total_rank,snatch_rank,cleanjerk_rank,name,athlete_id,date_of_birth,age,gender,nation,group,bw,category,dq,old_classes,event_id,event,date,snatch_lift1,snatch_lift2,snatch_lift3,snatch_best,cleanjerk_lift1,cleanjerk_lift2,cleanjerk_lift3,cleanjerk_best,total
3,2,3,MALEC Emilia,9398,1990-12-25,21.9,W,POL,A,47.81,48 kg Women,0,1,217,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS,2012-11-05,-60,60,62,62,77,-78,-78,77,139
4,5,4,GUEVARA URIBE Edna Cristina,5653,1989-07-20,23.3,W,COL,A,45.57,48 kg Women,0,1,217,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS,2012-11-05,52,56,-60,56,73,76,-78,76,132
NA,4,NA,SILVA E SILVA Flora,14303,1992-12-03,19.9,W,BRA,A,47.33,48 kg Women,0,1,217,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS,2012-11-05,58,-62,-62,58,-75,-75,-76,NA,NA
1,1,1,CHEN Xiaoting,3053,1991-01-11,21.8,W,CHN,A,52.85,53 kg Women,0,1,217,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS,2012-11-05,90,-93,93,93,115,118,120,120,213
2,2,2,SUTANAN Kittima,14922,1992-05-20,20.5,W,THA,A,52.63,53 kg Women,0,1,217,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS,2012-11-05,83,85,88,88,105,112,116,116,204
3,3,4,DOS REIS SANTOS Rosane,4110,1987-06-20,25.4,W,BRA,A,52.2,53 kg Women,0,1,217,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS,2012-11-05,75,80,84,84,93,-95,-95,93,177
4,4,3,MAMBUSCAY GUERRERO Leidy Yohana,9433,1985-06-13,27.4,W,COL,A,52.52,53 kg Women,0,1,217,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS,2012-11-05,71,-74,-74,71,-94,-94,94,94,165
5,6,5,YANAGIDA Mizuki,16616,1992-09-05,20.2,W,JPN,A,50.44,53 kg Women,0,1,217,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS,2012-11-05,67,70,-72,70,87,90,92,92,162
6,5,6,BERCHI Dana Alexandra,1989,1990-03-11,22.7,W,ROU,A,52.75,53 kg Women,0,1,217,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS,2012-11-05,-71,71,-75,71,-90,90,-94,90,161
7,7,7,ZALATAROVA Aksana,16899,1984-02-18,28.7,W,ISR,A,52.43,53 kg Women,0,1,217,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS,2012-11-05,58,63,66,66,70,77,-80,77,143
NA,8,NA,ARCHONTIDOU Eirini,1241,1987-01-24,25.8,W,GRE,A,48.87,53 kg Women,0,1,217,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS,2012-11-05,40,-43,-43,40,-47,-47,-47,NA,NA
1,2,1,TAN Chi Chung,15109,1990-02-24,22.7,M,TPE,A,55.44,56 kg Men,0,1,217,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS,2012-11-05,100,105,-107,105,130,133,135,135,240
2,3,2,MARGARYAN Smbat,9552,1993-03-17,19.6,M,ARM,A,55.53,56 kg Men,0,1,217,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS,2012-11-05,95,100,-105,100,131,-137,NA,131,231
3,1,4,CHANG Kang-Ming,2916,1992-08-23,20.2,M,TPE,A,55.33,56 kg Men,0,1,217,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS,2012-11-05,102,-105,105,105,123,-128,-128,123,228
4,4,3,YOSHIDA Masahiro,16777,1990-08-22,22.2,M,JPN,A,55.69,56 kg Men,0,1,217,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS,2012-11-05,90,93,95,95,121,126,-132,126,221
5,5,5,TARAS Stetsiak,15162,1992-07-16,20.3,M,UKR,A,54.81,56 kg Men,0,1,217,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS,2012-11-05,85,-90,90,90,-100,100,-110,100,190
NA,NA,NA,BOUR Igor,2287,1984-12-18,27.9,M,MDA,A,55.23,56 kg Men,1,1,217,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS,2012-11-05,110,117,-123,NA,141,-150,-150,NA,NA
1,1,1,DENG Wei,3871,1993-02-14,19.7,W,CHN,A,57.75,58 kg Women,0,1,217,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS,2012-11-05,105,-110,-110,105,133,139,-142,139,244
2,2,2,KUO Hsing-Chun,8275,1993-11-26,18.9,W,TPE,A,57.93,58 kg Women,0,1,217,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS,2012-11-05,100,-102,102,102,-130,130,-133,130,232
3,3,3,ANDOH Mikiko,1077,1992-09-30,20.1,W,JPN,A,57.19,58 kg Women,0,1,217,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS,2012-11-05,83,85,89,89,111,114,-117,114,203
4,4,4,LOCHOWSKA Joanna,8972,1988-11-17,24,W,POL,A,56.86,58 kg Women,0,1,217,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS,2012-11-05,-84,84,-87,84,102,-107,107,107,191
5,5,5,KRASZEWSKA Natalia,8167,1992-01-20,20.8,W,POL,A,57.27,58 kg Women,0,1,217,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS,2012-11-05,76,-79,-79,76,95,100,-102,100,176
6,6,6,CARLSON Breanne,2731,1987-05-10,25.5,W,USA,A,55.6,58 kg Women,0,1,217,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS,2012-11-05,62,65,67,67,78,82,-86,82,149
7,7,7,ANGELI Sofia,1123,1990-12-03,21.9,W,GRE,A,57.3,58 kg Women,0,1,217,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS,2012-11-05,52,57,-60,57,68,72,-75,72,129
1,1,1,ITOKAZU Yoichi,6725,1991-05-24,21.5,M,JPN,A,61.75,62 kg Men,0,1,217,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS,2012-11-05,122,126,128,128,155,160,162,162,290
2,2,4,DUDOGLO Ghenadie,4172,1986-06-27,26.4,M,MDA,A,61.67,62 kg Men,0,1,217,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS,2012-11-05,120,125,127,127,140,-147,-156,140,267
3,3,3,TAMAYOSE Tomohiro,15101,1992-06-18,20.4,M,JPN,A,61.5,62 kg Men,0,1,217,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS,2012-11-05,112,115,-118,115,136,-140,140,140,255
4,4,2,KORGANOV Dowran,8062,1991-03-30,21.6,M,TKM,A,61.24,62 kg Men,0,1,217,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS,2012-11-05,100,105,109,109,136,141,-146,141,250
5,5,5,UMEGAE Kenta,15732,1987-03-01,25.7,M,BEL,A,61.8,62 kg Men,0,1,217,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS,2012-11-05,-92,94,-97,94,112,-117,-117,112,206
NA,NA,NA,PARK Sang-Min,11847,1992-04-26,20.5,M,KOR,A,60,62 kg Men,0,1,217,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS,2012-11-05,-110,-110,NA,NA,-125,NA,NA,NA,NA
1,1,1,XU Li,16552,1988-07-01,24.3,W,CHN,A,60.51,63 kg Women,0,1,217,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS,2012-11-05,97,100,102,102,118,-126,-126,118,220
2,3,3,GRISHINA Natalia,5584,1987-12-17,24.9,W,RUS,A,62,63 kg Women,0,1,217,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS,2012-11-05,89,92,-94,92,106,111,-113,111,203
3,4,2,LESNIEWSKA Anna,8697,1985-07-25,27.3,W,POL,A,62.01,63 kg Women,0,1,217,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS,2012-11-05,85,87,-89,87,107,112,115,115,202
4,2,5,LIN Yen-Chiao,8863,1988-07-03,24.3,W,TPE,A,62.59,63 kg Women,0,1,217,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS,2012-11-05,85,90,93,93,105,-110,-111,105,198
5,5,4,YOSHINO Chieri,16780,1990-10-04,22.1,W,JPN,A,62.59,63 kg Women,0,1,217,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS,2012-11-05,81,-84,-84,81,103,106,110,110,191
6,6,6,PARFENE Andreea Elena,11824,1993-03-01,19.7,W,ROU,A,61.64,63 kg Women,0,1,217,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS,2012-11-05,75,-80,-80,75,95,99,103,103,178
7,7,7,VUKAS Silvana,16187,1985-03-31,27.6,W,SRB,A,62.64,63 kg Women,0,1,217,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS,2012-11-05,70,-75,-75,70,95,-100,-100,95,165
8,8,8,HORNA Lenka,6313,1985-11-20,27,W,SVK,A,62.03,63 kg Women,0,1,217,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS,2012-11-05,65,-68,-68,65,80,83,85,85,150
NA,NA,NA,KHLESTKINA Natalia,7644,1992-04-23,20.5,W,RUS,A,61.7,63 kg Women,1,1,217,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS,2012-11-05,93,97,101,NA,116,-126,126,NA,NA
1,1,3,WON Jeongsik,16461,1990-12-09,21.9,M,KOR,A,68,69 kg Men,0,1,217,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS,2012-11-05,-142,142,145,145,173,-178,-182,173,318
2,2,1,PIPA Artiom,12197,1992-07-19,20.3,M,MDA,A,68.44,69 kg Men,0,1,217,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS,2012-11-05,137,142,-145,142,172,176,-179,176,318
3,3,4,AVETISYAN Vanik,1472,1987-03-05,25.7,M,ARM,A,68.74,69 kg Men,0,1,217,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS,2012-11-05,137,142,-145,142,-172,173,-177,173,315
4,5,2,LIU Ronghong,8927,1989-01-18,23.8,M,CHN,A,68.45,69 kg Men,0,1,217,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS,2012-11-05,132,137,-142,137,175,-182,-182,175,312
5,4,5,PETROSYAN Sergey,12084,1988-06-07,24.4,M,RUS,A,68.7,69 kg Men,0,1,217,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS,2012-11-05,135,-140,140,140,171,-176,-179,171,311
6,7,6,PAN Chien-Hung,11740,1988-08-07,24.2,M,TPE,A,68.32,69 kg Men,0,1,217,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS,2012-11-05,-125,-125,125,125,150,153,155,155,280
7,8,7,PLATZER Max,12235,1992-07-24,20.3,M,GER,A,68.66,69 kg Men,0,1,217,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS,2012-11-05,120,125,-127,125,145,-151,151,151,276
8,6,10,ASHYROV Dayanch,1377,1994-03-30,18.6,M,TKM,A,69,69 kg Men,0,1,217,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS,2012-11-05,121,126,-130,126,140,145,-150,145,271
9,9,9,PARK Yong-Jin,11855,1993-02-01,19.8,M,KOR,A,67,69 kg Men,0,1,217,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS,2012-11-05,110,115,118,118,135,140,145,145,263
10,10,12,"NAGA Djihed",10772,1988-06-20,24.4,M,BEL,A,67.61,69 kg Men,0,1,217,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS,2012-11-05,-113,113,-117,113,130,-135,-135,130,243
11,11,11,ST-PIERRE Roody,14676,1992-07-15,20.3,M,CAN,A,68.87,69 kg Men,0,1,217,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS,2012-11-05,-103,103,-108,103,127,-132,132,132,235
12,12,13,ZABOROWSKY Pedro,16868,1985-01-25,27.8,M,ISR,A,68.82,69 kg Men,0,1,217,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS,2012-11-05,-80,80,-85,80,105,110,-115,110,190
NA,NA,8,MARTINEZ CASTRO Jesus Alfonso,9641,1987-01-12,25.8,M,COL,A,68.42,69 kg Men,0,1,217,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS,2012-11-05,-115,-115,-115,NA,147,-154,-160,147,NA
1,1,1,WANG Ya-Jhen,16281,1987-11-11,25,W,TPE,A,68.47,69 kg Women,0,1,217,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS,2012-11-05,92,95,98,98,118,122,124,124,222
2,2,2,CAI Xinghua,2566,1991-03-25,21.6,W,CHN,A,63.88,69 kg Women,0,1,217,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS,2012-11-05,-92,92,96,96,115,122,-124,122,218
3,3,3,"NAURYZOVA Gulnaz",10913,1987-07-04,25.3,W,KAZ,A,66.13,69 kg Women,0,1,217,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS,2012-11-05,85,-92,-92,85,-100,100,-105,100,185
4,4,4,VUOHIJOKI Anni Teija Orvokki,16189,1988-05-24,24.5,W,FIN,A,66.13,69 kg Women,0,1,217,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS,2012-11-05,73,-76,-77,73,90,-95,95,95,168
5,5,5,HOFFMAN Sylvia,6260,1989-06-29,23.4,W,USA,A,68.23,69 kg Women,0,1,217,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS,2012-11-05,69,-72,72,72,88,92,95,95,167
6,6,6,JOHNSON Natalie,7022,1989-03-18,23.6,W,USA,A,64.45,69 kg Women,0,1,217,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS,2012-11-05,64,67,70,70,87,-90,93,93,163
7,7,7,YOO Da-Sol,16763,1993-05-02,19.5,W,KOR,A,68.83,69 kg Women,0,1,217,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS,2012-11-05,65,-68,-68,65,75,-80,80,80,145
1,1,1,ZUBOVA Olga,17119,1993-12-09,18.9,W,RUS,A,73.31,75 kg Women,0,1,217,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS,2012-11-05,100,105,106,106,130,135,NA,135,241
2,2,3,ANTONIA FERREIRA Jaqueline,1165,1987-03-05,25.7,W,BRA,A,74.12,75 kg Women,0,1,217,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS,2012-11-05,95,100,106,106,120,125,-130,125,231
3,3,2,LAI Hsiang-Ting,8416,1990-10-07,22.1,W,TPE,A,74.09,75 kg Women,0,1,217,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS,2012-11-05,95,98,-100,98,120,128,-133,128,226
4,4,5,"NAKAMURA Rina",10813,1990-12-25,21.9,W,JPN,A,74.77,75 kg Women,0,1,217,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS,2012-11-05,85,89,91,91,108,113,-115,113,204
5,5,4,ZIMMERMAN Samantha Jean,17090,1987-02-13,25.7,W,USA,A,72.86,75 kg Women,0,1,217,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS,2012-11-05,85,88,-91,88,-113,113,-116,113,201
6,6,7,PRISCEPA Natalia,12428,1989-10-17,23.1,W,MDA,A,74.45,75 kg Women,0,1,217,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS,2012-11-05,75,80,82,82,92,97,103,103,185
7,7,6,GOGOROVA Eleonora,5335,1990-01-15,22.8,W,SVK,A,72.62,75 kg Women,0,1,217,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS,2012-11-05,70,74,-78,74,95,100,105,105,179
8,8,9,YUN Eun-Jin,16841,1993-09-23,19.1,W,KOR,A,74.1,75 kg Women,0,1,217,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS,2012-11-05,65,70,73,73,75,80,83,83,156
NA,NA,8,VANBELLINGHEN Anna Marie-J A M,15910,1994-03-10,18.7,W,BEL,A,74.53,75 kg Women,0,1,217,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS,2012-11-05,-78,-80,-80,NA,95,-100,-102,95,NA
1,1,3,KHOMYAKOV Dmitry,7656,1992-05-31,20.4,M,RUS,A,76.98,77 kg Men,0,1,217,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS,2012-11-05,150,155,-160,155,178,183,-185,183,338
2,2,1,GRIGORYAN Samvel,5569,1985-09-24,27.1,M,ARM,A,75.09,77 kg Men,0,1,217,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS,2012-11-05,143,147,149,149,-178,178,184,184,333
3,4,2,CAPTARI Dumitru,2702,1989-07-12,23.3,M,MDA,A,76.05,77 kg Men,0,1,217,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS,2012-11-05,140,145,-148,145,-178,178,183,183,328
4,5,4,BIRCA Andrei,2121,1988-03-23,24.6,M,MDA,A,76.31,77 kg Men,0,1,217,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS,2012-11-05,140,-145,145,145,172,-178,179,179,324
5,3,5,REJEPOV Rejepbay,12819,1992-02-23,20.7,M,TKM,A,76.78,77 kg Men,0,1,217,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS,2012-11-05,140,146,-150,146,168,-175,-178,168,314
6,9,6,SIKORSKI Damian Mateusz,14292,1991-09-13,21.1,M,POL,A,76.3,77 kg Men,0,1,217,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS,2012-11-05,130,135,-140,135,161,-167,167,167,302
7,6,7,HERBERG Martin,6096,1985-01-25,27.8,M,GER,A,76.14,77 kg Men,0,1,217,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS,2012-11-05,140,-145,-150,140,-161,161,NA,161,301
8,7,8,WU Tsung-Ling,16517,1986-01-20,26.8,M,TPE,A,76.19,77 kg Men,0,1,217,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS,2012-11-05,133,-137,140,140,160,-164,-165,160,300
9,8,10,KIM Alexandr,7705,1991-04-26,21.5,M,KAZ,A,72.31,77 kg Men,0,1,217,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS,2012-11-05,130,136,-140,136,150,-160,-160,150,286
10,10,11,OLTEANU Florin Alin,11421,1990-02-08,22.7,M,ROU,A,76.58,77 kg Men,0,1,217,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS,2012-11-05,120,125,-130,125,150,-155,-157,150,275
11,11,9,GOYETTE-DEMERS Laurent,5498,1990-03-13,22.6,M,CAN,A,76.46,77 kg Men,0,1,217,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS,2012-11-05,118,-123,-123,118,147,152,155,155,273
12,13,12,POLYCHRONOPOULOS Stavros,12303,1994-08-18,18.2,M,GRE,A,75.95,77 kg Men,0,1,217,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS,2012-11-05,105,-110,-110,105,125,130,135,135,240
13,12,13,ASBATE Michael,1357,1991-08-15,21.2,M,USA,A,76.85,77 kg Men,0,1,217,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS,2012-11-05,100,105,108,108,125,NA,NA,125,233
NA,NA,NA,BUCI Antoniu,2417,1990-01-21,22.8,M,ROU,A,72.06,77 kg Men,0,1,217,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS,2012-11-05,-120,NA,NA,NA,NA,NA,NA,NA,NA
1,1,1,OKULOV Artem,11369,1994-05-05,18.5,M,RUS,A,82.45,85 kg Men,0,1,217,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS,2012-11-05,155,160,162,162,190,195,-203,195,357
2,6,2,AGHASYAN Aghasi,284,1988-08-29,24.2,M,ARM,A,84.74,85 kg Men,0,1,217,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS,2012-11-05,150,-155,155,155,190,-195,195,195,350
3,4,3,CERNEI Gheorghii,2856,1990-04-13,22.6,M,MDA,A,83.74,85 kg Men,0,1,217,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS,2012-11-05,156,-161,-161,156,-190,190,-195,190,346
4,2,7,SINCRAIAN Gabriel,14364,1988-12-21,23.9,M,ROU,A,84.58,85 kg Men,0,1,217,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS,2012-11-05,150,157,162,162,180,-190,-190,180,342
5,5,4,GEVORGYAN Vahram,5227,1984-07-19,28.3,M,ARM,A,84.15,85 kg Men,0,1,217,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS,2012-11-05,155,-160,-160,155,-185,185,-190,185,340
