total_rank,snatch_rank,cleanjerk_rank,name,athlete_id,date_of_birth,age,gender,nation,group,bw,category,dq,old_classes,event_id,event,date,snatch_lift1,snatch_lift2,snatch_lift3,snatch_best,cleanjerk_lift1,cleanjerk_lift2,cleanjerk_lift3,cleanjerk_best,total
5,9,3,ELBAKH Fares Ibrahim E. H.,4314,1998-06-04,18,M,QAT,A,84.5,85 kg Men,0,1,359,1st INTERNATIONAL FAJR CUP,2016-05-30,-148,151,-153,151,191,198,201,201,352
8,6,7,ZWARYCZ Krzysztof Maciej,16988,1990-12-13,25.5,M,POL,A,81.33,85 kg Men,0,1,359,1st INTERNATIONAL FAJR CUP,2016-05-30,150,155,-160,155,190,-195,-199,190,345
9,8,8,MIRZOYAN Arakel,10098,1989-10-21,26.6,M,ARM,A,84.48,85 kg Men,0,1,359,1st INTERNATIONAL FAJR CUP,2016-05-30,-148,148,154,154,182,188,-190,188,342
10,10,10,MAKEYEV Mikhail,9283,1997-04-24,19.1,M,KAZ,A,80.17,85 kg Men,0,1,359,1st INTERNATIONAL FAJR CUP,2016-05-30,145,150,-155,150,180,185,-190,185,335
6,5,6,AGHASYAN Aghasi,282,1988-08-29,27.8,M,ARM,B,84.89,85 kg Men,0,1,359,1st INTERNATIONAL FAJR CUP,2016-05-30,150,154,156,156,187,193,196,196,352
7,4,9,CERNEI Gheorghii,2826,1990-04-13,26.1,M,ROU,B,82.32,85 kg Men,0,1,359,1st INTERNATIONAL FAJR CUP,2016-05-30,153,158,161,161,180,187,-191,187,348
11,11,11,ROZSNYIK Ervin,13164,1993-05-22,23,M,SRB,B,79.22,85 kg Men,0,1,359,1st INTERNATIONAL FAJR CUP,2016-05-30,130,135,-140,135,160,-165,-165,160,295
12,12,12,SANGOV Asomuddin,13563,1989-02-03,27.3,M,TJK,B,83.63,85 kg Men,0,1,359,1st INTERNATIONAL FAJR CUP,2016-05-30,-120,120,-125,120,145,150,-152,150,270
13,13,13,MICALLEF Kyle Sean,9975,1987-01-08,29.4,M,MLT,B,84.45,85 kg Men,0,1,359,1st INTERNATIONAL FAJR CUP,2016-05-30,116,-121,-122,116,143,148,-151,148,264
14,15,14,SMAJILA Luka,14338,1994-01-24,22.3,M,SLO,B,78.62,85 kg Men,0,1,359,1st INTERNATIONAL FAJR CUP,2016-05-30,105,110,-115,110,-135,135,140,140,250
15,14,15,BYAMBAJARGAL Tsend-Ayush,2489,1993-08-14,22.8,M,MGL,B,82.32,85 kg Men,0,1,359,1st INTERNATIONAL FAJR CUP,2016-05-30,112,-117,-117,112,138,-143,-143,138,250
1,1,1,MORADI Sohrab,10342,1988-09-22,27.7,M,IRI,A,93.94,94 kg Men,0,1,359,1st INTERNATIONAL FAJR CUP,2016-05-30,180,NA,NA,180,220,NA,NA,220,400
2,2,2,HASHEMI Ali,5928,1991-11-01,24.6,M,IRI,A,93.65,94 kg Men,0,1,359,1st INTERNATIONAL FAJR CUP,2016-05-30,170,173,-177,173,201,212,-220,212,385
3,4,4,IVANOV Alexandr,6678,1989-07-22,26.9,M,RUS,A,93.65,94 kg Men,0,1,359,1st INTERNATIONAL FAJR CUP,2016-05-30,160,165,170,170,190,197,NA,197,367
4,3,5,LINDER Semen,8801,1997-08-22,18.8,M,KAZ,A,88,94 kg Men,0,1,359,1st INTERNATIONAL FAJR CUP,2016-05-30,165,170,-172,170,185,195,-200,195,365
5,5,3,ARAT Ibrahim,1215,1988-12-02,27.5,M,TUR,A,93.31,94 kg Men,0,1,359,1st INTERNATIONAL FAJR CUP,2016-05-30,156,161,-165,161,195,200,-205,200,361
6,6,6,MAMADRAIMOV Aidar,9348,1993-02-02,23.3,M,KGZ,A,91.05,94 kg Men,0,1,359,1st INTERNATIONAL FAJR CUP,2016-05-30,-155,-160,160,160,175,180,-185,180,340
7,7,7,TOMIC Igor,15289,1987-11-06,28.6,M,SRB,A,93.29,94 kg Men,0,1,359,1st INTERNATIONAL FAJR CUP,2016-05-30,136,139,-142,139,165,170,-175,170,309
8,8,8,SUEN Ziga,14702,1986-11-04,29.6,M,SLO,A,92.95,94 kg Men,0,1,359,1st INTERNATIONAL FAJR CUP,2016-05-30,124,130,135,135,153,160,-165,160,295
