total_rank,snatch_rank,cleanjerk_rank,name,athlete_id,date_of_birth,age,gender,nation,group,bw,category,dq,old_classes,event_id,event,date,snatch_lift1,snatch_lift2,snatch_lift3,snatch_best,cleanjerk_lift1,cleanjerk_lift2,cleanjerk_lift3,cleanjerk_best,total
6,9,4,OSORIO Victor,11553,1985-08-09,26.8,M,CHI,A,104.47,105 kg Men,0,1,206,PAN-AMERICAN CHAMPIONSHIPS,2012-05-10,141,-148,-148,141,-181,181,-189,181,322
2,2,3,LAPORT BRANDAO Bruno,8482,1985-04-10,27.1,M,BRA,B,103.3,105 kg Men,0,1,206,PAN-AMERICAN CHAMPIONSHIPS,2012-05-10,150,155,158,158,180,185,188,188,346
4,4,5,SHANKLE Donald Clark,14100,1982-03-18,30.1,M,USA,B,102.9,105 kg Men,0,1,206,PAN-AMERICAN CHAMPIONSHIPS,2012-05-10,140,145,150,150,180,-196,-196,180,330
5,5,6,BURLA Emerson,2477,1985-12-01,26.4,M,ARG,B,102.42,105 kg Men,0,1,206,PAN-AMERICAN CHAMPIONSHIPS,2012-05-10,136,143,147,147,170,177,-181,177,324
7,8,7,MARTE Keven,9617,1992-03-04,20.2,M,PUR,B,104.2,105 kg Men,0,1,206,PAN-AMERICAN CHAMPIONSHIPS,2012-05-10,137,-142,142,142,167,172,177,177,319
8,7,8,PEREIRA VITORIA Vinicius,12010,1991-03-02,21.2,M,BRA,B,99.24,105 kg Men,0,1,206,PAN-AMERICAN CHAMPIONSHIPS,2012-05-10,135,142,-145,142,170,-180,-180,170,312
9,6,10,ACOSTA Alejandro,209,1987-10-09,24.6,M,ARG,B,95.36,105 kg Men,0,1,206,PAN-AMERICAN CHAMPIONSHIPS,2012-05-10,135,140,145,145,-162,162,-167,162,307
10,10,9,DEL TORO GUILLEN Jose Saul,3821,1993-10-11,18.6,M,MEX,B,101.5,105 kg Men,0,1,206,PAN-AMERICAN CHAMPIONSHIPS,2012-05-10,135,-140,140,140,160,165,-170,165,305
11,11,11,CARRILLO Alejandro,2750,1986-06-12,25.9,M,ESA,B,101.2,105 kg Men,0,1,206,PAN-AMERICAN CHAMPIONSHIPS,2012-05-10,120,125,130,130,-150,150,160,160,290
1,1,1,MERCADO VILLARREAL Katherin,10003,1990-05-20,22,W,COL,A,47.57,48 kg Women,0,1,206,PAN-AMERICAN CHAMPIONSHIPS,2012-05-10,-77,77,-80,77,95,99,101,101,178
2,3,2,VALENCIA HERNANDEZ Carolina,15851,1985-02-08,27.3,W,MEX,A,47.59,48 kg Women,0,1,206,PAN-AMERICAN CHAMPIONSHIPS,2012-05-10,70,73,-75,73,90,95,100,100,173
3,6,3,RIVAS ARTEAGA Betsi Gabriela,12983,1986-10-02,25.6,W,VEN,A,47.56,48 kg Women,0,1,206,PAN-AMERICAN CHAMPIONSHIPS,2012-05-10,70,-73,-73,70,92,-96,-96,92,162
4,2,6,DOZOIS-PREVOST Marilou,4140,1986-05-11,26,W,CAN,A,47.9,48 kg Women,0,1,206,PAN-AMERICAN CHAMPIONSHIPS,2012-05-10,70,73,75,75,87,-92,-92,87,162
5,5,4,BURGOS ORTIZ Lely Berlitt,2468,1985-06-06,26.9,W,PUR,A,47.43,48 kg Women,0,1,206,PAN-AMERICAN CHAMPIONSHIPS,2012-05-10,-70,-70,70,70,-90,-90,90,90,160
6,4,5,PIRON CANDELARIO Beatriz Elizabeth,12214,1995-02-27,17.2,W,DOM,A,46.84,48 kg Women,0,1,206,PAN-AMERICAN CHAMPIONSHIPS,2012-05-10,68,-71,71,71,84,87,-88,87,158
7,7,7,REYES POZO Carolanni,12877,1991-07-13,20.8,W,DOM,A,47.69,48 kg Women,0,1,206,PAN-AMERICAN CHAMPIONSHIPS,2012-05-10,-69,-69,69,69,86,-89,-89,86,155
8,8,8,SANCHEZ GAITAN Fatima Lissette,13629,1988-05-12,24,W,ESA,B,47.91,48 kg Women,0,1,206,PAN-AMERICAN CHAMPIONSHIPS,2012-05-10,62,65,67,67,80,84,-87,84,151
9,9,10,MURCIA VARGAS Genesis Nohemy,10677,1990-09-18,21.6,W,ESA,B,46.03,48 kg Women,0,1,206,PAN-AMERICAN CHAMPIONSHIPS,2012-05-10,-62,62,65,65,75,78,80,80,145
10,10,9,RAMIREZ CHUMACERO Fiorela Del Rocio,12671,1991-05-18,21,W,PER,B,46.84,48 kg Women,0,1,206,PAN-AMERICAN CHAMPIONSHIPS,2012-05-10,57,61,63,63,78,82,-84,82,145
11,11,13,CAVERO Maria Eugenia,2815,1977-04-22,35,W,ARG,B,47.56,48 kg Women,0,1,206,PAN-AMERICAN CHAMPIONSHIPS,2012-05-10,56,59,-61,59,66,71,-74,71,130
12,12,11,REYNOSO LOPEZ DE GALEANO Margoth Y.,12890,1989-02-25,23.2,W,GUA,B,46.97,48 kg Women,0,1,206,PAN-AMERICAN CHAMPIONSHIPS,2012-05-10,54,56,-58,56,67,71,73,73,129
13,13,12,DE LEON VALDEZ Astrid Carolina,3766,1995-03-05,17.2,W,GUA,B,47.2,48 kg Women,0,1,206,PAN-AMERICAN CHAMPIONSHIPS,2012-05-10,52,54,55,55,70,-72,72,72,127
14,14,14,RIOS MENDOZA Maria Leonor,12972,1993-01-13,19.3,W,NCA,B,45.86,48 kg Women,0,1,206,PAN-AMERICAN CHAMPIONSHIPS,2012-05-10,50,-55,-55,50,65,-70,-70,65,115
1,1,1,VILLAR BARBOZA Rusmeris,16106,1983-03-28,29.1,W,COL,A,52.67,53 kg Women,0,1,206,PAN-AMERICAN CHAMPIONSHIPS,2012-05-10,87,90,92,92,-108,108,112,112,204
2,3,2,HENRRIQUEZ GONZALEZ Inmara Tibisay,6086,1981-09-23,30.6,W,VEN,A,52.53,53 kg Women,0,1,206,PAN-AMERICAN CHAMPIONSHIPS,2012-05-10,80,82,-83,82,107,-111,-111,107,189
3,4,3,PENUNURI VERDUGO Francia Natalie,11990,1984-09-19,27.6,W,MEX,B,52.92,53 kg Women,0,1,206,PAN-AMERICAN CHAMPIONSHIPS,2012-05-10,77,81,-83,81,98,-102,-102,98,179
4,2,4,DOS REIS SANTOS Rosane,4110,1987-06-20,24.9,W,BRA,B,52.28,53 kg Women,0,1,206,PAN-AMERICAN CHAMPIONSHIPS,2012-05-10,75,80,82,82,92,96,-100,96,178
5,5,5,VASQUEZ ANANGONO Tatiana Margarita,15959,1993-01-07,19.3,W,ECU,B,52.71,53 kg Women,0,1,206,PAN-AMERICAN CHAMPIONSHIPS,2012-05-10,70,75,-77,75,92,NA,NA,92,167
6,7,7,OSORIO DE ROSALES Estebana Luz,11549,1988-06-22,23.9,W,ESA,B,52.1,53 kg Women,0,1,206,PAN-AMERICAN CHAMPIONSHIPS,2012-05-10,65,68,-70,68,87,-92,-92,87,155
NA,NA,NA,VERA Gabriela Yoshie,16041,1985-10-05,26.6,W,CHI,B,52.49,53 kg Women,0,1,206,PAN-AMERICAN CHAMPIONSHIPS,2012-05-10,-67,-67,-67,NA,NA,NA,NA,NA,NA
7,9,6,GONZALEZ CONTRERAS Santos Isabel,5416,1992-04-17,20.1,W,GUA,C,52.94,53 kg Women,0,1,206,PAN-AMERICAN CHAMPIONSHIPS,2012-05-10,63,-66,66,66,83,87,89,89,155
8,6,10,PAYNE Jaque Tiara,11927,1987-12-13,24.4,W,USA,C,52.67,53 kg Women,0,1,206,PAN-AMERICAN CHAMPIONSHIPS,2012-05-10,65,68,71,71,78,82,-85,82,153
9,8,8,DAZA MALLAP Janet,3728,1994-10-21,17.6,W,PER,C,52.71,53 kg Women,0,1,206,PAN-AMERICAN CHAMPIONSHIPS,2012-05-10,62,65,67,67,83,-85,85,85,152
10,11,9,EIRYMAR Sosa,4305,1989-02-14,23.2,W,PUR,C,52.54,53 kg Women,0,1,206,PAN-AMERICAN CHAMPIONSHIPS,2012-05-10,61,65,-67,65,75,80,83,83,148
11,12,11,LANDRAU Stephanie,8461,1989-10-03,22.6,W,PUR,C,52.87,53 kg Women,0,1,206,PAN-AMERICAN CHAMPIONSHIPS,2012-05-10,61,65,-67,65,77,-82,82,82,147
12,10,12,BETANCOURT OSEJO Sonia Salvadora,2051,1988-09-08,23.7,W,NCA,C,51.97,53 kg Women,0,1,206,PAN-AMERICAN CHAMPIONSHIPS,2012-05-10,60,-65,65,65,-79,-79,79,79,144
13,13,13,SANTILLAN RENGIFO Yaritza Yajaira,13734,1996-12-01,15.4,W,PER,C,51.6,53 kg Women,0,1,206,PAN-AMERICAN CHAMPIONSHIPS,2012-05-10,-50,50,55,55,70,-75,75,75,130
1,1,2,RADA RODRIGUEZ Sergio Armando,12574,1984-01-27,28.3,M,COL,A,55.84,56 kg Men,0,1,206,PAN-AMERICAN CHAMPIONSHIPS,2012-05-10,-118,118,122,122,147,152,-155,152,274
2,3,1,MONTES GONGORA Jose Lino,10410,1989-04-18,23.1,M,MEX,A,55.61,56 kg Men,0,1,206,PAN-AMERICAN CHAMPIONSHIPS,2012-05-10,108,115,-118,115,140,150,156,156,271
3,4,3,ROMERO Yasmani,13200,1988-09-26,23.6,M,CUB,A,55.93,56 kg Men,0,1,206,PAN-AMERICAN CHAMPIONSHIPS,2012-05-10,110,-115,-118,110,142,147,-150,147,257
5,8,6,BARRERA SANDOVAL Francisco Javier,1757,1987-05-14,25,M,CHI,A,55.72,56 kg Men,0,1,206,PAN-AMERICAN CHAMPIONSHIPS,2012-05-10,95,100,-103,100,125,130,-136,130,230
NA,2,NA,DE LAS SALAS DE LA ROSA Habib,3759,1987-04-19,25.1,M,COL,A,55.67,56 kg Men,0,1,206,PAN-AMERICAN CHAMPIONSHIPS,2012-05-10,118,-121,-121,118,-150,-150,-150,NA,NA
NA,NA,4,LOPEZ AQUINO Marvin,9020,1980-09-14,31.7,M,ESA,A,55.76,56 kg Men,0,1,206,PAN-AMERICAN CHAMPIONSHIPS,2012-05-10,-105,-105,-105,NA,130,-135,135,135,NA
4,7,5,ROCAFUERTE BUENAIRE Enmanuel Enrique,13064,1992-08-17,19.7,M,ECU,B,54.7,56 kg Men,0,1,206,PAN-AMERICAN CHAMPIONSHIPS,2012-05-10,94,98,100,100,122,129,133,133,233
6,5,8,PRADO GUILLEN Juan Manuel,12375,1994-08-07,17.8,M,VEN,B,55.6,56 kg Men,0,1,206,PAN-AMERICAN CHAMPIONSHIPS,2012-05-10,100,-104,104,104,121,125,-130,125,229
7,6,7,BRITO COBO Sebastian Ruben,2360,1992-05-01,20,M,GUA,B,55.89,56 kg Men,0,1,206,PAN-AMERICAN CHAMPIONSHIPS,2012-05-10,92,97,101,101,123,127,-130,127,228
8,10,9,SABOYA FASABI Wilder,13418,1992-07-22,19.8,M,PER,B,54.74,56 kg Men,0,1,206,PAN-AMERICAN CHAMPIONSHIPS,2012-05-10,85,-88,88,88,115,120,-123,120,208
9,13,10,ROJAS CONCHA Marcos Antonio,13161,1995-06-02,16.9,M,PER,B,54.82,56 kg Men,0,1,206,PAN-AMERICAN CHAMPIONSHIPS,2012-05-10,80,85,-88,85,110,115,117,117,202
10,11,11,CARABALLO Ariel,2705,1989-10-11,22.6,M,PUR,B,55.14,56 kg Men,0,1,206,PAN-AMERICAN CHAMPIONSHIPS,2012-05-10,87,-92,-92,87,-113,-115,115,115,202
11,12,12,LOPEZ LOPEZ Pablo Ernesto,9052,1991-01-08,21.3,M,ESA,B,55.36,56 kg Men,0,1,206,PAN-AMERICAN CHAMPIONSHIPS,2012-05-10,80,85,87,87,100,105,107,107,194
NA,9,NA,MARTINEZ Jordanlee Fabrizzio,9650,1994-09-23,17.6,M,CHI,B,55.27,56 kg Men,0,1,206,PAN-AMERICAN CHAMPIONSHIPS,2012-05-10,90,94,96,96,-115,-119,-119,NA,NA
1,2,1,HEREDIA CUESTA Jackelina,6098,1988-12-31,23.4,W,COL,A,57.74,58 kg Women,0,1,206,PAN-AMERICAN CHAMPIONSHIPS,2012-05-10,95,98,-100,98,123,128,-130,128,226
2,1,2,ESCOBAR GUERRERO Maria Alexandra,4497,1980-07-17,31.8,W,ECU,A,57.21,58 kg Women,0,1,206,PAN-AMERICAN CHAMPIONSHIPS,2012-05-10,95,98,100,100,120,125,-128,125,225
3,3,4,CONTRERAS Yuderqui Maridalia,3393,1986-03-27,26.1,W,DOM,A,55.75,58 kg Women,0,1,206,PAN-AMERICAN CHAMPIONSHIPS,2012-05-10,90,94,95,95,-108,108,111,111,206
4,4,5,GUICHO RECIO Quisia Yaneli,5658,1987-09-12,24.7,W,MEX,A,56.31,58 kg Women,0,1,206,PAN-AMERICAN CHAMPIONSHIPS,2012-05-10,85,89,91,91,105,-113,-113,105,196
5,5,6,ROJAS Massiel,13171,1984-07-11,27.8,W,CHI,A,56.95,58 kg Women,0,1,206,PAN-AMERICAN CHAMPIONSHIPS,2012-05-10,80,84,-88,84,100,105,-107,105,189
NA,NA,3,FIGUEROA ROLDAN Yusleidy Mariana,4809,1993-01-09,19.3,W,VEN,A,57.6,58 kg Women,0,1,206,PAN-AMERICAN CHAMPIONSHIPS,2012-05-10,-89,-89,-89,NA,109,112,114,114,NA
6,6,7,BERUBE Jacquelynn Ann,2042,1971-12-09,40.4,W,USA,B,57.63,58 kg Women,0,1,206,PAN-AMERICAN CHAMPIONSHIPS,2012-05-10,-83,83,-85,83,103,-105,-105,103,186
7,7,8,"NASCIMENTO SILVA A FERREIRA Eliane",10886,1981-04-25,31,W,BRA,B,57.47,58 kg Women,0,1,206,PAN-AMERICAN CHAMPIONSHIPS,2012-05-10,78,82,-84,82,96,-100,100,100,182
8,9,10,DESPRES Isabelle Mireille,3895,1980-09-05,31.7,W,CAN,B,57.8,58 kg Women,0,1,206,PAN-AMERICAN CHAMPIONSHIPS,2012-05-10,77,-80,80,80,97,-100,-100,97,177
NA,8,NA,DE AGUIAR GONCALVES Alexsandra,3730,1989-03-12,23.2,W,BRA,B,55.85,58 kg Women,0,1,206,PAN-AMERICAN CHAMPIONSHIPS,2012-05-10,-76,76,80,80,-98,-98,-98,NA,NA
9,10,9,SALDARRIAGA DIOSES Silvana Katiuzca,13542,1993-03-13,19.2,W,PER,C,57.25,58 kg Women,0,1,206,PAN-AMERICAN CHAMPIONSHIPS,2012-05-10,70,73,-75,73,90,95,97,97,170
10,11,12,CARDENAS QUIROZ Angie Nikelly,2712,1994-01-28,18.3,W,PER,C,56.85,58 kg Women,0,1,206,PAN-AMERICAN CHAMPIONSHIPS,2012-05-10,-70,-70,70,70,88,-93,-93,88,158
11,13,11,COJOM PAC DE ANDRES Elida Magdalena,3355,1986-07-22,25.8,W,GUA,C,55.11,58 kg Women,0,1,206,PAN-AMERICAN CHAMPIONSHIPS,2012-05-10,67,-70,-70,67,-85,85,88,88,155
12,12,14,ARROYO Widalys,1312,1977-03-24,35.1,W,PUR,C,56.82,58 kg Women,0,1,206,PAN-AMERICAN CHAMPIONSHIPS,2012-05-10,-65,65,68,68,83,-88,-90,83,151
13,14,13,MUNOZ MIRANDA Barbara Yocelyn,10655,1996-01-18,16.3,W,CHI,C,57.24,58 kg Women,0,1,206,PAN-AMERICAN CHAMPIONSHIPS,2012-05-10,-62,62,65,65,80,-85,85,85,150
NA,15,NA,ALONSO Maria Amparo,866,1987-07-10,24.8,W,ARG,C,57.74,58 kg Women,0,1,206,PAN-AMERICAN CHAMPIONSHIPS,2012-05-10,60,65,-69,65,-80,-80,-80,NA,NA
1,1,2,LOPEZ SANCHEZ Jesus Antonio,9064,1984-12-17,27.4,M,VEN,A,61.64,62 kg Men,0,1,206,PAN-AMERICAN CHAMPIONSHIPS,2012-05-10,125,-130,-130,125,150,160,-167,160,285
2,2,1,SALAMANCA PINEDA Julio Cesar,13526,1989-07-15,22.8,M,ESA,A,61.19,62 kg Men,0,1,206,PAN-AMERICAN CHAMPIONSHIPS,2012-05-10,118,122,-125,122,155,158,160,160,282
3,4,4,VASQUEZ VEGAS Edwar Jose,15970,1993-06-28,18.9,M,VEN,B,61.6,62 kg Men,0,1,206,PAN-AMERICAN CHAMPIONSHIPS,2012-05-10,112,117,-120,117,141,147,-152,147,264
5,7,3,PEC Tunche Wellinton,11928,1987-12-01,24.4,M,GUA,B,61.34,62 kg Men,0,1,206,PAN-AMERICAN CHAMPIONSHIPS,2012-05-10,103,-106,106,106,145,150,-152,150,256
6,5,7,REYES Edwin,12860,1992-11-03,19.5,M,DOM,B,61.95,62 kg Men,0,1,206,PAN-AMERICAN CHAMPIONSHIPS,2012-05-10,109,113,115,115,131,136,138,138,253
7,6,6,LORENZO PEREZ Julian Alberto,9072,1989-06-18,22.9,M,GUA,B,61.66,62 kg Men,0,1,206,PAN-AMERICAN CHAMPIONSHIPS,2012-05-10,-108,-108,108,108,136,141,-145,141,249
4,3,5,HERRERA CEPEDA Erik Elvis,6159,1994-07-28,17.8,M,ECU,C,61.35,62 kg Men,0,1,206,PAN-AMERICAN CHAMPIONSHIPS,2012-05-10,109,113,117,117,137,142,146,146,263
8,8,8,AQUINO GOMEZ Robinson,1201,1994-10-07,17.6,M,PER,C,61.87,62 kg Men,0,1,206,PAN-AMERICAN CHAMPIONSHIPS,2012-05-10,98,101,103,103,130,-135,-135,130,233
9,9,9,PRECIADO REYES Miguel Angel,12398,1994-11-03,17.5,M,PER,C,61.64,62 kg Men,0,1,206,PAN-AMERICAN CHAMPIONSHIPS,2012-05-10,95,100,102,102,118,123,126,126,228
10,10,10,CARLOS RUBEN Negron Torres,2730,1992-02-05,20.3,M,PUR,C,61.73,62 kg Men,0,1,206,PAN-AMERICAN CHAMPIONSHIPS,2012-05-10,100,-104,-104,100,115,120,-123,120,220
11,11,11,FLORES Edenilson,4852,1994-06-25,17.9,M,ESA,C,60.5,62 kg Men,0,1,206,PAN-AMERICAN CHAMPIONSHIPS,2012-05-10,75,80,-85,80,104,110,-115,110,190
1,1,1,RIVAS ORDONEZ Lina Marcela,12988,1990-04-24,22,W,COL,A,60.68,63 kg Women,0,1,206,PAN-AMERICAN CHAMPIONSHIPS,2012-05-10,100,103,-105,103,120,-124,-124,120,223
2,2,3,ACOSTA VALDEZ Luz Mercedes,217,1980-12-22,31.4,W,MEX,A,63,63 kg Women,0,1,206,PAN-AMERICAN CHAMPIONSHIPS,2012-05-10,98,102,-105,102,119,-123,-123,119,221
3,4,2,PARDO MARRUGO Nidia Rosa,11808,1983-01-14,29.3,W,VEN,A,61.26,63 kg Women,0,1,206,PAN-AMERICAN CHAMPIONSHIPS,2012-05-10,-92,-92,92,92,-119,119,-122,119,211
4,3,4,DOMINGUEZ LARA Monica Patricia,4070,1988-03-05,24.2,W,MEX,B,61.43,63 kg Women,0,1,206,PAN-AMERICAN CHAMPIONSHIPS,2012-05-10,88,91,94,94,-110,110,115,115,209
5,5,6,PERKOVICH Ashley Anastasia,12043,1990-11-23,21.5,W,USA,B,61.35,63 kg Women,0,1,206,PAN-AMERICAN CHAMPIONSHIPS,2012-05-10,90,-93,-94,90,102,-105,108,108,198
6,7,5,MALLA HERAS Martha Lourdes,9420,1981-04-09,31.1,W,ECU,B,62.23,63 kg Women,0,1,206,PAN-AMERICAN CHAMPIONSHIPS,2012-05-10,-87,87,-90,87,-110,-110,110,110,197
7,8,7,CRUZ HERNANDEZ Lesbia Marielis,3491,1987-09-10,24.7,W,GUA,B,61.94,63 kg Women,0,1,206,PAN-AMERICAN CHAMPIONSHIPS,2012-05-10,76,-81,81,81,102,-106,106,106,187
9,10,9,CARCAMO LOPEZ Karla Lorena,2706,1991-11-08,20.5,W,ESA,B,61.73,63 kg Women,0,1,206,PAN-AMERICAN CHAMPIONSHIPS,2012-05-10,72,-77,-77,72,93,96,-99,96,168
NA,6,NA,RIVERA MARTINEZ Rizelyx,13008,1987-09-02,24.7,W,USA,B,60.97,63 kg Women,0,1,206,PAN-AMERICAN CHAMPIONSHIPS,2012-05-10,87,-90,-90,87,-105,-105,-105,NA,NA
8,11,8,PALACIOS Joana Valeria,11714,1996-11-08,15.5,W,ARG,C,62.46,63 kg Women,0,1,206,PAN-AMERICAN CHAMPIONSHIPS,2012-05-10,71,-75,-75,71,94,97,101,101,172
10,9,11,ACOSTA Soledad,215,1984-04-21,28.1,W,ARG,C,62.78,63 kg Women,0,1,206,PAN-AMERICAN CHAMPIONSHIPS,2012-05-10,-73,-73,73,73,90,-94,-94,90,163
11,12,10,BERRU MONDRAGON Danitza Disney,2030,1991-05-10,21,W,PER,C,59.64,63 kg Women,0,1,206,PAN-AMERICAN CHAMPIONSHIPS,2012-05-10,65,68,-70,68,88,90,92,92,160
12,13,12,ROSALES OBREGON Claudia Rebeca,13226,1987-05-13,25,W,NCA,C,60.03,63 kg Women,0,1,206,PAN-AMERICAN CHAMPIONSHIPS,2012-05-10,60,65,-68,65,80,85,88,88,153
1,2,1,FIGUEROA MOSQUERA Oscar Albeiro,4806,1983-04-27,29,M,COL,A,64.35,69 kg Men,0,1,206,PAN-AMERICAN CHAMPIONSHIPS,2012-05-10,137,142,145,145,175,180,185,185,330
2,1,3,SANCHEZ RIVERO Junior Antonio,13655,1989-06-01,22.9,M,VEN,A,68.57,69 kg Men,0,1,206,PAN-AMERICAN CHAMPIONSHIPS,2012-05-10,142,146,149,149,170,174,-180,174,323
3,5,2,SANCHEZ GUERRERO Doyler Eustoquio,13632,1988-10-12,23.6,M,COL,A,68.52,69 kg Men,0,1,206,PAN-AMERICAN CHAMPIONSHIPS,2012-05-10,135,-138,-138,135,175,-180,180,180,315
4,4,4,VALENCIA ITURRALDE Enrique Clemente,15853,1988-09-18,23.6,M,ECU,B,68.31,69 kg Men,0,1,206,PAN-AMERICAN CHAMPIONSHIPS,2012-05-10,130,-135,135,135,158,162,168,168,303
