total_rank,snatch_rank,cleanjerk_rank,name,athlete_id,date_of_birth,age,gender,nation,group,bw,category,dq,old_classes,event_id,event,date,snatch_lift1,snatch_lift2,snatch_lift3,snatch_best,cleanjerk_lift1,cleanjerk_lift2,cleanjerk_lift3,cleanjerk_best,total
2,2,2,JONES Catrin Haf,11972,1999-06-13,18.224657534246575,W,WAL,A,51.25,53 kg Women,0,1,394,COMMONWEALTH JUNIOR CHAMPIONSHIPS,2017-09-03,-67,67,-71,67,85,-90,-90,85,152
3,4,3,PATIL Ananya Vijay,13037,2001-01-14,16.635616438356166,W,IND,A,52.7,53 kg Women,0,1,394,COMMONWEALTH JUNIOR CHAMPIONSHIPS,2017-09-03,63,66,-68,66,75,80,-83,80,146
4,3,4,WARWICK Michaela-Ann Emily,11054,1998-03-20,19.457534246575342,W,AUS,A,51.35,53 kg Women,0,1,394,COMMONWEALTH JUNIOR CHAMPIONSHIPS,2017-09-03,62,66,-69,66,76,-81,-81,76,142
5,6,5,POWER Maddison,14396,2003-07-07,14.158904109589042,W,AUS,B,51.99,53 kg Women,0,1,394,COMMONWEALTH JUNIOR CHAMPIONSHIPS,2017-09-03,49,51,53,53,60,63,66,66,119
6,5,6,AKUA Liebon,11066,1998-03-25,19.443835616438356,W,NRU,B,52.99,53 kg Women,0,1,394,COMMONWEALTH JUNIOR CHAMPIONSHIPS,2017-09-03,50,53,-55,53,55,-63,-65,55,108
1,1,1,JEREMY Lalrinnunga,14112,2002-10-26,14.854794520547944,M,IND,A,55.7,56 kg Men,0,1,394,COMMONWEALTH JUNIOR CHAMPIONSHIPS,2017-09-03,100,106,109,109,126,131,-136,131,240
2,3,2,CAIN Shadrach,12053,1999-07-27,18.104109589041094,M,NRU,A,55.47,56 kg Men,0,1,394,COMMONWEALTH JUNIOR CHAMPIONSHIPS,2017-09-03,75,-80,80,80,105,-110,-110,105,185
3,2,3,MADANAMOOTHOO Jack Dorian,13240,2001-04-19,16.375342465753423,M,MRI,A,55.23,56 kg Men,0,1,394,COMMONWEALTH JUNIOR CHAMPIONSHIPS,2017-09-03,75,80,-84,80,97,98,-110,98,178
1,1,1,ERRA Deexitha,10687,1997-09-25,19.93972602739726,W,IND,A,57.85,58 kg Women,0,1,394,COMMONWEALTH JUNIOR CHAMPIONSHIPS,2017-09-03,70,73,-76,73,90,94,-96,94,167
2,2,2,LENT Ketty,13069,2001-01-25,16.605479452054794,W,MRI,A,57.57,58 kg Women,0,1,394,COMMONWEALTH JUNIOR CHAMPIONSHIPS,2017-09-03,63,66,-70,66,83,86,-91,86,152
3,3,3,MC LELLAN Beth,10135,1997-02-01,20.586301369863016,W,SCO,B,57.81,58 kg Women,0,1,394,COMMONWEALTH JUNIOR CHAMPIONSHIPS,2017-09-03,-63,63,-65,63,75,-77,-77,75,138
NA,NA,NA,ISAIA Sekolasitika,12698,2000-07-11,17.147945205479452,W,SAM,B,55.27,58 kg Women,0,1,394,COMMONWEALTH JUNIOR CHAMPIONSHIPS,2017-09-03,-60,-60,-60,NA,NA,NA,NA,NA,NA
1,1,2,TALIB Talha,12170,1999-10-03,17.91780821917808,M,PAK,A,61.96,62 kg Men,0,1,394,COMMONWEALTH JUNIOR CHAMPIONSHIPS,2017-09-03,121,126,-128,126,142,146,-149,146,272
2,2,1,MUTHUPANDI Raja,12352,2000-01-12,17.64109589041096,M,IND,A,61.81,62 kg Men,0,1,394,COMMONWEALTH JUNIOR CHAMPIONSHIPS,2017-09-03,110,-114,-114,110,142,147,150,150,260
3,3,3,QAQA Poama,10236,1997-03-12,20.47945205479452,M,FIJ,A,61.68,62 kg Men,0,1,394,COMMONWEALTH JUNIOR CHAMPIONSHIPS,2017-09-03,105,109,-112,109,130,135,-137,135,244
4,4,4,ADAM Hamish Theodoros Mackenzie,10241,1997-03-13,20.476712328767125,M,AUS,B,61.88,62 kg Men,0,1,394,COMMONWEALTH JUNIOR CHAMPIONSHIPS,2017-09-03,-95,95,100,100,118,122,-130,122,222
5,5,5,MOSES Ezekiel,13356,2001-07-02,16.172602739726027,M,NRU,B,61.34,62 kg Men,0,1,394,COMMONWEALTH JUNIOR CHAMPIONSHIPS,2017-09-03,-85,90,95,95,120,-125,-125,120,215
6,6,6,BETERO Takirua,11662,1999-01-10,18.646575342465752,M,KIR,B,61.55,62 kg Men,0,1,394,COMMONWEALTH JUNIOR CHAMPIONSHIPS,2017-09-03,87,92,-96,92,-115,115,-120,115,207
7,7,7,AKWEI David,12942,2000-11-29,16.76164383561644,M,GHA,B,61.58,62 kg Men,0,1,394,COMMONWEALTH JUNIOR CHAMPIONSHIPS,2017-09-03,78,-82,82,82,105,108,115,115,197
8,8,8,SCOTTY Brocka,12050,1999-07-25,18.10958904109589,M,NRU,B,61.41,62 kg Men,0,1,394,COMMONWEALTH JUNIOR CHAMPIONSHIPS,2017-09-03,80,-88,-88,80,-110,110,-113,110,190
1,1,1,CHAMOUN Sabah,12690,2000-07-09,17.153424657534245,W,AUS,A,62.85,63 kg Women,0,1,394,COMMONWEALTH JUNIOR CHAMPIONSHIPS,2017-09-03,78,-81,-81,78,98,-102,-102,98,176
3,2,4,POTSHANGBAM Umeshwori Devi,14001,2002-07-28,15.101369863013698,W,IND,A,62.2,63 kg Women,0,1,394,COMMONWEALTH JUNIOR CHAMPIONSHIPS,2017-09-03,65,69,72,72,-85,85,89,89,161
2,3,2,UEPA Maximina,14067,2002-09-22,14.947945205479453,W,NRU,B,62.4,63 kg Women,0,1,394,COMMONWEALTH JUNIOR CHAMPIONSHIPS,2017-09-03,65,69,-71,69,85,90,95,95,164
4,4,3,MOE ATONIO Saofaialo,12632,2000-06-08,17.23835616438356,W,SAM,B,61.73,63 kg Women,0,1,394,COMMONWEALTH JUNIOR CHAMPIONSHIPS,2017-09-03,63,68,-71,68,87,92,-97,92,160
1,1,1,DEEPAK Lather,12492,2000-03-25,17.443835616438356,M,IND,A,68.59,69 kg Men,0,1,394,COMMONWEALTH JUNIOR CHAMPIONSHIPS,2017-09-03,133,138,-140,138,157,-162,-164,157,295
2,2,2,KATOATAU Ruben,10157,1997-02-09,20.564383561643837,M,KIR,A,68.64,69 kg Men,0,1,394,COMMONWEALTH JUNIOR CHAMPIONSHIPS,2017-09-03,112,-117,117,117,145,152,-157,152,269
3,4,4,PANDOO Dinesh Jevin,13135,2001-02-25,16.52054794520548,M,MRI,B,68.94,69 kg Men,0,1,394,COMMONWEALTH JUNIOR CHAMPIONSHIPS,2017-09-03,98,-103,103,103,128,131,133,133,236
4,5,3,DOGUAPE Larko,12679,2000-07-05,17.164383561643834,M,NRU,B,67.73,69 kg Men,0,1,394,COMMONWEALTH JUNIOR CHAMPIONSHIPS,2017-09-03,-97,97,102,102,123,130,133,133,235
5,3,5,DONGOBIR Ramoun,10206,1997-02-28,20.512328767123286,M,NRU,B,68.39,69 kg Men,0,1,394,COMMONWEALTH JUNIOR CHAMPIONSHIPS,2017-09-03,95,100,103,103,110,-121,121,121,224
1,2,1,SERAM Nirupama Devi,12855,2000-10-05,16.912328767123288,W,IND,B,68.43,69 kg Women,0,1,394,COMMONWEALTH JUNIOR CHAMPIONSHIPS,2017-09-03,72,75,77,77,93,97,101,101,178
2,4,2,WU Madeline Rose Li Yuen,11161,1998-05-11,19.315068493150687,W,AUS,B,67.42,69 kg Women,0,1,394,COMMONWEALTH JUNIOR CHAMPIONSHIPS,2017-09-03,72,-75,75,75,90,93,95,95,170
3,1,3,LOHAN Olivia Ella,11098,1998-04-07,19.40821917808219,W,AUS,B,68.77,69 kg Women,0,1,394,COMMONWEALTH JUNIOR CHAMPIONSHIPS,2017-09-03,72,75,77,77,87,90,-92,90,167
4,3,4,BAKAEKIRI Tiiau,10279,1997-03-28,20.435616438356163,W,KIR,B,68.38,69 kg Women,0,1,394,COMMONWEALTH JUNIOR CHAMPIONSHIPS,2017-09-03,68,72,75,75,89,-94,-94,89,164
5,5,5,DANIEL Ricci Pheaulika,14020,2002-08-10,15.065753424657535,W,NRU,B,66.27,69 kg Women,0,1,394,COMMONWEALTH JUNIOR CHAMPIONSHIPS,2017-09-03,60,-63,-63,60,75,80,-85,80,140
1,1,1,SEEMA,10665,1997-09-14,19.96986301369863,W,IND,A,74.14,75 kg Women,0,1,394,COMMONWEALTH JUNIOR CHAMPIONSHIPS,2017-09-03,84,88,91,91,-110,111,-116,111,202
2,2,2,ANDREWS-NAHU Kanah Shenelle,13047,2001-01-18,16.624657534246577,W,NZL,A,74.11,75 kg Women,0,1,394,COMMONWEALTH JUNIOR CHAMPIONSHIPS,2017-09-03,86,-90,-90,86,100,105,-110,105,191
3,3,3,SUNEE Alison Marie Leroy,12040,1999-07-20,18.123287671232877,W,MRI,B,70.66,75 kg Women,0,1,394,COMMONWEALTH JUNIOR CHAMPIONSHIPS,2017-09-03,65,67,70,70,80,-87,87,87,157
1,1,1,SINGH Ajay,10330,1997-04-17,20.38082191780822,M,IND,A,76.88,77 kg Men,0,1,394,COMMONWEALTH JUNIOR CHAMPIONSHIPS,2017-09-03,135,140,-143,140,165,170,-178,170,310
2,2,2,MCTAGGART Cameron David,10693,1997-09-30,19.926027397260274,M,NZL,A,76.63,77 kg Men,0,1,394,COMMONWEALTH JUNIOR CHAMPIONSHIPS,2017-09-03,128,131,133,133,158,-162,-162,158,291
3,4,3,DI FABIO Nick,10614,1997-08-28,20.016438356164382,M,AUS,B,76.66,77 kg Men,0,1,394,COMMONWEALTH JUNIOR CHAMPIONSHIPS,2017-09-03,112,117,-122,117,143,-148,148,148,265
4,3,4,MADANAMOOTHOO Jack Anthony,11667,1999-01-13,18.638356164383563,M,MRI,B,76.48,77 kg Men,0,1,394,COMMONWEALTH JUNIOR CHAMPIONSHIPS,2017-09-03,113,118,-122,118,140,146,-148,146,264
5,5,5,LAI Christopher Martin,11273,1998-07-01,19.175342465753424,M,AUS,C,76.24,77 kg Men,0,1,394,COMMONWEALTH JUNIOR CHAMPIONSHIPS,2017-09-03,-105,105,-110,105,138,144,-150,144,249
6,6,6,MENKE Petrillo,11304,1998-07-16,19.134246575342466,M,NRU,C,75.89,77 kg Men,0,1,394,COMMONWEALTH JUNIOR CHAMPIONSHIPS,2017-09-03,97,-102,102,102,130,137,143,143,245
1,1,1,RAGALA Venkat Rahul,10250,1997-03-16,20.46849315068493,M,IND,A,84.77,85 kg Men,0,1,394,COMMONWEALTH JUNIOR CHAMPIONSHIPS,2017-09-03,147,152,156,156,181,189,195,195,351
2,2,2,OPELOGE Don,11912,1999-05-13,18.30958904109589,M,SAM,A,83.96,85 kg Men,0,1,394,COMMONWEALTH JUNIOR CHAMPIONSHIPS,2017-09-03,140,146,-150,146,173,-180,186,186,332
3,3,3,BELLEMARRE Alex,11254,1998-06-22,19.2,M,CAN,A,81.55,85 kg Men,0,1,394,COMMONWEALTH JUNIOR CHAMPIONSHIPS,2017-09-03,140,144,-147,144,164,168,-173,168,312
4,5,4,RAINIBOGI Taniela Tuisuva,11116,1998-04-19,19.375342465753423,M,FIJ,A,84.25,85 kg Men,0,1,394,COMMONWEALTH JUNIOR CHAMPIONSHIPS,2017-09-03,130,-135,135,135,155,-160,163,163,298
5,4,5,AMOAH Christian,12048,1999-07-25,18.10958904109589,M,GHA,A,84.37,85 kg Men,0,1,394,COMMONWEALTH JUNIOR CHAMPIONSHIPS,2017-09-03,128,132,135,135,-155,155,162,162,297
NA,7,NA,MISANGYI Harry Joe,10654,1997-09-10,19.980821917808218,M,WAL,A,84.11,85 kg Men,0,1,394,COMMONWEALTH JUNIOR CHAMPIONSHIPS,2017-09-03,123,-126,-126,123,-153,-153,-160,NA,NA
7,6,7,WARD Benjamin Harry,12835,2000-09-26,16.936986301369863,M,AUS,B,84.52,85 kg Men,0,1,394,COMMONWEALTH JUNIOR CHAMPIONSHIPS,2017-09-03,125,-130,-130,125,-148,148,-153,148,273
8,9,8,SAXBY Liam Christopher,10120,1997-01-23,20.610958904109587,M,AUS,B,84.35,85 kg Men,0,1,394,COMMONWEALTH JUNIOR CHAMPIONSHIPS,2017-09-03,117,-122,-123,117,142,-146,-147,142,259
6,8,6,REHMAN Abdur,11250,1998-06-20,19.205479452054796,M,PAK,C,84.41,85 kg Men,0,1,394,COMMONWEALTH JUNIOR CHAMPIONSHIPS,2017-09-03,116,120,-123,120,152,157,-160,157,277
9,10,9,COOK Marcincy,13841,2002-04-16,15.383561643835616,M,NRU,C,83.58,85 kg Men,0,1,394,COMMONWEALTH JUNIOR CHAMPIONSHIPS,2017-09-03,93,96,100,100,115,120,125,125,225
1,1,1,CIKAMATANA Eileen,12145,1999-09-18,17.958904109589042,W,FIJ,A,81.13,90 kg Women,0,1,394,COMMONWEALTH JUNIOR CHAMPIONSHIPS,2017-09-03,-102,102,-111,102,130,-136,141,141,243
2,2,2,FIAPULE Lesila,13532,2001-10-22,15.865753424657534,W,SAM,A,88.87,90 kg Women,0,1,394,COMMONWEALTH JUNIOR CHAMPIONSHIPS,2017-09-03,75,80,-83,80,95,-100,-100,95,175
1,1,1,TABA Kojum,10465,1997-06-18,20.21095890410959,M,IND,A,87.6,94 kg Men,0,1,394,COMMONWEALTH JUNIOR CHAMPIONSHIPS,2017-09-03,135,-140,140,140,170,-177,177,177,317
2,3,2,"NANAI LIVI Maeu",11705,1999-01-29,18.594520547945205,M,SAM,A,88.27,94 kg Men,0,1,394,COMMONWEALTH JUNIOR CHAMPIONSHIPS,2017-09-03,125,131,-136,131,155,161,-169,161,292
NA,2,NA,TAYLOR Vernon Leslie,11367,1998-08-12,19.06027397260274,M,NZL,A,93.44,94 kg Men,0,1,394,COMMONWEALTH JUNIOR CHAMPIONSHIPS,2017-09-03,131,136,-139,136,-166,-166,-172,NA,NA
3,4,3,SIRIPATHUL DEWAGE Isuru Upeka Senadeera,11045,1998-03-18,19.463013698630135,M,SRI,B,93.56,94 kg Men,0,1,394,COMMONWEALTH JUNIOR CHAMPIONSHIPS,2017-09-03,-125,125,130,130,155,-161,-161,155,285
4,5,4,WHELAN Thomas,11579,1998-12-02,18.753424657534246,M,SCO,B,93.42,94 kg Men,0,1,394,COMMONWEALTH JUNIOR CHAMPIONSHIPS,2017-09-03,115,-120,120,120,145,-152,-155,145,265
5,6,5,REYNOLDS Matt,10539,1997-07-21,20.12054794520548,M,AUS,B,91.98,94 kg Men,0,1,394,COMMONWEALTH JUNIOR CHAMPIONSHIPS,2017-09-03,111,-116,117,117,136,142,-149,142,259
