total_rank,snatch_rank,cleanjerk_rank,name,athlete_id,date_of_birth,age,gender,nation,group,bw,category,dq,old_classes,event_id,event,date,snatch_lift1,snatch_lift2,snatch_lift3,snatch_best,cleanjerk_lift1,cleanjerk_lift2,cleanjerk_lift3,cleanjerk_best,total
2,NA,NA,GREGORIO MACHADO Mateus Filipe,5493,1993-07-05,22,M,BRA,A,104.51,105 kg Men,0,1,326,2015 PAN AMERICAN GAMES,2015-07-11,167,172,175,175,197,202,-207,202,377
3,NA,NA,ARROYO VALDEZ Jorge David,1297,1991-09-23,23.8,M,ECU,A,104.38,105 kg Men,0,1,326,2015 PAN AMERICAN GAMES,2015-07-11,-175,175,-180,175,-200,200,-204,200,375
4,NA,NA,CISNERO DIAZ Alejandro,3284,1987-03-30,28.3,M,CUB,A,104.43,105 kg Men,0,1,326,2015 PAN AMERICAN GAMES,2015-07-11,-163,163,-168,163,200,-205,206,206,369
5,NA,NA,RODRIGUEZ JIMENEZ Asniel Lazaro,12993,1992-12-07,22.6,M,CUB,A,104.86,105 kg Men,0,1,326,2015 PAN AMERICAN GAMES,2015-07-11,163,-169,169,169,195,-202,-202,195,364
NA,NA,NA,FAMILIA CHECO Jose Andres,4571,1990-11-24,24.6,M,DOM,A,104.92,105 kg Men,0,1,326,2015 PAN AMERICAN GAMES,2015-07-11,-155,-155,-155,NA,NA,NA,NA,NA,NA
NA,NA,NA,MENDES Patrick Earth,9877,1990-04-22,25.2,M,BRA,A,104.95,105 kg Men,1,1,326,2015 PAN AMERICAN GAMES,2015-07-11,170,-175,-175,NA,200,-206,-206,NA,NA
1,NA,NA,VASQUEZ HERNANDEZ Candida,15816,1992-12-02,22.6,W,DOM,A,47.9,48 kg Women,0,1,326,2015 PAN AMERICAN GAMES,2015-07-11,78,-81,81,81,97,-100,100,100,181
2,NA,NA,SEGURA SEGURA Ana Iris,13813,1991-07-26,24,W,COL,A,47.43,48 kg Women,0,1,326,2015 PAN AMERICAN GAMES,2015-07-11,77,-80,-80,77,97,103,-104,103,180
3,NA,NA,PIRON CANDELARIO Beatriz Elizabeth,12105,1995-02-27,20.4,W,DOM,A,47.9,48 kg Women,0,1,326,2015 PAN AMERICAN GAMES,2015-07-11,80,-84,-84,80,95,-98,-99,95,175
4,NA,NA,KING Morghan Whitney,7751,1985-10-08,29.8,W,USA,A,47.51,48 kg Women,0,1,326,2015 PAN AMERICAN GAMES,2015-07-11,75,77,79,79,93,-96,-96,93,172
5,NA,NA,RIVAS ARTEAGA Betsi Gabriela,12868,1986-10-02,28.8,W,VEN,A,47.63,48 kg Women,0,1,326,2015 PAN AMERICAN GAMES,2015-07-11,70,-73,-73,70,92,-97,-97,92,162
6,NA,NA,BURGOS ORTIZ Lely Berlitt,2441,1985-06-06,30.1,W,PUR,A,47.66,48 kg Women,0,1,326,2015 PAN AMERICAN GAMES,2015-07-11,-71,71,-74,71,-91,91,-96,91,162
7,NA,NA,LOPEZ RIVERA Jenniffer Katherine,8987,1990-11-20,24.6,W,ECU,A,47.08,48 kg Women,0,1,326,2015 PAN AMERICAN GAMES,2015-07-11,-70,-70,70,70,88,91,-94,91,161
8,NA,NA,MURCIA VARGAS Genesis Nohemy,10580,1990-09-18,24.8,W,ESA,A,47.95,48 kg Women,0,1,326,2015 PAN AMERICAN GAMES,2015-07-11,70,-73,-73,70,85,-88,88,88,158
9,NA,NA,BRADDOCK Amanda Melissa,2289,1989-02-10,26.4,W,CAN,A,47.86,48 kg Women,0,1,326,2015 PAN AMERICAN GAMES,2015-07-11,-70,70,-72,70,85,-88,-88,85,155
1,NA,NA,VILLAR BARBOZA Rusmeris,15958,1983-03-28,32.3,W,COL,A,52.56,53 kg Women,0,1,326,2015 PAN AMERICAN GAMES,2015-07-11,86,-89,-89,86,111,115,NA,115,201
2,NA,NA,RODRIGUEZ GOMEZ Genesis Lourdes,12990,1994-07-17,21,W,VEN,A,52.97,53 kg Women,0,1,326,2015 PAN AMERICAN GAMES,2015-07-11,88,90,92,92,-106,106,109,109,201
3,NA,NA,SILVESTRE VELGAR Yafreisy,14190,1995-01-06,20.5,W,DOM,A,52.73,53 kg Women,0,1,326,2015 PAN AMERICAN GAMES,2015-07-11,-80,80,-84,80,100,103,-107,103,183
4,NA,NA,DOS REIS SANTOS Rosane,4075,1987-06-20,28.1,W,BRA,A,52.67,53 kg Women,0,1,326,2015 PAN AMERICAN GAMES,2015-07-11,-82,82,-86,82,97,100,-102,100,182
5,NA,NA,RUEL Jessica,13193,1991-02-15,24.4,W,CAN,A,52.94,53 kg Women,0,1,326,2015 PAN AMERICAN GAMES,2015-07-11,-78,78,81,81,93,96,-98,96,177
6,NA,NA,LAURINDO MORAES Leticia Cristina,8455,1995-11-20,19.6,W,BRA,A,52.18,53 kg Women,0,1,326,2015 PAN AMERICAN GAMES,2015-07-11,-75,-75,75,75,90,-95,96,96,171
7,NA,NA,KOSOFF-Roach Melanie,8015,1974-12-15,40.6,W,USA,A,52.54,53 kg Women,0,1,326,2015 PAN AMERICAN GAMES,2015-07-11,-70,70,72,72,93,96,-99,96,168
NA,NA,NA,CONTRERAS Yuderqui Maridalia,3362,1986-03-27,29.3,W,DOM,A,52.92,53 kg Women,0,1,326,2015 PAN AMERICAN GAMES,2015-07-11,-88,-88,-88,NA,NA,NA,NA,NA,NA
1,NA,NA,DE LAS SALAS DE LA ROSA Habib,3727,1987-04-19,28.2,M,COL,A,55.9,56 kg Men,0,1,326,2015 PAN AMERICAN GAMES,2015-07-11,-114,114,117,117,143,147,152,152,269
2,NA,NA,BERNA GONZALEZ Carlos Andres,1999,1990-01-21,25.5,M,COL,A,55.98,56 kg Men,0,1,326,2015 PAN AMERICAN GAMES,2015-07-11,-113,113,116,116,144,149,-153,149,265
3,NA,NA,GARCIA BRITO Luis Alberto,5050,1995-04-19,20.2,M,DOM,A,55.95,56 kg Men,0,1,326,2015 PAN AMERICAN GAMES,2015-07-11,110,-114,115,115,137,141,-146,141,256
4,NA,NA,ROCAFUERTE BUENAIRE Enmanuel Enrique,12947,1992-08-17,22.9,M,ECU,A,55.59,56 kg Men,0,1,326,2015 PAN AMERICAN GAMES,2015-07-11,105,110,-113,110,-135,135,-142,135,245
5,NA,NA,BARRERA SANDOVAL Francisco Javier,1741,1987-05-14,28.2,M,CHI,A,55.89,56 kg Men,0,1,326,2015 PAN AMERICAN GAMES,2015-07-11,103,-106,-106,103,130,-135,-135,130,233
6,NA,NA,VASQUEZ MORALES Orlando Antonio,15821,1997-10-28,17.7,M,NCA,A,55.89,56 kg Men,0,1,326,2015 PAN AMERICAN GAMES,2015-07-11,95,-100,100,100,123,-128,-128,123,223
NA,NA,NA,JOSEPH Edouard,7011,1989-12-24,25.5,M,HAI,A,55.69,56 kg Men,0,1,326,2015 PAN AMERICAN GAMES,2015-07-11,-110,-111,-111,NA,NA,NA,NA,NA,NA
1,NA,NA,RIVAS ORDONEZ Lina Marcela,12873,1990-04-24,25.2,W,COL,A,57.91,58 kg Women,0,1,326,2015 PAN AMERICAN GAMES,2015-07-11,97,-101,-101,97,115,118,-122,118,215
2,NA,NA,FIGUEROA ROLDAN Yusleidy Mariana,4767,1993-01-09,22.5,W,VEN,A,57.69,58 kg Women,0,1,326,2015 PAN AMERICAN GAMES,2015-07-11,90,93,-95,93,113,116,-120,116,209
3,NA,NA,GUICHO RECIO Quisia Yaneli,5611,1987-09-12,27.8,W,MEX,A,57.85,58 kg Women,0,1,326,2015 PAN AMERICAN GAMES,2015-07-11,85,-89,-89,85,113,118,-125,118,203
4,NA,NA,SANDI PIZANGO Tessy Karen,13551,1996-11-20,18.6,W,PER,A,56.84,58 kg Women,0,1,326,2015 PAN AMERICAN GAMES,2015-07-11,74,78,80,80,96,100,103,103,183
NA,NA,NA,REYES MARINEZ Yineisy Paola,12758,1993-11-08,21.7,W,DOM,A,57.33,58 kg Women,0,1,326,2015 PAN AMERICAN GAMES,2015-07-11,92,-96,-96,92,-112,-112,-112,NA,NA
NA,NA,NA,ESCOBAR GUERRERO Maria Alexandra,4457,1980-07-17,35,W,ECU,A,57.44,58 kg Women,0,1,326,2015 PAN AMERICAN GAMES,2015-07-11,-100,-100,-102,NA,NA,NA,NA,NA,NA
1,NA,NA,FIGUEROA MOSQUERA Oscar Albeiro,4764,1983-04-27,32.2,M,COL,A,61.99,62 kg Men,0,1,326,2015 PAN AMERICAN GAMES,2015-07-11,-130,130,135,135,170,175,NA,175,310
2,NA,NA,MOSQUERA VALENCIA Francisco Antonio,10422,1992-04-01,23.3,M,COL,A,61.66,62 kg Men,0,1,326,2015 PAN AMERICAN GAMES,2015-07-11,130,135,-137,135,170,-175,-175,170,305
3,NA,NA,LOPEZ SANCHEZ Jesus Antonio,8990,1984-12-17,30.6,M,VEN,A,62,62 kg Men,0,1,326,2015 PAN AMERICAN GAMES,2015-07-11,125,-130,-130,125,155,-158,158,158,283
4,NA,NA,SALAMANCA PINEDA Julio Cesar,13406,1989-07-15,26,M,ESA,A,61.3,62 kg Men,0,1,326,2015 PAN AMERICAN GAMES,2015-07-11,117,120,-122,120,-155,-155,155,155,275
5,NA,NA,VAZQUEZ MENDEZ Antonio,15834,1993-08-12,21.9,M,MEX,A,61.89,62 kg Men,0,1,326,2015 PAN AMERICAN GAMES,2015-07-11,115,-120,120,120,155,-163,-163,155,275
1,NA,NA,PEREZ TIGRERO Mercedes Isabel,11929,1987-08-07,27.9,W,COL,A,62.74,63 kg Women,0,1,326,2015 PAN AMERICAN GAMES,2015-07-11,95,103,-107,103,120,132,-136,132,235
2,NA,NA,RODRIGUEZ MITJAN Marina De La Caridad,13005,1995-03-02,20.4,W,CUB,A,62.25,63 kg Women,0,1,326,2015 PAN AMERICAN GAMES,2015-07-11,85,89,-91,89,110,-114,114,114,203
3,NA,NA,"NASCIMENTO PILOTO Bruna Luana",10785,1990-12-07,24.6,W,BRA,A,62.15,63 kg Women,0,1,326,2015 PAN AMERICAN GAMES,2015-07-11,85,90,-92,90,-110,110,112,112,202
4,NA,NA,ROJAS Massiel,13053,1984-07-11,31,W,CHI,A,61.74,63 kg Women,0,1,326,2015 PAN AMERICAN GAMES,2015-07-11,85,-90,-90,85,108,112,-117,112,197
5,NA,NA,CRUZ HERNANDEZ Lesbia Marielis,3460,1987-09-10,27.8,W,GUA,A,61.69,63 kg Women,0,1,326,2015 PAN AMERICAN GAMES,2015-07-11,78,-82,82,82,100,105,-108,105,187
6,NA,NA,ARTOLA ARTOLA Silvia Del Socorro,1318,1985-04-05,30.3,W,NCA,A,62.74,63 kg Women,0,1,326,2015 PAN AMERICAN GAMES,2015-07-11,77,-81,81,81,105,-110,-110,105,186
7,NA,NA,CARDENAS QUIROZ Angie Nikelly,2684,1994-01-28,21.4,W,PER,A,62.08,63 kg Women,0,1,326,2015 PAN AMERICAN GAMES,2015-07-11,76,79,-81,79,103,-106,-106,103,182
8,NA,NA,PITER Jennifer Desiree Melinda,12115,1983-01-16,32.5,W,ARU,A,62.08,63 kg Women,0,1,326,2015 PAN AMERICAN GAMES,2015-07-11,71,75,77,77,91,95,-98,95,172
1,NA,NA,MOSQUERA LOZANO Luis Javier,10417,1995-03-27,20.3,M,COL,A,68.41,69 kg Men,0,1,326,2015 PAN AMERICAN GAMES,2015-07-11,145,150,-155,150,175,181,NA,181,331
2,NA,NA,ROQUE MENDOZA Bredni,13097,1987-11-11,27.7,M,MEX,A,68.14,69 kg Men,0,1,326,2015 PAN AMERICAN GAMES,2015-07-11,137,-143,-143,137,170,-180,180,180,317
3,NA,NA,LUNA-GRENIER Francis,9099,1987-05-24,28.1,M,CAN,A,68.86,69 kg Men,0,1,326,2015 PAN AMERICAN GAMES,2015-07-11,-132,132,-135,132,-164,164,167,167,299
4,NA,NA,MUNOZ MARTINEZ Jonathan Antonio,10556,1995-11-10,19.7,M,MEX,A,68.45,69 kg Men,0,1,326,2015 PAN AMERICAN GAMES,2015-07-11,125,131,-133,131,163,166,-170,166,297
5,NA,NA,RUBIO RIVERO Israel Jose,13181,1981-01-11,34.5,M,VEN,A,68.42,69 kg Men,0,1,326,2015 PAN AMERICAN GAMES,2015-07-11,-135,-135,135,135,-160,160,-165,160,295
6,NA,NA,VASQUEZ VEGAS Edwar Jose,15824,1993-06-28,22,M,VEN,A,68.99,69 kg Men,0,1,326,2015 PAN AMERICAN GAMES,2015-07-11,-130,130,-135,130,165,-170,-170,165,295
7,NA,NA,DE LA CRUZ LIRIANO Gabriel G.,3717,1998-07-01,17,M,DOM,A,68.75,69 kg Men,0,1,326,2015 PAN AMERICAN GAMES,2015-07-11,-125,125,130,130,158,163,-168,163,293
8,NA,NA,VALDIZON CORONADO Oscar Fernando,15704,1989-06-12,26.1,M,GUA,A,68.73,69 kg Men,0,1,326,2015 PAN AMERICAN GAMES,2015-07-11,125,-130,-130,125,150,157,-162,157,282
9,NA,NA,TERRONES MIRANDA Oscar Adrian,15138,1998-01-23,17.5,M,PER,A,67.71,69 kg Men,0,1,326,2015 PAN AMERICAN GAMES,2015-07-11,110,115,120,120,143,147,150,150,270
10,NA,NA,BATISTA ESTRADA Ariel Eloy,1795,1991-03-12,24.3,M,PAN,A,68.2,69 kg Men,0,1,326,2015 PAN AMERICAN GAMES,2015-07-11,-115,115,120,120,-145,145,-150,145,265
11,NA,NA,LAHUANAMPA CASTILLO Junior Chayanne,8338,1995-04-04,20.3,M,PER,A,67.91,69 kg Men,0,1,326,2015 PAN AMERICAN GAMES,2015-07-11,-105,105,110,110,140,145,150,150,260
12,NA,NA,SALDIAS MOZOMBITE Neyer Edson,13424,1991-10-13,23.7,M,BOL,A,65.33,69 kg Men,0,1,326,2015 PAN AMERICAN GAMES,2015-07-11,100,106,112,112,125,-136,-136,125,237
NA,NA,NA,LEE Alex,8503,1988-11-18,26.6,M,USA,A,68.51,69 kg Men,0,1,326,2015 PAN AMERICAN GAMES,2015-07-11,-130,-130,-130,NA,NA,NA,NA,NA,NA
1,NA,NA,SOLIS ARBOLEDA Leidy Yessenia,14411,1990-02-17,25.4,W,COL,A,68.91,69 kg Women,0,1,326,2015 PAN AMERICAN GAMES,2015-07-11,102,109,111,111,132,140,145,145,256
2,NA,NA,DAJOMES BARRERA Neisi Patricia,3555,1998-05-12,17.2,W,ECU,A,68.58,69 kg Women,0,1,326,2015 PAN AMERICAN GAMES,2015-07-11,-98,98,100,100,121,123,125,125,225
3,NA,NA,FUENTES ZAVALA Aremi,4913,1993-05-23,22.1,W,MEX,A,68.44,69 kg Women,0,1,326,2015 PAN AMERICAN GAMES,2015-07-11,92,95,98,98,121,125,-127,125,223
4,NA,NA,NGARLEM Kristel,10906,1995-07-20,20,W,CAN,A,68.72,69 kg Women,0,1,326,2015 PAN AMERICAN GAMES,2015-07-11,90,93,-95,93,114,118,-121,118,211
5,NA,NA,CHIRINOS LEON Dayana Aracelis,3120,1991-10-04,23.8,W,VEN,A,68.42,69 kg Women,0,1,326,2015 PAN AMERICAN GAMES,2015-07-11,95,-100,-100,95,115,-120,-120,115,210
6,NA,NA,ARES-PILON Marie-Josee,1237,1982-04-30,33.2,W,CAN,A,68.2,69 kg Women,0,1,326,2015 PAN AMERICAN GAMES,2015-07-11,93,95,-97,95,110,112,114,114,209
7,NA,NA,MARTINEZ Maria Belen,9575,1989-10-19,25.7,W,ARG,A,68.49,69 kg Women,0,1,326,2015 PAN AMERICAN GAMES,2015-07-11,88,92,-94,92,108,111,-114,111,203
8,NA,NA,"NAVARRO CASTILLO Rocio Yamileth",10821,1990-11-18,24.6,W,PAN,A,67.51,69 kg Women,0,1,326,2015 PAN AMERICAN GAMES,2015-07-11,-87,87,-92,87,107,110,-113,110,197
9,NA,NA,MORALES MELENDEZ Cecilly Marie,10359,1997-07-01,18,W,PUR,A,69,69 kg Women,0,1,326,2015 PAN AMERICAN GAMES,2015-07-11,80,85,-90,85,-108,108,112,112,197
10,NA,NA,CELESTIN Medgina,2799,1998-02-07,17.4,W,HAI,A,67.95,69 kg Women,0,1,326,2015 PAN AMERICAN GAMES,2015-07-11,80,85,-88,85,101,-105,-105,101,186
1,NA,NA,VALOYES CUESTA Ubaldina,15749,1982-07-06,33,W,COL,A,74.56,75 kg Women,0,1,326,2015 PAN AMERICAN GAMES,2015-07-11,107,112,-114,112,130,135,-139,135,247
2,NA,NA,VALDES PARIS Maria Fernanda,15696,1992-03-17,23.3,W,CHI,A,74.79,75 kg Women,0,1,326,2015 PAN AMERICAN GAMES,2015-07-11,100,-103,-103,100,127,131,-135,131,231
3,NA,NA,ANTONIA FERREIRA Jaqueline,1154,1987-03-05,28.3,W,BRA,A,74.55,75 kg Women,0,1,326,2015 PAN AMERICAN GAMES,2015-07-11,102,105,-107,105,125,-128,-129,125,230
4,NA,NA,BEAUCHEMIN-NADEAU Marie-Eve,1854,1988-10-13,26.7,W,CAN,A,72.35,75 kg Women,0,1,326,2015 PAN AMERICAN GAMES,2015-07-11,93,98,-101,98,122,127,-132,127,225
5,NA,NA,SANGHERA Prabdeep Kaur,13561,1993-11-15,21.7,W,CAN,A,73.73,75 kg Women,0,1,326,2015 PAN AMERICAN GAMES,2015-07-11,97,-100,100,100,116,-119,119,119,219
6,NA,NA,HUTCHINSON RODRIGUEZ Daysi Marlene,6455,1990-04-17,25.2,W,CRC,A,74.14,75 kg Women,0,1,326,2015 PAN AMERICAN GAMES,2015-07-11,90,-95,-100,90,-110,110,-117,110,200
1,NA,NA,LA O GARCIA Addriel,8292,1992-02-10,23.4,M,CUB,A,75.61,77 kg Men,0,1,326,2015 PAN AMERICAN GAMES,2015-07-11,148,153,-156,153,180,185,-188,185,338
2,NA,NA,SANCHEZ RIVERO Junior Antonio,13534,1989-06-01,26.1,M,VEN,A,75.13,77 kg Men,0,1,326,2015 PAN AMERICAN GAMES,2015-07-11,150,-155,155,155,178,182,-185,182,337
3,NA,NA,MORENO TORRES Jhor Esneider,10378,1995-10-02,19.8,M,COL,A,76.75,77 kg Men,0,1,326,2015 PAN AMERICAN GAMES,2015-07-11,142,146,-150,146,178,182,-193,182,328
4,NA,NA,COOPER Travis Daniel,3371,1988-01-27,27.5,M,USA,A,76.85,77 kg Men,0,1,326,2015 PAN AMERICAN GAMES,2015-07-11,140,144,146,146,-179,-179,179,179,325
5,NA,NA,PENA MEJIA Juan Jesus,11864,1992-12-15,22.6,M,DOM,A,76.47,77 kg Men,0,1,326,2015 PAN AMERICAN GAMES,2015-07-11,136,141,144,144,172,180,-184,180,324
6,NA,NA,ROMAN LAGUNA Domingo Rodrigo,13065,1990-03-13,25.3,M,MEX,A,75.85,77 kg Men,0,1,326,2015 PAN AMERICAN GAMES,2015-07-11,-140,140,145,145,176,-180,-180,176,321
7,NA,NA,FLORES QUISHPE Ricardo Hernan,4815,1987-02-18,28.4,M,ECU,A,76.43,77 kg Men,0,1,326,2015 PAN AMERICAN GAMES,2015-07-11,137,-141,-141,137,170,-180,180,180,317
8,NA,NA,LOPEZ FARIAS Bastian Andres,8959,1995-09-26,19.8,M,CHI,A,76.32,77 kg Men,0,1,326,2015 PAN AMERICAN GAMES,2015-07-11,127,132,136,136,166,176,-180,176,312
9,NA,NA,BOISCLAIR Jerome,2166,1991-08-13,23.9,M,CAN,A,76.57,77 kg Men,0,1,326,2015 PAN AMERICAN GAMES,2015-07-11,124,128,130,130,155,160,-163,160,290
NA,NA,NA,BEST Brien Anderson,2031,1996-04-03,19.3,M,BAR,A,75.66,77 kg Men,0,1,326,2015 PAN AMERICAN GAMES,2015-07-11,-115,-115,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,CONRAD Darryl Bernard,3351,1984-11-04,30.7,M,CAN,A,76.39,77 kg Men,0,1,326,2015 PAN AMERICAN GAMES,2015-07-11,124,-128,128,128,-156,-157,-157,NA,NA
1,NA,NA,HERNANDEZ PAUMIER Yoelmis,6092,1986-04-25,29.2,M,CUB,A,84.48,85 kg Men,0,1,326,2015 PAN AMERICAN GAMES,2015-07-11,156,160,164,164,200,206,-212,206,370
2,NA,NA,NUNEZ QUESADA Yadier,11116,1991-12-06,23.6,M,CUB,A,83.86,85 kg Men,0,1,326,2015 PAN AMERICAN GAMES,2015-07-11,155,160,163,163,195,-201,201,201,364
3,NA,NA,RUIZ Juan,13208,1986-10-23,28.7,M,COL,A,84.34,85 kg Men,0,1,326,2015 PAN AMERICAN GAMES,2015-07-11,150,154,157,157,190,-195,-203,190,347
4,NA,NA,PLAMONDON Pascal,12123,1992-12-12,22.6,M,CAN,A,84.7,85 kg Men,0,1,326,2015 PAN AMERICAN GAMES,2015-07-11,150,154,157,157,186,-191,-191,186,343
5,NA,NA,BALZA GARCIA Renson Rafael,1662,1987-08-09,27.9,M,VEN,A,83.96,85 kg Men,0,1,326,2015 PAN AMERICAN GAMES,2015-07-11,150,155,157,157,-185,185,-191,185,342
6,NA,NA,SANTAVY Boady Robert,13600,1997-05-22,18.1,M,CAN,A,84.35,85 kg Men,0,1,326,2015 PAN AMERICAN GAMES,2015-07-11,141,146,-148,146,171,176,-180,176,322
1,NA,NA,FARRIS Kendrick James,4614,1986-07-02,29,M,USA,A,92.27,94 kg Men,0,1,326,2015 PAN AMERICAN GAMES,2015-07-11,157,160,163,163,198,203,-207,203,366
2,NA,NA,VANEGA RIOS Javier Enrique,15770,1986-08-02,28.9,M,CUB,A,92.74,94 kg Men,0,1,326,2015 PAN AMERICAN GAMES,2015-07-11,160,166,-170,166,-195,195,-200,195,361
3,NA,NA,MARQUEZ PARRA Herbys Charlys,9529,1980-12-01,34.6,M,VEN,A,93.64,94 kg Men,0,1,326,2015 PAN AMERICAN GAMES,2015-07-11,150,-155,155,155,191,195,-196,195,350
4,NA,NA,TENORIO MINA Freddy Fernando,15123,1991-06-14,24.1,M,ECU,A,88.35,94 kg Men,0,1,326,2015 PAN AMERICAN GAMES,2015-07-11,150,155,-160,155,187,192,-198,192,347
5,NA,NA,GREGORIO MACHADO Marco Tulio,5492,1991-11-03,23.7,M,BRA,A,91.67,94 kg Men,0,1,326,2015 PAN AMERICAN GAMES,2015-07-11,155,160,-165,160,182,187,-192,187,347
6,NA,NA,PEREZ FUENTES Rigoberto,11915,1994-03-13,21.3,M,MEX,A,93.63,94 kg Men,0,1,326,2015 PAN AMERICAN GAMES,2015-07-11,145,-150,150,150,185,-190,-190,185,335
7,NA,NA,PALACIOS Ivan,11603,1991-07-13,24,M,ARG,A,92.98,94 kg Men,0,1,326,2015 PAN AMERICAN GAMES,2015-07-11,145,-148,-148,145,170,180,-185,180,325
8,NA,NA,PAVON FUNES Cristopher Joel,11809,1993-04-18,22.2,M,HON,A,93.76,94 kg Men,0,1,326,2015 PAN AMERICAN GAMES,2015-07-11,140,-145,145,145,180,-185,-185,180,325
9,NA,NA,SAMAYOA David Vincent,13474,1992-07-09,23,M,CAN,A,91.17,94 kg Men,0,1,326,2015 PAN AMERICAN GAMES,2015-07-11,145,-149,-149,145,-172,172,-175,172,317
10,NA,NA,LINTON PEREZ Christopher,8811,1987-02-04,28.4,M,CRC,A,85.74,94 kg Men,0,1,326,2015 PAN AMERICAN GAMES,2015-07-11,-127,127,-133,127,-167,-167,167,167,294
NA,NA,NA,VARDANIAN Norik,15774,1987-05-15,28.2,M,USA,A,93.52,94 kg Men,1,1,326,2015 PAN AMERICAN GAMES,2015-07-11,-160,160,-165,NA,193,202,-207,NA,NA
