total_rank,snatch_rank,cleanjerk_rank,name,athlete_id,date_of_birth,age,gender,nation,group,bw,category,dq,old_classes,event_id,event,date,snatch_lift1,snatch_lift2,snatch_lift3,snatch_best,cleanjerk_lift1,cleanjerk_lift2,cleanjerk_lift3,cleanjerk_best,total
NA,4,NA,NGUYEN HOAI Huong,11071,2003-04-20,20.3,W,VIE,A,48.6,49 kg Women,0,0,575,2023 Asian Junior Championships,2023-07-28,-73,74,-76,74,-94,-94,-94,NA,NA
6,7,6,FEIZI Anita,4721,2006-10-30,16.7,W,IRI,B,48.05,49 kg Women,0,0,575,2023 Asian Junior Championships,2023-07-28,60,63,-65,63,77,83,-86,83,146
1,1,1,DO Tu Tung,4052,2004-01-10,19.5,M,VIE,A,54.85,55 kg Men,0,0,575,2023 Asian Junior Championships,2023-07-28,110,115,-118,115,138,145,-149,145,260
2,3,2,AHER Mukund,328,2003-07-04,20.1,M,IND,A,54.9,55 kg Men,0,0,575,2023 Asian Junior Championships,2023-07-28,103,108,-111,108,127,132,137,137,245
3,2,3,DUONG TUAN Kiet,4226,2005-10-24,17.8,M,VIE,A,54.85,55 kg Men,0,0,575,2023 Asian Junior Championships,2023-07-28,104,109,-111,109,-135,-135,135,135,244
4,4,4,ALOTAIBI Fahad H T H,875,2008-06-20,15.1,M,KUW,A,54.6,55 kg Men,0,0,575,2023 Asian Junior Championships,2023-07-28,-71,71,-77,71,91,96,101,101,172
1,1,1,CHEN Guan-Ling,3019,2005-01-29,18.5,W,TPE,A,54.92,55 kg Women,0,0,575,2023 Asian Junior Championships,2023-07-28,-83,83,-88,83,103,108,112,112,195
2,2,2,ABDULLAEVA Nigora,103,2004-05-13,19.2,W,UZB,A,54.82,55 kg Women,0,0,575,2023 Asian Junior Championships,2023-07-28,77,80,-84,80,98,-101,101,101,181
3,3,6,HOANG Kim Lua,6276,2005-03-10,18.4,W,VIE,A,54.5,55 kg Women,0,0,575,2023 Asian Junior Championships,2023-07-28,76,-79,79,79,93,97,-99,97,176
4,5,3,USHA Usha,15844,2003-09-02,19.9,W,IND,A,54.91,55 kg Women,0,0,575,2023 Asian Junior Championships,2023-07-28,76,-79,-80,76,96,100,-102,100,176
5,6,5,FAUSTINO Rosalinda,4697,2007-06-17,16.1,W,PHI,A,54.67,55 kg Women,0,0,575,2023 Asian Junior Championships,2023-07-28,-75,75,-79,75,92,97,-100,97,172
6,8,4,MANGKHYA Boni,9509,2004-04-06,19.3,W,IND,A,54.69,55 kg Women,0,0,575,2023 Asian Junior Championships,2023-07-28,70,73,-76,73,94,99,-104,99,172
7,7,7,SATO Yusa,13860,2004-02-20,19.4,W,JPN,A,54.02,55 kg Women,0,0,575,2023 Asian Junior Championships,2023-07-28,-71,71,75,75,92,96,-101,96,171
8,4,8,KHUDOYKULOVA Ziyoda,7715,2006-02-06,17.5,W,UZB,B,54.8,55 kg Women,0,0,575,2023 Asian Junior Championships,2023-07-28,71,74,78,78,83,86,88,88,166
9,9,9,AAMERI Hanan Khaled S,10,2003-03-26,20.3,W,KSA,B,52.51,55 kg Women,0,0,575,2023 Asian Junior Championships,2023-07-28,-55,55,-60,55,68,73,-77,73,128
1,2,1,HAN Jihye,5896,2004-06-21,19.1,W,KOR,A,58.92,59 kg Women,0,0,575,2023 Asian Junior Championships,2023-07-28,82,-84,84,84,103,107,109,109,193
2,1,4,HA Thi Xien,5808,2005-11-03,17.7,W,VIE,A,58.21,59 kg Women,0,0,575,2023 Asian Junior Championships,2023-07-28,83,-85,85,85,102,-105,105,105,190
3,3,2,KARIMI Reihaneh,7389,2005-12-11,17.6,W,IRI,A,58.87,59 kg Women,0,0,575,2023 Asian Junior Championships,2023-07-28,-81,81,-84,81,101,107,-111,107,188
4,6,3,CHATKAEW Pawanrat,2967,2005-11-19,17.7,W,THA,A,58.2,59 kg Women,0,0,575,2023 Asian Junior Championships,2023-07-28,77,-80,-80,77,103,-106,106,106,183
5,4,6,HOSSEINI Seyedehghazal,6367,2006-06-14,17.1,W,IRI,A,58.82,59 kg Women,0,0,575,2023 Asian Junior Championships,2023-07-28,75,80,-82,80,90,-94,94,94,174
6,5,5,SINGH Sonam,14438,2004-12-18,18.6,W,IND,A,58.93,59 kg Women,0,0,575,2023 Asian Junior Championships,2023-07-28,70,75,78,78,90,95,-99,95,173
7,7,7,ABDUMUTALOVA Marjona,130,2008-05-28,15.2,W,UZB,A,57.92,59 kg Women,0,0,575,2023 Asian Junior Championships,2023-07-28,-74,-74,74,74,90,-95,-96,90,164
8,8,8,HOANG Thi Nhat Ha,6280,2008-06-25,15.1,W,VIE,A,57.28,59 kg Women,0,0,575,2023 Asian Junior Championships,2023-07-28,65,-74,-74,65,85,-91,-91,85,150
9,9,9,JEAR Rafif Mutlaq M,6929,2008-10-10,14.8,W,KSA,A,58.06,59 kg Women,0,0,575,2023 Asian Junior Championships,2023-07-28,49,-52,53,53,61,66,-69,66,119
1,2,1,GOGOI Siddhanta,5355,2004-04-08,19.3,M,IND,A,60.8,61 kg Men,0,0,575,2023 Asian Junior Championships,2023-07-28,110,114,116,116,142,146,149,149,265
2,6,2,DELOS SANTOS Albert Ian,3858,2006-08-12,17,M,PHI,A,59.9,61 kg Men,0,0,575,2023 Asian Junior Championships,2023-07-28,105,110,-112,110,145,148,-150,148,258
3,3,4,SANKAR Lapung,13754,2004-09-22,18.8,M,IND,A,60.95,61 kg Men,0,0,575,2023 Asian Junior Championships,2023-07-28,107,111,114,114,139,142,-145,142,256
4,5,3,BAGTYYAROV Perhat,1603,2006-10-08,16.8,M,TKM,A,60.88,61 kg Men,0,0,575,2023 Asian Junior Championships,2023-07-28,112,-115,-115,112,141,144,-146,144,256
5,4,5,THONGSUK Patsaphong,15384,2005-04-27,18.3,M,THA,A,60.4,61 kg Men,0,0,575,2023 Asian Junior Championships,2023-07-28,108,-113,113,113,-142,142,-147,142,255
6,1,7,A Tieu,4,2007-06-15,16.1,M,VIE,A,60.51,61 kg Men,0,0,575,2023 Asian Junior Championships,2023-07-28,112,116,120,120,-132,132,-140,132,252
NA,NA,NA,K Brum,7176,2007-03-05,16.4,M,VIE,A,57.22,61 kg Men,0,0,575,2023 Asian Junior Championships,2023-07-28,-110,NA,NA,NA,NA,NA,NA,NA,NA
7,7,6,DAVASARI Mehrab,3689,2007-01-12,16.5,M,IRI,B,60.8,61 kg Men,0,0,575,2023 Asian Junior Championships,2023-07-28,102,107,-110,107,134,-138,138,138,245
8,8,8,MOHAMMAD Tarha,10352,2006-01-16,17.5,M,LBN,B,60.42,61 kg Men,0,0,575,2023 Asian Junior Championships,2023-07-28,97,-102,-102,97,122,-127,-128,122,219
1,2,1,KESHAVARZ Fatemeh,7573,2004-10-28,18.7,W,IRI,A,63.99,64 kg Women,0,0,575,2023 Asian Junior Championships,2023-07-28,83,86,-88,86,-105,106,111,111,197
2,1,2,PALLAVI Sanapathi,11774,2003-07-13,20,W,IND,A,64,64 kg Women,0,0,575,2023 Asian Junior Championships,2023-07-28,84,-87,87,87,102,106,109,109,196
3,3,3,DJURAEVA Madinabonu,4046,2004-09-29,18.8,W,UZB,A,63.63,64 kg Women,0,0,575,2023 Asian Junior Championships,2023-07-28,80,82,85,85,98,102,105,105,190
4,4,4,HOSSEINI Seyedehghazaleh,6368,2006-06-14,17.1,W,IRI,A,63.5,64 kg Women,0,0,575,2023 Asian Junior Championships,2023-07-28,78,-81,81,81,96,101,-105,101,182
5,5,5,KAKAMYRADOVA Gulalek,7237,2006-01-15,17.5,W,TKM,A,61.75,64 kg Women,0,0,575,2023 Asian Junior Championships,2023-07-28,76,79,-81,79,92,96,-99,96,175
1,2,1,TRAN Minh Tri,15579,2004-10-13,18.8,M,VIE,A,66.42,67 kg Men,0,0,575,2023 Asian Junior Championships,2023-07-28,131,-135,-135,131,161,168,NA,168,299
2,1,3,MATRASULOV Khusinboy,9798,2004-09-01,18.9,M,UZB,A,66.8,67 kg Men,0,0,575,2023 Asian Junior Championships,2023-07-28,130,134,138,138,151,156,160,160,298
3,4,2,RUZMETOV Diyorbek,13427,2005-04-20,18.3,M,UZB,A,66.9,67 kg Men,0,0,575,2023 Asian Junior Championships,2023-07-28,-127,-127,128,128,156,160,-165,160,288
4,3,5,MADHAVAN Thirumurugan,9309,2004-12-03,18.6,M,IND,A,66.55,67 kg Men,0,0,575,2023 Asian Junior Championships,2023-07-28,125,128,-131,128,142,150,155,155,283
5,6,4,YANG Fan-Shun,16699,2004-08-10,19,M,TPE,A,66.71,67 kg Men,0,0,575,2023 Asian Junior Championships,2023-07-28,-125,125,-128,125,150,153,156,156,281
6,7,6,TARIO Markio,15232,2004-01-01,19.6,M,IND,A,66.94,67 kg Men,0,0,575,2023 Asian Junior Championships,2023-07-28,-120,-120,120,120,-153,153,-161,153,273
NA,5,NA,WONGSA Kitsada,16537,2004-09-11,18.9,M,THA,A,66.4,67 kg Men,0,0,575,2023 Asian Junior Championships,2023-07-28,-122,122,126,126,-160,-160,-161,NA,NA
7,9,7,A Tan,3,2006-01-11,17.5,M,VIE,B,66.78,67 kg Men,0,0,575,2023 Asian Junior Championships,2023-07-28,-116,117,-119,117,130,137,140,140,257
8,8,8,AL ANI IBRAHIM Mohammed,459,2006-04-29,17.2,M,IRQ,B,67,67 kg Men,0,0,575,2023 Asian Junior Championships,2023-07-28,115,-118,118,118,136,-139,-139,136,254
9,10,9,ALZAWRI Mohammed Ali A,978,2007-09-29,15.8,M,KSA,B,66.57,67 kg Men,0,0,575,2023 Asian Junior Championships,2023-07-28,106,111,113,113,-135,135,-138,135,248
10,11,10,TAIIROV Elzar,15106,2003-09-13,19.9,M,KGZ,B,67,67 kg Men,0,0,575,2023 Asian Junior Championships,2023-07-28,112,-117,-117,112,130,-135,-135,130,242
NA,NA,NA,RODRIGUEZ Christian,13150,2006-01-02,17.6,M,PHI,B,64.96,67 kg Men,0,0,575,2023 Asian Junior Championships,2023-07-28,-105,-105,-105,NA,-137,-138,-138,NA,NA
1,1,1,"NASURIWONG Worrapot",10943,2005-09-26,17.8,M,THA,A,72,73 kg Men,0,0,575,2023 Asian Junior Championships,2023-07-28,130,134,136,136,161,166,171,171,307
2,2,2,ALIMJANOV Abdulaziz,762,2004-02-06,19.5,M,UZB,A,72,73 kg Men,0,0,575,2023 Asian Junior Championships,2023-07-28,127,133,-136,133,155,160,-171,160,293
3,3,3,PAL Hemant,11748,2006-01-29,17.5,M,NEP,A,72.11,73 kg Men,0,0,575,2023 Asian Junior Championships,2023-07-28,85,92,97,97,-110,110,-120,110,207
1,1,2,ESBERGENOV Nursultan,4510,2003-03-17,20.4,M,UZB,A,80.91,81 kg Men,0,0,575,2023 Asian Junior Championships,2023-07-28,145,150,154,154,-177,-178,178,178,332
2,2,1,TORAYEV Gaygysyz,15510,2003-11-04,19.7,M,TKM,A,80.59,81 kg Men,0,0,575,2023 Asian Junior Championships,2023-07-28,140,144,147,147,178,-186,-186,178,325
3,3,3,BEIRANVAND Abdollah,1904,2003-05-05,20.2,M,IRI,A,76.4,81 kg Men,0,0,575,2023 Asian Junior Championships,2023-07-28,145,-151,-151,145,167,175,-179,175,320
4,5,4,SALEHI POUR Iliya,13605,2006-12-03,16.6,M,IRI,A,78.8,81 kg Men,0,0,575,2023 Asian Junior Championships,2023-07-28,135,140,-146,140,166,173,-180,173,313
5,4,5,BABU Valluri Ajaya,1555,2004-11-25,18.7,M,IND,A,80.39,81 kg Men,0,0,575,2023 Asian Junior Championships,2023-07-28,138,-142,142,142,160,-165,168,168,310
6,7,6,ALKATEB Mohamad,790,2007-05-01,16.2,M,SYR,A,80.83,81 kg Men,0,0,575,2023 Asian Junior Championships,2023-07-28,129,133,-138,133,156,160,-167,160,293
7,8,7,BURIKHAM Piphat,2483,2005-06-18,18.1,M,THA,A,76.02,81 kg Men,0,0,575,2023 Asian Junior Championships,2023-07-28,130,-137,-137,130,-150,150,155,155,285
NA,6,NA,SO Jiseop,14569,2003-11-12,19.7,M,KOR,A,80.75,81 kg Men,0,0,575,2023 Asian Junior Championships,2023-07-28,135,-139,-140,135,NA,NA,NA,NA,NA
