total_rank,snatch_rank,cleanjerk_rank,name,athlete_id,date_of_birth,age,gender,nation,group,bw,category,dq,old_classes,event_id,event,date,snatch_lift1,snatch_lift2,snatch_lift3,snatch_best,cleanjerk_lift1,cleanjerk_lift2,cleanjerk_lift3,cleanjerk_best,total
2,3,2,KWON Chang Il,6173,1991-08-07,22.1,M,PRK,A,68.82,69 kg Men,0,1,258,ASIAN CUP,2013-09-10,-135,135,142,142,165,-171,-175,165,307
3,2,4,YU Yong Chan,6455,1989-07-18,24.1,M,PRK,A,68.7,69 kg Men,0,1,258,ASIAN CUP,2013-09-10,-137,137,142,142,-160,-160,160,160,302
4,4,3,WU Xianshu,3810,1993-04-09,20.4,M,CHN,A,68.73,69 kg Men,0,1,258,ASIAN CUP,2013-09-10,-140,140,-143,140,161,-165,-165,161,301
5,5,5,KIM Seon Ghyo,6456,1990-04-14,23.4,M,KOR,A,65.07,69 kg Men,0,1,258,ASIAN CUP,2013-09-10,103,108,112,112,-135,-135,137,137,249
NA,6,NA,MOHAMMAD Mahdy,6457,1998-07-21,15.1,M,KUW,A,64.61,69 kg Men,0,1,258,ASIAN CUP,2013-09-10,60,-67,-67,60,NA,NA,NA,NA,NA
1,1,1,RYO Un Hui,5330,1994-08-09,19.1,W,PRK,A,68.55,69 kg Women,0,1,258,ASIAN CUP,2013-09-10,105,110,113,113,135,140,143,143,256
2,2,3,"NAURYZOVA Gulnaz",4692,1987-07-04,26.2,W,KAZ,A,67.18,69 kg Women,0,1,258,ASIAN CUP,2013-09-10,90,94,-97,94,-110,110,-113,110,204
3,3,2,JEONG Ji Yeong,4405,1992-08-14,21.1,W,KOR,A,68.85,69 kg Women,0,1,258,ASIAN CUP,2013-09-10,85,89,-92,89,-111,111,-116,111,200
1,1,1,RIM Jong Sim,1263,1993-02-05,20.6,W,PRK,A,70.33,75 kg Women,0,1,258,ASIAN CUP,2013-09-10,105,110,-115,110,135,-145,NA,135,245
2,2,2,LEE Aera,3622,1990-03-06,23.5,W,KOR,A,74.46,75 kg Women,0,1,258,ASIAN CUP,2013-09-10,83,88,92,92,105,-115,-120,105,197
3,3,3,ZHANG Jin Yue,6472,1998-09-28,15,W,CHN,A,70.29,75 kg Women,0,1,258,ASIAN CUP,2013-09-10,65,75,-80,75,85,90,95,95,170
1,1,1,ZHONG Guoshun,5188,1987-08-05,26.1,M,CHN,A,76.5,77 kg Men,0,1,258,ASIAN CUP,2013-09-10,152,162,-171,162,186,197,-204,197,359
2,2,2,KIM Song Chol,6458,1986-07-13,27.2,M,PRK,A,76.45,77 kg Men,0,1,258,ASIAN CUP,2013-09-10,-142,142,146,146,-177,177,182,182,328
3,3,3,KIM Yoon-Han,528,1985-02-15,28.6,M,KOR,A,76.44,77 kg Men,0,1,258,ASIAN CUP,2013-09-10,138,142,145,145,175,-180,-181,175,320
4,4,4,JONG Gwang Chol,6459,1990-12-06,22.8,M,PRK,A,76.49,77 kg Men,0,1,258,ASIAN CUP,2013-09-10,145,-150,-150,145,-165,165,-170,165,310
5,5,5,"NABIEV Fayzullo",4974,1995-03-11,18.5,M,UZB,A,75.88,77 kg Men,0,1,258,ASIAN CUP,2013-09-10,120,124,128,128,145,155,-162,155,283
1,1,2,ZHANG Huacong,3822,1993-05-12,20.3,M,CHN,A,84.22,85 kg Men,0,1,258,ASIAN CUP,2013-09-10,155,158,165,165,182,187,-193,187,352
2,2,3,RYU Chun Mo,6460,1987-04-11,26.4,M,PRK,A,84.74,85 kg Men,0,1,258,ASIAN CUP,2013-09-10,-152,152,157,157,183,187,-190,187,344
3,4,1,LIM Hee Chang,986,1991-01-10,22.7,M,KOR,A,83.98,85 kg Men,0,1,258,ASIAN CUP,2013-09-10,145,-150,-150,145,185,-192,192,192,337
NA,3,NA,CHEON Jeong Pyung,6461,1985-10-08,27.9,M,KOR,A,84.39,85 kg Men,0,1,258,ASIAN CUP,2013-09-10,-150,150,-156,150,-186,-186,-188,NA,NA
1,1,1,GOO Wonseo,4477,1989-01-01,24.7,M,KOR,A,93.84,94 kg Men,0,1,258,ASIAN CUP,2013-09-10,150,-157,159,159,191,197,NA,197,356
2,2,2,XIA Bin,6462,1992-02-16,21.6,M,CHN,A,90.49,94 kg Men,0,1,258,ASIAN CUP,2013-09-10,145,-156,158,158,180,191,NA,191,349
3,3,3,WANG Hai,6463,1995-03-15,18.5,M,CHN,A,85.67,94 kg Men,0,1,258,ASIAN CUP,2013-09-10,145,150,157,157,171,182,-191,182,339
