total_rank,snatch_rank,cleanjerk_rank,name,athlete_id,date_of_birth,age,gender,nation,group,bw,category,dq,old_classes,event_id,event,date,snatch_lift1,snatch_lift2,snatch_lift3,snatch_best,cleanjerk_lift1,cleanjerk_lift2,cleanjerk_lift3,cleanjerk_best,total
3,NA,NA,SAFITRI Dewi,13389,1993-02-10,17.5,W,INA,A,51.32,53 kg Women,0,1,107,1st YOUTH OLYMPIC GAMES,2010-08-14,-70,71,-76,71,95,100,-103,100,171
4,NA,NA,REYES MARINEZ Yineisy Paola,12813,1993-11-08,16.8,W,DOM,A,52.26,53 kg Women,0,1,107,1st YOUTH OLYMPIC GAMES,2010-08-14,-80,80,-85,80,80,-86,86,86,166
5,NA,NA,CADENA Diana,2537,1993-12-23,16.6,W,COL,A,52.51,53 kg Women,0,1,107,1st YOUTH OLYMPIC GAMES,2010-08-14,-68,68,71,71,87,-90,90,90,161
6,NA,NA,AYDIN Damla,1490,1993-10-01,16.9,W,TUR,A,52.25,53 kg Women,0,1,107,1st YOUTH OLYMPIC GAMES,2010-08-14,67,-70,-72,67,-80,80,-85,80,147
7,NA,NA,MEJRI Oumaima,9891,1994-08-22,16,W,TUN,A,52.46,53 kg Women,0,1,107,1st YOUTH OLYMPIC GAMES,2010-08-14,58,62,-65,62,73,78,-80,78,140
8,NA,NA,TIBON Lomina,15273,1994-12-17,15.7,W,MHL,A,52.26,53 kg Women,0,1,107,1st YOUTH OLYMPIC GAMES,2010-08-14,25,-30,30,30,35,-45,-45,35,65
1,NA,NA,THACH Kim Tuan,15215,1994-01-15,16.6,M,VIE,A,55.4,56 kg Men,0,1,107,1st YOUTH OLYMPIC GAMES,2010-08-14,110,-114,116,116,134,-139,140,140,256
2,NA,NA,XIE Jiawu,16463,1994-10-06,15.9,M,CHN,A,55.83,56 kg Men,0,1,107,1st YOUTH OLYMPIC GAMES,2010-08-14,108,113,117,117,132,137,-140,137,254
3,NA,NA,MARGARYAN Smbat,9508,1993-03-17,17.4,M,ARM,A,55.95,56 kg Men,0,1,107,1st YOUTH OLYMPIC GAMES,2010-08-14,-105,105,108,108,135,-149,-149,135,243
4,NA,NA,ZEREBKOVS Artjoms,16901,1993-10-05,16.9,M,LAT,A,55.67,56 kg Men,0,1,107,1st YOUTH OLYMPIC GAMES,2010-08-14,94,-98,98,98,122,127,128,128,226
5,NA,NA,CROITORU Florin Ionut,3463,1993-08-25,17,M,ROU,A,53.63,56 kg Men,0,1,107,1st YOUTH OLYMPIC GAMES,2010-08-14,98,-103,103,103,119,122,-125,122,225
6,NA,NA,PRADO GUILLEN Juan Manuel,12318,1994-08-07,16,M,VEN,A,55.85,56 kg Men,0,1,107,1st YOUTH OLYMPIC GAMES,2010-08-14,-98,98,100,100,-118,118,-123,118,218
7,NA,NA,MATKERIMOV Ihtiyor,9703,1994-04-18,16.3,M,TKM,A,55.41,56 kg Men,0,1,107,1st YOUTH OLYMPIC GAMES,2010-08-14,90,-95,95,95,110,115,120,120,215
8,NA,NA,BEN HNIA Karem,1940,1994-11-13,15.8,M,TUN,A,55.31,56 kg Men,0,1,107,1st YOUTH OLYMPIC GAMES,2010-08-14,91,-96,96,96,118,-122,-122,118,214
9,NA,NA,BRECHTEFELD Elson Edward,2327,1994-03-02,16.5,M,NRU,A,55.56,56 kg Men,0,1,107,1st YOUTH OLYMPIC GAMES,2010-08-14,87,-92,92,92,113,-117,117,117,209
10,NA,NA,RAMELA Phehello John,12609,1993-07-25,17.1,M,RSA,A,55.76,56 kg Men,0,1,107,1st YOUTH OLYMPIC GAMES,2010-08-14,85,-90,-90,85,100,-105,-105,100,185
11,NA,NA,SHIRO Amon,14145,1993-09-25,16.9,M,MHL,A,53.57,56 kg Men,0,1,107,1st YOUTH OLYMPIC GAMES,2010-08-14,45,55,-60,55,55,-65,65,65,120
1,NA,NA,DENG Wei,3853,1993-02-14,17.5,W,CHN,A,57.37,58 kg Women,0,1,107,1st YOUTH OLYMPIC GAMES,2010-08-14,100,105,110,110,125,132,-137,132,242
2,NA,NA,CHINSHANLO Zulfiya,3128,1993-07-25,17.1,W,KAZ,A,55.54,58 kg Women,0,1,107,1st YOUTH OLYMPIC GAMES,2010-08-14,90,95,-97,95,120,125,130,130,225
3,NA,NA,EKOSCHORIA Racheal,4297,1994-08-30,16,W,NGR,A,55.13,58 kg Women,0,1,107,1st YOUTH OLYMPIC GAMES,2010-08-14,-80,80,85,85,105,-110,-110,105,190
4,NA,NA,HARO Veronica,5910,1993-07-28,17,W,ECU,A,57.76,58 kg Women,0,1,107,1st YOUTH OLYMPIC GAMES,2010-08-14,73,-77,-77,73,-93,93,-98,93,166
5,NA,NA,SALDARRIAGA DIOSES Silvana Katiuzca,13480,1993-03-13,17.4,W,PER,A,57.55,58 kg Women,0,1,107,1st YOUTH OLYMPIC GAMES,2010-08-14,-65,65,-70,65,86,90,93,93,158
6,NA,NA,GHEKAP WAFO Myriam,5229,1994-06-10,16.2,W,CMR,A,56.49,58 kg Women,0,1,107,1st YOUTH OLYMPIC GAMES,2010-08-14,67,-70,-70,67,85,90,-92,90,157
7,NA,NA,OSMAN Fatin Atikah,11488,1993-09-29,16.9,W,MAS,A,55.15,58 kg Women,0,1,107,1st YOUTH OLYMPIC GAMES,2010-08-14,-70,70,-73,70,80,-85,-85,80,150
8,NA,NA,WEE Jamie Emma,16253,1993-05-03,17.3,W,SGP,A,57.82,58 kg Women,0,1,107,1st YOUTH OLYMPIC GAMES,2010-08-14,47,-52,52,52,-60,60,63,63,115
9,NA,NA,LOLOHEA Luisa,8954,1994-12-09,15.7,W,FIJ,A,57.11,58 kg Women,0,1,107,1st YOUTH OLYMPIC GAMES,2010-08-14,40,45,-49,45,50,-57,57,57,102
NA,NA,NA,MAHMOUD Amal Mohamed,9272,1993-11-23,16.7,W,EGY,A,56.93,58 kg Women,0,1,107,1st YOUTH OLYMPIC GAMES,2010-08-14,77,81,-84,81,-97,-97,-97,NA,NA
1,NA,NA,KIM Song Chol,7738,1993-11-30,16.7,M,PRK,A,61.83,62 kg Men,0,1,107,1st YOUTH OLYMPIC GAMES,2010-08-14,113,117,-121,117,137,140,-145,140,257
2,NA,NA,MENA MORENO Jose Gavino,9913,1994-03-08,16.4,M,COL,A,61.61,62 kg Men,0,1,107,1st YOUTH OLYMPIC GAMES,2010-08-14,-107,-107,107,107,133,136,140,140,247
3,NA,NA,BUYUKUNLU Emre,2499,1993-06-28,17.1,M,TUR,A,61.75,62 kg Men,0,1,107,1st YOUTH OLYMPIC GAMES,2010-08-14,108,111,-113,111,130,-134,135,135,246
4,NA,NA,NGUYEN Thien Quoc,11009,1993-10-21,16.8,M,VIE,A,56.21,62 kg Men,0,1,107,1st YOUTH OLYMPIC GAMES,2010-08-14,-105,105,109,109,124,130,-133,130,239
5,NA,NA,ZAINUDIN Zainudin,16808,1994-01-16,16.6,M,INA,A,61.05,62 kg Men,0,1,107,1st YOUTH OLYMPIC GAMES,2010-08-14,100,-105,107,107,-132,132,-137,132,239
6,NA,NA,PIZANGO Rene,12169,1993-04-21,17.3,M,ECU,A,60.79,62 kg Men,0,1,107,1st YOUTH OLYMPIC GAMES,2010-08-14,95,100,103,103,130,-134,135,135,238
7,NA,NA,SSEKYAAYA Charles,14606,1994-04-11,16.3,M,UGA,A,61.4,62 kg Men,0,1,107,1st YOUTH OLYMPIC GAMES,2010-08-14,97,101,-105,101,132,-136,136,136,237
8,NA,NA,SLOWIKOWSKI Patryk,14397,1994-12-04,15.7,M,POL,A,61.94,62 kg Men,0,1,107,1st YOUTH OLYMPIC GAMES,2010-08-14,100,-103,-103,100,-123,123,-125,123,223
9,NA,NA,ORAZDURDYYEV Baymyrat,11423,1993-10-20,16.8,M,TKM,A,61.17,62 kg Men,0,1,107,1st YOUTH OLYMPIC GAMES,2010-08-14,96,101,-105,101,121,-126,-126,121,222
10,NA,NA,ALDUHAYLIB Mohsen Hussain A,655,1994-05-01,16.3,M,KSA,A,61.37,62 kg Men,0,1,107,1st YOUTH OLYMPIC GAMES,2010-08-14,98,-104,-104,98,121,-125,-125,121,219
11,NA,NA,TAUFA Michael Elborn,15127,1993-02-05,17.5,M,TGA,A,61.53,62 kg Men,0,1,107,1st YOUTH OLYMPIC GAMES,2010-08-14,87,92,97,97,113,120,-124,120,217
1,NA,NA,ZHAPPARKUL Zhazira,16950,1993-12-22,16.6,W,KAZ,A,62.51,63 kg Women,0,1,107,1st YOUTH OLYMPIC GAMES,2010-08-14,-87,87,90,90,107,115,NA,115,205
2,NA,NA,AKHMETOVA Diana,415,1994-09-21,15.9,W,RUS,A,58.88,63 kg Women,0,1,107,1st YOUTH OLYMPIC GAMES,2010-08-14,89,92,94,94,110,-114,-114,110,204
3,NA,NA,FUENTES ZAVALA Aremi,4934,1993-05-23,17.2,W,MEX,A,62.11,63 kg Women,0,1,107,1st YOUTH OLYMPIC GAMES,2010-08-14,-85,85,88,88,106,-110,-112,106,194
4,NA,NA,OKUMUS Neslihan,11317,1994-09-17,15.9,W,TUR,A,62.31,63 kg Women,0,1,107,1st YOUTH OLYMPIC GAMES,2010-08-14,85,87,-89,87,106,-109,-109,106,193
5,NA,NA,LLENA Patricia,8918,1994-03-23,16.4,W,PHI,A,62.95,63 kg Women,0,1,107,1st YOUTH OLYMPIC GAMES,2010-08-14,75,80,83,83,95,-100,-100,95,178
6,NA,NA,KAHI Michelle Helena,7146,1994-04-06,16.4,W,AUS,A,62.43,63 kg Women,0,1,107,1st YOUTH OLYMPIC GAMES,2010-08-14,69,-74,74,74,85,92,-95,92,166
7,NA,NA,BEED Jessica Danyell,1877,1993-12-09,16.7,W,USA,A,62.11,63 kg Women,0,1,107,1st YOUTH OLYMPIC GAMES,2010-08-14,70,-75,75,75,90,-93,-93,90,165
1,NA,NA,RAHIMOV Nijat,12538,1993-08-13,17,M,AZE,A,68.76,69 kg Men,0,1,107,1st YOUTH OLYMPIC GAMES,2010-08-14,125,130,134,134,154,161,-166,161,295
2,NA,NA,GONG Xingbin,5373,1994-04-28,16.3,M,CHN,A,68.37,69 kg Men,0,1,107,1st YOUTH OLYMPIC GAMES,2010-08-14,128,133,-135,133,160,-165,-165,160,293
3,NA,NA,MARQUEZ ONA Ediel,9564,1993-11-13,16.8,M,CUB,A,66.75,69 kg Men,0,1,107,1st YOUTH OLYMPIC GAMES,2010-08-14,120,125,129,129,145,150,154,154,283
4,NA,NA,KUTBITDINOV Ziyobiddin,8278,1994-10-06,15.9,M,UZB,A,68.82,69 kg Men,0,1,107,1st YOUTH OLYMPIC GAMES,2010-08-14,122,126,-128,126,147,-154,-158,147,273
5,NA,NA,BUNSUK Tairat,2441,1993-01-11,17.6,M,THA,A,68.51,69 kg Men,0,1,107,1st YOUTH OLYMPIC GAMES,2010-08-14,115,-119,119,119,145,150,-160,150,269
6,NA,NA,FARDJALLAH Housseyn,4612,1993-01-16,17.6,M,ALG,A,68.64,69 kg Men,0,1,107,1st YOUTH OLYMPIC GAMES,2010-08-14,110,115,-119,115,140,-145,-145,140,255
7,NA,NA,GHAZALIAN Mohsen,5225,1993-07-07,17.1,M,IRI,A,66.08,69 kg Men,0,1,107,1st YOUTH OLYMPIC GAMES,2010-08-14,110,115,118,118,-135,135,-140,135,253
8,NA,NA,TUBAL Maraj S.Omer,15533,1994-01-10,16.6,M,LBA,A,65.78,69 kg Men,0,1,107,1st YOUTH OLYMPIC GAMES,2010-08-14,100,110,-113,110,-130,-130,130,130,240
9,NA,NA,MILNE Josh,10078,1993-09-19,16.9,M,NZL,A,68.5,69 kg Men,0,1,107,1st YOUTH OLYMPIC GAMES,2010-08-14,83,89,91,91,110,-117,-117,110,201
10,NA,NA,LOLOHEA Charlie,8953,1993-04-30,17.3,M,FIJ,A,67.96,69 kg Men,0,1,107,1st YOUTH OLYMPIC GAMES,2010-08-14,72,-78,78,78,95,100,105,105,183
NA,NA,NA,MUELLER Nico,10524,1993-11-02,16.8,M,GER,A,68.77,69 kg Men,0,1,107,1st YOUTH OLYMPIC GAMES,2010-08-14,118,122,125,125,-148,-150,-150,NA,NA
1,NA,NA,OKULOV Artem,11314,1994-05-05,16.3,M,RUS,A,76.59,77 kg Men,0,1,107,1st YOUTH OLYMPIC GAMES,2010-08-14,140,142,145,145,170,-177,182,182,327
2,NA,NA,CHINNAWONG Chatuphum,3127,1993-07-19,17.1,M,THA,A,76.69,77 kg Men,0,1,107,1st YOUTH OLYMPIC GAMES,2010-08-14,133,138,141,141,160,170,-183,170,311
3,NA,NA,SYBAY Rustem,14890,1993-06-25,17.1,M,KAZ,A,76.78,77 kg Men,0,1,107,1st YOUTH OLYMPIC GAMES,2010-08-14,-125,125,130,130,155,-162,-162,155,285
4,NA,NA,KARI Steven Kukuna,7315,1993-05-13,17.3,M,PNG,A,75.2,77 kg Men,0,1,107,1st YOUTH OLYMPIC GAMES,2010-08-14,115,-120,-120,115,145,150,155,155,270
5,NA,NA,HUANG Yi-Yuan,6419,1993-08-25,17,M,TPE,A,75.87,77 kg Men,0,1,107,1st YOUTH OLYMPIC GAMES,2010-08-14,105,-110,112,112,145,149,-154,149,261
6,NA,NA,PARLA Luca,11802,1993-08-16,17,M,ITA,A,72.76,77 kg Men,0,1,107,1st YOUTH OLYMPIC GAMES,2010-08-14,100,108,111,111,130,137,-141,137,248
7,NA,NA,BOB Kabuati Silas,2151,1994-10-19,15.8,M,KIR,A,75.35,77 kg Men,0,1,107,1st YOUTH OLYMPIC GAMES,2010-08-14,90,95,100,100,120,125,130,130,230
8,NA,NA,LARKINS Liam Peter,8460,1993-09-12,16.9,M,AUS,A,76.02,77 kg Men,0,1,107,1st YOUTH OLYMPIC GAMES,2010-08-14,-85,85,92,92,-110,110,120,120,212
NA,NA,NA,OSSAMA Saad Abouelyazideid Khattab,11500,1993-05-14,17.3,M,EGY,A,76.65,77 kg Men,0,1,107,1st YOUTH OLYMPIC GAMES,2010-08-14,-132,-132,-132,NA,NA,NA,NA,NA,NA
1,NA,NA,SHIKOV Georgi Stoilov,14119,1993-05-21,17.2,M,BUL,A,84.34,85 kg Men,0,1,107,1st YOUTH OLYMPIC GAMES,2010-08-14,142,148,152,152,175,180,183,183,335
2,NA,NA,KOSOV Aleksei,8050,1994-07-29,16,M,RUS,A,81.32,85 kg Men,0,1,107,1st YOUTH OLYMPIC GAMES,2010-08-14,-150,150,154,154,175,-180,180,180,334
3,NA,NA,REVA Kostiantyn,12793,1993-08-04,17,M,UKR,A,84.68,85 kg Men,0,1,107,1st YOUTH OLYMPIC GAMES,2010-08-14,-140,140,145,145,170,175,-191,175,320
4,NA,NA,VENSKEL Aliaksandr,15960,1993-05-14,17.3,M,BLR,A,83.88,85 kg Men,0,1,107,1st YOUTH OLYMPIC GAMES,2010-08-14,130,137,-141,137,160,170,-176,170,307
5,NA,NA,VELEZ GUZMAN Jose Miguel,15943,1993-02-08,17.5,M,COL,A,84.28,85 kg Men,0,1,107,1st YOUTH OLYMPIC GAMES,2010-08-14,-125,125,130,130,152,-160,-160,152,282
6,NA,NA,PAVON FUNES Cristopher Joel,11860,1993-04-18,17.3,M,HON,A,84.53,85 kg Men,0,1,107,1st YOUTH OLYMPIC GAMES,2010-08-14,120,-125,-126,120,151,155,-161,155,275
7,NA,NA,FAAGU Saumaleato,4552,1994-01-16,16.6,M,ASA,A,83.37,85 kg Men,0,1,107,1st YOUTH OLYMPIC GAMES,2010-08-14,90,95,-100,95,110,115,-120,115,210
8,NA,NA,FAUSTINO Maverick T.,4654,1994-07-23,16.1,M,PLW,A,79.39,85 kg Men,0,1,107,1st YOUTH OLYMPIC GAMES,2010-08-14,80,85,90,90,100,107,110,110,200
9,NA,NA,BUTT Irfan,2488,1994-01-14,16.6,M,PAK,A,84.3,85 kg Men,0,1,107,1st YOUTH OLYMPIC GAMES,2010-08-14,81,86,91,91,95,105,108,108,199
