total_rank,snatch_rank,cleanjerk_rank,name,athlete_id,date_of_birth,age,gender,nation,group,bw,category,dq,old_classes,event_id,event,date,snatch_lift1,snatch_lift2,snatch_lift3,snatch_best,cleanjerk_lift1,cleanjerk_lift2,cleanjerk_lift3,cleanjerk_best,total
4,1,4,OLIVEIRA MADEIRA Luana,11346,1998-01-31,21.3,W,BRA,A,48.9,49 kg Women,0,0,458,South American Championships,2019-05-08,73,76,79,79,90,-94,-95,90,169
5,5,6,SANTOYA ORTIZ Yineth Milena,13676,2001-08-06,17.8,W,COL,A,48.95,49 kg Women,0,0,458,South American Championships,2019-05-08,66,70,-74,70,80,-85,-85,80,150
6,6,5,LANDEROS LOPEZ Katherine Ignacia,8420,1991-01-19,28.3,W,CHI,A,48.8,49 kg Women,0,0,458,South American Championships,2019-05-08,64,-68,-68,64,-84,85,-88,85,149
1,1,1,GARCIA PEREZ Jairo Luis,5090,2000-08-02,18.8,M,COL,A,54.8,55 kg Men,0,0,458,South American Championships,2019-05-08,105,-110,-110,105,130,133,136,136,241
2,2,2,VIVEROS SANCHEZ Hector Andres,16063,2000-11-14,18.5,M,COL,A,55,55 kg Men,0,0,458,South American Championships,2019-05-08,105,-109,-109,105,-131,131,135,135,240
3,3,3,SANCHEZ GUTIERREZ Winder Alejandro,13571,2001-09-14,17.6,M,VEN,A,54.25,55 kg Men,0,0,458,South American Championships,2019-05-08,98,102,-105,102,128,131,-134,131,233
1,1,3,RODRIGUEZ GOMEZ Genesis Lourdes,13046,1994-07-17,24.8,W,VEN,A,54.75,55 kg Women,0,0,458,South American Championships,2019-05-08,90,95,-98,95,111,-114,-114,111,206
2,2,1,SINISTERRA TORRES Yenny,14319,2000-05-04,19,W,COL,A,54.95,55 kg Women,0,0,458,South American Championships,2019-05-08,85,90,-92,90,110,113,NA,113,203
3,3,2,ESCOBAR GUERRERO Maria Alexandra,4478,1980-07-17,38.8,W,ECU,A,54.85,55 kg Women,0,0,458,South American Championships,2019-05-08,88,-91,-91,88,108,112,-114,112,200
4,6,4,QUINONEZ MARTINEZ Vanessa,12488,1993-01-16,26.3,W,COL,A,54.75,55 kg Women,0,0,458,South American Championships,2019-05-08,-83,83,-86,83,105,109,-113,109,192
5,5,6,LAURINDO MORAES Leticia Cristina,8488,1995-11-20,23.5,W,BRA,A,54.9,55 kg Women,0,0,458,South American Championships,2019-05-08,80,84,-87,84,100,-105,-105,100,184
6,4,7,DOS REIS SANTOS Rosane,4092,1987-06-20,31.9,W,BRA,A,54.6,55 kg Women,0,0,458,South American Championships,2019-05-08,85,-89,-90,85,95,NA,NA,95,180
7,7,5,SANDI PIZANGO Tessy Karen,13610,1996-11-20,22.5,W,PER,A,54.2,55 kg Women,0,0,458,South American Championships,2019-05-08,-73,73,-77,73,95,100,105,105,178
8,8,9,RETAMALES CABRERA Mariana Paola,12786,1993-01-17,26.3,W,CHI,A,54.45,55 kg Women,0,0,458,South American Championships,2019-05-08,65,70,-72,70,85,-88,88,88,158
9,9,8,VALDIVIEZO SALDARRIAGA Gianella Tatiana,15772,2002-06-13,16.9,W,PER,A,54.05,55 kg Women,0,0,458,South American Championships,2019-05-08,63,67,-70,67,85,88,-90,88,155
1,1,1,SILGADO ATENCIO Rosive Andrea,14231,1995-06-30,23.9,W,COL,A,58.75,59 kg Women,0,0,458,South American Championships,2019-05-08,-93,93,96,96,120,123,125,125,221
2,3,2,FIGUEROA ROLDAN Yusleidy Mariana,4788,1993-01-09,26.3,W,VEN,A,58.6,59 kg Women,0,0,458,South American Championships,2019-05-08,-93,93,-95,93,117,122,124,124,217
3,2,3,VENEGAS VALERA Anyelin Maria,15956,1999-01-26,20.3,W,VEN,A,59,59 kg Women,0,0,458,South American Championships,2019-05-08,-90,90,94,94,115,118,-121,118,212
4,4,5,ULLUA Tatiana,15644,1992-04-23,27,W,ARG,A,58.95,59 kg Women,0,0,458,South American Championships,2019-05-08,-87,87,-90,87,103,-106,106,106,193
5,5,4,MEGO CONTRERAS Shoely Mabel,9865,1999-08-12,19.7,W,PER,A,57.35,59 kg Women,0,0,458,South American Championships,2019-05-08,77,80,82,82,107,110,-113,110,192
6,6,6,BUITRON VICTORIA Luz Winner,2427,2003-11-30,15.4,W,PER,A,58.2,59 kg Women,0,0,458,South American Championships,2019-05-08,63,-67,-67,63,83,87,-90,87,150
1,1,2,VILLAR MANJARRES Estiven Jose,16031,2001-03-12,18.2,M,COL,A,60.5,61 kg Men,0,0,458,South American Championships,2019-05-08,-115,115,121,121,-145,-145,145,145,266
2,3,1,ROJAS CONCHA Marcos Antonio,13100,1995-06-02,23.9,M,PER,A,60.6,61 kg Men,0,0,458,South American Championships,2019-05-08,105,109,112,112,140,145,148,148,260
3,2,3,ZURITA VALLEJO Cristhian David,17061,1998-02-10,21.2,M,ECU,A,60.35,61 kg Men,0,0,458,South American Championships,2019-05-08,113,118,-122,118,132,-140,141,141,259
1,2,1,HEREDIA CUESTA Jackelina,6071,1988-12-31,30.4,W,COL,A,63.75,64 kg Women,0,0,458,South American Championships,2019-05-08,90,93,95,95,119,123,-126,123,218
2,1,2,"NAZARENO PERALTA Yadira Maria",10888,1996-05-29,22.9,W,ECU,A,63.05,64 kg Women,0,0,458,South American Championships,2019-05-08,-95,-96,96,96,-115,115,116,116,212
3,3,3,PAREDES VASQUEZ Eldi Jhasmin,11764,2000-08-04,18.8,W,PER,A,63.35,64 kg Women,0,0,458,South American Championships,2019-05-08,80,-84,84,84,-105,105,110,110,194
4,4,4,CARDENAS QUIROZ Angie Nikelly,2698,1994-01-28,25.3,W,PER,A,62.85,64 kg Women,0,0,458,South American Championships,2019-05-08,78,81,-84,81,105,109,-114,109,190
5,5,5,VERA AGUDELO Paula Natalia,15963,2001-01-10,18.3,W,COL,A,63.6,64 kg Women,0,0,458,South American Championships,2019-05-08,73,76,78,78,-100,100,106,106,184
NA,6,NA,PORTELA MILICHIO Mercedes Noemi,12279,1987-03-25,32.1,W,URU,A,62.75,64 kg Women,0,0,458,South American Championships,2019-05-08,-73,73,-77,73,-95,-95,-95,NA,NA
1,1,2,ESCALONA MORENO Kervis Eidy,4474,1998-10-15,20.6,M,VEN,A,66.65,67 kg Men,0,0,458,South American Championships,2019-05-08,128,-132,134,134,160,-165,-166,160,294
2,2,1,BARDALEZ TUISIMA Luis David,1719,1995-10-03,23.6,M,PER,A,66.35,67 kg Men,0,0,458,South American Championships,2019-05-08,122,-126,126,122,152,157,161,161,283
3,4,3,CALABRO Mariano Agustin,2573,1996-04-25,23,M,ARG,A,66.4,67 kg Men,0,0,458,South American Championships,2019-05-08,115,120,-123,120,145,150,-153,150,270
4,3,4,RAMIREZ GALINDO Misael Jose,12618,1999-05-26,20,M,COL,A,66.95,67 kg Men,0,0,458,South American Championships,2019-05-08,-118,118,121,121,143,-146,148,148,269
NA,NA,NA,PRECIADO REYES Miguel Angel,12341,1994-11-03,24.5,M,PER,A,67,67 kg Men,0,0,458,South American Championships,2019-05-08,-116,-116,-116,NA,NA,NA,NA,NA,NA
1,1,1,ESCOBAR AGUIRRE Hellen Andrea,4475,1999-03-07,20.2,W,COL,A,70.35,71 kg Women,0,0,458,South American Championships,2019-05-08,95,-98,-98,95,120,-125,-125,120,215
2,3,2,VALLE ULLOA Constanza Isabel,15806,1996-04-25,23,W,CHI,A,67.9,71 kg Women,0,0,458,South American Championships,2019-05-08,78,82,86,86,100,104,-107,104,190
3,2,3,ANDALEN Sepulveda,1060,1996-10-19,22.6,W,CHI,A,69.15,71 kg Women,0,0,458,South American Championships,2019-05-08,80,83,87,87,-100,100,-105,100,187
1,1,1,MAYORA PERNIA Julio Ruben,9758,1996-09-02,22.7,M,VEN,A,72.45,73 kg Men,0,0,458,South American Championships,2019-05-08,148,-151,-154,148,181,190,-193,190,338
2,2,4,SANDOVAL PARRAS Kevin David,13617,1999-10-23,19.5,M,COL,A,72.4,73 kg Men,0,0,458,South American Championships,2019-05-08,133,135,140,140,-161,161,-164,161,301
3,3,2,TERRONES MIRANDA Oscar Adrian,15205,1998-01-23,21.3,M,PER,A,72.15,73 kg Men,0,0,458,South American Championships,2019-05-08,130,-133,-134,130,160,163,-166,163,293
4,4,3,YOHAMONA LEON Pedro Luis,16679,1998-07-02,20.8,M,PER,A,72.1,73 kg Men,0,0,458,South American Championships,2019-05-08,126,130,-133,130,155,161,-164,161,291
5,5,5,SOTO MONTECINO Eduardo Alexis,14539,1995-03-25,24.1,M,CHI,A,72.55,73 kg Men,0,0,458,South American Championships,2019-05-08,-120,-120,121,121,148,153,158,158,279
1,1,1,ROJAS CASTILLO Lenka Yanara,13099,1997-03-13,22.2,W,CHI,A,72.65,76 kg Women,0,0,458,South American Championships,2019-05-08,84,87,91,91,106,109,114,114,205
2,2,2,SALDARRIAGA DIOSES Estrella Belen,13479,2003-01-11,16.3,W,PER,A,74.9,76 kg Women,0,0,458,South American Championships,2019-05-08,83,-86,86,86,105,108,-111,108,194
1,3,1,CASTRO PALMA Darvin Jesus,2787,1995-06-11,23.9,M,VEN,A,78.15,81 kg Men,0,0,458,South American Championships,2019-05-08,-145,-145,145,145,180,-185,-185,180,325
2,2,2,HURTADO OSPINO Harrinson Camilo,6461,2001-04-05,18.1,M,COL,A,80.25,81 kg Men,0,0,458,South American Championships,2019-05-08,135,140,145,145,-170,170,177,177,322
3,1,3,MALDONADO MUNOZ Gustavo Adolfo,9350,1997-09-12,21.7,M,COL,A,80.15,81 kg Men,0,0,458,South American Championships,2019-05-08,140,145,-148,145,170,175,-181,175,320
4,4,4,ATENCIA PRIOU Amel Karim,1409,2002-02-18,17.2,M,PER,A,80.35,81 kg Men,0,0,458,South American Championships,2019-05-08,120,125,131,131,153,158,-163,158,289
5,7,5,VILLEGAS FERNANDEZ Santiago Daniel,16038,2001-06-17,17.9,M,PER,A,73.7,81 kg Men,0,0,458,South American Championships,2019-05-08,117,-122,-122,117,150,156,-159,156,273
6,5,7,GALEANO Ariel,4997,1995-10-18,23.6,M,ARG,A,79.85,81 kg Men,0,0,458,South American Championships,2019-05-08,115,121,126,126,-145,145,-155,145,271
7,6,6,BORGET Jose Carlos,2235,1996-04-11,23.1,M,ARG,A,80.25,81 kg Men,0,0,458,South American Championships,2019-05-08,120,-125,-127,120,-150,150,-155,150,270
1,1,1,CHIRINOS LEON Dayana Aracelis,3135,1991-10-04,27.6,W,VEN,A,78.05,81 kg Women,0,0,458,South American Championships,2019-05-08,100,103,105,105,126,-131,131,131,236
2,2,2,VALOYES CUESTA Ubaldina,15819,1982-07-06,36.8,W,COL,A,78.05,81 kg Women,0,0,458,South American Championships,2019-05-08,-95,100,104,104,120,125,-127,125,229
3,3,3,MINA TORRES Dayana Lucia,10085,1998-04-02,21.1,W,ECU,A,80.75,81 kg Women,0,0,458,South American Championships,2019-05-08,95,101,-105,101,-125,125,-127,125,226
1,2,1,SALAZAR ARCE Tamara Yajaira,13472,1997-08-09,21.7,W,ECU,A,82.9,87 kg Women,0,0,458,South American Championships,2019-05-08,100,105,-108,105,135,139,-142,139,244
2,1,2,PEREZ REVERON Naryury Alexandra,11977,1992-09-29,26.6,W,VEN,A,86.7,87 kg Women,0,0,458,South American Championships,2019-05-08,-105,105,108,108,132,-136,-136,132,240
3,3,3,ANTONIA FERREIRA Jaqueline,1160,1987-03-05,32.2,W,BRA,A,86,87 kg Women,0,0,458,South American Championships,2019-05-08,-95,95,-101,95,115,120,125,125,220
4,4,4,CASTRO ABAD Angie Milagritos,2777,2001-09-02,17.7,W,PER,A,85.2,87 kg Women,0,0,458,South American Championships,2019-05-08,-80,80,84,84,106,111,114,114,198
1,1,1,VALLENILLA SANCHEZ Keydomar Giovanni,15813,1999-10-08,19.6,M,VEN,A,88.7,89 kg Men,0,0,458,South American Championships,2019-05-08,157,161,-164,161,194,-197,-199,194,355
2,3,2,KIENITZ Maximiliano Claus,7655,1990-09-04,28.7,M,ARG,A,88.85,89 kg Men,0,0,458,South American Championships,2019-05-08,148,-152,-152,148,175,179,184,184,332
3,2,3,FERREIRA DA SILVA Josue Lucas,4755,1992-08-07,26.8,M,BRA,A,88.25,89 kg Men,0,0,458,South American Championships,2019-05-08,145,150,-153,150,172,176,-180,176,326
4,4,4,RIASCOS CORTES Jorge Ivan,12869,2000-03-08,19.2,M,COL,A,87.5,89 kg Men,0,0,458,South American Championships,2019-05-08,-145,145,-151,145,165,170,175,175,320
1,1,1,LUNA MARIN Angel Jose,9131,1994-10-13,24.6,M,VEN,A,91.55,96 kg Men,0,0,458,South American Championships,2019-05-08,162,168,171,171,202,210,-213,210,381
2,2,2,VELI Serafim,15947,1986-11-28,32.4,M,BRA,A,94.8,96 kg Men,0,0,458,South American Championships,2019-05-08,160,166,-170,166,190,-195,196,196,362
3,4,3,CONTRERAS CHAMORRO Wilmer Eduardo,3371,1991-06-13,27.9,M,ECU,A,95.4,96 kg Men,0,0,458,South American Championships,2019-05-08,-152,155,159,159,191,-195,-196,191,350
4,3,4,GREGORIO MACHADO Marco Tulio,5515,1991-11-03,27.5,M,BRA,A,92.25,96 kg Men,0,0,458,South American Championships,2019-05-08,160,-166,-167,160,-185,185,-192,185,345
