total_rank,snatch_rank,cleanjerk_rank,name,athlete_id,date_of_birth,age,gender,nation,group,bw,category,dq,old_classes,event_id,event,date,snatch_lift1,snatch_lift2,snatch_lift3,snatch_best,cleanjerk_lift1,cleanjerk_lift2,cleanjerk_lift3,cleanjerk_best,total
1,1,1,IRO Hepline,6517,1992-04-15,20.136986301369863,W,SOL,A,61.9,63 kg Women,0,1,209,OCEANIAN CHAMPIONSHIPS,2012-06-04,-70,70,74,74,88,90,-93,90,164
2,2,2,ROBINSON Melissa,1885,1981-05-01,31.09315068493151,W,AUS,A,62.54,63 kg Women,0,1,209,OCEANIAN CHAMPIONSHIPS,2012-06-04,65,69,-71,69,83,86,-91,86,155
3,5,3,TUIPULOTI Fakaola,10108,1997-01-18,15.37704918032787,W,TGA,A,61.98,63 kg Women,0,1,209,OCEANIAN CHAMPIONSHIPS,2012-06-04,62,-65,65,65,82,-85,-85,82,147
4,4,4,TIMI Julia Ana,9893,1996-10-03,15.669398907103826,W,FIJ,A,61.26,63 kg Women,0,1,209,OCEANIAN CHAMPIONSHIPS,2012-06-04,55,-65,65,65,75,81,-87,81,146
5,3,6,ROBERTS Lauren,3165,1985-04-04,27.167123287671235,W,NZL,A,62.37,63 kg Women,0,1,209,OCEANIAN CHAMPIONSHIPS,2012-06-04,61,64,66,66,-77,77,-80,77,143
6,6,5,GOODMAN Rachel Anne,10366,1997-05-07,15.076712328767123,W,AUS,A,62.82,63 kg Women,0,1,209,OCEANIAN CHAMPIONSHIPS,2012-06-04,52,56,58,58,70,74,78,78,136
1,1,1,TOROMON Takenibeia,6367,1992-01-29,20.346994535519126,M,KIR,A,68.44,69 kg Men,0,1,209,OCEANIAN CHAMPIONSHIPS,2012-06-04,113,119,-124,119,148,-160,NA,148,267
2,2,2,TAWAI Tevita Wanono,6426,1992-02-26,20.270491803278688,M,FIJ,A,67.82,69 kg Men,0,1,209,OCEANIAN CHAMPIONSHIPS,2012-06-04,95,-103,103,103,125,137,-145,137,240
3,3,3,VILLALON Vester Louie,6191,1991-11-13,20.557377049180328,M,NZL,A,67.44,69 kg Men,0,1,209,OCEANIAN CHAMPIONSHIPS,2012-06-04,102,-105,-105,102,-130,130,135,135,237
4,4,4,UDIA Toua,6953,1992-12-07,19.491803278688526,M,PNG,A,68.19,69 kg Men,0,1,209,OCEANIAN CHAMPIONSHIPS,2012-06-04,-100,100,-105,100,-135,-135,135,135,235
5,5,5,LOLOHEA Charlie,7288,1993-04-30,19.095890410958905,M,FIJ,A,68.12,69 kg Men,0,1,209,OCEANIAN CHAMPIONSHIPS,2012-06-04,87,93,-97,93,115,122,-127,122,215
6,8,6,WAIBEIYA Tom-Jaye,9292,1995-12-17,16.46448087431694,M,NRU,A,67.53,69 kg Men,0,1,209,OCEANIAN CHAMPIONSHIPS,2012-06-04,70,83,-87,83,100,110,117,117,200
7,6,7,PALANITE Ofatonga,8674,1995-01-30,17.34426229508197,M,TGA,A,67.52,69 kg Men,0,1,209,OCEANIAN CHAMPIONSHIPS,2012-06-04,82,-85,85,85,103,106,110,110,195
8,7,8,SAKARIAS Leo,921,1977-07-07,34.90983606557377,M,PNG,A,68.01,69 kg Men,0,1,209,OCEANIAN CHAMPIONSHIPS,2012-06-04,80,-85,85,85,105,110,-117,110,195
9,9,9,FANOLUA Pita Junior,9903,1996-10-10,15.650273224043715,M,ASA,B,66.65,69 kg Men,0,1,209,OCEANIAN CHAMPIONSHIPS,2012-06-04,55,-60,60,60,65,72,80,80,140
1,2,1,AH KUOI Manu,2309,1982-10-14,29.639344262295083,W,SAM,A,67.99,69 kg Women,0,1,209,OCEANIAN CHAMPIONSHIPS,2012-06-04,75,79,NA,79,100,104,-110,104,183
2,1,2,LUI Vanissa,6139,1991-10-08,20.65573770491803,W,SAM,A,67.94,69 kg Women,0,1,209,OCEANIAN CHAMPIONSHIPS,2012-06-04,75,-79,79,79,100,-104,-104,100,179
3,3,3,GUBA Hale Mea,3613,1986-06-07,25.991803278688526,W,PNG,A,65.37,69 kg Women,0,1,209,OCEANIAN CHAMPIONSHIPS,2012-06-04,70,-75,75,75,90,-95,-95,90,165
4,4,4,AKO Sandra,8002,1994-03-03,18.254794520547946,W,PNG,A,68.76,69 kg Women,0,1,209,OCEANIAN CHAMPIONSHIPS,2012-06-04,65,-70,70,70,85,90,-95,90,160
5,5,5,KEPAE Giovika,7987,1994-02-23,18.278688524590162,W,NRU,A,67.86,69 kg Women,0,1,209,OCEANIAN CHAMPIONSHIPS,2012-06-04,60,67,-72,67,75,80,-85,80,147
1,1,1,OPELOGE Mary,6361,1992-01-24,20.360655737704917,W,SAM,A,73.62,75 kg Women,0,1,209,OCEANIAN CHAMPIONSHIPS,2012-06-04,95,100,103,103,-120,120,-130,120,223
2,2,2,MYERS Jenna Anne,3503,1986-03-01,26.26027397260274,W,AUS,A,74.58,75 kg Women,0,1,209,OCEANIAN CHAMPIONSHIPS,2012-06-04,-92,92,96,96,110,115,-118,115,211
3,3,3,VAIVAI Apolonia,5799,1991-02-05,21.327868852459016,W,FIJ,A,74.13,75 kg Women,0,1,209,OCEANIAN CHAMPIONSHIPS,2012-06-04,82,-86,86,86,103,-107,107,107,193
4,4,4,LAMBRECH Chantal,5280,1990-02-22,22.281420765027324,W,NZL,A,73.75,75 kg Women,0,1,209,OCEANIAN CHAMPIONSHIPS,2012-06-04,73,76,-77,76,94,97,99,99,175
5,5,5,WILLIAMS Tasha,447,1973-07-31,38.84426229508197,W,NZL,A,73.26,75 kg Women,0,1,209,OCEANIAN CHAMPIONSHIPS,2012-06-04,65,70,-75,70,93,-98,-98,93,163
1,1,1,PERIVE Toafitu,3059,1985-01-07,27.407103825136613,M,SAM,A,76.35,77 kg Men,0,1,209,OCEANIAN CHAMPIONSHIPS,2012-06-04,120,124,126,126,158,162,-167,162,288
2,3,2,TURNER Benjamin,2753,1984-01-23,28.363387978142075,M,AUS,A,75.57,77 kg Men,0,1,209,OCEANIAN CHAMPIONSHIPS,2012-06-04,117,121,-124,121,155,161,-167,161,282
3,5,3,PESALELI Bob,6981,1992-12-21,19.453551912568305,M,SAM,A,75.04,77 kg Men,0,1,209,OCEANIAN CHAMPIONSHIPS,2012-06-04,111,115,117,117,150,155,160,160,277
4,4,4,TAQUA Paula Peniasi,2297,1982-10-01,29.674863387978142,M,FIJ,A,75.16,77 kg Men,0,1,209,OCEANIAN CHAMPIONSHIPS,2012-06-04,110,120,-126,120,142,-155,155,155,275
5,2,5,ALIKLIK Ika,3312,1985-09-16,26.715846994535518,M,NRU,A,75.96,77 kg Men,0,1,209,OCEANIAN CHAMPIONSHIPS,2012-06-04,120,-125,125,125,145,150,-161,150,275
6,6,8,KATZ Daniel Maurice,5456,1990-06-09,21.98633879781421,M,AUS,A,76.5,77 kg Men,0,1,209,OCEANIAN CHAMPIONSHIPS,2012-06-04,112,117,-120,117,142,-150,-150,142,259
7,7,9,SEKONE-FRASER Douglas Liva,6098,1991-09-12,20.726775956284154,M,NZL,A,76.15,77 kg Men,0,1,209,OCEANIAN CHAMPIONSHIPS,2012-06-04,112,-115,116,116,136,141,-146,141,257
8,8,7,SYMON Caleb Jackson,2366,1982-12-30,29.42896174863388,M,NZL,A,76.9,77 kg Men,0,1,209,OCEANIAN CHAMPIONSHIPS,2012-06-04,-112,-112,112,112,145,-156,-157,145,257
9,9,6,FINAU Ilaniume,3578,1986-05-09,26.07123287671233,M,TGA,A,74.46,77 kg Men,0,1,209,OCEANIAN CHAMPIONSHIPS,2012-06-04,110,-115,-115,110,140,-145,145,145,255
NA,NA,NA,DEIRANAUW Bronco,5835,1991-03-04,21.252054794520546,M,NRU,A,76.73,77 kg Men,0,1,209,OCEANIAN CHAMPIONSHIPS,2012-06-04,-122,NA,NA,NA,NA,NA,NA,NA,NA
10,10,10,KARITEMA Otang,7581,1993-09-13,18.724043715846996,M,KIR,B,73.49,77 kg Men,0,1,209,OCEANIAN CHAMPIONSHIPS,2012-06-04,-107,-107,107,107,125,-133,133,133,240
11,12,11,KIM Hasu Elliott,7612,1993-09-27,18.685792349726775,M,ASA,B,75.92,77 kg Men,0,1,209,OCEANIAN CHAMPIONSHIPS,2012-06-04,-80,80,-85,80,103,108,-112,108,188
12,11,12,HENI Udu,505,1974-03-31,38.178082191780824,M,PNG,B,73.15,77 kg Men,0,1,209,OCEANIAN CHAMPIONSHIPS,2012-06-04,70,75,80,80,90,100,105,105,185
1,1,1,PATTERSON Richard John Edward,2515,1983-04-30,29.095890410958905,M,NZL,A,84.37,85 kg Men,0,1,209,OCEANIAN CHAMPIONSHIPS,2012-06-04,145,150,-153,150,177,-184,184,184,334
2,2,2,KARI Steven Kukuna,7325,1993-05-13,19.06027397260274,M,PNG,A,84.85,85 kg Men,0,1,209,OCEANIAN CHAMPIONSHIPS,2012-06-04,135,140,-143,140,175,184,-188,184,324
3,3,3,MAPOSUA Uati,798,1976-07-26,35.85792349726776,M,SAM,A,83.69,85 kg Men,0,1,209,OCEANIAN CHAMPIONSHIPS,2012-06-04,130,-135,-135,130,165,170,-175,170,300
4,4,4,LEUO Siaosi,6881,1992-10-26,19.60655737704918,M,SAM,A,84.6,85 kg Men,0,1,209,OCEANIAN CHAMPIONSHIPS,2012-06-04,-115,115,120,120,150,157,-160,157,277
5,5,5,RAIVIU Mesake,5355,1990-04-03,22.16986301369863,M,FIJ,A,81.7,85 kg Men,0,1,209,OCEANIAN CHAMPIONSHIPS,2012-06-04,97,113,117,117,130,143,146,146,263
6,6,6,SATILA James Tupea,9468,1996-03-05,16.24931506849315,M,ASA,A,83.42,85 kg Men,0,1,209,OCEANIAN CHAMPIONSHIPS,2012-06-04,65,-77,-77,65,75,80,90,90,155
1,1,1,KATOATAU David,2887,1984-07-17,27.882513661202186,M,KIR,A,93.45,94 kg Men,0,1,209,OCEANIAN CHAMPIONSHIPS,2012-06-04,138,-142,-142,138,187,192,-200,192,330
2,2,2,CIANCIO Christopher,2817,1984-04-17,28.13150684931507,M,AUS,A,90.73,94 kg Men,0,1,209,OCEANIAN CHAMPIONSHIPS,2012-06-04,135,NA,NA,135,165,NA,NA,165,300
3,3,3,GREGORY-HUNT Saxon,7314,1993-05-11,19.065753424657533,M,NZL,A,87.25,94 kg Men,0,1,209,OCEANIAN CHAMPIONSHIPS,2012-06-04,118,-122,122,122,148,152,160,160,282
4,4,4,OPELOGE Petunu,8237,1994-06-27,17.937158469945356,M,SAM,A,89.15,94 kg Men,0,1,209,OCEANIAN CHAMPIONSHIPS,2012-06-04,118,122,-125,122,152,-160,160,160,282
5,6,5,VUETI Josefa Atekini,1302,1979-02-06,33.32513661202186,M,FIJ,A,90.66,94 kg Men,0,1,209,OCEANIAN CHAMPIONSHIPS,2012-06-04,105,-120,-120,105,135,152,-165,152,257
6,5,6,JUNGBLUT Tanumafili Malietoa,5458,1990-06-10,21.983606557377048,M,ASA,A,92.16,94 kg Men,0,1,209,OCEANIAN CHAMPIONSHIPS,2012-06-04,105,110,116,116,125,134,-140,134,250
7,7,7,MOLISA Pala Basil,1351,1979-04-15,33.136986301369866,M,VAN,A,88.91,94 kg Men,0,1,209,OCEANIAN CHAMPIONSHIPS,2012-06-04,100,-110,-110,100,120,130,-135,130,230
8,8,8,VEA Wilford Christopher,6853,1992-10-13,19.64207650273224,M,TGA,A,93.02,94 kg Men,0,1,209,OCEANIAN CHAMPIONSHIPS,2012-06-04,90,95,100,100,113,120,125,125,225
NA,NA,NA,FAAULIULI Faavae,2524,1983-05-12,29.063013698630137,M,SAM,A,93.56,94 kg Men,0,1,209,OCEANIAN CHAMPIONSHIPS,2012-06-04,-136,-136,NA,NA,NA,NA,NA,NA,NA
