total_rank,snatch_rank,cleanjerk_rank,name,athlete_id,date_of_birth,age,gender,nation,group,bw,category,dq,old_classes,event_id,event,date,snatch_lift1,snatch_lift2,snatch_lift3,snatch_best,cleanjerk_lift1,cleanjerk_lift2,cleanjerk_lift3,cleanjerk_best,total
11,8,12,DAMIANOV Damian,1280,1979-01-05,24.85753424657534,M,BUL,A,140.4,+105 kg Men,0,1,94,73rd MEN's and 16th WOMEN's WORLD CHAMPIONSHIPS,2003-11-14,180,190,-195,190,200,220,225,225,415
12,17,14,MASSOUD Mohamed Ehsan Attia,2737,1984-01-11,19.84109589041096,M,EGY,A,135.92,+105 kg Men,0,1,94,73rd MEN's and 16th WOMEN's WORLD CHAMPIONSHIPS,2003-11-14,175,180,-185,180,220,-232.5,-232.5,220,400
13,25,11,JEON Sang-Guen,1841,1981-02-28,22.70958904109589,M,KOR,A,148.45,+105 kg Men,0,1,94,73rd MEN's and 16th WOMEN's WORLD CHAMPIONSHIPS,2003-11-14,170,-175,-175,170,210,220,227.5,227.5,397.5
14,15,15,"NANIYEV Alan",1190,1978-10-03,25.114754098360656,M,AZE,A,115.03,+105 kg Men,0,1,94,73rd MEN's and 16th WOMEN's WORLD CHAMPIONSHIPS,2003-11-14,-180,180,NA,180,215,NA,NA,215,395
15,11,17,HABASSI Abdesattar,1985,1981-10-12,22.09016393442623,M,TUN,A,118.12,+105 kg Men,0,1,94,73rd MEN's and 16th WOMEN's WORLD CHAMPIONSHIPS,2003-11-14,170,180,185,185,-210,210,-215,210,395
16,13,20,STARK Tibor,298,1972-01-01,31.86849315068493,M,HUN,A,135.78,+105 kg Men,0,1,94,73rd MEN's and 16th WOMEN's WORLD CHAMPIONSHIPS,2003-11-14,180,185,NA,185,210,NA,NA,210,395
17,18,16,SOBOTKA Petr,626,1975-04-30,28.540983606557376,M,CZE,A,150.84,+105 kg Men,0,1,94,73rd MEN's and 16th WOMEN's WORLD CHAMPIONSHIPS,2003-11-14,175,180,-185,180,215,-220,-220,215,395
18,23,13,ALECU Marius,1230,1979-01-01,24.86849315068493,M,ROU,A,124.1,+105 kg Men,0,1,94,73rd MEN's and 16th WOMEN's WORLD CHAMPIONSHIPS,2003-11-14,170,-175,-175,170,-220,-220,220,220,390
19,22,18,TOKOTUU Apolosio,689,1975-12-17,27.90958904109589,M,FRA,A,122.83,+105 kg Men,0,1,94,73rd MEN's and 16th WOMEN's WORLD CHAMPIONSHIPS,2003-11-14,165,-170,170,170,-205,205,210,210,380
20,24,22,MARTEMYANOV Andrey,2211,1982-06-07,21.437158469945356,M,UZB,A,136.57,+105 kg Men,0,1,94,73rd MEN's and 16th WOMEN's WORLD CHAMPIONSHIPS,2003-11-14,-165,165,170,170,-207.5,207.5,-212.5,207.5,377.5
21,21,24,HOCKING Corran,1662,1980-07-29,23.295081967213115,M,AUS,A,146.78,+105 kg Men,0,1,94,73rd MEN's and 16th WOMEN's WORLD CHAMPIONSHIPS,2003-11-14,170,175,-177.5,175,-202.5,202.5,-207.5,202.5,377.5
22,29,19,MORILLO Hildegar,983,1977-12-12,25.923287671232877,M,VEN,A,131.62,+105 kg Men,0,1,94,73rd MEN's and 16th WOMEN's WORLD CHAMPIONSHIPS,2003-11-14,-160,-160,160,160,210,-220,-220,210,370
23,27,23,MARTIN Anthony,1250,1979-01-01,24.86849315068493,M,AUS,A,144.82,+105 kg Men,0,1,94,73rd MEN's and 16th WOMEN's WORLD CHAMPIONSHIPS,2003-11-14,-162.5,162.5,-167.5,162.5,200,207.5,-212.5,207.5,370
24,30,21,BULAUSKAS Aurimas,2374,1983-01-01,20.86849315068493,M,LTU,A,142.25,+105 kg Men,0,1,94,73rd MEN's and 16th WOMEN's WORLD CHAMPIONSHIPS,2003-11-14,155,-165,-165,155,205,210,-217.5,210,365
25,28,26,CARRIO Lorenzo,459,1973-11-07,30.01912568306011,M,ESP,A,114.7,+105 kg Men,0,1,94,73rd MEN's and 16th WOMEN's WORLD CHAMPIONSHIPS,2003-11-14,155,-160,160,160,190,-197.5,NA,190,350
26,31,25,DETENAMO Itte,3710,1986-09-22,17.1448087431694,M,NRU,A,133.06,+105 kg Men,0,1,94,73rd MEN's and 16th WOMEN's WORLD CHAMPIONSHIPS,2003-11-14,-150,150,-155,150,190,195,-202.5,195,345
27,32,27,KEROUI Ahmed,1452,1979-11-18,23.98904109589041,M,ALG,A,138.15,+105 kg Men,0,1,94,73rd MEN's and 16th WOMEN's WORLD CHAMPIONSHIPS,2003-11-14,150,-160,-160,150,190,-195,-195,190,340
NA,1,NA,SALEM Jaber Saed,589,1975-01-03,28.863013698630137,M,QAT,A,127.44,+105 kg Men,0,1,94,73rd MEN's and 16th WOMEN's WORLD CHAMPIONSHIPS,2003-11-14,200,205,210,210,NA,NA,NA,NA,NA
NA,16,NA,KARASIOU Siarhei,2023,1981-12-05,21.942465753424656,M,BLR,A,123.91,+105 kg Men,0,1,94,73rd MEN's and 16th WOMEN's WORLD CHAMPIONSHIPS,2003-11-14,175,180,-185,180,-220,-220,-220,NA,NA
NA,19,NA,HAYDAR Dakhil Mohammed,202,1970-07-03,33.36612021857923,M,IRQ,A,129.4,+105 kg Men,0,1,94,73rd MEN's and 16th WOMEN's WORLD CHAMPIONSHIPS,2003-11-14,-175,175,-180,175,-205,-205,-205,NA,NA
NA,20,NA,WOLF Dimitri,1549,1980-02-18,23.736986301369864,M,GER,A,130.81,+105 kg Men,0,1,94,73rd MEN's and 16th WOMEN's WORLD CHAMPIONSHIPS,2003-11-14,175,-180,-180,175,-207.5,-207.5,-210,NA,NA
NA,26,NA,IWAZAKI Takanobu,643,1975-07-23,28.311475409836067,M,JPN,A,124.89,+105 kg Men,0,1,94,73rd MEN's and 16th WOMEN's WORLD CHAMPIONSHIPS,2003-11-14,165,-170,-170,165,-207.5,-207.5,-207.5,NA,NA
NA,NA,NA,SIMON Gonzales Jordi,1149,1978-07-23,25.311475409836067,M,ESP,A,105.53,+105 kg Men,0,1,94,73rd MEN's and 16th WOMEN's WORLD CHAMPIONSHIPS,2003-11-14,-140,-140,-140,NA,NA,NA,NA,NA,NA
NA,NA,NA,WELLER Ronny,140,1969-07-22,34.314207650273225,M,GER,A,144.49,+105 kg Men,0,1,94,73rd MEN's and 16th WOMEN's WORLD CHAMPIONSHIPS,2003-11-14,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,UDACHYN Artem,1584,1980-03-26,23.636612021857925,M,UKR,A,134.99,+105 kg Men,1,1,94,73rd MEN's and 16th WOMEN's WORLD CHAMPIONSHIPS,2003-11-14,200,205,210,NA,240,-250,-250,NA,NA
1,1,1,DING Meiyuan,1467,1979-12-27,23.882191780821916,W,CHN,A,101.54,+75 kg Women,0,1,94,73rd MEN's and 16th WOMEN's WORLD CHAMPIONSHIPS,2003-11-14,130,135.5,137.5,137.5,160,162.5,-169,162.5,300
2,2,2,KHOMICH Albina,807,1976-08-24,27.224043715846996,W,RUS,A,103.73,+75 kg Women,0,1,94,73rd MEN's and 16th WOMEN's WORLD CHAMPIONSHIPS,2003-11-14,130,-136,-136,130,150,155,160,160,290
3,3,5,KOROBKA Olha,3398,1985-12-07,17.936986301369863,W,UKR,A,152.08,+75 kg Women,0,1,94,73rd MEN's and 16th WOMEN's WORLD CHAMPIONSHIPS,2003-11-14,115,120,125,125,145,150,152.5,152.5,277.5
4,5,4,VARGA Viktoria,1873,1981-04-17,22.57650273224044,W,HUN,A,94.67,+75 kg Women,0,1,94,73rd MEN's and 16th WOMEN's WORLD CHAMPIONSHIPS,2003-11-14,115,120,-125,120,145,150,152.5,152.5,272.5
5,10,3,JANG Mi-ran,2641,1983-10-09,20.098360655737704,W,KOR,A,107.66,+75 kg Women,0,1,94,73rd MEN's and 16th WOMEN's WORLD CHAMPIONSHIPS,2003-11-14,-115,115,-120,115,152.5,157.5,-165,157.5,272.5
6,4,7,DELGADO Carmenza,334,1972-05-05,31.527322404371585,W,COL,A,94.22,+75 kg Women,0,1,94,73rd MEN's and 16th WOMEN's WORLD CHAMPIONSHIPS,2003-11-14,117.5,122.5,-125,122.5,142.5,-147.5,147.5,147.5,270
7,6,6,WROBEL Agata,1948,1981-08-20,22.23497267759563,W,POL,A,116.42,+75 kg Women,0,1,94,73rd MEN's and 16th WOMEN's WORLD CHAMPIONSHIPS,2003-11-14,-120,-120,120,120,-150,150,-152.5,150,270
8,7,8,SHAIMARDANOVA Victoria,458,1973-10-11,30.092896174863387,W,UKR,A,88.45,+75 kg Women,0,1,94,73rd MEN's and 16th WOMEN's WORLD CHAMPIONSHIPS,2003-11-14,112.5,117.5,-120,117.5,135,142.5,145,145,262.5
9,8,10,KASAPI Vasiliki,2483,1983-03-22,20.647540983606557,W,GRE,A,119,+75 kg Women,0,1,94,73rd MEN's and 16th WOMEN's WORLD CHAMPIONSHIPS,2003-11-14,112.5,-117.5,117.5,117.5,137.5,-142.5,142.5,142.5,260
10,9,11,NIEVE ARROYO Oliba Seledina,978,1977-11-25,25.96986301369863,W,ECU,A,91.73,+75 kg Women,0,1,94,73rd MEN's and 16th WOMEN's WORLD CHAMPIONSHIPS,2003-11-14,110,-115,115,115,135,140,-145,140,255
11,11,9,ACIKGOZ Derya,910,1977-05-11,26.510928961748633,W,TUR,A,96.29,+75 kg Women,0,1,94,73rd MEN's and 16th WOMEN's WORLD CHAMPIONSHIPS,2003-11-14,105,-110,110,110,142.5,-150,-150,142.5,252.5
12,15,12,APOSTOLOVA Yordanka,2486,1983-03-28,20.631147540983605,W,BUL,A,94.58,+75 kg Women,0,1,94,73rd MEN's and 16th WOMEN's WORLD CHAMPIONSHIPS,2003-11-14,100,105,-110,105,125,135,140,140,245
13,12,15,RODITI Aikaterini,2531,1983-05-23,20.47814207650273,W,GRE,A,100.44,+75 kg Women,0,1,94,73rd MEN's and 16th WOMEN's WORLD CHAMPIONSHIPS,2003-11-14,102.5,107.5,-112.5,107.5,125,130,-135,130,237.5
14,16,14,KANUNOVA Lyudmila,198,1970-06-17,33.40983606557377,W,KAZ,A,96.71,+75 kg Women,0,1,94,73rd MEN's and 16th WOMEN's WORLD CHAMPIONSHIPS,2003-11-14,100,105,-110,105,130,-135,-135,130,235
15,13,17,IMAHOKO Kazue,2271,1982-08-25,21.221311475409838,W,JPN,A,75.46,+75 kg Women,0,1,94,73rd MEN's and 16th WOMEN's WORLD CHAMPIONSHIPS,2003-11-14,97.5,102.5,105,105,115,120,122.5,122.5,227.5
16,22,13,MOONTAR Annipa,2927,1984-09-09,19.18032786885246,W,THA,A,95.63,+75 kg Women,0,1,94,73rd MEN's and 16th WOMEN's WORLD CHAMPIONSHIPS,2003-11-14,95,-100,-100,95,125,130,132.5,132.5,227.5
17,17,19,CARVAJAL DE LA ROSA Maria Lustiliana,1114,1978-05-24,25.475409836065573,W,DOM,A,80.45,+75 kg Women,0,1,94,73rd MEN's and 16th WOMEN's WORLD CHAMPIONSHIPS,2003-11-14,97.5,102.5,-105,102.5,-122.5,122.5,-127.5,122.5,225
18,19,21,HEARN Rachel,1753,1980-12-15,22.915068493150685,W,USA,A,112.24,+75 kg Women,0,1,94,73rd MEN's and 16th WOMEN's WORLD CHAMPIONSHIPS,2003-11-14,-97.5,97.5,100,100,117.5,120,122.5,122.5,222.5
19,21,18,BARYSIK Nataliya,1440,1979-10-22,24.062841530054644,W,BLR,A,77.88,+75 kg Women,0,1,94,73rd MEN's and 16th WOMEN's WORLD CHAMPIONSHIPS,2003-11-14,95,-100,-100,95,115,120,122.5,122.5,217.5
20,23,22,DANDENAULT Susanne,193,1970-05-28,33.46448087431694,W,CAN,A,114.98,+75 kg Women,0,1,94,73rd MEN's and 16th WOMEN's WORLD CHAMPIONSHIPS,2003-11-14,90,-95,95,95,122.5,-127.5,-127.5,122.5,217.5
21,24,23,SOLOMON Reanna Maricha,2033,1981-12-16,21.912328767123288,W,NRU,A,137.42,+75 kg Women,0,1,94,73rd MEN's and 16th WOMEN's WORLD CHAMPIONSHIPS,2003-11-14,-90,90,95,95,122.5,-127.5,-127.5,122.5,217.5
22,18,25,HELDT Doreen,775,1976-05-14,27.502732240437158,W,USA,A,77.18,+75 kg Women,0,1,94,73rd MEN's and 16th WOMEN's WORLD CHAMPIONSHIPS,2003-11-14,97.5,100,-102.5,100,110,115,-120,115,215
23,20,24,MUSA Balkisu,169,1970-01-01,33.868493150684934,W,NGR,A,89.86,+75 kg Women,0,1,94,73rd MEN's and 16th WOMEN's WORLD CHAMPIONSHIPS,2003-11-14,-97.5,-97.5,97.5,97.5,117.5,-122.5,-122.5,117.5,215
24,26,20,REJAS Manuela,1165,1978-08-28,25.21311475409836,W,PER,A,111.03,+75 kg Women,0,1,94,73rd MEN's and 16th WOMEN's WORLD CHAMPIONSHIPS,2003-11-14,80,85,87.5,87.5,115,122.5,-125,122.5,210
25,25,27,PENANI Detenamo Rosetta,1589,1980-04-05,23.60928961748634,W,NRU,A,101.36,+75 kg Women,0,1,94,73rd MEN's and 16th WOMEN's WORLD CHAMPIONSHIPS,2003-11-14,-85,85,90,90,110,-115,-115,110,200
26,27,26,MLEZIVA Veronica,2498,1983-04-10,20.595628415300546,W,ESP,A,98.27,+75 kg Women,0,1,94,73rd MEN's and 16th WOMEN's WORLD CHAMPIONSHIPS,2003-11-14,75,80,-82.5,80,-102.5,102.5,110,110,190
27,28,28,MAGRO Rosa,869,1977-01-11,26.84109589041096,W,ITA,A,110.65,+75 kg Women,0,1,94,73rd MEN's and 16th WOMEN's WORLD CHAMPIONSHIPS,2003-11-14,80,-85,-85,80,100,105,107.5,107.5,187.5
NA,14,NA,EL SAYED Sally,3395,1985-12-01,17.953424657534246,W,EGY,A,76.9,+75 kg Women,0,1,94,73rd MEN's and 16th WOMEN's WORLD CHAMPIONSHIPS,2003-11-14,100,105,-107.5,105,-122.5,-122.5,-122.5,NA,NA
NA,NA,16,LACZI Katalin,670,1975-11-03,28.030054644808743,W,HUN,A,75.38,+75 kg Women,0,1,94,73rd MEN's and 16th WOMEN's WORLD CHAMPIONSHIPS,2003-11-14,-95,-95,-95,NA,115,-120,122.5,122.5,NA
NA,NA,NA,VOLFOVA Jana,1565,1980-03-04,23.69672131147541,W,CZE,A,87.4,+75 kg Women,0,1,94,73rd MEN's and 16th WOMEN's WORLD CHAMPIONSHIPS,2003-11-14,-82.5,-82.5,-82.5,NA,NA,NA,NA,NA,NA
1,2,4,ASAAD Asaad Said Saif,1332,1979-03-31,24.62295081967213,M,QAT,A,104.92,105 kg Men,0,1,94,73rd MEN's and 16th WOMEN's WORLD CHAMPIONSHIPS,2003-11-14,190,195,-197.5,195,-225,227.5,-230,227.5,422.5
2,1,5,SMORCHKOV Vladimir,1533,1980-01-25,23.802739726027397,M,RUS,A,104.04,105 kg Men,0,1,94,73rd MEN's and 16th WOMEN's WORLD CHAMPIONSHIPS,2003-11-14,190,-195,195,195,-222.5,222.5,-225,222.5,417.5
3,7,2,SUDAS Bunyamin,652,1975-08-23,28.226775956284154,M,TUR,A,102.96,105 kg Men,0,1,94,73rd MEN's and 16th WOMEN's WORLD CHAMPIONSHIPS,2003-11-14,180,185,-190,185,225,230,-232.5,230,415
4,10,3,PISAREVSKIY Gleb,788,1976-06-28,27.379781420765028,M,RUS,A,103.62,105 kg Men,0,1,94,73rd MEN's and 16th WOMEN's WORLD CHAMPIONSHIPS,2003-11-14,-182.5,182.5,-190,182.5,222.5,227.5,-235,227.5,410
5,4,8,DOLEGA Marcin,2238,1982-07-18,21.325136612021858,M,POL,A,104.71,105 kg Men,0,1,94,73rd MEN's and 16th WOMEN's WORLD CHAMPIONSHIPS,2003-11-14,190,-195,-195,190,220,-225,-225,220,410
6,5,11,GYURKOVICS Ferenc,1412,1979-09-03,24.19672131147541,M,HUN,A,104.36,105 kg Men,0,1,94,73rd MEN's and 16th WOMEN's WORLD CHAMPIONSHIPS,2003-11-14,182.5,-187.5,187.5,187.5,212.5,217.5,NA,217.5,405
7,9,6,STEINER Matthias,2270,1982-08-25,21.221311475409838,M,AUT,A,103.56,105 kg Men,0,1,94,73rd MEN's and 16th WOMEN's WORLD CHAMPIONSHIPS,2003-11-14,182.5,-185,-185,182.5,215,220,-222.5,220,402.5
8,6,13,BUROV Boris,207,1970-08-01,33.28688524590164,M,ECU,A,102.38,105 kg Men,0,1,94,73rd MEN's and 16th WOMEN's WORLD CHAMPIONSHIPS,2003-11-14,182.5,185,-187.5,185,210,215,-217.5,215,400
9,13,12,URINOV Aleksandr,413,1973-02-24,30.720547945205478,M,UZB,A,101.74,105 kg Men,0,1,94,73rd MEN's and 16th WOMEN's WORLD CHAMPIONSHIPS,2003-11-14,175,-180,180,180,205,210,215,215,395
10,17,10,ROHDE Andre,650,1975-08-18,28.240437158469945,M,GER,A,104.21,105 kg Men,0,1,94,73rd MEN's and 16th WOMEN's WORLD CHAMPIONSHIPS,2003-11-14,177.5,-182.5,-182.5,177.5,217.5,-222.5,-222.5,217.5,395
11,20,7,BOER Moreno,868,1977-01-09,26.846575342465755,M,ITA,A,104.69,105 kg Men,0,1,94,73rd MEN's and 16th WOMEN's WORLD CHAMPIONSHIPS,2003-11-14,175,-180,-180,175,210,215,220,220,395
12,19,9,MATYKIEWICZ Tomas,2344,1982-12-04,20.945205479452056,M,CZE,A,103.42,105 kg Men,0,1,94,73rd MEN's and 16th WOMEN's WORLD CHAMPIONSHIPS,2003-11-14,-170,170,175,175,210,-215,217.5,217.5,392.5
13,11,14,TESOVIC Martin,546,1974-10-20,29.06830601092896,M,SVK,A,99.32,105 kg Men,0,1,94,73rd MEN's and 16th WOMEN's WORLD CHAMPIONSHIPS,2003-11-14,175,-180,180,180,210,-215,-215,210,390
14,18,15,FROLOV Dmitry,349,1972-07-23,31.311475409836067,M,KAZ,A,104.5,105 kg Men,0,1,94,73rd MEN's and 16th WOMEN's WORLD CHAMPIONSHIPS,2003-11-14,170,175,177.5,177.5,205,210,-215,210,387.5
15,12,18,BIRANVAND Mohsen,1958,1981-09-06,22.188524590163933,M,IRI,A,100.57,105 kg Men,0,1,94,73rd MEN's and 16th WOMEN's WORLD CHAMPIONSHIPS,2003-11-14,170,175,180,180,-205,205,-212.5,205,385
16,16,17,MAZUR Jorg,974,1977-11-15,25.997260273972604,M,GER,A,103.99,105 kg Men,0,1,94,73rd MEN's and 16th WOMEN's WORLD CHAMPIONSHIPS,2003-11-14,177.5,-182.5,-182.5,177.5,207.5,NA,NA,207.5,385
17,24,16,KELLEY Peter,511,1974-05-09,29.516393442622952,M,USA,A,104.83,105 kg Men,0,1,94,73rd MEN's and 16th WOMEN's WORLD CHAMPIONSHIPS,2003-11-14,162.5,167.5,-170,167.5,202.5,210,-215,210,377.5
18,22,20,SANDOR Akos,982,1977-12-11,25.926027397260274,M,CAN,A,104.34,105 kg Men,0,1,94,73rd MEN's and 16th WOMEN's WORLD CHAMPIONSHIPS,2003-11-14,165,-170,170,170,200,205,-210,205,375
19,23,21,WALZER Libor,683,1975-12-08,27.934246575342467,M,CZE,A,104.76,105 kg Men,0,1,94,73rd MEN's and 16th WOMEN's WORLD CHAMPIONSHIPS,2003-11-14,162.5,167.5,-170,167.5,200,-205,205,205,372.5
20,26,22,JUGHELI Ahed,2304,1982-10-10,21.095628415300546,M,SYR,A,103.03,105 kg Men,0,1,94,73rd MEN's and 16th WOMEN's WORLD CHAMPIONSHIPS,2003-11-14,-160,162.5,-167.5,162.5,202.5,-212.5,-212.5,202.5,365
21,25,23,BURGENER Casey,2263,1982-08-15,21.24863387978142,M,USA,A,104.13,105 kg Men,0,1,94,73rd MEN's and 16th WOMEN's WORLD CHAMPIONSHIPS,2003-11-14,-160,160,165,165,190,-197.5,200,200,365
22,28,19,SOLIS ARBOLEDA William Alfredo,1850,1981-03-14,22.669398907103826,M,COL,A,102.64,105 kg Men,0,1,94,73rd MEN's and 16th WOMEN's WORLD CHAMPIONSHIPS,2003-11-14,152.5,-157.5,157.5,157.5,200,205,-207.5,205,362.5
23,27,25,HUTHALA Miikka,1306,1979-02-14,24.747945205479454,M,FIN,A,104.79,105 kg Men,0,1,94,73rd MEN's and 16th WOMEN's WORLD CHAMPIONSHIPS,2003-11-14,162.5,-167.5,-167.5,162.5,-190,-190,192.5,192.5,355
24,29,24,ZENKEVICIUS Robertas,3190,1985-05-02,18.53551912568306,M,LTU,A,103.69,105 kg Men,0,1,94,73rd MEN's and 16th WOMEN's WORLD CHAMPIONSHIPS,2003-11-14,155,-160,-160,155,195,-200,-200,195,350
25,30,26,ORFALLI Omar,1495,1980-01-01,23.86849315068493,M,SYR,A,103.46,105 kg Men,0,1,94,73rd MEN's and 16th WOMEN's WORLD CHAMPIONSHIPS,2003-11-14,152.5,-157.5,-157.5,152.5,187.5,-192.5,-192.5,187.5,340
26,31,27,KORKOWSKI Rafal,1647,1980-07-09,23.349726775956285,M,CAN,A,104.33,105 kg Men,0,1,94,73rd MEN's and 16th WOMEN's WORLD CHAMPIONSHIPS,2003-11-14,-147.5,147.5,-155,147.5,170,180,-185,180,327.5
NA,3,NA,GOTFRID Denys,601,1975-02-05,28.77260273972603,M,UKR,A,104.32,105 kg Men,0,1,94,73rd MEN's and 16th WOMEN's WORLD CHAMPIONSHIPS,2003-11-14,187.5,192.5,-195,192.5,NA,NA,NA,NA,NA
NA,8,NA,DOLEGA Robert,991,1977-12-31,25.87123287671233,M,POL,A,103.59,105 kg Men,0,1,94,73rd MEN's and 16th WOMEN's WORLD CHAMPIONSHIPS,2003-11-14,180,185,-187.5,185,-225,-225,-225,NA,NA
NA,14,NA,VLAD Florin,1507,1980-01-01,23.86849315068493,M,ROU,A,104.07,105 kg Men,0,1,94,73rd MEN's and 16th WOMEN's WORLD CHAMPIONSHIPS,2003-11-14,180,-182.5,-182.5,180,-215,-215,-215,NA,NA
NA,15,NA,VYSNIAUSKAS Ramunas,816,1976-09-23,27.14207650273224,M,LTU,A,104.55,105 kg Men,0,1,94,73rd MEN's and 16th WOMEN's WORLD CHAMPIONSHIPS,2003-11-14,180,-185,-185,180,-220,-220,-220,NA,NA
NA,21,NA,CHAKHOYAN Rafik,1304,1979-02-11,24.756164383561643,M,ARM,A,104.22,105 kg Men,0,1,94,73rd MEN's and 16th WOMEN's WORLD CHAMPIONSHIPS,2003-11-14,172.5,-177.5,-177.5,172.5,-207.5,-207.5,-207.5,NA,NA
NA,NA,NA,RAZORONOV Igor,179,1970-03-25,33.63934426229508,M,UKR,A,104.64,105 kg Men,0,1,94,73rd MEN's and 16th WOMEN's WORLD CHAMPIONSHIPS,2003-11-14,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NEMESHAZY Janos,1345,1979-04-11,24.592896174863387,M,SUI,A,102.72,105 kg Men,0,1,94,73rd MEN's and 16th WOMEN's WORLD CHAMPIONSHIPS,2003-11-14,-145,-145,-145,NA,NA,NA,NA,NA,NA
NA,NA,NA,HUSSAIN Amar,640,1975-07-01,28.371584699453553,M,IRQ,A,99.93,105 kg Men,0,1,94,73rd MEN's and 16th WOMEN's WORLD CHAMPIONSHIPS,2003-11-14,-152.5,-152.5,NA,NA,NA,NA,NA,NA,NA
NA,NA,1,TSAGAEV Alan,954,1977-09-13,26.169398907103826,M,BUL,A,104.01,105 kg Men,0,1,94,73rd MEN's and 16th WOMEN's WORLD CHAMPIONSHIPS,2003-11-14,-185,-185,-185,NA,230,235,-243,235,NA
NA,NA,NA,KHUDAIR Mohammed Soubhi,534,1974-08-28,29.21311475409836,M,IRQ,A,104.95,105 kg Men,0,1,94,73rd MEN's and 16th WOMEN's WORLD CHAMPIONSHIPS,2003-11-14,-162.5,NA,NA,NA,NA,NA,NA,NA,NA
1,1,1,WANG Mingjuan,3347,1985-10-11,18.092896174863387,W,CHN,A,47.84,48 kg Women,0,1,94,73rd MEN's and 16th WOMEN's WORLD CHAMPIONSHIPS,2003-11-14,85,-90,90,90,110,-115,NA,110,200
2,4,2,WIRATTHAWORN Aree,1561,1980-02-26,23.715068493150685,W,THA,A,47.93,48 kg Women,0,1,94,73rd MEN's and 16th WOMEN's WORLD CHAMPIONSHIPS,2003-11-14,75,80,82.5,82.5,-102.5,102.5,107.5,107.5,190
3,3,5,TAYLAN Nurcan,2658,1983-10-29,20.043715846994534,W,TUR,A,47.74,48 kg Women,0,1,94,73rd MEN's and 16th WOMEN's WORLD CHAMPIONSHIPS,2003-11-14,85,-90,-90,85,-102.5,102.5,-107.5,102.5,187.5
4,2,6,DRAGNEVA-Rifatova Izabela,278,1971-10-01,32.12021857923497,W,BUL,A,47.62,48 kg Women,0,1,94,73rd MEN's and 16th WOMEN's WORLD CHAMPIONSHIPS,2003-11-14,-80,80,85,85,100,-105,-105,100,185
