total_rank,snatch_rank,cleanjerk_rank,name,athlete_id,date_of_birth,age,gender,nation,group,bw,category,dq,old_classes,event_id,event,date,snatch_lift1,snatch_lift2,snatch_lift3,snatch_best,cleanjerk_lift1,cleanjerk_lift2,cleanjerk_lift3,cleanjerk_best,total
1,NA,NA,ALI Harem Taha,724,1985-01-01,20.9,M,IRQ,A,76.13,77 kg Men,0,1,2,3rd WEST ASIAN GAMES,2005-12-02,0,0,0,147,0,0,0,175,322
2,NA,NA,ALABDULLATIF Hussain Ali J,570,1981-06-10,24.5,M,KSA,A,75.86,77 kg Men,0,1,2,3rd WEST ASIAN GAMES,2005-12-02,0,0,0,140,0,0,0,170,310
3,NA,NA,ALABUDI Ahmad Adel Wajeeh,574,1980-09-16,25.2,M,JOR,A,74.5,77 kg Men,0,1,2,3rd WEST ASIAN GAMES,2005-12-02,0,0,0,130,0,0,0,175,305
4,NA,NA,IDREES Sarmad Mohammed Idrees,6546,1984-07-19,21.4,M,IRQ,A,76.62,77 kg Men,0,1,2,3rd WEST ASIAN GAMES,2005-12-02,0,0,0,137,0,0,0,168,305
5,NA,NA,HAZBR Mokhtar Mohammed,6003,1987-12-12,18,M,YEM,A,76.59,77 kg Men,0,1,2,3rd WEST ASIAN GAMES,2005-12-02,0,0,0,100,0,0,0,130,230
NA,NA,NA,QALAJA Sakher,12443,1985-05-08,20.6,M,PLE,A,77,77 kg Men,0,1,2,3rd WEST ASIAN GAMES,2005-12-02,0,0,0,NA,0,0,0,NA,NA
NA,NA,NA,SANJABI Ahad,13631,1986-04-17,19.6,M,IRI,A,76.57,77 kg Men,0,1,2,3rd WEST ASIAN GAMES,2005-12-02,0,0,0,137,0,0,0,NA,NA
1,NA,NA,SUFYAN Abbas Nader,14771,1975-12-12,30,M,QAT,A,81.46,85 kg Men,0,1,2,3rd WEST ASIAN GAMES,2005-12-02,0,0,0,150,0,0,0,195,345
2,NA,NA,DARABEYGI Ehsan,3624,1986-09-22,19.2,M,IRI,A,82.68,85 kg Men,0,1,2,3rd WEST ASIAN GAMES,2005-12-02,0,0,0,140,0,0,0,175,315
3,NA,NA,HUSSEIN Mohammad,6478,1986-07-01,19.4,M,IRQ,A,84.53,85 kg Men,0,1,2,3rd WEST ASIAN GAMES,2005-12-02,0,0,0,140,0,0,0,175,315
4,NA,NA,ALMULAD Mustafa R,844,1989-07-01,16.4,M,KSA,A,80.92,85 kg Men,0,1,2,3rd WEST ASIAN GAMES,2005-12-02,0,0,0,124,0,0,0,170,294
5,NA,NA,ALIJA Ahmed,752,1980-08-26,25.3,M,PLE,A,84.64,85 kg Men,0,1,2,3rd WEST ASIAN GAMES,2005-12-02,0,0,0,123,0,0,0,147,270
6,NA,NA,AHMED Abdo Ahmed Salem,345,1985-01-01,20.9,M,YEM,A,83.61,85 kg Men,0,1,2,3rd WEST ASIAN GAMES,2005-12-02,0,0,0,115,0,0,0,145,260
NA,NA,NA,ABU-ZAGHARIT Omar,175,1984-06-15,21.5,M,JOR,A,84.86,85 kg Men,0,1,2,3rd WEST ASIAN GAMES,2005-12-02,0,0,0,NA,0,0,0,NA,NA
1,NA,NA,EBRAHIMI FARBOD KAMACHALI Asghar,4245,1982-04-01,23.7,M,IRI,A,93.81,94 kg Men,0,1,2,3rd WEST ASIAN GAMES,2005-12-02,0,0,0,180,0,0,0,205,385
2,NA,NA,"NAIIJ KENARI Omid",10740,1985-05-28,20.5,M,IRI,A,93.67,94 kg Men,0,1,2,3rd WEST ASIAN GAMES,2005-12-02,0,0,0,157,0,0,0,195,352
3,NA,NA,AL RADWAN Najim,501,1972-08-22,33.3,M,KSA,A,90.62,94 kg Men,0,1,2,3rd WEST ASIAN GAMES,2005-12-02,0,0,0,151,0,0,0,190,341
4,NA,NA,FARHAN Barev,4620,1986-07-01,19.4,M,IRQ,A,92,94 kg Men,0,1,2,3rd WEST ASIAN GAMES,2005-12-02,0,0,0,152,0,0,0,188,340
5,NA,NA,HLAYLATIE Adnan,6204,1984-01-11,21.9,M,LBN,A,91.93,94 kg Men,0,1,2,3rd WEST ASIAN GAMES,2005-12-02,0,0,0,125,0,0,0,150,275
6,NA,NA,AL SINAIDI Zahir Ali Ahmed,510,1977-08-03,28.3,M,OMA,A,92.17,94 kg Men,0,1,2,3rd WEST ASIAN GAMES,2005-12-02,0,0,0,120,0,0,0,147,267
7,NA,NA,MARZOQ Adham Badr Masood,9647,1986-11-11,19.1,M,YEM,A,91.28,94 kg Men,0,1,2,3rd WEST ASIAN GAMES,2005-12-02,0,0,0,121,0,0,0,141,262
8,NA,NA,HAMADA Husam K H,5808,1985-12-17,20,M,PLE,A,90.46,94 kg Men,0,1,2,3rd WEST ASIAN GAMES,2005-12-02,0,0,0,110,0,0,0,140,250
9,NA,NA,AL ABDULLA Jarah Bakhit,445,1987-06-15,18.5,M,QAT,A,85.16,94 kg Men,0,1,2,3rd WEST ASIAN GAMES,2005-12-02,0,0,0,75,0,0,0,100,175
