total_rank,snatch_rank,cleanjerk_rank,name,athlete_id,date_of_birth,age,gender,nation,group,bw,category,dq,old_classes,event_id,event,date,snatch_lift1,snatch_lift2,snatch_lift3,snatch_best,cleanjerk_lift1,cleanjerk_lift2,cleanjerk_lift3,cleanjerk_best,total
NA,NA,8,ARTEAGA GARCIA Julio Cesar,1116,1986-03-09,20.2,M,ECU,B,121.56,+105 kg Men,0,1,6,32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2006-05-28,-152,-152,-152,NA,190,200,-205,200,NA
1,5,1,SHKURATAVA Katsiaryna,12573,1987-09-10,18.7,W,BLR,A,100.1,+75 kg Women,0,1,6,32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2006-05-28,108,-113,-113,108,142,144,150,150,258
2,3,2,ABORNEVA Alexandra,129,1986-10-30,19.6,W,KAZ,A,87.82,+75 kg Women,0,1,6,32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2006-05-28,-110,110,-115,110,140,-143,147,147,257
3,1,3,HRAMYKA Tatsiana,5581,1986-04-04,20.1,W,BLR,A,95.74,+75 kg Women,0,1,6,32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2006-05-28,-115,115,117,117,-140,140,-144,140,257
4,4,4,DING Yi,3488,1991-07-08,14.9,W,CHN,A,110.28,+75 kg Women,0,1,6,32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2006-05-28,110,-115,-115,110,135,-140,-142,135,245
5,6,5,DIACHKOVA Olga,3422,1987-05-24,19,W,UKR,A,115.22,+75 kg Women,0,1,6,32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2006-05-28,-95,95,98,98,122,126,-128,126,224
6,11,6,MA Hui-Chun,8167,1987-03-15,19.2,W,TPE,A,104.68,+75 kg Women,0,1,6,32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2006-05-28,90,-94,-94,90,115,119,121,121,211
7,8,7,CHEN Tzu-Wen,2642,1986-12-05,19.5,W,TPE,A,120.36,+75 kg Women,0,1,6,32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2006-05-28,87,-91,91,91,114,118,120,120,211
8,9,8,BUSSARD Jenna,2153,1986-06-18,19.9,W,USA,A,152.44,+75 kg Women,0,1,6,32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2006-05-28,87,91,-95,91,115,120,-125,120,211
NA,2,NA,GRABOVETSKAYA Mariya,4805,1987-04-10,19.1,W,KAZ,A,101.56,+75 kg Women,0,1,6,32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2006-05-28,110,115,117,117,-141,-141,-142,NA,NA
9,7,11,MAVRIDOU Victoria,8664,1991-07-08,14.9,W,GRE,B,97.83,+75 kg Women,0,1,6,32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2006-05-28,-90,90,95,95,105,110,-115,110,205
10,10,10,SHIMAMOTO Mami,12546,1987-09-24,18.7,W,JPN,B,99.68,+75 kg Women,0,1,6,32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2006-05-28,85,-90,90,90,107,112,-116,112,202
NA,NA,9,WILLIAMS Natalie,14521,1986-04-23,20.1,W,CAN,B,133.87,+75 kg Women,0,1,6,32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2006-05-28,-90,-90,-90,NA,115,-120,-122,115,NA
1,2,1,MERKUSHOV Igor,8850,1987-07-16,18.9,M,RUS,A,103.54,105 kg Men,0,1,6,32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2006-05-28,167,171,-173,171,201,-208,208,208,379
2,1,4,ISTOMIN Sergey,5903,1986-01-24,20.3,M,KAZ,A,96.32,105 kg Men,0,1,6,32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2006-05-28,167,171,-175,171,195,-200,200,200,371
3,4,2,RUSSYANOVSKIY Roman,11810,1989-02-10,17.3,M,KAZ,A,97.32,105 kg Men,0,1,6,32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2006-05-28,-155,155,162,162,190,201,207,207,369
4,3,3,TOROKHTIY Oleksiy,13677,1986-05-22,20,M,UKR,A,103.76,105 kg Men,0,1,6,32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2006-05-28,157,162,163,163,-200,200,206,206,369
5,5,5,ELSAYED Abdelrahman Mohamed A. A.,3822,1989-05-19,17,M,EGY,A,104.2,105 kg Men,0,1,6,32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2006-05-28,152,156,-160,156,190,196,-202,196,352
6,6,6,ORSAG Jiri,10176,1989-01-05,17.4,M,CZE,A,104.36,105 kg Men,0,1,6,32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2006-05-28,140,145,-150,145,175,-180,-185,175,320
1,2,1,TANG Falian,13396,1988-09-03,17.7,W,CHN,A,47.7,48 kg Women,0,1,6,32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2006-05-28,72,75,-78,75,93,98,100,100,175
2,3,2,PHUPRUEM Thip-Amon,10738,1989-09-29,16.7,W,THA,A,47.65,48 kg Women,0,1,6,32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2006-05-28,70,73,-76,73,92,95,99,99,172
3,1,4,PAGLIARO Genny Caterina,10328,1988-10-15,17.6,W,ITA,A,47.84,48 kg Women,0,1,6,32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2006-05-28,75,77,80,80,92,-95,-95,92,172
4,5,3,SAYLERT Aungsumalin,12239,1990-04-27,16.1,W,THA,A,47.59,48 kg Women,0,1,6,32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2006-05-28,-70,70,-73,70,90,-92,92,92,162
5,8,5,DOZOIS-PREVOST Marilou,3603,1986-05-11,20,W,CAN,A,47.97,48 kg Women,0,1,6,32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2006-05-28,70,-73,-73,70,87,-91,91,91,161
6,6,6,KASHKYLINA Lazat,6507,1988-01-23,18.3,W,KAZ,A,47.78,48 kg Women,0,1,6,32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2006-05-28,65,70,-73,70,-86,86,90,90,160
7,4,8,KARPINSKA Marzena,6487,1988-02-19,18.3,W,POL,A,47.75,48 kg Women,0,1,6,32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2006-05-28,69,71,-74,71,81,83,-86,83,154
8,7,9,TAKESHITA Nao,13344,1988-03-08,18.2,W,JPN,A,47.93,48 kg Women,0,1,6,32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2006-05-28,67,-70,70,70,83,-88,-88,83,153
9,9,7,SUNG Goen,13194,1989-03-30,17.2,W,KOR,B,46.84,48 kg Women,0,1,6,32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2006-05-28,62,64,-66,64,-85,-85,85,85,149
10,10,10,PIPILIARIDOU Maria,10793,1986-09-30,19.7,W,GRE,B,47.91,48 kg Women,0,1,6,32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2006-05-28,57,61,63,63,75,-80,-80,75,138
11,11,11,BARROA Ana Dilia,1516,1989-03-09,17.2,W,DOM,B,48,48 kg Women,0,1,6,32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2006-05-28,62,-64,-64,62,-71,71,74,74,136
12,12,12,BERCHI Dana Alexandra,1715,1990-03-11,16.2,W,ROU,B,47.97,48 kg Women,0,1,6,32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2006-05-28,48,52,-55,52,67,69,-71,69,121
1,2,1,SUDA Chaleephay,13127,1987-06-06,19,W,THA,A,52.14,53 kg Women,0,1,6,32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2006-05-28,85,-90,92,92,110,-115,115,115,207
2,1,4,ZUO Mengxia,15178,1987-01-09,19.4,W,CHN,A,52.66,53 kg Women,0,1,6,32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2006-05-28,88,91,93,93,110,-115,-115,110,203
3,3,2,CONTRERAS Yuderqui Maridalia,2960,1986-03-27,20.2,W,DOM,A,52.81,53 kg Women,0,1,6,32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2006-05-28,89,-92,-94,89,-110,-111,111,111,200
4,4,3,AMNUAIPORN Maneewan,868,1987-04-07,19.1,W,THA,A,52.3,53 kg Women,0,1,6,32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2006-05-28,-80,-80,80,80,105,110,-112,110,190
5,5,5,LEMOS ROBLEDO Ana Margot,7651,1986-04-24,20.1,W,COL,A,52.76,53 kg Women,0,1,6,32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2006-05-28,75,-78,78,78,-100,100,-108,100,178
6,6,7,NOEL BARDIS Melanie Marie Anna,9852,1986-05-13,20,W,FRA,A,49.16,53 kg Women,0,1,6,32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2006-05-28,74,-77,77,77,94,-97,97,97,174
7,9,6,ROWINSKA Malwina,11738,1986-11-06,19.6,W,POL,A,53,53 kg Women,0,1,6,32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2006-05-28,74,-77,-77,74,95,-98,98,98,172
8,7,8,TSENG Tzu-Jung,13784,1988-05-17,18,W,TPE,B,52.42,53 kg Women,0,1,6,32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2006-05-28,70,74,76,76,-90,90,95,95,171
9,10,10,NUMATA Yoko,9913,1986-01-19,20.4,W,JPN,B,52.21,53 kg Women,0,1,6,32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2006-05-28,69,72,-75,72,87,90,-92,90,162
10,8,12,DAVIS Amber,3227,1986-06-17,19.9,W,USA,B,52.91,53 kg Women,0,1,6,32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2006-05-28,68,71,74,74,84,88,-90,88,162
11,11,9,HEREDIA CUESTA Jackelina,5341,1988-12-31,17.4,W,COL,B,52.08,53 kg Women,0,1,6,32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2006-05-28,-71,71,-74,71,-90,90,-93,90,161
12,12,11,YAMASAKI Erika Yuriko Iris,14684,1987-09-02,18.7,W,AUS,B,52.43,53 kg Women,0,1,6,32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2006-05-28,66,70,-72,70,84,88,-92,88,158
13,13,13,SALAH Ranya,11965,1991-03-01,15.2,W,EGY,B,52.94,53 kg Women,0,1,6,32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2006-05-28,-68,68,70,70,-80,-80,80,80,150
NA,NA,NA,DE LA PUENTE Maria Alvarez,3283,1989-03-11,17.2,W,ESP,B,51.68,53 kg Women,0,1,6,32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2006-05-28,-73,-73,-73,NA,NA,NA,NA,NA,NA
1,1,1,LI Zhen,7744,1986-01-18,20.4,M,CHN,A,55.93,56 kg Men,0,1,6,32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2006-05-28,120,122,131,131,-150,150,155,155,286
2,2,3,IRAWAN Eko Yuli,5871,1989-07-24,16.8,M,INA,A,55.42,56 kg Men,0,1,6,32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2006-05-28,115,-120,120,120,140,144,149,149,269
3,3,2,YANG Yu Xiang,14738,1986-01-09,20.4,M,CHN,A,56,56 kg Men,0,1,6,32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2006-05-28,115,118,-121,118,145,150,-152,150,268
4,4,4,BUCI Antoniu,2086,1990-01-21,16.3,M,ROU,A,55.79,56 kg Men,0,1,6,32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2006-05-28,100,105,-110,105,130,-141,142,142,247
5,5,5,"NAKAYAMA Yosuke",9558,1987-03-20,19.2,M,JPN,A,55.87,56 kg Men,0,1,6,32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2006-05-28,96,100,-104,100,118,123,128,128,228
1,1,1,TSARUKAEVA Svetlana,13779,1987-12-25,18.4,W,RUS,A,57.57,58 kg Women,0,1,6,32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2006-05-28,98,103,106,106,-120,120,125,125,231
2,2,4,PEREZ TIGRERO Mercedes Isabel,10646,1987-08-07,18.8,W,COL,A,57.21,58 kg Women,0,1,6,32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2006-05-28,86,90,93,93,107,111,115,115,208
3,4,2,GU Wei,4903,1986-04-25,20.1,W,CHN,A,54.86,58 kg Women,0,1,6,32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2006-05-28,-90,90,-93,90,110,115,-118,115,205
4,6,3,"NATTHANEEYA Chanpook",9634,1987-12-13,18.5,W,THA,A,57.11,58 kg Women,0,1,6,32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2006-05-28,85,-90,-90,85,110,-113,115,115,200
5,3,8,BEGAJ Romela,1623,1986-11-02,19.6,W,ALB,A,57.77,58 kg Women,0,1,6,32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2006-05-28,91,-95,-95,91,105,-110,-110,105,196
6,8,5,THONGSUK Sureerat,13562,1986-11-29,19.5,W,THA,A,57.23,58 kg Women,0,1,6,32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2006-05-28,85,-90,-92,85,-110,110,-116,110,195
7,7,6,VINOGRADOVA Svetlana,14256,1987-11-21,18.5,W,KAZ,A,57.11,58 kg Women,0,1,6,32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2006-05-28,80,85,-90,85,100,105,108,108,193
8,5,7,MUN Yura,9395,1990-05-13,16,W,KOR,A,57.54,58 kg Women,0,1,6,32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2006-05-28,83,87,-91,87,-105,105,-112,105,192
9,14,9,HO Hsiao-Chun,5467,1987-05-16,19,W,TPE,B,57.87,58 kg Women,0,1,6,32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2006-05-28,80,-82,-82,80,-105,-105,105,105,185
10,11,10,SEGURA Kelly Janeth,12328,1987-09-27,18.7,W,COL,B,56.82,58 kg Women,0,1,6,32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2006-05-28,78,-81,81,81,95,-100,100,100,181
11,13,11,MATSUMOTO Moeha,8640,1986-03-13,20.2,W,JPN,B,57.64,58 kg Women,0,1,6,32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2006-05-28,76,80,-83,80,95,98,100,100,180
12,10,12,LIN Wan-Hsuan,7828,1988-03-19,18.2,W,TPE,B,57.93,58 kg Women,0,1,6,32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2006-05-28,-82,82,-86,82,95,-100,-100,95,177
13,15,13,MOSSAD Zeinab,9295,1991-12-06,14.5,W,EGY,B,57.51,58 kg Women,0,1,6,32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2006-05-28,-70,70,-74,70,-88,-88,88,88,158
14,16,14,BORDIGNON Giorgia,1935,1987-05-24,19,W,ITA,B,57.49,58 kg Women,0,1,6,32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2006-05-28,65,68,-71,68,82,-86,-86,82,150
NA,9,NA,CHACON Judith Andrea,2486,1986-01-29,20.3,W,VEN,B,57.31,58 kg Women,0,1,6,32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2006-05-28,-80,80,82,82,-108,-108,-108,NA,NA
NA,12,NA,COCOS Roxana Daniela,2922,1989-06-05,17,W,ROU,B,57.48,58 kg Women,0,1,6,32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2006-05-28,78,-81,81,81,-107,-109,-109,NA,NA
1,1,4,HU Ting,5623,1987-06-02,19,M,CHN,A,61.57,62 kg Men,0,1,6,32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2006-05-28,127,130,134,134,153,157,-161,157,291
2,4,1,PETROSYAN Sergey,10689,1988-06-07,18,M,RUS,A,61.48,62 kg Men,0,1,6,32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2006-05-28,120,125,128,128,150,157,160,160,288
3,3,3,TRIYATNO,13755,1987-12-20,18.4,M,INA,A,61.55,62 kg Men,0,1,6,32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2006-05-28,125,129,-132,129,154,159,-162,159,288
4,5,2,ALSADAH Hassan,775,1987-01-19,19.4,M,KSA,A,61.39,62 kg Men,0,1,6,32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2006-05-28,-120,120,127,127,155,159,-161,159,286
5,2,8,TRASHA Gert,13733,1988-01-31,18.3,M,ALB,A,61.54,62 kg Men,0,1,6,32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2006-05-28,126,130,133,133,152,-155,-155,152,285
7,6,6,IBRAHIM Mohamed,5761,1987-07-18,18.9,M,EGY,A,61.71,62 kg Men,0,1,6,32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2006-05-28,-120,126,-130,126,-153,153,-157,153,279
10,9,13,CHEN Oleg,2629,1988-11-22,17.5,M,RUS,A,61.63,62 kg Men,0,1,6,32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2006-05-28,125,-129,-129,125,140,145,-150,145,270
13,13,11,IVANOV Svetlin,5928,1987-12-09,18.5,M,BUL,A,61.12,62 kg Men,0,1,6,32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2006-05-28,111,116,-119,116,140,145,-148,145,261
14,15,10,LEE Changho,7569,1987-11-08,18.6,M,KOR,A,61.64,62 kg Men,0,1,6,32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2006-05-28,112,-118,-118,112,148,-154,-155,148,260
15,12,18,MIRZOYAN Arayik,9006,1987-07-29,18.8,M,ARM,A,61.8,62 kg Men,0,1,6,32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2006-05-28,-118,118,-126,118,140,-150,-150,140,258
6,10,5,ALPANOV Ruslan,756,1987-07-06,18.9,M,UZB,B,61.7,62 kg Men,0,1,6,32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2006-05-28,-121,121,125,125,150,155,157,157,282
8,7,7,SANDU Ionel,12103,1986-01-04,20.4,M,ROU,B,61.8,62 kg Men,0,1,6,32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2006-05-28,120,124,126,126,-146,148,153,153,279
9,8,12,BEHROUZI Sajad,1630,1989-09-20,16.7,M,IRI,B,61.23,62 kg Men,0,1,6,32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2006-05-28,120,-125,125,125,145,-150,-150,145,270
11,14,9,SIRGHI Oleg,12738,1987-07-09,18.9,M,MDA,B,60.19,62 kg Men,0,1,6,32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2006-05-28,106,110,114,114,146,151,-155,151,265
12,11,14,CATALAN Hugo Ivan,2422,1986-01-13,20.4,M,ARG,B,61.75,62 kg Men,0,1,6,32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2006-05-28,119,-123,-125,119,145,-150,-152,145,264
16,18,17,PAN Chien-Hung,10382,1988-08-07,17.8,M,TPE,B,61.64,62 kg Men,0,1,6,32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2006-05-28,110,-115,-115,110,-140,140,-145,140,250
17,19,15,ANGELOV Momchil,950,1988-07-06,17.9,M,BUL,B,61.37,62 kg Men,0,1,6,32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2006-05-28,102,106,-110,106,138,-142,142,142,248
18,20,16,ADAMS Aaron B.,197,1988-01-03,18.4,M,USA,B,61.14,62 kg Men,0,1,6,32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2006-05-28,105,-110,-110,105,140,-145,-145,140,245
19,16,19,"NAKAMURA Tomoo",9556,1987-01-14,19.4,M,JPN,B,61.7,62 kg Men,0,1,6,32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2006-05-28,108,-112,112,112,128,133,-137,133,245
20,17,20,JOHNSON Phillip Jacob,6178,1988-02-19,18.3,M,USA,B,61.56,62 kg Men,0,1,6,32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2006-05-28,106,110,-114,110,132,-137,-137,132,242
1,1,1,SHAINOVA Marina,12457,1986-03-14,20.2,W,RUS,A,58.08,63 kg Women,0,1,6,32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2006-05-28,95,98,-101,98,120,125,NA,125,223
2,3,2,MANSOUR EL SAYED Essmat,8411,1986-11-20,19.5,W,EGY,A,61.99,63 kg Women,0,1,6,32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2006-05-28,93,96,-99,96,120,-126,-126,120,216
3,2,4,KOPYLOVA Natalia,7086,1987-12-17,18.4,W,RUS,A,61.92,63 kg Women,0,1,6,32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2006-05-28,92,96,98,98,112,117,-121,117,215
4,4,3,WANG Zhu,14407,1988-01-14,18.4,W,CHN,A,61.53,63 kg Women,0,1,6,32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2006-05-28,95,-100,-100,95,-115,115,117,117,212
5,5,5,SOLIS ARBOLEDA Leidy Yessenia,12862,1990-02-17,16.3,W,COL,A,62.6,63 kg Women,0,1,6,32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2006-05-28,-92,92,95,95,110,-116,116,116,211
6,6,6,HASHIDA Mayu,5242,1986-04-20,20.1,W,JPN,A,62.54,63 kg Women,0,1,6,32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2006-05-28,-85,-85,85,85,107,111,113,113,198
8,8,10,SMOSARSKA Justyna,12824,1986-09-05,19.7,W,POL,A,62.44,63 kg Women,0,1,6,32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2006-05-28,82,84,-86,84,104,-107,-107,104,188
9,9,8,UDOMDECH Wipawan,13889,1987-01-19,19.4,W,THA,A,58.15,63 kg Women,0,1,6,32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2006-05-28,-80,80,-85,80,-105,105,-115,105,185
11,11,11,NURKIEWICZ Anna,9932,1987-02-23,19.3,W,POL,A,62.48,63 kg Women,0,1,6,32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2006-05-28,79,-81,-81,79,99,-101,-101,99,178
7,7,7,PALOMEQUE VALOYES Nisida Esther,10371,1988-03-09,18.2,W,COL,B,62.11,63 kg Women,0,1,6,32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2006-05-28,80,84,-87,84,102,106,110,110,194
10,10,9,LIN Ya-Ju,7830,1986-03-25,20.2,W,TPE,B,62.44,63 kg Women,0,1,6,32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2006-05-28,75,-80,80,80,100,-105,105,105,185
12,13,12,MIYAHIRA Namiko,9026,1988-07-19,17.9,W,JPN,B,62.48,63 kg Women,0,1,6,32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2006-05-28,75,-78,78,78,95,98,-100,98,176
