total_rank,snatch_rank,cleanjerk_rank,name,athlete_id,date_of_birth,age,gender,nation,group,bw,category,dq,old_classes,event_id,event,date,snatch_lift1,snatch_lift2,snatch_lift3,snatch_best,cleanjerk_lift1,cleanjerk_lift2,cleanjerk_lift3,cleanjerk_best,total
7,8,8,BISS Geordie Andrew,9250,1992-09-24,24.1,M,AUS,A,104.12,105 kg Men,0,1,365,2016 SENIOR COMMONWEALTH CHAMPIONSHIPS,2016-10-25,-126,126,-130,126,153,158,-163,158,284
8,9,7,MAEA-BROWN Brayden Jurell Tautuki,8881,1997-02-22,19.7,M,NZL,A,104.58,105 kg Men,0,1,365,2016 SENIOR COMMONWEALTH CHAMPIONSHIPS,2016-10-25,-122,-122,122,122,155,160,-168,160,282
NA,3,NA,MAO Sanele,6225,1985-09-09,31.1,M,SAM,A,104.89,105 kg Men,0,1,365,2016 SENIOR COMMONWEALTH CHAMPIONSHIPS,2016-10-25,143,148,-151,148,-188,-188,-188,NA,NA
1,1,1,TOUA Thelma Mea,6512,1991-03-30,25.6,W,PNG,A,47.83,48 kg Women,0,1,365,2016 SENIOR COMMONWEALTH CHAMPIONSHIPS,2016-10-25,68,-72,72,72,84,-92,-92,84,156
2,2,2,POWELL Hannah Louise,9253,1992-12-12,23.9,W,WAL,A,46.5,48 kg Women,0,1,365,2016 SENIOR COMMONWEALTH CHAMPIONSHIPS,2016-10-25,-65,65,67,67,82,-86,-86,82,149
3,3,4,BOMIRIYAGE GOMAS Dinusha Hansani,8427,1992-12-30,23.8,W,SRI,A,47.68,48 kg Women,0,1,365,2016 SENIOR COMMONWEALTH CHAMPIONSHIPS,2016-10-25,63,-66,66,66,78,-82,82,82,148
4,4,5,CHAVAN Mohini Daryappa,14864,1999-05-20,17.4,M,IND,B,47.7,48 kg Women,0,1,365,2016 SENIOR COMMONWEALTH CHAMPIONSHIPS,2016-10-25,63,66,-69,66,82,-86,-86,82,148
4,4,5,CHAVAN Mohini Daryappa,7777,1999-05-20,17.4,W,IND,B,47.7,48 kg Women,0,1,365,2016 SENIOR COMMONWEALTH CHAMPIONSHIPS,2016-10-25,63,66,-69,66,82,-86,-86,82,148
5,5,3,DALABEHERA Jhilli,9188,1999-02-03,17.7,W,IND,B,47.57,48 kg Women,0,1,365,2016 SENIOR COMMONWEALTH CHAMPIONSHIPS,2016-10-25,-61,61,-63,61,79,82,-85,82,143
1,4,1,MAL Joti,3895,1996-07-22,20.3,W,IND,A,52.94,53 kg Women,0,1,365,2016 SENIOR COMMONWEALTH CHAMPIONSHIPS,2016-10-25,73,-76,-76,73,95,99,102,102,175
2,1,2,RANAIVOSOA Marie Hanitra Roilya,4608,1990-11-14,25.9,W,MRI,A,52.83,53 kg Women,0,1,365,2016 SENIOR COMMONWEALTH CHAMPIONSHIPS,2016-10-25,73,76,78,78,92,-95,96,96,174
3,3,3,PATTERSON Phillipa Jean,8871,1984-12-08,31.9,W,NZL,A,52.47,53 kg Women,0,1,365,2016 SENIOR COMMONWEALTH CHAMPIONSHIPS,2016-10-25,-73,-73,73,73,90,-93,-94,90,163
4,2,5,WARNAKULASURIYA Wadumesthreege C.M.,6515,1990-10-12,26,W,SRI,A,52.5,53 kg Women,0,1,365,2016 SENIOR COMMONWEALTH CHAMPIONSHIPS,2016-10-25,70,74,-76,74,-87,87,-94,87,161
5,6,4,LIFU Mary Kini,8284,1994-10-15,22,W,SOL,A,52.87,53 kg Women,0,1,365,2016 SENIOR COMMONWEALTH CHAMPIONSHIPS,2016-10-25,65,-70,-70,65,85,-89,89,89,154
6,5,6,ELLY Cascandra Engelbert,6565,2000-06-19,16.4,W,MAS,B,52.99,53 kg Women,0,1,365,2016 SENIOR COMMONWEALTH CHAMPIONSHIPS,2016-10-25,-65,65,68,68,75,80,85,85,153
1,3,1,GURURAJA,9239,1992-08-15,24.2,M,IND,A,55.98,56 kg Men,0,1,365,2016 SENIOR COMMONWEALTH CHAMPIONSHIPS,2016-10-25,105,-108,108,108,132,138,141,141,249
2,1,4,MUHAMMAD Azroy Hazalwafie,8400,1994-04-04,22.6,M,MAS,A,55.85,56 kg Men,0,1,365,2016 SENIOR COMMONWEALTH CHAMPIONSHIPS,2016-10-25,107,109,-113,109,130,-136,-136,130,239
3,4,3,TULO Manueli,1062,1990-03-25,26.6,M,FIJ,A,55.67,56 kg Men,0,1,365,2016 SENIOR COMMONWEALTH CHAMPIONSHIPS,2016-10-25,100,104,-107,104,128,131,-135,131,235
4,2,5,EGODAWATTE ARACHCHIGE DON Kamal D E,8402,1988-07-12,28.3,M,SRI,A,55.96,56 kg Men,0,1,365,2016 SENIOR COMMONWEALTH CHAMPIONSHIPS,2016-10-25,-105,105,108,108,-126,126,-129,126,234
5,5,2,MUTHUPANDI Raja,9095,2000-01-12,16.8,M,IND,B,55.93,56 kg Men,0,1,365,2016 SENIOR COMMONWEALTH CHAMPIONSHIPS,2016-10-25,96,100,-103,100,126,-131,133,133,233
6,6,6,MADANAMOOTHOO Jack Dorian,9102,2001-04-19,15.5,M,MRI,B,54.9,56 kg Men,0,1,365,2016 SENIOR COMMONWEALTH CHAMPIONSHIPS,2016-10-25,-76,76,-80,76,95,-100,-100,95,171
1,1,1,YAMASAKI Erika Yuriko Iris,1424,1987-09-02,29.1,W,AUS,A,56.29,58 kg Women,0,1,365,2016 SENIOR COMMONWEALTH CHAMPIONSHIPS,2016-10-25,72,-76,76,76,93,98,-101,98,174
2,3,2,MARCEETA Marlyne Marcus,9255,1998-02-07,18.7,W,MAS,A,56.03,58 kg Women,0,1,365,2016 SENIOR COMMONWEALTH CHAMPIONSHIPS,2016-10-25,60,64,67,67,80,85,87,87,154
3,4,4,SAGONE Ulina Tinaiadivila,6233,1998-02-18,18.7,W,FIJ,A,57.42,58 kg Women,0,1,365,2016 SENIOR COMMONWEALTH CHAMPIONSHIPS,2016-10-25,63,-67,67,67,77,82,86,86,153
4,5,3,MOHIDEEN Umeira,9256,1993-09-27,23.1,W,SRI,A,56.99,58 kg Women,0,1,365,2016 SENIOR COMMONWEALTH CHAMPIONSHIPS,2016-10-25,63,66,-68,66,-81,82,86,86,152
5,2,5,BURROW Tyla Skye,9254,1994-11-08,22,W,RSA,A,56.82,58 kg Women,0,1,365,2016 SENIOR COMMONWEALTH CHAMPIONSHIPS,2016-10-25,-65,65,71,71,80,-83,-86,80,151
6,7,6,AKTHER Fayema,1441,1991-12-15,24.9,W,BAN,A,57.88,58 kg Women,0,1,365,2016 SENIOR COMMONWEALTH CHAMPIONSHIPS,2016-10-25,60,-65,-65,60,80,-85,-87,80,140
NA,NA,NA,WILLIAMS Christie Marie,7422,1992-11-24,23.9,W,WAL,A,58,58 kg Women,0,1,365,2016 SENIOR COMMONWEALTH CHAMPIONSHIPS,2016-10-25,-75,-75,-75,NA,NA,NA,NA,NA,NA
7,6,7,LENT Ketty,8602,2001-01-25,15.7,W,MRI,B,56.79,58 kg Women,0,1,365,2016 SENIOR COMMONWEALTH CHAMPIONSHIPS,2016-10-25,60,64,-67,64,75,-80,-80,75,139
1,3,1,MUHAMMAD Zaidi Bin Mohd Nordin,6559,1997-04-14,19.5,M,MAS,A,61.96,62 kg Men,0,1,365,2016 SENIOR COMMONWEALTH CHAMPIONSHIPS,2016-10-25,111,116,-118,116,145,-151,-151,145,261
2,1,7,PALANGASINGHE D. K. T. W. K.,3898,1993-10-26,23,M,SRI,A,61.89,62 kg Men,0,1,365,2016 SENIOR COMMONWEALTH CHAMPIONSHIPS,2016-10-25,112,116,118,118,141,-149,-149,141,259
3,4,2,GOPAL Anbarasu,8776,1986-04-16,30.5,M,IND,A,61.94,62 kg Men,0,1,365,2016 SENIOR COMMONWEALTH CHAMPIONSHIPS,2016-10-25,110,115,-117,115,138,-144,144,144,259
5,5,5,GUINARES Ianne Ernesto Vergara,4856,1988-01-12,28.8,M,NZL,A,61.78,62 kg Men,0,1,365,2016 SENIOR COMMONWEALTH CHAMPIONSHIPS,2016-10-25,107,110,113,113,135,139,143,143,256
6,6,4,CHANDADARA SIRISENAGE Sangeeth P.W.,1329,1984-12-01,31.9,M,SRI,A,61.73,62 kg Men,0,1,365,2016 SENIOR COMMONWEALTH CHAMPIONSHIPS,2016-10-25,105,110,-112,110,135,140,143,143,253
8,8,9,CONFIANCE Rick Yves,3870,1994-05-24,22.4,M,SEY,A,61.91,62 kg Men,0,1,365,2016 SENIOR COMMONWEALTH CHAMPIONSHIPS,2016-10-25,102,107,-112,107,125,-130,130,130,237
9,10,8,BRECHTEFELD Elson Edward,326,1994-03-02,22.6,M,NRU,A,61.32,62 kg Men,0,1,365,2016 SENIOR COMMONWEALTH CHAMPIONSHIPS,2016-10-25,95,100,-105,100,125,130,135,135,235
10,9,10,CORET Marc Jonathan,7404,1989-04-13,27.5,M,MRI,A,60.83,62 kg Men,0,1,365,2016 SENIOR COMMONWEALTH CHAMPIONSHIPS,2016-10-25,95,100,-105,100,120,125,-130,125,225
4,2,6,TALIB Talha,8670,1999-10-03,17.1,M,PAK,B,61.85,62 kg Men,0,1,365,2016 SENIOR COMMONWEALTH CHAMPIONSHIPS,2016-10-25,-117,117,-123,117,137,141,-145,141,258
7,7,3,"NAVI Gulam",8595,2000-06-15,16.4,M,IND,B,61.98,62 kg Men,0,1,365,2016 SENIOR COMMONWEALTH CHAMPIONSHIPS,2016-10-25,103,106,108,108,135,140,144,144,252
11,11,11,DOGUAPE Larko,8225,2000-07-05,16.3,M,NRU,B,61.71,62 kg Men,0,1,365,2016 SENIOR COMMONWEALTH CHAMPIONSHIPS,2016-10-25,85,90,95,95,115,120,-123,120,215
1,3,1,PRETORIUS Mona,1440,1988-08-12,28.2,W,RSA,A,62.5,63 kg Women,0,1,365,2016 SENIOR COMMONWEALTH CHAMPIONSHIPS,2016-10-25,84,-87,-87,84,105,110,-113,110,194
2,1,2,LEE Seen,826,1982-11-15,33.9,W,AUS,A,62.6,63 kg Women,0,1,365,2016 SENIOR COMMONWEALTH CHAMPIONSHIPS,2016-10-25,82,84,86,86,-98,98,102,102,188
3,4,4,FRENCEAY Titus,3463,1991-01-12,25.8,W,MAS,A,62.9,63 kg Women,0,1,365,2016 SENIOR COMMONWEALTH CHAMPIONSHIPS,2016-10-25,80,-84,-85,80,100,102,-109,102,182
4,2,5,LAI Jessica Yen Lee,7592,1989-05-09,27.5,W,AUS,A,62.4,63 kg Women,0,1,365,2016 SENIOR COMMONWEALTH CHAMPIONSHIPS,2016-10-25,85,-87,-87,85,96,-99,-99,96,181
5,8,3,PITTMAN Faye Samantha Michelle,9258,1983-01-10,33.8,W,WAL,A,62.85,63 kg Women,0,1,365,2016 SENIOR COMMONWEALTH CHAMPIONSHIPS,2016-10-25,75,-77,-77,75,100,-102,102,102,177
7,7,7,ZAMMIT STEVENS Yasmin,9257,1993-04-21,23.5,W,MLT,A,62.8,63 kg Women,0,1,365,2016 SENIOR COMMONWEALTH CHAMPIONSHIPS,2016-10-25,71,73,75,75,88,91,-93,91,166
8,9,8,RAJAPAKSHA MUDIYANSELAGE N S R,3965,1990-10-19,26,W,SRI,A,62.42,63 kg Women,0,1,365,2016 SENIOR COMMONWEALTH CHAMPIONSHIPS,2016-10-25,60,63,65,65,87,-91,-91,87,152
6,6,6,NUR Atikah Binti Mahamad Sobri,8691,2001-04-27,15.5,W,MAS,B,62.58,63 kg Women,0,1,365,2016 SENIOR COMMONWEALTH CHAMPIONSHIPS,2016-10-25,75,78,-80,78,96,-100,-100,96,174
NA,5,NA,KONJENGBAM Roshilata Devi,9211,1999-07-11,17.3,W,IND,B,61.78,63 kg Women,0,1,365,2016 SENIOR COMMONWEALTH CHAMPIONSHIPS,2016-10-25,75,79,-81,79,-95,-95,-95,NA,NA
1,1,1,MOHD Hafifi Bin Mansor,1356,1990-10-28,26,M,MAS,A,68.94,69 kg Men,0,1,365,2016 SENIOR COMMONWEALTH CHAMPIONSHIPS,2016-10-25,128,131,-135,131,165,-171,171,171,302
2,4,2,KURUKULASOORIYAGE Anton Sudesh Peiris,1335,1985-02-03,31.7,M,SRI,A,68.94,69 kg Men,0,1,365,2016 SENIOR COMMONWEALTH CHAMPIONSHIPS,2016-10-25,122,127,-130,127,155,161,-170,161,288
3,2,3,EVANS Gareth Irfon,1345,1986-04-18,30.5,M,WAL,A,68.66,69 kg Men,0,1,365,2016 SENIOR COMMONWEALTH CHAMPIONSHIPS,2016-10-25,-125,125,129,129,155,158,-161,158,287
4,3,4,DISSANAYAKE MUDIYANSELAGE Indika C. D.,1347,1989-08-06,27.2,M,SRI,A,68.99,69 kg Men,0,1,365,2016 SENIOR COMMONWEALTH CHAMPIONSHIPS,2016-10-25,124,128,-131,128,157,-160,-161,157,285
5,6,6,TAYLOR Anthony Yao Xing,7300,1996-07-06,20.3,M,NZL,A,68.57,69 kg Men,0,1,365,2016 SENIOR COMMONWEALTH CHAMPIONSHIPS,2016-10-25,112,114,116,116,145,149,-152,149,265
6,8,5,VILLALON Vester Louie,2622,1991-11-13,24.9,M,NZL,A,68.54,69 kg Men,0,1,365,2016 SENIOR COMMONWEALTH CHAMPIONSHIPS,2016-10-25,108,-112,112,112,145,150,-153,150,262
7,9,7,KATOATAU Ruben,4833,1997-02-09,19.7,M,KIR,A,68.75,69 kg Men,0,1,365,2016 SENIOR COMMONWEALTH CHAMPIONSHIPS,2016-10-25,110,-114,NA,110,140,147,-156,147,257
9,7,9,SINGHA Shimul Kanti,7571,1986-05-01,30.5,M,BAN,A,69,69 kg Men,0,1,365,2016 SENIOR COMMONWEALTH CHAMPIONSHIPS,2016-10-25,113,-120,-120,113,-135,135,-140,135,248
10,10,10,RIPPIN Cieran,9240,1997-01-22,19.8,M,WAL,A,68.94,69 kg Men,0,1,365,2016 SENIOR COMMONWEALTH CHAMPIONSHIPS,2016-10-25,103,-106,-106,103,125,129,-131,129,232
11,11,11,IAN Wee Jun Yan,9241,1994-08-18,22.2,M,SGP,A,67.9,69 kg Men,0,1,365,2016 SENIOR COMMONWEALTH CHAMPIONSHIPS,2016-10-25,90,96,99,99,118,-123,123,123,222
8,5,8,RAGALA Varun,9120,2000-04-08,16.5,M,IND,B,68.94,69 kg Men,0,1,365,2016 SENIOR COMMONWEALTH CHAMPIONSHIPS,2016-10-25,113,117,120,120,130,-137,137,137,257
3,3,3,HALDER Rakhi,4915,1993-07-06,23.3,W,IND,A,67.89,69 kg Women,0,1,365,2016 SENIOR COMMONWEALTH CHAMPIONSHIPS,2016-10-25,85,89,92,92,-110,110,-123,110,202
4,4,4,MALONE Philippa Kate,8287,1989-08-06,27.2,W,AUS,A,66.08,69 kg Women,0,1,365,2016 SENIOR COMMONWEALTH CHAMPIONSHIPS,2016-10-25,85,87,-89,87,102,105,-107,105,192
5,5,5,MANIKKAL Shamsudheen Muneera,4903,1996-07-21,20.3,W,IND,A,63.17,69 kg Women,0,1,365,2016 SENIOR COMMONWEALTH CHAMPIONSHIPS,2016-10-25,-75,75,80,80,95,100,104,104,184
6,6,6,GORINCU Ebony,9260,1989-08-23,27.2,W,AUS,A,68.6,69 kg Women,0,1,365,2016 SENIOR COMMONWEALTH CHAMPIONSHIPS,2016-10-25,74,78,-82,78,98,103,-107,103,181
7,7,7,BALAGE Chathurika Priyanthi,8436,1992-09-09,24.1,W,SRI,A,68.58,69 kg Women,0,1,365,2016 SENIOR COMMONWEALTH CHAMPIONSHIPS,2016-10-25,72,-76,-78,72,95,-100,100,100,172
NA,8,NA,FATIN Amira,9261,1995-07-18,21.3,W,MAS,A,65.97,69 kg Women,0,1,365,2016 SENIOR COMMONWEALTH CHAMPIONSHIPS,2016-10-25,65,-70,-70,65,-85,-85,-85,NA,NA
1,1,2,TILER Rebekah Jade,6524,1999-01-13,17.8,W,ENG,B,68.23,69 kg Women,0,1,365,2016 SENIOR COMMONWEALTH CHAMPIONSHIPS,2016-10-25,-93,93,96,96,115,118,121,121,217
1,1,2,TILER Rebekah Jade,9259,1999-01-13,17.8,W,ENG,B,68.23,69 kg Women,0,1,365,2016 SENIOR COMMONWEALTH CHAMPIONSHIPS,2016-10-25,-93,93,96,96,115,118,121,121,217
2,2,1,CIKAMATANA Eileen,13039,1999-09-18,17.1,W,FIJ,B,68.8,69 kg Women,0,1,365,2016 SENIOR COMMONWEALTH CHAMPIONSHIPS,2016-10-25,-93,93,-96,93,-116,117,122,122,215
1,1,1,VAIVAI Apolonia,2671,1991-02-05,25.7,W,FIJ,A,73.58,75 kg Women,0,1,365,2016 SENIOR COMMONWEALTH CHAMPIONSHIPS,2016-10-25,90,93,-96,93,107,115,-120,115,208
2,2,2,LINDBECK Kylie Jane,6239,1984-09-06,32.1,W,AUS,A,74.06,75 kg Women,0,1,365,2016 SENIOR COMMONWEALTH CHAMPIONSHIPS,2016-10-25,89,-93,93,93,102,-106,106,106,199
3,4,3,JABRIELLA Teo Samuel,6000,1998-07-06,18.3,W,MAS,A,74.31,75 kg Women,0,1,365,2016 SENIOR COMMONWEALTH CHAMPIONSHIPS,2016-10-25,77,-81,-81,77,98,102,-105,102,179
5,6,5,WICKRAMASHINHA M. A. S. W.,8592,1991-11-10,25,W,SRI,A,72.43,75 kg Women,0,1,365,2016 SENIOR COMMONWEALTH CHAMPIONSHIPS,2016-10-25,70,75,-77,75,93,-97,97,97,172
6,5,6,WOONTON Philippa Torea Frances,8292,1985-08-29,31.2,W,COK,A,74.7,75 kg Women,0,1,365,2016 SENIOR COMMONWEALTH CHAMPIONSHIPS,2016-10-25,72,76,-80,76,92,96,-98,96,172
7,7,7,NISHA Juhora Khaton,8711,1990-02-10,26.7,W,BAN,A,74.43,75 kg Women,0,1,365,2016 SENIOR COMMONWEALTH CHAMPIONSHIPS,2016-10-25,63,-68,-68,63,80,-85,-85,80,143
4,3,4,ANDREWS-NAHU Kanah Shenelle,7593,2001-01-18,15.8,W,NZL,B,73.88,75 kg Women,0,1,365,2016 SENIOR COMMONWEALTH CHAMPIONSHIPS,2016-10-25,76,80,-83,80,95,98,-100,98,178
1,2,1,SINGH Ajay,8610,1997-04-17,19.5,M,IND,A,76.57,77 kg Men,0,1,365,2016 SENIOR COMMONWEALTH CHAMPIONSHIPS,2016-10-25,135,140,144,144,166,171,174,174,318
2,1,5,LORO Wellkinson Peuji,6027,1995-11-16,20.9,M,MAS,A,76.98,77 kg Men,0,1,365,2016 SENIOR COMMONWEALTH CHAMPIONSHIPS,2016-10-25,137,141,145,145,167,-171,-172,167,312
3,3,2,MOHAMAD Fazrul Azrie Bin Mohdad,8408,1995-08-27,21.2,M,MAS,A,76.97,77 kg Men,0,1,365,2016 SENIOR COMMONWEALTH CHAMPIONSHIPS,2016-10-25,-137,137,-143,137,171,-175,-175,171,308
4,6,3,TABAROUA Taretiita Baraniko,7411,1994-11-29,21.9,M,KIR,A,76.06,77 kg Men,0,1,365,2016 SENIOR COMMONWEALTH CHAMPIONSHIPS,2016-10-25,122,-126,126,126,162,167,168,168,294
5,5,4,VIDANAGE Chinthana Geetal Vidanage,464,1981-12-31,34.8,M,SRI,A,76.79,77 kg Men,0,1,365,2016 SENIOR COMMONWEALTH CHAMPIONSHIPS,2016-10-25,127,-131,-132,127,-160,160,167,167,294
6,4,7,MCTAGGART Cameron David,4831,1997-09-30,19.1,M,NZL,A,75.9,77 kg Men,0,1,365,2016 SENIOR COMMONWEALTH CHAMPIONSHIPS,2016-10-25,124,-128,128,128,155,-159,-160,155,283
7,9,6,LARK Leo Wing Thai,7301,1996-05-13,20.5,M,AUS,A,76.4,77 kg Men,0,1,365,2016 SENIOR COMMONWEALTH CHAMPIONSHIPS,2016-10-25,-114,-114,114,114,153,160,-165,160,274
8,7,9,KATZ Daniel Maurice,4859,1990-06-09,26.4,M,AUS,A,76.49,77 kg Men,0,1,365,2016 SENIOR COMMONWEALTH CHAMPIONSHIPS,2016-10-25,-122,-122,122,122,152,-157,-157,152,274
9,8,10,DU PLOOY Lyle William Henry,1500,1988-08-02,28.2,M,RSA,A,76.21,77 kg Men,0,1,365,2016 SENIOR COMMONWEALTH CHAMPIONSHIPS,2016-10-25,113,118,-123,118,142,147,-153,147,265
10,12,8,FORDE Romario Anderson,9242,1996-12-10,19.9,M,BAR,A,76,77 kg Men,0,1,365,2016 SENIOR COMMONWEALTH CHAMPIONSHIPS,2016-10-25,110,-115,-115,110,-145,145,152,152,262
11,11,12,ISLAM Md Hamidul,1941,1975-11-15,40.9,M,BAN,A,72.05,77 kg Men,0,1,365,2016 SENIOR COMMONWEALTH CHAMPIONSHIPS,2016-10-25,-111,111,-115,111,140,-145,-145,140,251
13,15,11,APPLEWHAITE Altmark Sir Henry,2374,1994-06-12,22.4,M,BAR,A,71.73,77 kg Men,0,1,365,2016 SENIOR COMMONWEALTH CHAMPIONSHIPS,2016-10-25,95,102,107,107,135,140,-145,140,247
14,16,14,CAIN Isaiah,7586,1996-12-02,19.9,M,NRU,A,74.48,77 kg Men,0,1,365,2016 SENIOR COMMONWEALTH CHAMPIONSHIPS,2016-10-25,100,104,106,106,-135,135,-140,135,241
15,13,15,POW CHONG Grant Lawrence,9243,1983-05-17,33.4,M,RSA,A,76.11,77 kg Men,0,1,365,2016 SENIOR COMMONWEALTH CHAMPIONSHIPS,2016-10-25,-103,103,108,108,-123,123,128,128,236
12,10,13,MADANAMOOTHOO Jack Anthony,6498,1999-01-13,17.8,M,MRI,B,75.95,77 kg Men,0,1,365,2016 SENIOR COMMONWEALTH CHAMPIONSHIPS,2016-10-25,107,112,-117,112,127,132,137,137,249
16,14,16,BEYNON Rhodri Philip,9016,1999-05-21,17.4,M,WAL,B,76.62,77 kg Men,0,1,365,2016 SENIOR COMMONWEALTH CHAMPIONSHIPS,2016-10-25,105,-108,108,108,125,-128,128,128,236
16,14,16,BEYNON Rhodri Philip,9244,1999-05-21,17.4,M,WAL,B,76.62,77 kg Men,0,1,365,2016 SENIOR COMMONWEALTH CHAMPIONSHIPS,2016-10-25,105,-108,108,108,125,-128,128,128,236
1,1,1,TABA Kojum,4896,1997-06-18,19.4,M,IND,A,84.34,85 kg Men,0,1,365,2016 SENIOR COMMONWEALTH CHAMPIONSHIPS,2016-10-25,137,142,146,146,171,179,184,184,330
2,2,2,PATTERSON Richard John Edward,1387,1983-04-30,33.5,M,NZL,A,84.7,85 kg Men,0,1,365,2016 SENIOR COMMONWEALTH CHAMPIONSHIPS,2016-10-25,135,140,-145,140,160,167,178,178,318
3,3,3,ETOUNDI Francois,1352,1984-10-06,32.1,M,AUS,A,80.88,85 kg Men,0,1,365,2016 SENIOR COMMONWEALTH CHAMPIONSHIPS,2016-10-25,133,136,-140,136,160,-165,166,166,302
4,4,4,OPELOGE Don,8679,1999-05-13,17.5,M,SAM,A,83.48,85 kg Men,0,1,365,2016 SENIOR COMMONWEALTH CHAMPIONSHIPS,2016-10-25,118,122,125,125,155,161,-166,161,286
