total_rank,snatch_rank,cleanjerk_rank,name,athlete_id,date_of_birth,age,gender,nation,group,bw,category,dq,old_classes,event_id,event,date,snatch_lift1,snatch_lift2,snatch_lift3,snatch_best,cleanjerk_lift1,cleanjerk_lift2,cleanjerk_lift3,cleanjerk_best,total
6,5,6,PTASZKIEWIICZ Agneska,12404,1976-02-19,22.2,W,POL,A,84.7,+75 kg Women,0,1,314,1st UNIVERSITY WORLD CUP,1998-04-24,67.5,-72.5,72.5,72.5,80,-85,85,85,157.5
1,1,1,CUI Wenhua,3503,1974-01-28,24.2,M,CHN,A,103.1,105 kg Men,0,1,314,1st UNIVERSITY WORLD CUP,1998-04-24,170,180,190,190,190,210,-222.5,210,400
2,2,2,MAGOULAS Stavros,9258,1976-07-02,21.8,M,GRE,A,103.6,105 kg Men,0,1,314,1st UNIVERSITY WORLD CUP,1998-04-24,140,145,147.5,147.5,170,180,-185,180,327.5
3,3,3,GIERCZYK Tomasz,5248,1975-01-06,23.3,M,POL,A,94.4,105 kg Men,0,1,314,1st UNIVERSITY WORLD CUP,1998-04-24,127.5,137.5,-142.5,137.5,-157.5,160,167.5,167.5,305
4,4,4,KRUSZEWSKI Bartlomiej,8162,1978-09-30,19.6,M,POL,A,97.5,105 kg Men,0,1,314,1st UNIVERSITY WORLD CUP,1998-04-24,130,137.5,-142.5,137.5,160,-165,165,165,302.5
5,5,5,AADLAND Borge,8,1976-03-30,22.1,M,NOR,A,94.1,105 kg Men,0,1,314,1st UNIVERSITY WORLD CUP,1998-04-24,110,115,117.5,117.5,147.5,152.5,-157.5,152.5,270
6,6,6,SOLOMANIUK Seba,14483,1975-12-04,22.4,M,ISR,A,103.6,105 kg Men,0,1,314,1st UNIVERSITY WORLD CUP,1998-04-24,-110,115,-120,115,140,-145,-145,140,255
1,1,1,LI Xuezhao,8719,1979-07-19,18.8,W,CHN,A,47.6,48 kg Women,0,1,314,1st UNIVERSITY WORLD CUP,1998-04-24,75,80,-83,80,100,108,112.5,112.5,192.5
2,2,2,NIYANAGI Kaori,11073,1977-11-21,20.4,W,JPN,A,47.6,48 kg Women,0,1,314,1st UNIVERSITY WORLD CUP,1998-04-24,-72.5,-72.5,72.5,72.5,95,100,-102.5,100,172.5
3,3,3,IMAOKA Masumi,6605,1976-11-15,21.4,W,JPN,A,45.5,48 kg Women,0,1,314,1st UNIVERSITY WORLD CUP,1998-04-24,-65,65,-67.5,65,75,80,-82.5,80,145
1,1,1,ZHONG Yan,16967,1978-07-08,19.8,W,CHN,A,50.7,53 kg Women,0,1,314,1st UNIVERSITY WORLD CUP,1998-04-24,75,77.5,80,80,90,97.5,102.5,102.5,182.5
2,2,2,HUANG Chin-Hsiu,6391,1976-10-21,21.5,W,TPE,A,51.9,53 kg Women,0,1,314,1st UNIVERSITY WORLD CUP,1998-04-24,67.5,72.5,77.5,77.5,85,90,95,95,172.5
3,3,3,MUNOZ Bibiana,10588,1971-02-24,27.2,W,COL,A,52.3,53 kg Women,0,1,314,1st UNIVERSITY WORLD CUP,1998-04-24,60,62.5,-65,62.5,85,-90,90,90,152.5
4,4,4,AIDONIDOU Rebeka,374,1976-04-14,22,W,GRE,A,52.9,53 kg Women,0,1,314,1st UNIVERSITY WORLD CUP,1998-04-24,57.5,60,62.5,62.5,75,80,-82.5,80,142.5
5,5,5,SHAHAR Michal,13999,1974-10-19,23.5,W,ISR,A,52.4,53 kg Women,0,1,314,1st UNIVERSITY WORLD CUP,1998-04-24,52.5,-57.5,-57.5,52.5,-62.5,62.5,67.5,67.5,120
1,1,1,WANG Shin-Yuan,16194,1976-07-06,21.8,M,TPE,A,55.5,56 kg Men,0,1,314,1st UNIVERSITY WORLD CUP,1998-04-24,100,105,110,110,130,140,-150,140,250
2,2,2,LANSKI Piotr,8437,1976-06-06,21.9,M,POL,A,55.8,56 kg Men,0,1,314,1st UNIVERSITY WORLD CUP,1998-04-24,95,-100,102.5,102.5,117.5,125,-127.5,125,227.5
1,1,1,CHEN Yanqing,3043,1979-04-05,19.1,W,CHN,A,57.7,58 kg Women,0,1,314,1st UNIVERSITY WORLD CUP,1998-04-24,95.5,97.5,NA,97.5,120.5,122.5,NA,122.5,220
2,3,2,TURCOTTE Maryse,15573,1975-02-23,23.2,W,CAN,A,55.7,58 kg Women,0,1,314,1st UNIVERSITY WORLD CUP,1998-04-24,80,82.5,85,85,110,115,-117.5,115,200
3,2,4,OU Yi-Hui,11535,1977-02-19,21.2,W,TPE,A,55.5,58 kg Women,0,1,314,1st UNIVERSITY WORLD CUP,1998-04-24,80,82.5,85,85,100,-102.5,-102.5,100,185
4,4,3,McGERRIGLE Miel,9807,1977-09-20,20.6,W,CAN,A,57.8,58 kg Women,0,1,314,1st UNIVERSITY WORLD CUP,1998-04-24,77.5,-82.5,82.5,82.5,102.5,-107.5,-107.5,102.5,185
5,5,5,MISIRLI Konstantina,10148,1974-01-30,24.2,W,GRE,A,57.7,58 kg Women,0,1,314,1st UNIVERSITY WORLD CUP,1998-04-24,60,-65,65,65,80,82.5,85,85,150
6,6,6,MARTINEZ Blanca,9592,1973-10-06,24.5,W,ESA,A,57.4,58 kg Women,0,1,314,1st UNIVERSITY WORLD CUP,1998-04-24,57.5,-62.5,62.5,62.5,75,-80,-80,75,137.5
7,7,7,MARKOVITZ Ronit,9549,1973-08-26,24.7,W,ISR,A,57.8,58 kg Women,0,1,314,1st UNIVERSITY WORLD CUP,1998-04-24,30,32.5,-35,32.5,35,-40,42.5,42.5,75
1,1,1,YU Tingxiao,16735,1975-02-24,23.2,M,CHN,A,61.5,62 kg Men,0,1,314,1st UNIVERSITY WORLD CUP,1998-04-24,120,130,-132.5,130,150,160,-167.5,160,290
2,2,3,CHEN Po-Fu,3016,1977-08-08,20.7,M,TPE,A,62,62 kg Men,0,1,314,1st UNIVERSITY WORLD CUP,1998-04-24,110,117.5,120,120,140,145,-150,145,265
3,3,2,SAKIMURA Koki,13450,1977-02-25,21.2,M,JPN,A,61.9,62 kg Men,0,1,314,1st UNIVERSITY WORLD CUP,1998-04-24,-110,110,-115,110,140,145,147.5,147.5,257.5
4,4,4,LOBACZ Marek,8926,1974-03-06,24.1,M,POL,A,62,62 kg Men,0,1,314,1st UNIVERSITY WORLD CUP,1998-04-24,110,-112.5,-112.5,110,140,-147.5,-150,140,250
5,5,5,DADASHOV Dadash,3550,1977-08-17,20.7,M,AZE,A,61.7,62 kg Men,0,1,314,1st UNIVERSITY WORLD CUP,1998-04-24,95,100,105,105,125,130,-135,130,235
6,6,6,FORSELL Esa,4867,1980-10-07,17.5,M,FIN,A,60.8,62 kg Men,0,1,314,1st UNIVERSITY WORLD CUP,1998-04-24,80,82.5,85,85,97.5,102.5,105,105,190
1,1,1,DIAO Weiwei,3911,1979-08-11,18.7,W,CHN,A,62.5,63 kg Women,0,1,314,1st UNIVERSITY WORLD CUP,1998-04-24,95,100.5,102.5,102.5,-122.5,122.5,128,128,230
2,2,2,HUANG Shu-Mei,6409,1977-06-13,20.9,W,TPE,A,62.7,63 kg Women,0,1,314,1st UNIVERSITY WORLD CUP,1998-04-24,85,-100.5,NA,85,110,115,NA,115,200
3,3,3,COOPER Michal,3385,1971-08-25,26.7,W,ISR,A,60.1,63 kg Women,0,1,314,1st UNIVERSITY WORLD CUP,1998-04-24,57.5,-62.5,62.5,62.5,77.5,82.5,87.5,87.5,150
4,4,4,KALAS Monika,7178,1977-12-18,20.3,W,POL,A,62.8,63 kg Women,0,1,314,1st UNIVERSITY WORLD CUP,1998-04-24,-60,60,62.5,62.5,75,-80,-80,75,137.5
1,1,1,WAN Jianghui,16160,1975-01-03,23.3,M,CHN,A,68.9,69 kg Men,0,1,314,1st UNIVERSITY WORLD CUP,1998-04-24,140,150,152.5,152.5,165,175,180,180,332.5
2,3,2,BARBOSA Morales Heriberto,1710,1973-03-16,25.1,M,COL,A,67.9,69 kg Men,0,1,314,1st UNIVERSITY WORLD CUP,1998-04-24,120,-125,125,125,152.5,-157.5,157.5,157.5,282.5
3,2,3,IGNATOVSKI Alexander,6559,1974-02-23,24.2,M,ISR,A,68.6,69 kg Men,0,1,314,1st UNIVERSITY WORLD CUP,1998-04-24,120,125,127.5,127.5,140,150,155,155,282.5
4,4,4,HSIEH Hsiao-Kai,6355,1978-08-21,19.7,M,TPE,A,67.9,69 kg Men,0,1,314,1st UNIVERSITY WORLD CUP,1998-04-24,112.5,117.5,-120,117.5,-150,150,-160,150,267.5
5,6,5,"NACHUM Amir",10706,1972-09-08,25.6,M,ISR,A,66.2,69 kg Men,0,1,314,1st UNIVERSITY WORLD CUP,1998-04-24,95,100,-102.5,100,125,-130,-130,125,225
6,7,6,HILTUNEN Marko,6174,1979-09-06,18.6,M,FIN,A,68.4,69 kg Men,0,1,314,1st UNIVERSITY WORLD CUP,1998-04-24,-95,95,-100,95,120,-125,125,125,220
7,5,7,SEPPALA Esa,13926,1980-09-16,17.6,M,FIN,A,66,69 kg Men,0,1,314,1st UNIVERSITY WORLD CUP,1998-04-24,92.5,-97.5,100,100,105,-110,112.5,112.5,212.5
1,1,1,TANG Weifang,15072,1978-06-23,19.8,W,CHN,A,68.8,69 kg Women,0,1,314,1st UNIVERSITY WORLD CUP,1998-04-24,105.5,110,NA,110,125,130,133,133,242.5
2,3,2,LIN Hsiu-Lin,8806,1977-04-20,21,W,TPE,A,68.8,69 kg Women,0,1,314,1st UNIVERSITY WORLD CUP,1998-04-24,-80,80,-85,80,102.5,107.5,NA,107.5,187.5
3,2,3,DIMAS FONTANALS Eva Maria,3958,1973-03-18,25.1,W,ESA,A,68.5,69 kg Women,0,1,314,1st UNIVERSITY WORLD CUP,1998-04-24,75,80,82.5,82.5,95,97.5,-102.5,97.5,180
4,4,4,SUKHORUK Oksana,14783,1980-04-23,18,W,UKR,A,66,69 kg Women,0,1,314,1st UNIVERSITY WORLD CUP,1998-04-24,65,70,-75,70,85,90,95,95,165
5,5,5,VAINSTEIN Kineret,15754,1978-10-17,19.5,W,ISR,A,66.4,69 kg Women,0,1,314,1st UNIVERSITY WORLD CUP,1998-04-24,-62.5,62.5,65,65,70,72.5,-75,72.5,137.5
6,6,6,"NAHOR Dorit",10736,1970-01-11,28.3,W,ISR,A,64.4,69 kg Women,0,1,314,1st UNIVERSITY WORLD CUP,1998-04-24,45,50,-52.5,50,55,60,62.5,62.5,112.5
1,1,1,SUN Yakun,14827,1980-09-06,17.6,W,CHN,A,74.8,75 kg Women,0,1,314,1st UNIVERSITY WORLD CUP,1998-04-24,95,102.5,-110.5,102.5,120,125,NA,125,227.5
2,2,2,LU Yu-Ju,9081,1977-03-09,21.1,W,TPE,A,75,75 kg Women,0,1,314,1st UNIVERSITY WORLD CUP,1998-04-24,90,-95,-95,90,-110,110,NA,110,200
3,3,3,ROJAS Margarita,13109,1976-07-14,21.8,W,COL,A,74.5,75 kg Women,0,1,314,1st UNIVERSITY WORLD CUP,1998-04-24,77.5,82.5,-85,82.5,97.5,102.5,105,105,187.5
4,4,4,TSUJI Miho,15527,1979-02-14,19.2,W,JPN,A,74.6,75 kg Women,0,1,314,1st UNIVERSITY WORLD CUP,1998-04-24,-80,-80,80,80,100,102.5,-107.5,102.5,182.5
5,5,5,PAPAZOGLOU Maria,11735,1973-12-03,24.4,W,GRE,A,74.7,75 kg Women,0,1,314,1st UNIVERSITY WORLD CUP,1998-04-24,70,-75,-75,70,90,-95,95,95,165
6,6,6,BERGER Marina,1993,1976-04-07,22,W,ISR,A,70.2,75 kg Women,0,1,314,1st UNIVERSITY WORLD CUP,1998-04-24,40,45,-47.5,45,55,-60,60,60,105
1,1,1,ZHAN Xugang,16906,1974-05-15,23.9,M,CHN,A,76.9,77 kg Men,0,1,314,1st UNIVERSITY WORLD CUP,1998-04-24,145,150,155,155,175,NA,NA,175,330
2,2,2,GUMAN Viktor,5664,1976-04-15,22,M,SVK,A,76.4,77 kg Men,0,1,314,1st UNIVERSITY WORLD CUP,1998-04-24,-140,140,-147.5,140,170,-175,-175,170,310
3,3,4,TSAI Hung-Chang,15492,1977-02-04,21.2,M,TPE,A,76.6,77 kg Men,0,1,314,1st UNIVERSITY WORLD CUP,1998-04-24,-130,-130,130,130,160,165,-167.5,165,295
4,4,3,VARGAS John,15857,1971-10-08,26.5,M,COL,A,76.5,77 kg Men,0,1,314,1st UNIVERSITY WORLD CUP,1998-04-24,125,-130,-130,125,-155,160,165,165,290
5,5,5,SOLLI Jan Robert,14482,1970-04-28,28,M,NOR,A,76.6,77 kg Men,0,1,314,1st UNIVERSITY WORLD CUP,1998-04-24,125,-130,-130,125,155,160,-165,160,285
6,6,6,HOTORSKY Yevgni,6310,1975-10-07,22.5,M,ISR,A,74,77 kg Men,0,1,314,1st UNIVERSITY WORLD CUP,1998-04-24,105,110,-115,110,130,-140,-140,130,240
1,1,1,ZHANG Yong,16935,1974-11-05,23.5,M,CHN,A,82.9,85 kg Men,0,1,314,1st UNIVERSITY WORLD CUP,1998-04-24,155,165,170,170,200,218,NA,218,387.5
2,2,2,YUAN Aijun,16742,1977-04-07,21,M,CHN,A,84.5,85 kg Men,0,1,314,1st UNIVERSITY WORLD CUP,1998-04-24,155,162.5,167.5,167.5,190,NA,NA,190,357.5
3,3,4,BAZINAS Dionysis,1853,1975-09-09,22.6,M,GRE,A,84.6,85 kg Men,0,1,314,1st UNIVERSITY WORLD CUP,1998-04-24,145,150,-155,150,180,-185,-185,180,330
4,4,3,SUZUKI Kazumi,14865,1976-10-04,21.6,M,JPN,A,82.6,85 kg Men,0,1,314,1st UNIVERSITY WORLD CUP,1998-04-24,135,-140,140,140,180,185,-190,185,325
5,5,5,LOLIS Sotiris,8950,1976-10-02,21.6,M,GRE,A,82.9,85 kg Men,0,1,314,1st UNIVERSITY WORLD CUP,1998-04-24,-140,140,-145,140,175,-182.5,-182.5,175,315
6,6,6,TSENG Shan-Yuan,15503,1978-07-04,19.8,M,TPE,A,78.9,85 kg Men,0,1,314,1st UNIVERSITY WORLD CUP,1998-04-24,120,125,-127.5,125,150,160,NA,160,285
7,7,7,GASPAR Peter,5136,1976-02-14,22.2,M,SVK,A,84.8,85 kg Men,0,1,314,1st UNIVERSITY WORLD CUP,1998-04-24,120,-125,125,125,140,-145,-145,140,265
8,8,8,VAINSTEIN Dimitri,15753,1973-01-20,25.3,M,ISR,A,83,85 kg Men,0,1,314,1st UNIVERSITY WORLD CUP,1998-04-24,-105,105,110,110,125,130,-135,130,240
1,1,1,QIN Guang,12456,1975-04-16,23,M,CHN,A,91.1,94 kg Men,0,1,314,1st UNIVERSITY WORLD CUP,1998-04-24,160,-170,-170,160,200,205,-212.5,205,365
2,3,2,KONOWALSKI Piotr,7994,1974-07-26,23.7,M,POL,A,93.9,94 kg Men,0,1,314,1st UNIVERSITY WORLD CUP,1998-04-24,-155,-155,155,155,195,200,-205,200,355
3,2,3,MENA BONILLA Erlyn Antonio,9910,1971-06-24,26.8,M,COL,A,93.8,94 kg Men,0,1,314,1st UNIVERSITY WORLD CUP,1998-04-24,150,155,160,160,-190,190,192.5,192.5,352.5
4,4,4,GLADYS Janusz,5283,1971-10-12,26.5,M,POL,A,92.1,94 kg Men,0,1,314,1st UNIVERSITY WORLD CUP,1998-04-24,145,150,152.5,152.5,190,-200,-200,190,342.5
5,5,7,VITSARAS Giorgos,16060,1976-10-30,21.5,M,GRE,A,92.3,94 kg Men,0,1,314,1st UNIVERSITY WORLD CUP,1998-04-24,150,-155,-155,150,170,-177.5,-177.5,170,320
6,7,5,WANG Kuo-Chen,16181,1977-02-09,21.2,M,TPE,A,92.8,94 kg Men,0,1,314,1st UNIVERSITY WORLD CUP,1998-04-24,135,140,-145,140,-165,165,172.5,172.5,312.5
7,6,6,PAPADOPOULOS Theocharis,11730,1977-02-10,21.2,M,GRE,A,90,94 kg Men,0,1,314,1st UNIVERSITY WORLD CUP,1998-04-24,-140,-140,140,140,165,170,-172.5,170,310
8,8,8,SIMKO Jan,14265,1972-12-08,25.4,M,SVK,A,91.8,94 kg Men,0,1,314,1st UNIVERSITY WORLD CUP,1998-04-24,-137.5,137.5,-142.5,137.5,165,-170,-172.5,165,302.5
9,9,9,LAHTINEN Panu,8369,1974-03-04,24.1,M,FIN,A,91.3,94 kg Men,0,1,314,1st UNIVERSITY WORLD CUP,1998-04-24,125,130,-135,130,145,155,-162.5,155,285
10,10,10,BRANA Ido,2311,1978-09-25,19.6,M,ISR,A,85.5,94 kg Men,0,1,314,1st UNIVERSITY WORLD CUP,1998-04-24,62.5,67.5,-72.5,67.5,90,95,-100,95,162.5
