total_rank,snatch_rank,cleanjerk_rank,name,athlete_id,date_of_birth,age,gender,nation,group,bw,category,dq,old_classes,event_id,event,date,snatch_lift1,snatch_lift2,snatch_lift3,snatch_best,cleanjerk_lift1,cleanjerk_lift2,cleanjerk_lift3,cleanjerk_best,total
2,2,2,POLSAK Udomporn,10896,1981-10-06,17.7,W,THA,A,47.3,48 kg Women,0,1,156,25th MEN's and 5th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,1999-07-03,72.5,-77.5,-77.5,72.5,92.5,-97.5,-97.5,92.5,165
3,3,4,PERIS Revert Gema,10659,1983-04-20,16.2,W,ESP,A,47.26,48 kg Women,0,1,156,25th MEN's and 5th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,1999-07-03,70,-72.5,-72.5,70,82.5,-85,-85,82.5,152.5
4,4,3,NOMURA Erika,9878,1980-03-25,19.3,W,JPN,A,47.66,48 kg Women,0,1,156,25th MEN's and 5th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,1999-07-03,-67.5,-67.5,67.5,67.5,85,-87.5,-87.5,85,152.5
5,5,5,TOCINO Maria Jose,13629,1982-06-22,17,W,ESP,A,47.66,48 kg Women,0,1,156,25th MEN's and 5th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,1999-07-03,-65,65,-67.5,65,75,80,-82.5,80,145
6,8,6,GRACIA Betsabe,4812,1981-12-11,17.6,W,MEX,A,46.34,48 kg Women,0,1,156,25th MEN's and 5th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,1999-07-03,57.5,-62.5,-65,57.5,72.5,-75,75,75,132.5
7,7,7,SPALA Efstathia,12960,1979-04-12,20.2,W,GRE,A,47.72,48 kg Women,0,1,156,25th MEN's and 5th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,1999-07-03,55,-60,60,60,65,70,72.5,72.5,132.5
8,10,8,PERRIN Lucie,10670,1983-09-09,15.8,W,FRA,A,46.52,48 kg Women,0,1,156,25th MEN's and 5th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,1999-07-03,47.5,50,-52.5,50,70,-72.5,-72.5,70,120
9,9,9,LECHAT Estelle,7565,1984-08-07,14.9,W,FRA,A,47.28,48 kg Women,0,1,156,25th MEN's and 5th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,1999-07-03,55,-57.5,-57.5,55,62.5,-65,-65,62.5,117.5
NA,6,NA,LIN Miao-Chun,7827,1979-01-15,20.5,W,TPE,A,47.54,48 kg Women,0,1,156,25th MEN's and 5th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,1999-07-03,-62.5,62.5,-65,62.5,-75,-75,-75,NA,NA
1,1,1,MUANGPHO Taengmo,9348,1980-02-29,19.3,W,THA,A,51.7,53 kg Women,0,1,156,25th MEN's and 5th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,1999-07-03,77.5,82.5,85,85,100,-105,NA,100,185
2,2,2,JUAN TELLO Estefania,6242,1981-08-17,17.9,W,ESP,A,51.5,53 kg Women,0,1,156,25th MEN's and 5th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,1999-07-03,72.5,-75,75,75,92.5,97.5,-100,97.5,172.5
3,3,3,MATSUMIYA Kumie,8646,1979-03-07,20.3,W,JPN,A,50.8,53 kg Women,0,1,156,25th MEN's and 5th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,1999-07-03,-70,70,72.5,72.5,92.5,-95,95,95,167.5
4,5,4,LIN Mei-Ling,7825,1982-08-24,16.9,W,TPE,A,51.75,53 kg Women,0,1,156,25th MEN's and 5th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,1999-07-03,62.5,65,67.5,67.5,87.5,92.5,-95,92.5,160
5,4,5,OTAKE Sakura,10243,1981-03-14,18.3,W,JPN,A,50.6,53 kg Women,0,1,156,25th MEN's and 5th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,1999-07-03,62.5,65,67.5,67.5,82.5,85,87.5,87.5,155
6,7,8,"NAGY Szilvia",9536,1982-03-02,17.3,W,HUN,A,52.2,53 kg Women,0,1,156,25th MEN's and 5th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,1999-07-03,62.5,67.5,-70,67.5,82.5,-87.5,-87.5,82.5,150
7,9,6,LACHAUME ANDRIEUX Virginie C. R.,7388,1980-03-21,19.3,W,FRA,A,52.45,53 kg Women,0,1,156,25th MEN's and 5th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,1999-07-03,62.5,65,-67.5,65,82.5,-85,85,85,150
8,6,9,FERNANDEZ Florencia,4136,1982-01-01,17.5,W,ARG,A,51.92,53 kg Women,0,1,156,25th MEN's and 5th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,1999-07-03,60,65,67.5,67.5,75,80,-82.5,80,147.5
9,8,10,FERNANDEZ Tatiana,4151,1984-11-04,14.7,W,ESP,A,52.88,53 kg Women,0,1,156,25th MEN's and 5th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,1999-07-03,62.5,65,67.5,67.5,77.5,80,-82.5,80,147.5
10,10,7,PARDO Nidia Rosa,10455,1983-01-01,16.5,W,COL,A,52.98,53 kg Women,0,1,156,25th MEN's and 5th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,1999-07-03,57.5,60,62.5,62.5,77.5,82.5,85,85,147.5
11,11,11,HANSEN Kristy,5169,1981-01-01,18.5,W,AUS,A,51.96,53 kg Women,0,1,156,25th MEN's and 5th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,1999-07-03,52.5,57.5,-60,57.5,-72.5,72.5,77.5,77.5,135
NA,NA,12,REYES Marina,11401,1980-07-12,19,W,MEX,A,52.08,53 kg Women,0,1,156,25th MEN's and 5th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,1999-07-03,-60,-60,-60,NA,70,-75,75,75,NA
1,1,1,LUO Zhongnan,8139,1979-01-01,20.5,M,CHN,A,55.82,56 kg Men,0,1,156,25th MEN's and 5th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,1999-07-03,115,120,-122.5,120,145,150,-158,150,270
2,2,2,WU Meijin,14618,1980-04-25,19.2,M,CHN,A,53.44,56 kg Men,0,1,156,25th MEN's and 5th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,1999-07-03,-115,115,117.5,117.5,145,-150,-152.5,145,262.5
3,3,3,GHAZARYAN Armen,4583,1982-06-19,17,M,ARM,A,55.8,56 kg Men,0,1,156,25th MEN's and 5th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,1999-07-03,107.5,112.5,117.5,117.5,140,-150,-152.5,140,257.5
4,5,5,GULBEYI Akti,4963,1980-04-15,19.2,M,TUR,A,55.74,56 kg Men,0,1,156,25th MEN's and 5th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,1999-07-03,-100,100,107.5,107.5,125,132.5,-140,132.5,240
5,8,4,YAMADA Masaharu,14685,1980-05-01,19.2,M,JPN,A,55.56,56 kg Men,0,1,156,25th MEN's and 5th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,1999-07-03,92.5,97.5,-100,97.5,132.5,137.5,-140,137.5,235
5,8,4,YAMADA Masaharu,14686,1980-05-01,19.2,W,JPN,A,55.56,56 kg Men,0,1,156,25th MEN's and 5th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,1999-07-03,92.5,97.5,-100,97.5,132.5,137.5,-140,137.5,235
6,6,7,SANCHEZ Cristian,12064,1983-01-01,16.5,M,ECU,A,55.58,56 kg Men,0,1,156,25th MEN's and 5th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,1999-07-03,100,105,-107.5,105,125,-132.5,-132.5,125,230
7,7,6,HASSAN Abdallah Eid,5249,1979-01-01,20.5,M,EGY,A,55.24,56 kg Men,0,1,156,25th MEN's and 5th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,1999-07-03,97.5,102.5,-105,102.5,120,125,-127.5,125,227.5
8,4,9,SUEHIRO Yuichi,13142,1979-03-12,20.3,M,JPN,A,55.32,56 kg Men,0,1,156,25th MEN's and 5th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,1999-07-03,100,105,107.5,107.5,120,-125,-125,120,227.5
9,9,8,ROMO Alejandro,11688,1979-07-24,19.9,M,MEX,A,53.86,56 kg Men,0,1,156,25th MEN's and 5th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,1999-07-03,90,-95,-97.5,90,115,120,-125,120,210
1,1,1,CHEN Yanqing,2659,1979-04-05,20.2,W,CHN,A,57.24,58 kg Women,0,1,156,25th MEN's and 5th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,1999-07-03,95,100,102.5,102.5,125,130,NA,130,232.5
2,2,2,KABADAYI Fatima,6292,1979-01-01,20.5,W,TUR,A,56.9,58 kg Women,0,1,156,25th MEN's and 5th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,1999-07-03,80,85,-87.5,85,100,105,110,110,195
3,4,4,OATES Sally,9984,1979-03-16,20.3,W,USA,A,57.7,58 kg Women,0,1,156,25th MEN's and 5th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,1999-07-03,77.5,80,82.5,82.5,95,-100,100,100,182.5
4,5,3,BREEZE Michaela Alica,2023,1979-05-17,20.1,W,GBR,A,56.38,58 kg Women,0,1,156,25th MEN's and 5th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,1999-07-03,75,77.5,80,80,95,100,-102.5,100,180
5,3,7,GOTFRYD Marieta,4791,1980-09-11,18.8,W,POL,A,57.1,58 kg Women,0,1,156,25th MEN's and 5th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,1999-07-03,80,82.5,-85,82.5,-95,95,-100,95,177.5
6,7,5,FERNANDEZ Emilia,4135,1979-06-22,20,W,ESP,A,56.4,58 kg Women,0,1,156,25th MEN's and 5th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,1999-07-03,70,75,-77.5,75,92.5,97.5,-100,97.5,172.5
7,6,6,LIAO Ching-Chan,7765,1981-03-14,18.3,W,TPE,A,56.74,58 kg Women,0,1,156,25th MEN's and 5th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,1999-07-03,72.5,77.5,-80,77.5,95,-100,-100,95,172.5
8,8,8,OKURA Taeko,10070,1980-04-11,19.2,W,JPN,A,57.32,58 kg Women,0,1,156,25th MEN's and 5th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,1999-07-03,70,72.5,75,75,95,-100,-100,95,170
9,11,9,KLEJNOWSKA-KRZYWANSKA Aleksandra Jadwiga,6953,1982-12-17,16.5,W,POL,A,56.36,58 kg Women,0,1,156,25th MEN's and 5th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,1999-07-03,-67.5,70,-72.5,70,90,92.5,-95,92.5,162.5
10,10,10,MERAL-SUNAR Muslime,8843,1982-07-16,17,W,FRA,A,56.44,58 kg Women,0,1,156,25th MEN's and 5th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,1999-07-03,70,72.5,-75,72.5,85,90,-92.5,90,162.5
11,9,15,KANERVISTO Heidi,6395,1981-12-11,17.6,W,FIN,A,57.92,58 kg Women,0,1,156,25th MEN's and 5th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,1999-07-03,70,72.5,75,75,85,-90,-90,85,160
12,13,11,TAIRA Tomomi,13331,1979-06-15,20,W,JPN,A,55.7,58 kg Women,0,1,156,25th MEN's and 5th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,1999-07-03,62.5,65,67.5,67.5,85,87.5,-90,87.5,155
13,14,12,BERDUGO Patricia Damaris,1721,1981-01-01,18.5,W,ESA,A,55.72,58 kg Women,0,1,156,25th MEN's and 5th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,1999-07-03,-67.5,67.5,-70,67.5,87.5,-90,-90,87.5,155
14,12,14,OROZCO Ana Yedid Urena,10183,1981-03-03,18.3,W,MEX,A,57.06,58 kg Women,0,1,156,25th MEN's and 5th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,1999-07-03,65,-70,70,70,85,-90,-90,85,155
15,15,13,VILLAR BARBOZA Rusmeris,14253,1983-03-28,16.3,W,COL,A,56.8,58 kg Women,0,1,156,25th MEN's and 5th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,1999-07-03,62.5,65,-67.5,65,80,82.5,85,85,150
1,1,2,SHI Zhiyong,12550,1980-02-10,19.4,M,CHN,A,61.64,62 kg Men,0,1,156,25th MEN's and 5th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,1999-07-03,142.5,148,150,150,167.5,-172.5,-172.5,167.5,317.5
2,3,1,LEE Baeyoung,7574,1979-12-10,19.6,M,KOR,A,61.74,62 kg Men,0,1,156,25th MEN's and 5th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,1999-07-03,125,130,-135,130,160,170,-176,170,300
3,2,3,YEON Je-Do,14806,1980-01-01,19.5,M,KOR,A,61.68,62 kg Men,0,1,156,25th MEN's and 5th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,1999-07-03,122.5,127.5,130,130,150,155,-160,155,285
4,4,5,STOICA Stanel,13061,1980-01-24,19.4,M,ROU,A,61.8,62 kg Men,0,1,156,25th MEN's and 5th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,1999-07-03,125,130,-132.5,130,-145,145,150,150,280
5,6,4,ARABACIOGLU Reyhan,1012,1980-12-22,18.5,M,TUR,A,61.76,62 kg Men,0,1,156,25th MEN's and 5th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,1999-07-03,120,-127.5,-127.5,120,-150,150,-157.5,150,270
6,5,6,CHOLIDIS Ioannis,2795,1981-02-10,18.4,M,GRE,A,61.36,62 kg Men,0,1,156,25th MEN's and 5th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,1999-07-03,115,120,-125,120,142.5,-147.5,147.5,147.5,267.5
7,7,9,UTRIA Jose,13991,1979-01-01,20.5,M,COL,A,61.88,62 kg Men,0,1,156,25th MEN's and 5th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,1999-07-03,110,115,117.5,117.5,135,140,-142.5,140,257.5
8,8,8,BAZARBAYEV Umurbek,1600,1981-09-17,17.8,M,TKM,A,61.46,62 kg Men,0,1,156,25th MEN's and 5th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,1999-07-03,107.5,112.5,115,115,135,140,-145,140,255
9,10,7,IMAMURA Toshio,5831,1979-12-25,19.5,M,JPN,A,60.5,62 kg Men,0,1,156,25th MEN's and 5th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,1999-07-03,105,110,-115,110,140,-145,-145,140,250
10,9,11,WU Hsien-Ming,14603,1981-01-16,18.5,M,TPE,A,61.98,62 kg Men,0,1,156,25th MEN's and 5th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,1999-07-03,105,110,112.5,112.5,130,-135,135,135,247.5
11,11,10,SHIMIZU Yukio,12562,1979-04-19,20.2,M,JPN,A,60.82,62 kg Men,0,1,156,25th MEN's and 5th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,1999-07-03,102.5,107.5,-110,107.5,132.5,-137.5,137.5,137.5,245
12,12,12,MATOS Carlos,8636,1981-01-01,18.5,M,MEX,A,61.92,62 kg Men,0,1,156,25th MEN's and 5th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,1999-07-03,95,100,102.5,102.5,-125,-125,125,125,227.5
13,13,14,VANDEN Ende Garth,14087,1980-10-15,18.7,M,AUS,A,61.9,62 kg Men,0,1,156,25th MEN's and 5th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,1999-07-03,95,-100,100,100,117.5,122.5,-127.5,122.5,222.5
14,14,13,HUANG Ching-Chung,5641,1980-02-04,19.4,M,TPE,A,61.06,62 kg Men,0,1,156,25th MEN's and 5th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,1999-07-03,90,95,-100,95,115,120,122.5,122.5,217.5
15,15,15,PHILIE Jonathan,10734,1980-03-04,19.3,M,CAN,A,61.7,62 kg Men,0,1,156,25th MEN's and 5th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,1999-07-03,85,-90,90,90,107.5,112.5,117.5,117.5,207.5
1,1,1,XIONG Meiying,14646,1979-01-31,20.4,W,CHN,A,62.86,63 kg Women,0,1,156,25th MEN's and 5th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,1999-07-03,100,-105,-105,100,-120,120,122.5,122.5,222.5
2,2,2,MISTERSKA Dominika,9024,1979-07-20,20,W,POL,A,61.92,63 kg Women,0,1,156,25th MEN's and 5th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,1999-07-03,87.5,90,92.5,92.5,112.5,117.5,120,120,212.5
3,4,3,KRUTZLER Eszter,7231,1981-03-04,18.3,W,HUN,A,62.14,63 kg Women,0,1,156,25th MEN's and 5th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,1999-07-03,87.5,-92.5,-92.5,87.5,105,112.5,115,115,202.5
4,3,4,AY Dondu,1270,1982-04-18,17.2,W,TUR,A,62.48,63 kg Women,0,1,156,25th MEN's and 5th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,1999-07-03,-85,85,90,90,105,112.5,-115,112.5,202.5
