total_rank,snatch_rank,cleanjerk_rank,name,athlete_id,date_of_birth,age,gender,nation,group,bw,category,dq,old_classes,event_id,event,date,snatch_lift1,snatch_lift2,snatch_lift3,snatch_best,cleanjerk_lift1,cleanjerk_lift2,cleanjerk_lift3,cleanjerk_best,total
4,4,4,HOJIYEVA Ozoda,14870,2004-11-12,14.934246575342465,W,UZB,B,44.99,45 kg Women,0,0,484,Asian Junior Championships,2019-10-19,55,58,60,60,67,70,74,74,134
5,5,5,BUYANDELGER Erdenezul,14597,2004-01-20,15.745205479452055,W,MGL,B,44.66,45 kg Women,0,0,484,Asian Junior Championships,2019-10-19,53,56,-59,56,67,70,-73,70,126
6,6,6,SHI Yue-Shan,13630,2001-12-27,17.81095890410959,W,TPE,B,44.7,45 kg Women,0,0,484,Asian Junior Championships,2019-10-19,50,53,-57,53,65,-70,-70,65,118
1,2,1,HAN Jong Sim,12777,2000-08-25,19.150273224043715,W,PRK,A,48.56,49 kg Women,0,0,484,Asian Junior Championships,2019-10-19,80,-84,-85,80,100,107,109,109,189
2,1,2,AISAH Windy Cantika,13924,2002-06-11,17.3551912568306,W,INA,A,47.9,49 kg Women,0,0,484,Asian Junior Championships,2019-10-19,79,-83,84,84,-98,98,102,102,186
3,3,3,ABDULLAEVA Nigora,14700,2004-05-13,15.434426229508198,W,UZB,A,48.95,49 kg Women,0,0,484,Asian Junior Championships,2019-10-19,73,76,-79,76,89,92,94,94,170
4,4,4,VO Thi Ngoc Thanh,13638,2002-01-01,17.797260273972604,W,VIE,A,48.72,49 kg Women,0,0,484,Asian Junior Championships,2019-10-19,-66,66,-71,66,85,90,-93,90,156
5,5,6,HUANG Yu-Han,12925,2000-11-16,18.923287671232877,W,TPE,A,48.89,49 kg Women,0,0,484,Asian Junior Championships,2019-10-19,-65,65,-69,65,-85,85,-90,85,150
NA,NA,5,MUN Jeongseon,11951,1999-06-04,20.37431693989071,W,KOR,A,47.52,49 kg Women,0,0,484,Asian Junior Championships,2019-10-19,-69,-69,-69,NA,87,-91,-93,87,NA
1,1,2,PAK Chung Guk,12491,2000-03-24,19.57103825136612,M,PRK,A,54.8,55 kg Men,0,0,484,Asian Junior Championships,2019-10-19,108,111,112,112,-135,-135,135,135,247
2,3,1,DO Tu Tung,14581,2004-01-10,15.772602739726027,M,VIE,A,54.34,55 kg Men,0,0,484,Asian Junior Championships,2019-10-19,100,103,109,109,128,133,137,137,246
3,4,3,PANG Un Chol,13048,2001-01-19,18.747945205479454,M,PRK,A,54.9,55 kg Men,0,0,484,Asian Junior Championships,2019-10-19,105,108,-110,108,133,-136,-140,133,241
4,2,4,QUAN Dac Tri,12887,2000-10-26,18.980821917808218,M,VIE,A,54.71,55 kg Men,0,0,484,Asian Junior Championships,2019-10-19,104,109,-112,109,-131,131,-134,131,240
5,6,5,AUYELKHANOV Ablay,14381,2003-06-27,16.311475409836067,M,KAZ,A,54.37,55 kg Men,0,0,484,Asian Junior Championships,2019-10-19,93,97,-100,97,123,-130,130,130,227
6,5,6,ANDREAN PUTRA Albin,13472,2001-09-15,18.092896174863387,M,INA,A,54.96,55 kg Men,0,0,484,Asian Junior Championships,2019-10-19,98,-102,-105,98,115,125,-132,125,223
7,7,7,KAO Chun-Chieh,14330,2003-05-08,16.44808743169399,M,TPE,B,54.57,55 kg Men,0,0,484,Asian Junior Championships,2019-10-19,87,90,-93,90,107,110,-113,110,200
8,8,8,WANG Ting-Wei,13547,2001-10-30,17.96986301369863,M,TPE,B,54.83,55 kg Men,0,0,484,Asian Junior Championships,2019-10-19,-90,90,-93,90,105,-110,-110,105,195
1,1,1,KIM Ji Hyang,12744,2000-08-08,19.19672131147541,W,PRK,A,54.86,55 kg Women,0,0,484,Asian Junior Championships,2019-10-19,87,-91,91,91,112,115,117,117,208
2,2,3,CHOE Ye Song,13363,2001-07-08,18.281420765027324,W,PRK,A,54.9,55 kg Women,0,0,484,Asian Junior Championships,2019-10-19,-88,88,-92,88,105,108,110,110,198
3,3,2,NGUYEN Thi Thuy Tien,12899,2000-11-03,18.958904109589042,W,VIE,A,54.21,55 kg Women,0,0,484,Asian Junior Championships,2019-10-19,82,-88,-89,82,-110,-111,111,111,193
4,4,4,SOROKHAIBAM Bindyarani Devi,11698,1999-01-27,20.726027397260275,W,IND,A,53.24,55 kg Women,0,0,484,Asian Junior Championships,2019-10-19,77,-81,81,81,100,104,-107,104,185
5,6,5,SOREN Sneha,13267,2001-05-02,18.46448087431694,W,IND,A,51.9,55 kg Women,0,0,484,Asian Junior Championships,2019-10-19,-69,69,-72,69,-97,-97,97,97,166
6,5,6,PARK Seonyeong,12637,2000-06-12,19.352459016393443,W,KOR,A,53.73,55 kg Women,0,0,484,Asian Junior Championships,2019-10-19,70,75,-80,75,85,90,-95,90,165
1,1,1,KIM Il Gyong,14411,2003-07-27,16.229508196721312,W,PRK,A,59,59 kg Women,0,0,484,Asian Junior Championships,2019-10-19,93,97,99,99,117,125,129,129,228
2,3,2,HUANG Ya-Ting,12541,2000-04-20,19.497267759562842,W,TPE,A,58.22,59 kg Women,0,0,484,Asian Junior Championships,2019-10-19,75,78,-80,78,95,100,102,102,180
3,2,4,YBRAY Gulnur,14376,2003-06-24,16.31967213114754,W,KAZ,A,58.74,59 kg Women,0,0,484,Asian Junior Championships,2019-10-19,77,80,82,82,96,-101,-101,96,178
4,4,3,BOLDBAATAR Khongorzul,13985,2002-07-17,17.256830601092897,W,MGL,A,58.69,59 kg Women,0,0,484,Asian Junior Championships,2019-10-19,-74,75,-79,75,-96,97,-101,97,172
5,5,5,CHOLPONBEK KYZY Raushan,12301,1999-12-18,19.835616438356166,W,KGZ,A,58.37,59 kg Women,0,0,484,Asian Junior Championships,2019-10-19,73,-76,-77,73,90,96,-101,96,169
6,6,6,HIPOLITO Jane Linete,13522,2001-10-16,18.008196721311474,W,PHI,A,58.21,59 kg Women,0,0,484,Asian Junior Championships,2019-10-19,65,70,-75,70,88,93,-95,93,163
7,7,7,KIM Minju,14570,2004-01-05,15.786301369863013,W,KOR,A,58.63,59 kg Women,0,0,484,Asian Junior Championships,2019-10-19,65,-69,-70,65,80,85,-89,85,150
NA,NA,NA,VINATASARI Nur,13361,2001-07-05,18.2896174863388,W,INA,A,58.01,59 kg Women,0,0,484,Asian Junior Championships,2019-10-19,-76,-76,NA,NA,NA,NA,NA,NA,NA
1,1,1,KIM Chung Guk,11977,1999-06-17,20.338797814207652,M,PRK,A,60.9,61 kg Men,0,0,484,Asian Junior Championships,2019-10-19,-125,-125,125,125,155,159,-169,159,284
2,4,2,SETIAWAN Muhammad Halim,12545,2000-04-22,19.491803278688526,M,INA,A,60.43,61 kg Men,0,0,484,Asian Junior Championships,2019-10-19,116,-121,122,122,147,152,154,154,276
3,3,4,O Won Gwan,12998,2001-01-02,18.794520547945204,M,PRK,A,60.97,61 kg Men,0,0,484,Asian Junior Championships,2019-10-19,117,121,123,123,145,150,-153,150,273
4,8,3,BAE Moonsu,11783,1999-03-07,20.617486338797814,M,KOR,A,60.57,61 kg Men,0,0,484,Asian Junior Championships,2019-10-19,110,-115,115,115,142,148,153,153,268
5,2,9,LY Quang Vinh,11855,1999-04-14,20.51366120218579,M,VIE,A,59.97,61 kg Men,0,0,484,Asian Junior Championships,2019-10-19,120,-123,124,124,140,-145,-145,140,264
7,7,7,AKMOLDA Sairamkez,13886,2002-05-18,17.420765027322403,M,KAZ,A,60.89,61 kg Men,0,0,484,Asian Junior Championships,2019-10-19,110,115,-120,115,140,143,-152,143,258
8,5,8,BUI Dinh Sang,13716,2002-02-18,17.665753424657535,M,VIE,A,60.56,61 kg Men,0,0,484,Asian Junior Championships,2019-10-19,116,-120,-120,116,138,-141,141,141,257
6,6,5,PACALDO Dave Lloyd,12166,1999-10-01,20.049180327868854,M,PHI,B,60.72,61 kg Men,0,0,484,Asian Junior Championships,2019-10-19,110,-115,115,115,140,145,-150,145,260
9,9,6,ABDUKHALILOV Nurdiyor,13453,2001-09-01,18.131147540983605,M,UZB,B,60.93,61 kg Men,0,0,484,Asian Junior Championships,2019-10-19,107,111,-114,111,134,139,143,143,254
10,10,10,CHANG Hsiu-Wei,13010,2001-01-07,18.78082191780822,M,TPE,B,60.59,61 kg Men,0,0,484,Asian Junior Championships,2019-10-19,100,105,-108,105,-120,120,130,130,235
11,11,11,BABAMURADOV Ali,13822,2002-04-05,17.538251366120218,M,TKM,B,55.55,61 kg Men,0,0,484,Asian Junior Championships,2019-10-19,-95,-95,95,95,115,120,-123,120,215
1,1,1,FAYZULLAEVA Kumushkhon,13671,2002-01-20,17.745205479452054,W,UZB,A,63.35,64 kg Women,0,0,484,Asian Junior Championships,2019-10-19,-94,94,97,97,120,123,125,125,222
2,2,2,RI Suk,14266,2003-03-15,16.595628415300546,W,PRK,A,61.78,64 kg Women,0,0,484,Asian Junior Championships,2019-10-19,90,-96,96,96,122,-127,-127,122,218
3,3,3,CHOE Kyong Sun,13459,2001-09-05,18.120218579234972,W,PRK,A,63.82,64 kg Women,0,0,484,Asian Junior Championships,2019-10-19,95,-98,-98,95,121,-128,-128,121,216
4,5,5,PARK Sumin,12403,2000-02-08,19.693150684931506,W,KOR,A,63.16,64 kg Women,0,0,484,Asian Junior Championships,2019-10-19,85,-91,-91,85,100,104,-107,104,189
5,4,6,RAMADANI Tsabitha Alfiah,12970,2000-12-23,18.82191780821918,W,INA,A,63.42,64 kg Women,0,0,484,Asian Junior Championships,2019-10-19,85,-91,-91,85,98,102,-105,102,187
6,6,7,HABIBULLOYEVA Fotima,13641,2002-01-03,17.791780821917808,W,UZB,A,63.68,64 kg Women,0,0,484,Asian Junior Championships,2019-10-19,70,74,76,76,-88,88,93,93,169
NA,NA,4,LAM Thi My Le,13701,2002-02-07,17.695890410958903,W,VIE,A,62.9,64 kg Women,0,0,484,Asian Junior Championships,2019-10-19,-83,-83,-83,NA,97,101,105,105,NA
1,1,1,RI Ryong Hyon,13068,2001-01-25,18.731506849315068,M,PRK,A,66.82,67 kg Men,0,0,484,Asian Junior Championships,2019-10-19,130,135,139,139,166,173,-183,173,312
2,3,2,JEREMY Lalrinnunga,14112,2002-10-26,16.980821917808218,M,IND,A,65.92,67 kg Men,0,0,484,Asian Junior Championships,2019-10-19,-131,134,-137,134,-161,161,165,165,299
3,2,4,YASIN Mohammad,12363,2000-01-18,19.75068493150685,M,INA,A,66.75,67 kg Men,0,0,484,Asian Junior Championships,2019-10-19,130,135,138,138,155,160,-164,160,298
4,4,3,ALMAZYADI Nawaf Mohammed S,12763,2000-08-19,19.166666666666668,M,KSA,A,66.71,67 kg Men,0,0,484,Asian Junior Championships,2019-10-19,120,126,-131,126,156,-162,162,162,288
5,6,5,OLIMOV Khojiakbar,14230,2003-02-11,16.684931506849313,M,UZB,A,66.98,67 kg Men,0,0,484,Asian Junior Championships,2019-10-19,119,-122,-123,119,146,151,154,154,273
6,5,6,REYIMOV Bektimur,14152,2002-12-04,16.873972602739727,M,TKM,A,66.59,67 kg Men,0,0,484,Asian Junior Championships,2019-10-19,118,121,-124,121,140,-145,-145,140,261
7,7,7,TORAYEV Gaygysyz,14303,2003-04-11,16.52185792349727,M,TKM,A,66.98,67 kg Men,0,0,484,Asian Junior Championships,2019-10-19,115,-119,-119,115,-140,140,-146,140,255
8,8,8,ISLAM Md Nayemul,14177,2003-01-01,16.797260273972604,M,BAN,A,66.08,67 kg Men,0,0,484,Asian Junior Championships,2019-10-19,108,-114,114,114,-130,-132,132,132,246
1,1,1,SONG Kuk Hyang,13085,2001-02-01,18.71232876712329,W,PRK,A,70.38,71 kg Women,0,0,484,Asian Junior Championships,2019-10-19,95,103,108,108,130,135,139,139,247
2,3,2,AKTAR Mabia,12178,1999-10-07,20.0327868852459,W,BAN,A,65.42,71 kg Women,0,0,484,Asian Junior Championships,2019-10-19,75,80,-84,80,102,105,-109,105,185
3,2,3,HURSANOVA Laylohon,13390,2001-07-23,18.240437158469945,W,UZB,A,70.18,71 kg Women,0,0,484,Asian Junior Championships,2019-10-19,77,81,84,84,98,-102,-102,98,182
1,1,1,ABDULLAH Rahmat Erwin,12865,2000-10-13,19.016393442622952,M,INA,A,72.74,73 kg Men,0,0,484,Asian Junior Championships,2019-10-19,141,145,147,147,171,175,179,179,326
2,2,3,KO Myong Ho,12202,1999-10-21,19.994520547945207,M,PRK,A,72.41,73 kg Men,0,0,484,Asian Junior Championships,2019-10-19,137,142,144,144,171,-175,175,175,319
3,6,2,SHIN Bi,12854,2000-10-05,19.038251366120218,M,KOR,A,72.14,73 kg Men,0,0,484,Asian Junior Championships,2019-10-19,130,135,138,138,173,175,-180,175,313
4,3,5,NGUYEN Van Hieu,12986,2001-01-01,18.797260273972604,M,VIE,A,72.31,73 kg Men,0,0,484,Asian Junior Championships,2019-10-19,-135,138,142,142,-166,169,-173,169,311
5,7,4,SHEULI Achinta,13583,2001-11-24,17.9013698630137,M,IND,A,72.86,73 kg Men,0,0,484,Asian Junior Championships,2019-10-19,133,-138,-138,133,163,167,170,170,303
NA,4,NA,MEREDOV Maksad,12656,2000-06-23,19.3224043715847,M,TKM,A,72.06,73 kg Men,0,0,484,Asian Junior Championships,2019-10-19,136,-139,139,139,-173,-173,-173,NA,NA
NA,5,NA,RO Chung Ryol,12220,1999-11-02,19.96164383561644,M,PRK,A,72.44,73 kg Men,0,0,484,Asian Junior Championships,2019-10-19,138,-141,-141,138,NA,NA,NA,NA,NA
6,8,7,"NARIMANOV Asadbek",13702,2002-02-09,17.69041095890411,M,UZB,B,72.22,73 kg Men,0,0,484,Asian Junior Championships,2019-10-19,126,129,131,131,155,160,163,163,294
7,9,6,TUKHTAEV Ogabek,13909,2002-06-05,17.371584699453553,M,UZB,B,72.89,73 kg Men,0,0,484,Asian Junior Championships,2019-10-19,124,126,129,129,153,157,163,163,292
8,10,8,LEE Youngmin,12945,2000-12-01,18.882191780821916,M,KOR,B,72.23,73 kg Men,0,0,484,Asian Junior Championships,2019-10-19,121,-126,126,126,162,-169,-170,162,288
9,11,9,LEIPHRAKPAM Sadananda Singh,13813,2002-04-01,17.549180327868854,M,IND,B,72.89,73 kg Men,0,0,484,Asian Junior Championships,2019-10-19,121,125,-127,125,150,155,158,158,283
1,1,1,KIM Kyong Ryong,13580,2001-11-22,17.90684931506849,W,PRK,A,75.1,76 kg Women,0,0,484,Asian Junior Championships,2019-10-19,102,106,108,108,127,133,-137,133,241
2,2,2,LEE Min Ji,11992,1999-06-25,20.316939890710383,W,KOR,A,73.51,76 kg Women,0,0,484,Asian Junior Championships,2019-10-19,90,99,105,105,116,121,123,123,228
3,3,3,JABBOROVA Tursunoy,13749,2002-03-04,17.62568306010929,W,UZB,A,74.83,76 kg Women,0,0,484,Asian Junior Championships,2019-10-19,98,102,105,105,-118,118,122,122,227
1,1,2,TOSHTEMIROV Mukhammadkodir,13477,2001-09-17,18.08743169398907,M,UZB,A,77.51,81 kg Men,0,0,484,Asian Junior Championships,2019-10-19,148,152,156,156,178,182,186,186,342
2,4,1,RO Kwang Ryol,13263,2001-04-30,18.469945355191257,M,PRK,A,80.87,81 kg Men,0,0,484,Asian Junior Championships,2019-10-19,-145,145,-150,145,185,187,-198,187,332
3,2,3,MOLDODOSOV Emil,12729,2000-08-01,19.215846994535518,M,KGZ,A,80.79,81 kg Men,0,0,484,Asian Junior Championships,2019-10-19,147,-151,-151,147,175,180,184,184,331
4,6,4,SHOHRADOV Shatlyk,12450,2000-03-04,19.62568306010929,M,TKM,A,79.29,81 kg Men,0,0,484,Asian Junior Championships,2019-10-19,-140,140,-146,140,-170,170,176,176,316
5,3,5,ANNABERDIYEV Rustem,11864,1999-04-18,20.502732240437158,M,TKM,A,79.59,81 kg Men,0,0,484,Asian Junior Championships,2019-10-19,-140,140,146,146,168,-173,-173,168,314
6,5,6,NGUYEN Quoc Toan,13987,2002-07-18,17.25409836065574,M,VIE,A,79.53,81 kg Men,0,0,484,Asian Junior Championships,2019-10-19,130,136,141,141,156,160,166,166,307
7,7,8,JEONG Sumin,12516,2000-04-07,19.5327868852459,M,KOR,A,76.19,81 kg Men,0,0,484,Asian Junior Championships,2019-10-19,-132,132,137,137,-155,156,-160,156,293
8,9,7,SAPI Yessenkeldi,13676,2002-01-24,17.734246575342464,M,KAZ,A,80.66,81 kg Men,0,0,484,Asian Junior Championships,2019-10-19,125,-130,-130,125,165,-183,-183,165,290
9,8,9,BODAH Jones,12067,1999-08-04,20.207650273224044,M,PHI,A,80.86,81 kg Men,0,0,484,Asian Junior Championships,2019-10-19,115,122,127,127,140,-150,150,150,277
1,1,1,KIM Un Song,12384,2000-01-26,19.72876712328767,W,PRK,A,76.54,81 kg Women,0,0,484,Asian Junior Championships,2019-10-19,98,103,106,106,125,131,-133,131,237
2,2,2,KUZGANBAYEVA Karina,12918,2000-11-13,18.931506849315067,W,KAZ,A,80.91,81 kg Women,0,0,484,Asian Junior Championships,2019-10-19,90,93,96,96,117,-121,122,122,218
3,3,3,JANG Hyeonju,12264,1999-11-26,19.895890410958906,W,KOR,A,78.6,81 kg Women,0,0,484,Asian Junior Championships,2019-10-19,92,95,-97,95,-120,120,-124,120,215
4,4,4,KAO Zhu-Yun,12311,1999-12-23,19.82191780821918,W,TPE,A,80.42,81 kg Women,0,0,484,Asian Junior Championships,2019-10-19,80,83,86,86,100,-105,106,106,192
1,1,1,RI Il Ok,11711,1999-01-30,20.71780821917808,W,PRK,A,81.22,87 kg Women,0,0,484,Asian Junior Championships,2019-10-19,97,99,102,102,128,-131,-133,128,230
2,2,3,SEO Minji,12644,2000-06-17,19.338797814207652,W,KOR,A,86.34,87 kg Women,0,0,484,Asian Junior Championships,2019-10-19,90,95,98,98,110,115,118,118,216
3,3,2,DAVRONOVA Dolera,13554,2001-11-03,17.958904109589042,W,UZB,A,86.86,87 kg Women,0,0,484,Asian Junior Championships,2019-10-19,88,-92,-92,88,117,119,-122,119,207
1,3,1,YEOM Dahoon,11828,1999-03-31,20.55191256830601,M,KOR,A,88.1,89 kg Men,0,0,484,Asian Junior Championships,2019-10-19,155,160,-164,160,190,-195,198,198,358
2,1,3,ADILETULY Nurgissa,12859,2000-10-09,19.027322404371585,M,KAZ,A,88.91,89 kg Men,0,0,484,Asian Junior Championships,2019-10-19,155,160,163,163,185,191,194,194,357
3,4,2,PAK Kum Il,12252,1999-11-20,19.912328767123288,M,PRK,A,88.74,89 kg Men,0,0,484,Asian Junior Championships,2019-10-19,-152,152,158,158,196,-201,-201,196,354
4,2,4,ZAFARJONOV Sarvarbek,12719,2000-07-26,19.23224043715847,M,UZB,A,82.27,89 kg Men,0,0,484,Asian Junior Championships,2019-10-19,156,-161,161,161,185,191,-194,191,352
5,5,6,ALOTHMAN Ali Yousef A,13935,2002-06-16,17.34153005464481,M,KSA,A,88.14,89 kg Men,0,0,484,Asian Junior Championships,2019-10-19,135,140,143,143,170,175,-177,175,318
6,6,7,DONG Bing-Cheng,12484,2000-03-20,19.581967213114755,M,TPE,A,88.62,89 kg Men,0,0,484,Asian Junior Championships,2019-10-19,132,137,-140,137,-160,160,173,173,310
7,7,5,VUONG Truong Khoi,13747,2002-03-03,17.628415300546447,M,VIE,A,88.1,89 kg Men,0,0,484,Asian Junior Championships,2019-10-19,127,132,134,134,160,171,176,176,310
8,9,8,HSIEH Tzu-Hao,13432,2001-08-19,18.166666666666668,M,TPE,A,87.67,89 kg Men,0,0,484,Asian Junior Championships,2019-10-19,115,122,-127,122,155,164,-167,164,286
9,8,9,TABIQUE John Dexter,12743,2000-08-08,19.19672131147541,M,PHI,B,88.44,89 kg Men,0,0,484,Asian Junior Championships,2019-10-19,120,125,130,130,150,155,-160,155,285
1,1,1,YANG Tae Bong,12081,1999-08-11,20.188524590163933,M,PRK,A,95.62,96 kg Men,0,0,484,Asian Junior Championships,2019-10-19,152,157,160,160,192,197,201,201,361
2,2,2,BEKBOLAT Rakhat,14586,2004-01-14,15.761643835616438,M,KAZ,A,95.15,96 kg Men,0,0,484,Asian Junior Championships,2019-10-19,144,150,156,156,176,186,196,196,352
3,3,3,ANTROPOV Artyom,12377,2000-01-23,19.736986301369864,M,KAZ,A,95.3,96 kg Men,0,0,484,Asian Junior Championships,2019-10-19,145,150,-153,150,195,-208,-208,195,345
4,4,4,JEONG Yonghun,12880,2000-10-19,19,M,KOR,A,89.42,96 kg Men,0,0,484,Asian Junior Championships,2019-10-19,137,-141,-144,137,176,-186,-186,176,313
5,6,5,JIANG Tai-Wei,11820,1999-03-26,20.565573770491802,M,TPE,A,94.34,96 kg Men,0,0,484,Asian Junior Championships,2019-10-19,115,120,125,125,165,170,-176,170,295
6,5,6,BAE Jaeik,13411,2001-08-06,18.202185792349727,M,KOR,A,91.36,96 kg Men,0,0,484,Asian Junior Championships,2019-10-19,133,137,-142,137,155,NA,NA,155,292
7,7,7,PADULLO John Kevin,12207,1999-10-24,19.986301369863014,M,PHI,A,91.85,96 kg Men,0,0,484,Asian Junior Championships,2019-10-19,-120,120,-126,120,-145,145,150,150,270
