total_rank,snatch_rank,cleanjerk_rank,name,athlete_id,date_of_birth,age,gender,nation,group,bw,category,dq,old_classes,event_id,event,date,snatch_lift1,snatch_lift2,snatch_lift3,snatch_best,cleanjerk_lift1,cleanjerk_lift2,cleanjerk_lift3,cleanjerk_best,total
1,1,1,OM Yun Chol,6201,1991-11-18,21.813698630136987,M,PRK,A,55.73,56 kg Men,0,1,272,ASIAN INTERCLUB CHAMPIONSHIPS,2013-09-11,115,118,120,120,155,169,NA,169,289
2,2,2,GO Suk-Kyo,2020,1981-12-02,31.775342465753425,M,KOR,A,55.73,56 kg Men,0,1,272,ASIAN INTERCLUB CHAMPIONSHIPS,2013-09-11,106,110,-113,110,135,139,142,142,252
3,3,3,DENG Yawei,9070,1995-08-10,18.087671232876712,M,CHN,A,55.85,56 kg Men,0,1,272,ASIAN INTERCLUB CHAMPIONSHIPS,2013-09-11,100,106,109,109,135,141,-147,141,250
4,4,4,RI Kuk Chol,6398,1992-02-16,21.567123287671233,M,PRK,A,55.89,56 kg Men,0,1,272,ASIAN INTERCLUB CHAMPIONSHIPS,2013-09-11,95,100,-106,100,136,-141,-143,136,236
1,1,1,JONG Chun Mi,3138,1985-03-15,28.493150684931507,W,PRK,A,57.6,58 kg Women,0,1,272,ASIAN INTERCLUB CHAMPIONSHIPS,2013-09-11,-93,93,95,95,122,125,NA,125,220
2,2,2,LUO Liqin,5491,1990-07-09,23.175342465753424,W,CHN,A,57.8,58 kg Women,0,1,272,ASIAN INTERCLUB CHAMPIONSHIPS,2013-09-11,85,-91,-91,85,-102,102,NA,102,187
3,3,3,CHU Jin Ri,6216,1991-12-01,21.778082191780822,W,KOR,A,54.64,58 kg Women,0,1,272,ASIAN INTERCLUB CHAMPIONSHIPS,2013-09-11,70,-74,74,74,93,98,101,101,175
1,1,1,CHA Kum Chol,4051,1987-07-19,26.147945205479452,M,PRK,A,61.74,62 kg Men,0,1,272,ASIAN INTERCLUB CHAMPIONSHIPS,2013-09-11,135,140,143,143,155,160,170,170,313
2,3,2,CHEN Hongqing,4407,1988-05-18,25.317808219178083,M,CHN,A,61.94,62 kg Men,0,1,272,ASIAN INTERCLUB CHAMPIONSHIPS,2013-09-11,124,NA,NA,124,158,-170,-171,158,282
3,2,3,CHEN Meilong,7287,1993-04-29,20.36986301369863,M,CHN,A,61.32,62 kg Men,0,1,272,ASIAN INTERCLUB CHAMPIONSHIPS,2013-09-11,124,130,NA,130,151,NA,NA,151,281
4,5,4,KIM Sam Young,3118,1985-02-22,28.55068493150685,M,KOR,A,61.31,62 kg Men,0,1,272,ASIAN INTERCLUB CHAMPIONSHIPS,2013-09-11,95,100,105,105,120,-125,-125,120,225
5,6,5,SURENJAV Bayarbat,3647,1986-07-09,27.175342465753424,M,MGL,A,59.14,62 kg Men,0,1,272,ASIAN INTERCLUB CHAMPIONSHIPS,2013-09-11,-85,85,-92,85,105,110,-113,110,195
6,7,6,ALARIAR Yousef,10214,1997-03-04,16.523287671232875,M,KUW,A,57.09,62 kg Men,0,1,272,ASIAN INTERCLUB CHAMPIONSHIPS,2013-09-11,-60,60,70,70,80,87,-90,87,157
NA,4,NA,JONG Hyon Gyu,4936,1989-06-24,24.216438356164385,M,PRK,A,61.71,62 kg Men,0,1,272,ASIAN INTERCLUB CHAMPIONSHIPS,2013-09-11,117,122,-125,122,-155,-155,-155,NA,NA
NA,NA,NA,AINE UDDIN Mohammad,8046,1994-03-25,19.465753424657535,M,BAN,A,59.44,62 kg Men,0,1,272,ASIAN INTERCLUB CHAMPIONSHIPS,2013-09-11,-95,NA,NA,NA,NA,NA,NA,NA,NA
1,1,1,LONG Dingling,6328,1992-01-11,21.665753424657535,W,CHN,A,61.61,63 kg Women,0,1,272,ASIAN INTERCLUB CHAMPIONSHIPS,2013-09-11,95,101,103,103,115,130,133,133,236
2,2,2,PYON Yong Mi,4112,1987-09-09,26.005479452054793,W,PRK,A,58.61,63 kg Women,0,1,272,ASIAN INTERCLUB CHAMPIONSHIPS,2013-09-11,90,-95,-95,90,120,127,-130,127,217
3,3,3,SIN Yong Mi,6109,1991-09-22,21.96986301369863,W,PRK,A,61.35,63 kg Women,0,1,272,ASIAN INTERCLUB CHAMPIONSHIPS,2013-09-11,85,90,-95,90,115,120,-123,120,210
4,4,4,YOUM Ok-Jin,2083,1982-01-01,31.693150684931506,W,KOR,A,60.1,63 kg Women,0,1,272,ASIAN INTERCLUB CHAMPIONSHIPS,2013-09-11,70,72,77,77,95,-100,103,103,180
5,5,5,ROKEYA Sultana Sathy,2885,1984-07-15,29.15890410958904,W,BAN,A,62.4,63 kg Women,0,1,272,ASIAN INTERCLUB CHAMPIONSHIPS,2013-09-11,60,65,71,71,-72,-75,75,75,146
1,2,1,WON Jeongsik,5684,1990-12-09,22.756164383561643,M,KOR,A,68.85,69 kg Men,0,1,272,ASIAN INTERCLUB CHAMPIONSHIPS,2013-09-11,140,-144,144,144,175,180,-184,180,324
2,4,2,RI Myong Ryong,6986,1992-12-25,20.71232876712329,M,PRK,A,67.88,69 kg Men,0,1,272,ASIAN INTERCLUB CHAMPIONSHIPS,2013-09-11,130,136,-140,136,155,165,-172,165,301
3,3,3,WU Xianshu,7253,1993-04-09,20.424657534246574,M,CHN,A,68.73,69 kg Men,0,1,272,ASIAN INTERCLUB CHAMPIONSHIPS,2013-09-11,-140,140,-143,140,161,-165,-165,161,301
4,5,4,KIM Min Sung,3893,1987-03-04,26.523287671232875,M,KOR,A,64.82,69 kg Men,0,1,272,ASIAN INTERCLUB CHAMPIONSHIPS,2013-09-11,101,-106,-106,101,131,140,150,150,251
NA,1,NA,KIM Myong Hyok,5672,1990-12-03,22.77260273972603,M,PRK,A,68.58,69 kg Men,0,1,272,ASIAN INTERCLUB CHAMPIONSHIPS,2013-09-11,143,145,147,147,-176,-176,-176,NA,NA
NA,6,NA,MOHAMMAD Mahdy,11317,1998-07-21,15.142465753424657,M,KUW,A,64.61,69 kg Men,0,1,272,ASIAN INTERCLUB CHAMPIONSHIPS,2013-09-11,60,-67,-67,60,NA,NA,NA,NA,NA
1,1,1,JO Pok Hyang,6913,1992-11-15,20.82191780821918,W,PRK,A,63.08,69 kg Women,0,1,272,ASIAN INTERCLUB CHAMPIONSHIPS,2013-09-11,100,105,107,107,130,-135,135,135,242
2,3,2,SUWANNARATANA Wiriya,6424,1992-02-25,21.542465753424658,W,THA,A,68.19,69 kg Women,0,1,272,ASIAN INTERCLUB CHAMPIONSHIPS,2013-09-11,85,89,93,93,106,111,114,114,207
3,2,4,"NAURYZOVA Gulnaz",4032,1987-07-04,26.18904109589041,W,KAZ,A,67.18,69 kg Women,0,1,272,ASIAN INTERCLUB CHAMPIONSHIPS,2013-09-11,90,94,-97,94,-110,110,-113,110,204
4,4,3,JEONG Ji Yeong,6723,1992-08-14,21.076712328767123,W,KOR,A,68.85,69 kg Women,0,1,272,ASIAN INTERCLUB CHAMPIONSHIPS,2013-09-11,85,89,-92,89,-111,111,-116,111,200
1,2,1,LEE Aera,5301,1990-03-06,23.517808219178082,W,KOR,A,74.46,75 kg Women,0,1,272,ASIAN INTERCLUB CHAMPIONSHIPS,2013-09-11,83,88,92,92,105,-115,-120,105,197
2,3,2,BATBOLD Enkhtamir,9718,1996-06-30,17.2,W,MGL,A,70.98,75 kg Women,0,1,272,ASIAN INTERCLUB CHAMPIONSHIPS,2013-09-11,65,-71,-71,65,-80,80,85,85,150
NA,1,NA,KIM Ok Byol,6884,1992-10-29,20.86849315068493,W,PRK,A,73.18,75 kg Women,0,1,272,ASIAN INTERCLUB CHAMPIONSHIPS,2013-09-11,103,107,111,111,-127,NA,NA,NA,NA
1,1,1,ZHONG Guoshun,4070,1987-08-05,26.101369863013698,M,CHN,A,76.5,77 kg Men,0,1,272,ASIAN INTERCLUB CHAMPIONSHIPS,2013-09-11,152,162,-171,162,186,197,-204,197,359
2,2,2,KIM Kwang Song,6407,1992-02-19,21.55890410958904,M,PRK,A,76.49,77 kg Men,0,1,272,ASIAN INTERCLUB CHAMPIONSHIPS,2013-09-11,155,-162,-162,155,185,191,-197,191,346
3,4,3,LOBSI Pornchai,5500,1990-07-16,23.156164383561645,M,THA,A,75.36,77 kg Men,0,1,272,ASIAN INTERCLUB CHAMPIONSHIPS,2013-09-11,-140,-140,140,140,175,180,-185,180,320
4,3,4,KIM Il Ryong,4588,1988-10-04,24.936986301369863,M,PRK,A,75.57,77 kg Men,0,1,272,ASIAN INTERCLUB CHAMPIONSHIPS,2013-09-11,145,-150,-150,145,156,161,165,165,310
5,6,5,"NABIEV Fayzullo",8774,1995-03-11,18.504109589041096,M,UZB,A,75.88,77 kg Men,0,1,272,ASIAN INTERCLUB CHAMPIONSHIPS,2013-09-11,120,124,128,128,145,155,-162,155,283
NA,5,NA,LEE Se-Min,3383,1985-11-19,27.81095890410959,M,KOR,A,72.23,77 kg Men,0,1,272,ASIAN INTERCLUB CHAMPIONSHIPS,2013-09-11,-135,135,-140,135,NA,NA,NA,NA,NA
1,1,2,ZHANG Huacong,7322,1993-05-12,20.334246575342465,M,CHN,A,84.22,85 kg Men,0,1,272,ASIAN INTERCLUB CHAMPIONSHIPS,2013-09-11,155,158,165,165,182,187,-193,187,352
2,3,1,LIM Hee Chang,5763,1991-01-10,22.66849315068493,M,KOR,A,83.98,85 kg Men,0,1,272,ASIAN INTERCLUB CHAMPIONSHIPS,2013-09-11,145,-150,-150,145,185,-192,192,192,337
3,2,4,RYU Junho,5566,1990-09-01,23.027397260273972,M,KOR,A,84.53,85 kg Men,0,1,272,ASIAN INTERCLUB CHAMPIONSHIPS,2013-09-11,140,151,156,156,176,-181,181,181,337
NA,NA,3,SOMBOON Suchat,5890,1991-04-12,22.416438356164385,M,THA,A,78.25,85 kg Men,0,1,272,ASIAN INTERCLUB CHAMPIONSHIPS,2013-09-11,-135,-140,-140,NA,175,180,182,182,NA
1,1,1,GOO Wonseo,4689,1989-01-01,24.693150684931506,M,KOR,A,93.84,94 kg Men,0,1,272,ASIAN INTERCLUB CHAMPIONSHIPS,2013-09-11,150,-157,159,159,191,197,NA,197,356
2,2,3,XIA Bin,6399,1992-02-16,21.567123287671233,M,CHN,A,90.49,94 kg Men,0,1,272,ASIAN INTERCLUB CHAMPIONSHIPS,2013-09-11,145,-156,158,158,180,191,NA,191,349
3,3,4,WANG Hai,8780,1995-03-15,18.493150684931507,M,CHN,A,85.67,94 kg Men,0,1,272,ASIAN INTERCLUB CHAMPIONSHIPS,2013-09-11,145,150,157,157,171,182,-191,182,339
4,4,2,TIBNOKE Pitaya,5050,1989-09-21,23.972602739726028,M,THA,A,87.73,94 kg Men,0,1,272,ASIAN INTERCLUB CHAMPIONSHIPS,2013-09-11,140,146,-151,146,180,185,191,191,337
