total_rank,snatch_rank,cleanjerk_rank,name,athlete_id,date_of_birth,age,gender,nation,group,bw,category,dq,old_classes,event_id,event,date,snatch_lift1,snatch_lift2,snatch_lift3,snatch_best,cleanjerk_lift1,cleanjerk_lift2,cleanjerk_lift3,cleanjerk_best,total
NA,NA,NA,TOYCHYYEV Hojamuhammet,13729,1992-01-16,24.6,M,TKM,A,144.71,+105 kg Men,0,1,362,XXXI OLYMPIC GAMES,2016-08-05,-193,-193,-193,NA,NA,NA,NA,NA,NA
6,5,8,DJANGABAEV Rustam,3509,1993-08-25,22.9,M,UZB,B,145.88,+105 kg Men,0,1,362,XXXI OLYMPIC GAMES,2016-08-05,185,190,195,195,230,-237,237,237,432
10,8,11,"NAGY Peter",9535,1986-01-16,30.6,M,HUN,B,158.86,+105 kg Men,0,1,362,XXXI OLYMPIC GAMES,2016-08-05,182,188,193,193,218,227,-234,227,420
11,19,9,DUSMUROTOV Sardorbek,3681,1993-03-13,23.4,M,UZB,B,109.79,+105 kg Men,0,1,362,XXXI OLYMPIC GAMES,2016-08-05,170,175,179,179,225,232,-240,232,411
12,12,12,MZHACHYK Aliaksei,9503,1996-06-30,20.1,M,BLR,B,135.6,+105 kg Men,0,1,362,XXXI OLYMPIC GAMES,2016-08-05,180,-187,187,187,215,220,224,224,411
13,9,14,BIDANI Walid,1802,1994-06-11,22.2,M,ALG,B,123.46,+105 kg Men,0,1,362,XXXI OLYMPIC GAMES,2016-08-05,180,185,190,190,-210,211,220,220,410
14,16,13,SALAS MANGUIS Fernando Fabricio,11987,1988-02-10,28.5,M,ECU,B,162.5,+105 kg Men,0,1,362,XXXI OLYMPIC GAMES,2016-08-05,171,181,184,184,211,221,NA,221,405
15,18,15,ASAAD Man,1137,1993-11-20,22.7,M,SYR,B,143.42,+105 kg Men,0,1,362,XXXI OLYMPIC GAMES,2016-08-05,180,-187,-187,180,220,-233,-233,220,400
16,17,16,PROCHOROW Alexej Dmitrievic,11015,1990-03-30,26.4,M,GER,B,138.31,+105 kg Men,0,1,362,XXXI OLYMPIC GAMES,2016-08-05,180,-185,-185,180,207,215,-220,215,395
17,22,17,OLSHANETSKYI Igor,10105,1986-02-16,30.5,M,ISR,B,129.54,+105 kg Men,0,1,362,XXXI OLYMPIC GAMES,2016-08-05,160,165,-170,165,200,-206,207,207,372
18,21,18,KRUZEL Ondrej,7232,1988-08-23,28,M,SVK,B,118.64,+105 kg Men,0,1,362,XXXI OLYMPIC GAMES,2016-08-05,160,165,-170,165,-200,200,206,206,371
19,20,19,SHYMECHKO Ihor,12625,1986-05-27,30.2,M,UKR,B,129.75,+105 kg Men,0,1,362,XXXI OLYMPIC GAMES,2016-08-05,170,-175,-175,170,190,195,-200,195,365
NA,15,NA,CHEN Shih-Chieh,2638,1989-11-27,26.7,M,TPE,B,151.66,+105 kg Men,0,1,362,XXXI OLYMPIC GAMES,2016-08-05,185,-193,-193,185,-235,-235,-235,NA,NA
1,2,1,MENG Suping,8836,1989-07-17,27.1,W,CHN,A,120.27,+75 kg Women,0,1,362,XXXI OLYMPIC GAMES,2016-08-05,-125,125,130,130,-175,175,177,177,307
2,1,2,KIM Kuk Hyang,6833,1993-04-20,23.3,W,PRK,A,100.34,+75 kg Women,0,1,362,XXXI OLYMPIC GAMES,2016-08-05,123,127,131,131,162,170,175,175,306
3,3,4,ROBLES Sarah Elizabeth,11560,1988-08-01,28,W,USA,A,143.3,+75 kg Women,0,1,362,XXXI OLYMPIC GAMES,2016-08-05,118,122,126,126,151,155,160,160,286
4,10,3,HARIDY Shaimaa Ahmed Khalaf,5196,1991-01-01,25.6,W,EGY,A,123.75,+75 kg Women,0,1,362,XXXI OLYMPIC GAMES,2016-08-05,117,-121,-121,117,155,161,-169,161,278
5,4,6,LEE Huisol,7585,1989-08-27,26.9,W,KOR,A,119.49,+75 kg Women,0,1,362,XXXI OLYMPIC GAMES,2016-08-05,119,122,-126,122,153,-159,-159,153,275
6,7,5,SON Younghee,12899,1993-04-24,23.3,W,KOR,A,109.58,+75 kg Women,0,1,362,XXXI OLYMPIC GAMES,2016-08-05,115,118,-121,118,155,-162,-166,155,273
8,6,10,AANEI Andreea,8,1993-11-18,22.7,W,ROU,A,120.01,+75 kg Women,0,1,362,XXXI OLYMPIC GAMES,2016-08-05,-119,-119,120,120,145,-154,-154,145,265
9,11,8,USMAN Maryam,13975,1990-11-09,25.7,W,NGR,A,122.39,+75 kg Women,0,1,362,XXXI OLYMPIC GAMES,2016-08-05,115,-120,-120,115,145,150,-152,150,265
7,5,7,ESPINOSA Yaniuska,3935,1986-12-05,29.7,W,VEN,B,114.08,+75 kg Women,0,1,362,XXXI OLYMPIC GAMES,2016-08-05,115,119,121,121,145,149,152,152,273
10,9,9,LYSENKO Anastasiia,8164,1995-12-02,20.7,W,UKR,B,100.97,+75 kg Women,0,1,362,XXXI OLYMPIC GAMES,2016-08-05,-117,-117,117,117,-146,146,-156,146,263
11,13,11,DHIEB Yosra,3418,1995-08-31,20.9,W,TUN,B,120.06,+75 kg Women,0,1,362,XXXI OLYMPIC GAMES,2016-08-05,-106,106,111,111,133,138,-141,138,249
12,12,12,HOTFRID Anastasiia,5559,1996-04-25,20.3,W,GEO,B,86.98,+75 kg Women,0,1,362,XXXI OLYMPIC GAMES,2016-08-05,110,113,-115,113,130,-135,135,135,248
13,15,13,LAMBRECHS Tracey,7456,1985-08-27,30.9,W,NZL,B,106.54,+75 kg Women,0,1,362,XXXI OLYMPIC GAMES,2016-08-05,-98,98,-101,98,-133,133,-139,133,231
14,14,14,PETERS Luisa Fatiaki Taitapu,10686,1993-06-27,23.1,W,COK,B,100.27,+75 kg Women,0,1,362,XXXI OLYMPIC GAMES,2016-08-05,95,-100,100,100,119,124,-126,124,224
15,16,15,HIRECH Bouchra Fatima Zohra,5455,2000-08-22,16,W,ALG,B,80.35,+75 kg Women,0,1,362,XXXI OLYMPIC GAMES,2016-08-05,83,87,-90,87,105,-108,-108,105,192
NA,8,NA,PEREZ REVERON Naryury Alexandra,10654,1992-09-29,23.8,W,VEN,B,99.91,+75 kg Women,0,1,362,XXXI OLYMPIC GAMES,2016-08-05,110,115,117,117,-145,-145,-145,NA,NA
1,2,1,NURUDINOV Ruslan,9945,1991-11-24,24.7,M,UZB,A,104.96,105 kg Men,0,1,362,XXXI OLYMPIC GAMES,2016-08-05,190,194,-197,194,225,230,237,237,431
2,5,2,MARTIROSYAN Simon,8568,1997-02-17,19.5,M,ARM,A,104.63,105 kg Men,0,1,362,XXXI OLYMPIC GAMES,2016-08-05,185,190,-195,190,220,227,-234,227,417
3,3,4,ZAICHIKOV Alexandr,14955,1992-08-17,24,M,KAZ,A,104.51,105 kg Men,0,1,362,XXXI OLYMPIC GAMES,2016-08-05,185,190,193,193,223,-227,-227,223,416
4,4,3,YANG Zhe,14751,1991-07-14,25.1,M,CHN,A,104.59,105 kg Men,0,1,362,XXXI OLYMPIC GAMES,2016-08-05,190,-195,-197,190,220,225,-227,225,415
5,1,8,EFREMOV Ivan,3735,1986-03-09,30.4,M,UZB,A,104.9,105 kg Men,0,1,362,XXXI OLYMPIC GAMES,2016-08-05,185,189,194,194,210,-218,220,220,414
6,6,7,BARARI Mohammadreza,1470,1988-03-31,28.3,M,IRI,A,104.65,105 kg Men,0,1,362,XXXI OLYMPIC GAMES,2016-08-05,180,-185,186,186,220,-230,-231,220,406
7,11,5,MICHALSKI Arkadiusz,8902,1990-01-07,26.6,M,POL,A,104.77,105 kg Men,0,1,362,XXXI OLYMPIC GAMES,2016-08-05,175,-179,179,179,221,-228,-228,221,400
8,8,9,PLESNIEKS Arturs,10843,1992-01-21,24.5,M,LAT,A,103.99,105 kg Men,0,1,362,XXXI OLYMPIC GAMES,2016-08-05,176,-180,181,181,218,-223,-225,218,399
NA,7,NA,BONK Bartlomiej Wojciech,1919,1984-10-11,31.8,M,POL,A,104.07,105 kg Men,0,1,362,XXXI OLYMPIC GAMES,2016-08-05,-180,180,185,185,-215,-216,-218,NA,NA
9,9,10,ALAIFURI Salwan Jasim Abbood,510,1991-09-26,24.9,M,IRQ,B,103.8,105 kg Men,0,1,362,XXXI OLYMPIC GAMES,2016-08-05,175,180,-182,180,214,-219,-219,214,394
10,14,6,SPIESS Jurgen Christian,12970,1984-03-26,32.4,M,GER,B,104.51,105 kg Men,0,1,362,XXXI OLYMPIC GAMES,2016-08-05,170,-174,-175,170,210,-220,220,220,390
11,10,11,MARTIROSJAN Sargis,8565,1986-09-14,29.9,M,AUT,B,104.19,105 kg Men,0,1,362,XXXI OLYMPIC GAMES,2016-08-05,179,-184,-184,179,201,208,210,210,389
12,12,13,MOHAMED Gaber Ahmed Farhan,9095,1985-09-01,30.9,M,EGY,B,104.98,105 kg Men,0,1,362,XXXI OLYMPIC GAMES,2016-08-05,166,171,173,173,204,-208,NA,204,377
13,16,14,VIERA ESPINOZA Hernan Moises,14225,1993-01-16,23.6,M,PER,B,103.85,105 kg Men,0,1,362,XXXI OLYMPIC GAMES,2016-08-05,142,147,151,151,193,197,200,200,351
14,17,12,KATOATAU David,6537,1984-07-17,32.1,M,KIR,B,104.58,105 kg Men,0,1,362,XXXI OLYMPIC GAMES,2016-08-05,135,140,145,145,195,204,-208,204,349
NA,13,NA,GREGORIO MACHADO Mateus Filipe,4842,1993-07-05,23.1,M,BRA,B,104.47,105 kg Men,0,1,362,XXXI OLYMPIC GAMES,2016-08-05,165,170,-175,170,-200,-200,-200,NA,NA
NA,15,NA,CHKHEIDZE Giorgi,2762,1997-10-30,18.8,M,GEO,B,104.74,105 kg Men,0,1,362,XXXI OLYMPIC GAMES,2016-08-05,165,170,-173,170,-205,-205,-208,NA,NA
1,1,1,TANASAN Sopita,13400,1994-12-23,21.6,W,THA,A,47.91,48 kg Women,0,1,362,XXXI OLYMPIC GAMES,2016-08-05,88,90,92,92,106,108,-110,108,200
2,2,2,AGUSTIANI Sri Wahyuni,276,1994-08-13,22,W,INA,A,47.25,48 kg Women,0,1,362,XXXI OLYMPIC GAMES,2016-08-05,82,85,-87,85,107,-115,-115,107,192
3,8,3,MIYAKE Hiromi,9036,1985-11-18,30.7,W,JPN,A,47.95,48 kg Women,0,1,362,XXXI OLYMPIC GAMES,2016-08-05,-81,-81,81,81,105,-107,107,107,188
4,3,5,PIRON CANDELARIO Beatriz Elizabeth,10820,1995-02-27,21.4,W,DOM,A,47.5,48 kg Women,0,1,362,XXXI OLYMPIC GAMES,2016-08-05,85,-87,-87,85,102,-105,-105,102,187
5,9,4,YELISSEYEVA Margarita,14798,1992-07-20,24,W,KAZ,A,47.72,48 kg Women,0,1,362,XXXI OLYMPIC GAMES,2016-08-05,80,-84,-84,80,103,-106,106,106,186
6,5,7,KING Morghan Whitney,6902,1985-10-08,30.8,W,USA,A,47.79,48 kg Women,0,1,362,XXXI OLYMPIC GAMES,2016-08-05,80,-82,83,83,100,-103,-103,100,183
7,7,6,CHEN Wei-Ling,2646,1982-01-04,34.6,W,TPE,A,47.13,48 kg Women,0,1,362,XXXI OLYMPIC GAMES,2016-08-05,75,79,81,81,-99,-100,100,100,181
8,4,9,PARATOVA Iuliia,10452,1986-11-07,29.7,W,UKR,A,47.74,48 kg Women,0,1,362,XXXI OLYMPIC GAMES,2016-08-05,84,-86,-86,84,-95,95,-98,95,179
9,10,10,RANAIVOSOA Marie Hanitra Roilya,11264,1990-11-14,25.7,W,MRI,A,47.9,48 kg Women,0,1,362,XXXI OLYMPIC GAMES,2016-08-05,73,-78,80,80,93,-98,-100,93,173
10,11,8,OKOEVA Zhanyl,10052,1993-11-15,22.7,W,KGZ,A,47.56,48 kg Women,0,1,362,XXXI OLYMPIC GAMES,2016-08-05,68,72,-75,72,92,97,-101,97,169
NA,6,NA,MIRABAI Chanu Saikhom,8980,1994-08-08,22,W,IND,A,47.77,48 kg Women,0,1,362,XXXI OLYMPIC GAMES,2016-08-05,-82,82,-84,82,-104,-106,-106,NA,NA
NA,NA,NA,VUONG Thi Huyen,14328,1992-06-22,24.1,W,VIE,A,47.84,48 kg Women,0,1,362,XXXI OLYMPIC GAMES,2016-08-05,-83,-84,-84,NA,NA,NA,NA,NA,NA
1,2,1,HSU Shu-Ching,5620,1991-05-09,25.2,W,TPE,A,52.6,53 kg Women,0,1,362,XXXI OLYMPIC GAMES,2016-08-05,92,96,100,100,112,-126,NA,112,212
2,6,2,DIAZ Hidilyn,3440,1991-02-20,25.5,W,PHI,A,52.61,53 kg Women,0,1,362,XXXI OLYMPIC GAMES,2016-08-05,-88,88,-91,88,111,112,-117,112,200
3,5,3,YOON Jin Hee,14851,1986-08-04,30,W,KOR,A,52.59,53 kg Women,0,1,362,XXXI OLYMPIC GAMES,2016-08-05,88,-90,-90,88,-110,110,111,111,199
4,3,4,KOHA Rebeka,7022,1998-05-19,18.2,W,LAT,A,52.11,53 kg Women,0,1,362,XXXI OLYMPIC GAMES,2016-08-05,-87,87,90,90,103,107,-110,107,197
5,4,7,DOS REIS SANTOS Rosane,3578,1987-06-20,29.1,W,BRA,A,52.57,53 kg Women,0,1,362,XXXI OLYMPIC GAMES,2016-08-05,85,-90,90,90,103,-107,-108,103,193
7,8,6,SAFITRI Dewi,11912,1993-02-10,23.5,W,INA,A,52.78,53 kg Women,0,1,362,XXXI OLYMPIC GAMES,2016-08-05,-80,-80,80,80,-105,105,-108,105,185
NA,1,NA,LI Yajun,7742,1993-04-27,23.3,W,CHN,A,52.5,53 kg Women,0,1,362,XXXI OLYMPIC GAMES,2016-08-05,98,101,-104,101,-123,-126,-126,NA,NA
6,7,5,YAGI Kanae,14666,1992-07-16,24.1,W,JPN,B,52.39,53 kg Women,0,1,362,XXXI OLYMPIC GAMES,2016-08-05,-81,-81,81,81,-101,101,105,105,186
8,9,9,VELI Evagjelia,14181,1991-07-16,25.1,W,ALB,B,51.58,53 kg Women,0,1,362,XXXI OLYMPIC GAMES,2016-08-05,68,72,75,75,-88,90,-96,90,165
9,10,8,BURGOS ORTIZ Lely Berlitt,2132,1985-06-06,31.2,W,PUR,B,49.53,53 kg Women,0,1,362,XXXI OLYMPIC GAMES,2016-08-05,67,70,72,72,85,88,90,90,162
10,11,10,MERCADO LOPEZ Scarleth Elizabeth,8845,1996-08-09,20,W,NCA,B,52.85,53 kg Women,0,1,362,XXXI OLYMPIC GAMES,2016-08-05,62,66,-68,66,83,86,89,89,155
11,12,11,CUEVA URIBE Fiorella Francesca,3065,1998-02-04,18.5,W,PER,B,48.32,53 kg Women,0,1,362,XXXI OLYMPIC GAMES,2016-08-05,62,65,-67,65,85,88,-90,88,153
12,13,12,RITO ENOCKSSON Sofia Julia,11501,1985-11-02,30.8,W,URU,B,51.74,53 kg Women,0,1,362,XXXI OLYMPIC GAMES,2016-08-05,-64,64,-67,64,-82,82,-88,82,146
1,1,1,LONG Qingquan,7978,1990-12-03,25.7,M,CHN,A,55.68,56 kg Men,0,1,362,XXXI OLYMPIC GAMES,2016-08-05,132,-135,137,137,161,166,170,170,307
2,2,2,OM Yun Chol,10113,1991-11-18,24.7,M,PRK,A,55.57,56 kg Men,0,1,362,XXXI OLYMPIC GAMES,2016-08-05,128,132,134,134,165,-169,169,169,303
3,3,3,KRUAITHONG Sinphet,7220,1995-08-22,21,M,THA,A,55.43,56 kg Men,0,1,362,XXXI OLYMPIC GAMES,2016-08-05,125,131,132,132,154,157,-161,157,289
4,5,6,CHONTEY Arli,2802,1992-07-01,24.1,M,KAZ,A,55.64,56 kg Men,0,1,362,XXXI OLYMPIC GAMES,2016-08-05,125,130,-132,130,148,-153,-154,148,278
5,6,4,TRAN Le Quoc Toan,13738,1989-04-05,27.3,M,VIE,A,55.85,56 kg Men,0,1,362,XXXI OLYMPIC GAMES,2016-08-05,117,121,-123,121,148,154,-157,154,275
6,8,8,DE LAS SALAS DE LA ROSA Habib,3288,1987-04-19,29.3,M,COL,A,55.84,56 kg Men,0,1,362,XXXI OLYMPIC GAMES,2016-08-05,113,116,119,119,143,147,-150,147,266
7,10,5,SCARANTINO Mirco,12255,1995-01-16,21.6,M,ITA,A,55.91,56 kg Men,0,1,362,XXXI OLYMPIC GAMES,2016-08-05,-115,115,-120,115,143,146,149,149,264
9,11,7,MINGMOON Witoon,8974,1996-02-10,20.5,M,THA,A,55.67,56 kg Men,0,1,362,XXXI OLYMPIC GAMES,2016-08-05,-113,113,-116,113,148,-151,-151,148,261
NA,4,NA,THACH Kim Tuan,13542,1994-01-15,22.6,M,VIE,A,55.55,56 kg Men,0,1,362,XXXI OLYMPIC GAMES,2016-08-05,-130,130,-133,130,-157,-160,-160,NA,NA
NA,7,NA,COLONIA Nestor,2941,1992-02-16,24.5,M,PHI,A,55.11,56 kg Men,0,1,362,XXXI OLYMPIC GAMES,2016-08-05,120,-125,-125,120,-154,-154,-154,NA,NA
8,9,9,GARCIA BRITO Luis Alberto,4449,1995-04-19,21.3,M,DOM,B,55.56,56 kg Men,0,1,362,XXXI OLYMPIC GAMES,2016-08-05,110,115,118,118,140,-145,145,145,263
10,15,10,PINEDA ZETA Edgar Ismael,10794,1997-08-17,19,M,GUA,B,56,56 kg Men,0,1,362,XXXI OLYMPIC GAMES,2016-08-05,103,108,-111,108,-140,140,143,143,251
11,13,12,TAKAO Hiroaki,13349,1992-01-02,24.6,M,JPN,B,55.9,56 kg Men,0,1,362,XXXI OLYMPIC GAMES,2016-08-05,108,-111,111,111,134,-138,138,138,249
12,14,11,TAN Chi Chung,13391,1990-02-24,26.4,M,TPE,B,55.89,56 kg Men,0,1,362,XXXI OLYMPIC GAMES,2016-08-05,-110,-110,110,110,131,135,138,138,248
13,16,13,TULO Manueli,13835,1990-03-25,26.4,M,FIJ,B,55.81,56 kg Men,0,1,362,XXXI OLYMPIC GAMES,2016-08-05,103,106,-109,106,130,136,-139,136,242
14,12,14,GOEGEBUER Tom Richard,4651,1975-03-27,41.4,M,BEL,B,55.74,56 kg Men,0,1,362,XXXI OLYMPIC GAMES,2016-08-05,107,111,-113,111,126,130,-133,130,241
15,17,15,BRECHTEFELD Elson Edward,2020,1994-03-02,22.4,M,NRU,B,55.62,56 kg Men,0,1,362,XXXI OLYMPIC GAMES,2016-08-05,95,98,-101,98,120,-125,125,125,223
NA,NA,NA,BRACHI GARCIA Josue,1997,1992-09-08,23.9,M,ESP,B,55.67,56 kg Men,0,1,362,XXXI OLYMPIC GAMES,2016-08-05,-120,-120,-120,NA,NA,NA,NA,NA,NA
NA,NA,NA,USUKHBAYAR Chagnaadorj,13984,1997-05-06,19.2,M,MGL,B,55.65,56 kg Men,1,1,362,XXXI OLYMPIC GAMES,2016-08-05,-103,-103,-103,NA,NA,NA,NA,NA,NA
1,1,1,SRISURAT Sukanya,12990,1995-05-03,21.3,W,THA,A,56.89,58 kg Women,0,1,362,XXXI OLYMPIC GAMES,2016-08-05,105,108,110,110,127,130,-132,130,240
2,2,2,SIRIKAEW Pimsiri,12750,1990-04-25,26.3,W,THA,A,57.4,58 kg Women,0,1,362,XXXI OLYMPIC GAMES,2016-08-05,98,100,102,102,128,130,NA,130,232
3,3,3,KUO Hsing-Chun,7303,1993-11-26,22.7,W,TPE,A,57.86,58 kg Women,0,1,362,XXXI OLYMPIC GAMES,2016-08-05,102,-105,-105,102,-129,129,-139,129,231
4,4,5,ESCOBAR GUERRERO Maria Alexandra,3915,1980-07-17,36.1,W,ECU,A,57.23,58 kg Women,0,1,362,XXXI OLYMPIC GAMES,2016-08-05,97,100,-102,100,118,121,123,123,223
5,8,4,ANDOH Mikiko,909,1992-09-30,23.8,W,JPN,A,57.56,58 kg Women,0,1,362,XXXI OLYMPIC GAMES,2016-08-05,90,-93,94,94,120,124,-126,124,218
6,5,7,CONTRERAS Yuderqui Maridalia,2962,1986-03-27,30.4,W,DOM,A,57.58,58 kg Women,0,1,362,XXXI OLYMPIC GAMES,2016-08-05,96,100,-102,100,117,-121,-122,117,217
7,7,6,RIVAS ORDONEZ Lina Marcela,11507,1990-04-24,26.3,W,COL,A,57.92,58 kg Women,0,1,362,XXXI OLYMPIC GAMES,2016-08-05,96,-100,-100,96,116,120,-122,120,216
8,6,9,DOMINGUEZ LARA Monica Patricia,3548,1988-03-05,28.4,W,MEX,A,57.47,58 kg Women,0,1,362,XXXI OLYMPIC GAMES,2016-08-05,91,94,96,96,115,-118,-119,115,211
9,12,8,FIGUEROA ROLDAN Yusleidy Mariana,4191,1993-01-09,23.6,W,VEN,A,57.71,58 kg Women,0,1,362,XXXI OLYMPIC GAMES,2016-08-05,85,-89,-89,85,110,116,NA,116,201
10,10,11,KUSTERER Sabine Beate,7336,1991-01-04,25.6,W,GER,B,57.7,58 kg Women,0,1,362,XXXI OLYMPIC GAMES,2016-08-05,87,89,90,90,108,-110,110,110,200
11,11,10,SASSER Mathlynn Langtor,12211,1996-12-25,19.6,W,MHL,B,56.8,58 kg Women,0,1,362,XXXI OLYMPIC GAMES,2016-08-05,82,84,87,87,110,-112,112,112,199
12,14,12,ROOS Anna Angelica Ulrika,11697,1989-04-15,27.3,W,SWE,B,57.9,58 kg Women,0,1,362,XXXI OLYMPIC GAMES,2016-08-05,84,-87,-87,84,107,110,-112,110,194
13,9,15,IVASIUK Veronika,5943,1995-10-12,20.8,W,UKR,B,57.1,58 kg Women,0,1,362,XXXI OLYMPIC GAMES,2016-08-05,-87,87,90,90,98,103,-107,103,193
14,15,13,TOOMEY Tia-Clair,13679,1993-07-22,23,W,AUS,B,57.7,58 kg Women,0,1,362,XXXI OLYMPIC GAMES,2016-08-05,78,-82,82,82,103,107,-112,107,189
15,13,14,WINI Jenly Tegu,14543,1983-06-09,33.2,W,SOL,B,57.5,58 kg Women,0,1,362,XXXI OLYMPIC GAMES,2016-08-05,80,84,-87,84,100,104,-109,104,188
16,16,16,ALBALOOSHI Ayesha Shahriyar Mohammed S,537,1992-01-23,24.5,W,UAE,B,57,58 kg Women,0,1,362,XXXI OLYMPIC GAMES,2016-08-05,67,70,72,72,86,90,-94,90,162
1,1,1,FIGUEROA MOSQUERA Oscar Albeiro,4188,1983-04-27,33.3,M,COL,A,61.86,62 kg Men,0,1,362,XXXI OLYMPIC GAMES,2016-08-05,137,142,-145,142,172,176,-179,176,318
2,2,3,IRAWAN Eko Yuli,5876,1989-07-24,27,M,INA,A,61.91,62 kg Men,0,1,362,XXXI OLYMPIC GAMES,2016-08-05,142,-146,-146,142,170,-176,-179,170,312
3,3,2,KHARKI Farkhad,6723,1991-04-20,25.3,M,KAZ,A,61.6,62 kg Men,0,1,362,XXXI OLYMPIC GAMES,2016-08-05,135,-140,-140,135,170,-177,-177,170,305
4,4,4,ITOKAZU Yoichi,5914,1991-05-24,25.2,M,JPN,A,61.87,62 kg Men,0,1,362,XXXI OLYMPIC GAMES,2016-08-05,126,130,133,133,160,165,169,169,302
5,5,7,SAAD Ahmed Ahmed Mohamed,11866,1986-11-01,29.8,M,EGY,A,62,62 kg Men,0,1,362,XXXI OLYMPIC GAMES,2016-08-05,127,131,133,133,155,161,-164,161,294
6,8,5,BARU Morea,1531,1990-04-15,26.3,M,PNG,A,61.72,62 kg Men,0,1,362,XXXI OLYMPIC GAMES,2016-08-05,122,126,-129,126,159,164,-168,164,290
7,7,8,HASBI Muhamad,5240,1992-07-12,24.1,M,INA,A,61.97,62 kg Men,0,1,362,XXXI OLYMPIC GAMES,2016-08-05,125,130,-134,130,160,-169,-173,160,290
9,6,10,HAN Myeongmok,5148,1991-02-01,25.5,M,KOR,A,61.81,62 kg Men,0,1,362,XXXI OLYMPIC GAMES,2016-08-05,130,-135,-135,130,150,-155,-155,150,280
NA,NA,NA,CHEN Lijun,2625,1993-02-08,23.5,M,CHN,A,61.97,62 kg Men,0,1,362,XXXI OLYMPIC GAMES,2016-08-05,-143,-143,NA,NA,NA,NA,NA,NA,NA
8,12,6,IOANE Vaipava Nevo,5860,1988-04-14,28.3,M,SAM,B,61.9,62 kg Men,0,1,362,XXXI OLYMPIC GAMES,2016-08-05,115,120,-122,120,156,161,-165,161,281
10,13,9,SALAMANCA PINEDA Julio Cesar,11983,1989-07-15,27.1,M,ESA,B,62,62 kg Men,0,1,362,XXXI OLYMPIC GAMES,2016-08-05,115,-120,120,120,150,-155,155,155,275
11,11,11,ACOSTA GONZALEZ Julio Cesar,181,1987-07-22,29,M,CHI,B,61.3,62 kg Men,0,1,362,XXXI OLYMPIC GAMES,2016-08-05,114,117,120,120,142,146,-151,146,266
12,10,12,"NAKAYAMA Yosuke",9566,1987-03-20,29.4,M,JPN,B,62,62 kg Men,0,1,362,XXXI OLYMPIC GAMES,2016-08-05,121,-124,-124,121,140,145,-150,145,266
13,15,13,CONFIANCE Rick Yves,2947,1994-05-24,22.2,M,SEY,B,62,62 kg Men,0,1,362,XXXI OLYMPIC GAMES,2016-08-05,100,105,-110,105,127,-133,-133,127,232
NA,9,NA,LOPEZ SANCHEZ Jesus Antonio,8022,1984-12-17,31.6,M,VEN,B,61.9,62 kg Men,0,1,362,XXXI OLYMPIC GAMES,2016-08-05,-125,125,-129,125,-151,NA,NA,NA,NA
NA,14,NA,JOSEPH Edouard,6231,1989-12-24,26.6,M,HAI,B,60.2,62 kg Men,0,1,362,XXXI OLYMPIC GAMES,2016-08-05,102,107,-112,107,NA,NA,NA,NA,NA
