total_rank,snatch_rank,cleanjerk_rank,name,athlete_id,date_of_birth,age,gender,nation,group,bw,category,dq,old_classes,event_id,event,date,snatch_lift1,snatch_lift2,snatch_lift3,snatch_best,cleanjerk_lift1,cleanjerk_lift2,cleanjerk_lift3,cleanjerk_best,total
2,2,2,KATEV Savko,6995,1984-05-25,23.2,M,BUL,A,101.82,105 kg Men,0,1,10,10th UNIVERSITY WORLD CUP,2007-08-09,150,-160,-160,150,175,NA,NA,175,325
3,4,3,ALIAGA Jasson,689,1984-06-10,23.2,M,PER,A,94.32,105 kg Men,0,1,10,10th UNIVERSITY WORLD CUP,2007-08-09,121,-126,127,127,160,165,170,170,297
4,5,5,SALINAS DESCOVICH Ronald Robinson,12839,1985-08-27,22,M,CHI,A,103.16,105 kg Men,0,1,10,10th UNIVERSITY WORLD CUP,2007-08-09,115,122,126,126,125,135,140,140,266
5,7,6,ORTIZ Rodolfo,10901,1982-09-08,24.9,M,PER,A,100.3,105 kg Men,0,1,10,10th UNIVERSITY WORLD CUP,2007-08-09,83,87,90,90,114,120,-125,120,210
NA,3,NA,LAGUNES Ruben,7929,1985-11-01,21.8,M,MEX,A,104.57,105 kg Men,0,1,10,10th UNIVERSITY WORLD CUP,2007-08-09,125,130,-131,130,NA,NA,NA,NA,NA
NA,6,NA,SATT Bascope Pedro,13057,1986-01-27,21.5,M,BOL,A,104.86,105 kg Men,0,1,10,10th UNIVERSITY WORLD CUP,2007-08-09,102,-107,107,107,-133,-133,-133,NA,NA
NA,NA,4,CHIU Loren,2966,1979-01-31,28.5,M,CAN,A,104.58,105 kg Men,0,1,10,10th UNIVERSITY WORLD CUP,2007-08-09,-130,-130,-130,NA,150,-165,NA,150,NA
1,1,1,GAO Wei,4777,1985-04-01,22.4,W,CHN,A,47.85,48 kg Women,0,1,10,10th UNIVERSITY WORLD CUP,2007-08-09,75,80,85,85,95,100,105,105,190
2,3,2,ALFARO Albertina,637,1984-10-05,22.8,W,CHI,A,47.17,48 kg Women,0,1,10,10th UNIVERSITY WORLD CUP,2007-08-09,57,-59,59,59,-73,73,74,74,133
3,2,3,ARBOLEDA MORENO Marilyn Paola,1133,1982-06-27,25.1,W,ECU,A,47.78,48 kg Women,0,1,10,10th UNIVERSITY WORLD CUP,2007-08-09,55,59,60,60,-73,73,-75,73,133
4,4,5,SNETHEN Heather,13717,1986-07-18,21.1,W,USA,A,47.65,48 kg Women,0,1,10,10th UNIVERSITY WORLD CUP,2007-08-09,-59,-59,59,59,72,-74,-74,72,131
5,5,4,SALCEDO HUAMANI Josefina,12807,1988-08-21,19,W,PER,A,46.1,48 kg Women,0,1,10,10th UNIVERSITY WORLD CUP,2007-08-09,-52,52,-56,52,72,-75,-75,72,124
NA,NA,6,QUISPE Rosario,11877,1987-09-04,19.9,W,PER,A,47.97,48 kg Women,0,1,10,10th UNIVERSITY WORLD CUP,2007-08-09,-49,-49,-49,NA,55,60,-65,60,NA
1,1,1,DONG Cailian,3830,1985-10-07,21.8,W,CHN,A,52.19,53 kg Women,0,1,10,10th UNIVERSITY WORLD CUP,2007-08-09,75,80,86,86,100,110,115,115,201
2,3,3,TURNBULL Samantha,14817,1988-05-01,19.3,W,USA,A,52.86,53 kg Women,0,1,10,10th UNIVERSITY WORLD CUP,2007-08-09,-66,-66,66,66,-81,81,86,86,152
3,2,4,ARIAS Sylvia,1159,1983-01-15,24.6,W,ECU,A,52.85,53 kg Women,0,1,10,10th UNIVERSITY WORLD CUP,2007-08-09,-68,68,-70,68,83,-86,-87,83,151
4,4,6,FILANDRIANOU Christina,4521,1982-01-08,25.6,W,GRE,A,51.85,53 kg Women,0,1,10,10th UNIVERSITY WORLD CUP,2007-08-09,56,60,-62,60,75,-80,-80,75,135
5,5,5,CUBA Maribel Ines,3294,1989-01-07,18.6,W,PER,A,51.7,53 kg Women,0,1,10,10th UNIVERSITY WORLD CUP,2007-08-09,50,53,56,56,70,-75,75,75,131
NA,6,NA,MENDEZ Ibanez Carmen,9422,1989-07-16,18.1,W,BOL,A,52.48,53 kg Women,0,1,10,10th UNIVERSITY WORLD CUP,2007-08-09,-35,35,-40,35,-50,-50,-50,NA,NA
NA,NA,2,FIDES Jessica,4507,1982-05-11,25.2,W,USA,A,52.77,53 kg Women,0,1,10,10th UNIVERSITY WORLD CUP,2007-08-09,-67,-67,-67,NA,81,84,86,86,NA
1,1,1,DU Binghao,3902,1984-06-17,23.1,M,CHN,A,55.97,56 kg Men,0,1,10,10th UNIVERSITY WORLD CUP,2007-08-09,110,-120,120,120,140,-150,-150,140,260
2,4,2,TSAI Sheng-Fen,14733,1984-10-27,22.8,M,TPE,A,55.62,56 kg Men,0,1,10,10th UNIVERSITY WORLD CUP,2007-08-09,90,-100,-100,90,121,128,135,135,225
3,3,3,GALVEZ Jose,4749,1985-08-10,22,M,PER,A,55.29,56 kg Men,0,1,10,10th UNIVERSITY WORLD CUP,2007-08-09,-90,90,-96,90,120,125,127,127,217
4,2,4,ROMO Alejandro,12487,1979-07-24,28,M,MEX,A,55.89,56 kg Men,0,1,10,10th UNIVERSITY WORLD CUP,2007-08-09,92,97,-101,97,120,-125,-125,120,217
1,1,1,CHEN Xiuying,2864,1986-01-28,21.5,W,CHN,A,57.98,58 kg Women,0,1,10,10th UNIVERSITY WORLD CUP,2007-08-09,90,-95,95,95,120,125,-130,125,220
2,2,2,MATSUMOTO Moeha,9236,1986-03-13,21.4,W,JPN,A,57.95,58 kg Women,0,1,10,10th UNIVERSITY WORLD CUP,2007-08-09,83,86,-88,86,105,-110,-110,105,191
3,3,3,GUICHO RECIO Quisia Yaneli,5323,1987-09-12,19.9,W,MEX,A,57.98,58 kg Women,0,1,10,10th UNIVERSITY WORLD CUP,2007-08-09,75,-79,79,79,98,-102,102,102,181
4,4,4,LIN Tsu-Ling,8372,1984-03-05,23.4,W,TPE,A,56.27,58 kg Women,0,1,10,10th UNIVERSITY WORLD CUP,2007-08-09,75,-80,-80,75,95,-100,-100,95,170
5,5,5,KATZENMEIER Hilary,7007,1988-08-22,19,W,USA,A,57.12,58 kg Women,0,1,10,10th UNIVERSITY WORLD CUP,2007-08-09,71,74,75,75,86,-92,-92,86,161
6,7,6,RAMIREZ Miriam,11994,1986-02-05,21.5,W,PER,A,57.32,58 kg Women,0,1,10,10th UNIVERSITY WORLD CUP,2007-08-09,-52,52,56,56,-72,72,77,77,133
7,8,7,IGLESIAS Robles Eliana,6211,1988-06-15,19.2,W,BOL,A,55.47,58 kg Women,0,1,10,10th UNIVERSITY WORLD CUP,2007-08-09,-50,50,-53,50,60,-63,-63,60,110
NA,6,NA,DAVIS Sarah E.,3482,1983-11-06,23.8,W,USA,A,57.23,58 kg Women,0,1,10,10th UNIVERSITY WORLD CUP,2007-08-09,70,-73,73,73,-88,-88,-88,NA,NA
1,1,1,ZHANG Xiangxiang,16099,1983-07-16,24.1,M,CHN,A,61.92,62 kg Men,0,1,10,10th UNIVERSITY WORLD CUP,2007-08-09,133,-138,-138,133,-160,160,-165,160,293
2,2,2,LAZARO MAYKEL Ruiz Gasso,8070,1984-10-12,22.8,M,CUB,A,60.28,62 kg Men,0,1,10,10th UNIVERSITY WORLD CUP,2007-08-09,114,117,123,123,145,-152,-152,145,268
3,3,3,JOHNSON Derrick Rshone,6615,1985-01-06,22.6,M,USA,A,61.93,62 kg Men,0,1,10,10th UNIVERSITY WORLD CUP,2007-08-09,108,111,115,115,137,141,-145,141,256
4,4,4,YAMAUCHI Kyle,15712,1983-03-05,24.4,M,USA,A,61.57,62 kg Men,0,1,10,10th UNIVERSITY WORLD CUP,2007-08-09,106,110,-113,110,132,136,140,140,250
5,5,6,KATSOULIDIS Panayotis,7002,1987-05-13,20.2,M,GRE,A,61.53,62 kg Men,0,1,10,10th UNIVERSITY WORLD CUP,2007-08-09,-100,100,103,103,120,-125,125,125,228
6,6,7,EUAN Jose,4270,1984-01-22,23.5,M,MEX,A,62,62 kg Men,0,1,10,10th UNIVERSITY WORLD CUP,2007-08-09,85,90,-95,90,110,115,120,120,210
NA,NA,5,CUENCA Marco,3296,1981-01-06,26.6,M,ECU,A,61.93,62 kg Men,0,1,10,10th UNIVERSITY WORLD CUP,2007-08-09,-103,-103,-103,NA,-135,-135,135,135,NA
1,1,1,MALLA HERAS Martha Lourdes,8910,1981-04-09,26.3,W,ECU,A,62.67,63 kg Women,0,1,10,10th UNIVERSITY WORLD CUP,2007-08-09,77,81,-84,81,98,102,105,105,186
2,2,2,MUSSER Leslie J.,10131,1980-04-02,27.4,W,USA,A,61.19,63 kg Women,0,1,10,10th UNIVERSITY WORLD CUP,2007-08-09,63,66,-70,66,80,-83,83,83,149
1,1,1,LIAO Hui,8302,1987-10-05,19.8,M,CHN,A,68.92,69 kg Men,0,1,10,10th UNIVERSITY WORLD CUP,2007-08-09,-145,145,-150,145,-180,-180,180,180,325
2,2,2,AROCA Faiver,1183,1981-04-21,26.3,M,COL,A,68.57,69 kg Men,0,1,10,10th UNIVERSITY WORLD CUP,2007-08-09,-117,-117,118,118,143,145,NA,145,263
3,3,4,GARCIA SERRANO Fernando Tomas,4820,1986-10-08,20.8,M,ESP,A,68.04,69 kg Men,0,1,10,10th UNIVERSITY WORLD CUP,2007-08-09,110,115,-120,115,133,138,-141,138,253
4,4,3,LESCANO GUERRERO Arturo David,8212,1988-06-16,19.1,M,PER,A,67.91,69 kg Men,0,1,10,10th UNIVERSITY WORLD CUP,2007-08-09,100,-106,106,106,132,-137,140,140,246
5,5,5,BYRD Cathal,2356,1986-08-15,21,M,IRL,A,67.71,69 kg Men,0,1,10,10th UNIVERSITY WORLD CUP,2007-08-09,97,102,-105,102,-125,-125,125,125,227
6,6,6,TREJO Orlando,14696,1988-05-06,19.3,M,PER,A,68.91,69 kg Men,0,1,10,10th UNIVERSITY WORLD CUP,2007-08-09,90,-95,95,95,117,-122,122,122,217
7,7,7,SALINAS Leonardo Gonzalez,12842,1987-05-21,20.2,M,CHI,A,64.38,69 kg Men,0,1,10,10th UNIVERSITY WORLD CUP,2007-08-09,-85,87,-93,87,110,-115,-117,110,197
1,2,1,MARTINEZ Ibeth,9127,1983-10-15,23.8,W,MEX,A,63.13,69 kg Women,0,1,10,10th UNIVERSITY WORLD CUP,2007-08-09,-70,-70,70,70,90,92,-95,92,162
2,1,2,GUTIERREZ GUERRERO Gaby,5414,1988-07-07,19.1,W,PER,A,63.73,69 kg Women,0,1,10,10th UNIVERSITY WORLD CUP,2007-08-09,60,70,71,71,85,-91,-91,85,156
3,3,3,ANDRADE Pinedo Silvia,997,1984-04-05,23.3,W,BOL,A,64.58,69 kg Women,0,1,10,10th UNIVERSITY WORLD CUP,2007-08-09,50,53,-56,53,67,-70,-70,67,120
1,1,1,RATTANACHUANG Watcharawadee,12068,1988-06-23,19.1,W,THA,A,73.93,75 kg Women,0,1,10,10th UNIVERSITY WORLD CUP,2007-08-09,86,-92,92,92,110,115,-120,115,207
2,2,2,KIKUTA Yuko,7266,1985-06-22,22.1,W,JPN,A,74.13,75 kg Women,0,1,10,10th UNIVERSITY WORLD CUP,2007-08-09,-85,-85,85,85,103,-107,107,107,192
3,3,3,NOKTA Gulden,10545,1986-01-01,21.6,W,TUR,A,73.85,75 kg Women,0,1,10,10th UNIVERSITY WORLD CUP,2007-08-09,66,72,-77,72,82,89,-92,89,161
4,4,4,MORI AGUINAGA Marcela,9904,1984-10-02,22.9,W,PER,A,72.63,75 kg Women,0,1,10,10th UNIVERSITY WORLD CUP,2007-08-09,60,62,65,65,77,80,-81,80,145
1,1,1,LIU Haihua,8427,1983-08-14,24,M,CHN,A,76.79,77 kg Men,0,1,10,10th UNIVERSITY WORLD CUP,2007-08-09,-152,153,160,160,175,185,-190,185,345
2,2,2,IDROVO SUAREZ Julio Cesar,6203,1981-03-15,26.4,M,ECU,A,76.26,77 kg Men,0,1,10,10th UNIVERSITY WORLD CUP,2007-08-09,146,152,-153,152,160,168,172,172,324
3,3,3,WOODARD Henry II,15584,1987-03-30,20.4,M,USA,A,76.63,77 kg Men,0,1,10,10th UNIVERSITY WORLD CUP,2007-08-09,125,-130,-130,125,155,157,167,167,292
4,4,6,BRIMHALL Justin L.,2200,1986-09-12,20.9,M,USA,A,76.05,77 kg Men,0,1,10,10th UNIVERSITY WORLD CUP,2007-08-09,106,111,114,114,135,139,-142,139,253
5,5,5,BAILEY Walter,1500,1985-01-11,22.6,M,CAN,A,76.85,77 kg Men,0,1,10,10th UNIVERSITY WORLD CUP,2007-08-09,107,111,-114,111,137,142,-145,142,253
6,6,7,FEIJOO Alexander,4407,1988-02-14,19.5,M,PER,A,76.01,77 kg Men,0,1,10,10th UNIVERSITY WORLD CUP,2007-08-09,95,100,-105,100,120,-125,-125,120,220
NA,NA,4,BALCI Cagkan,1540,1987-01-24,20.5,M,TUR,A,74.91,77 kg Men,0,1,10,10th UNIVERSITY WORLD CUP,2007-08-09,-125,-125,-125,NA,150,-155,155,155,NA
NA,NA,NA,McGILL Brandon,9318,1985-06-25,22.1,M,SCO,A,76.8,77 kg Men,0,1,10,10th UNIVERSITY WORLD CUP,2007-08-09,-110,-110,-110,NA,NA,NA,NA,NA,NA
1,1,1,HUANG Zhong,6090,1985-06-15,22.2,M,CHN,A,83.32,85 kg Men,0,1,10,10th UNIVERSITY WORLD CUP,2007-08-09,150,160,-167,160,185,190,195,195,355
2,4,2,KRYCH Zachary Joseph Rusnacko,7741,1983-04-16,24.3,M,USA,A,84.55,85 kg Men,0,1,10,10th UNIVERSITY WORLD CUP,2007-08-09,-137,137,141,141,177,182,184,184,325
3,3,3,QUITERIO Juan Carlos,11878,1983-02-06,24.5,M,DOM,A,83.36,85 kg Men,0,1,10,10th UNIVERSITY WORLD CUP,2007-08-09,137,142,-144,142,-172,172,181,181,323
4,5,4,SAGIR Nezir,12726,1983-10-19,23.8,M,TUR,A,81.07,85 kg Men,0,1,10,10th UNIVERSITY WORLD CUP,2007-08-09,-137,137,-142,137,-175,175,-181,175,312
5,2,6,ROBERTS Paul,12338,1985-03-15,22.4,M,USA,A,83.32,85 kg Men,0,1,10,10th UNIVERSITY WORLD CUP,2007-08-09,135,138,142,142,160,-165,-167,160,302
6,7,5,TANAKA Hiroto,14307,1985-08-11,22,M,JPN,A,84.76,85 kg Men,0,1,10,10th UNIVERSITY WORLD CUP,2007-08-09,-130,-130,130,130,-163,163,-168,163,293
7,6,7,ARIK Hakan,1164,1985-03-05,22.4,M,TUR,A,82.98,85 kg Men,0,1,10,10th UNIVERSITY WORLD CUP,2007-08-09,-125,125,130,130,-155,155,-160,155,285
8,8,8,GOREDETZKY Vladimir,5143,1982-03-20,25.4,M,ISR,A,80.57,85 kg Men,0,1,10,10th UNIVERSITY WORLD CUP,2007-08-09,110,115,-120,115,-140,140,-145,140,255
1,1,1,SOTOLONGO Miranda Joel,13820,1982-12-12,24.7,M,CUB,A,94,94 kg Men,0,1,10,10th UNIVERSITY WORLD CUP,2007-08-09,155,160,-165,160,197,202,207,207,367
2,2,2,SONG Jiawen,13783,1982-09-17,24.9,M,CHN,A,86.7,94 kg Men,0,1,10,10th UNIVERSITY WORLD CUP,2007-08-09,150,155,-160,155,180,195,-202,195,350
3,3,3,BASOL Mehmet,1666,1984-08-14,23,M,TUR,A,92.5,94 kg Men,0,1,10,10th UNIVERSITY WORLD CUP,2007-08-09,-133,135,138,138,163,168,170,170,308
4,4,4,SALTSIDIS Christos,12854,1987-07-02,20.1,M,GRE,A,92.66,94 kg Men,0,1,10,10th UNIVERSITY WORLD CUP,2007-08-09,-135,135,-139,135,168,-174,-174,168,303
5,5,5,VILLA Alvaro,15223,1980-04-26,27.3,M,ECU,A,89.58,94 kg Men,0,1,10,10th UNIVERSITY WORLD CUP,2007-08-09,-125,125,-130,125,150,155,-160,155,280
6,6,6,SEGURA Juan,13186,1987-09-18,19.9,M,PER,A,88.05,94 kg Men,0,1,10,10th UNIVERSITY WORLD CUP,2007-08-09,110,115,118,118,140,145,150,150,268
7,7,7,MANCO Diego,8942,1986-05-03,21.3,M,PER,A,86.38,94 kg Men,0,1,10,10th UNIVERSITY WORLD CUP,2007-08-09,-112,-112,112,112,140,-146,146,146,258
