total_rank,snatch_rank,cleanjerk_rank,name,athlete_id,date_of_birth,age,gender,nation,group,bw,category,dq,old_classes,event_id,event,date,snatch_lift1,snatch_lift2,snatch_lift3,snatch_best,cleanjerk_lift1,cleanjerk_lift2,cleanjerk_lift3,cleanjerk_best,total
8,NA,NA,DELOS SANTOS Ma Dessa,12261,1999-11-25,18.734246575342464,W,PHI,A,52.48,53 kg Women,0,1,435,18th ASIAN GAMES,2018-08-20,75,80,-83,80,95,100,-103,100,180
9,NA,NA,GANSEREETER Baasanjargal,10190,1997-02-22,21.49041095890411,W,MGL,A,52.96,53 kg Women,0,1,435,18th ASIAN GAMES,2018-08-20,-76,76,-80,76,95,99,-101,99,175
10,NA,NA,WARNAKULASURIYA Wadumesthreege C.M.,5613,1990-10-12,27.854794520547944,W,SRI,A,52.75,53 kg Women,0,1,435,18th ASIAN GAMES,2018-08-20,73,-77,-79,73,93,96,-98,96,169
11,NA,NA,SADOYAMA Ayana,8131,1994-05-03,24.2986301369863,W,JPN,A,51.4,53 kg Women,0,1,435,18th ASIAN GAMES,2018-08-20,70,73,75,75,88,-91,91,91,166
12,NA,NA,CHAUDHARY Sanju,12286,1999-12-06,18.704109589041096,W,NEP,A,52.82,53 kg Women,0,1,435,18th ASIAN GAMES,2018-08-20,68,72,-73,72,82,86,-88,86,158
1,NA,NA,OM Yun Chol,6201,1991-11-18,26.753424657534246,M,PRK,A,55.89,56 kg Men,0,1,435,18th ASIAN GAMES,2018-08-20,127,-131,-131,127,160,-172,-172,160,287
2,NA,NA,THACH Kim Tuan,7890,1994-01-15,24.594520547945205,M,VIE,A,55.79,56 kg Men,0,1,435,18th ASIAN GAMES,2018-08-20,-128,128,-132,128,152,-160,-161,152,280
3,NA,NA,WIJOYO Surahmat Bin Suwoto,4400,1988-05-11,30.276712328767122,M,INA,A,55.91,56 kg Men,0,1,435,18th ASIAN GAMES,2018-08-20,-116,116,119,119,146,-153,153,153,272
4,NA,NA,TRAN Le Quoc Toan,4846,1989-04-05,29.375342465753423,M,VIE,A,55.73,56 kg Men,0,1,435,18th ASIAN GAMES,2018-08-20,118,121,123,123,-148,148,-151,148,271
5,NA,NA,KRUAITHONG Sinphet,9089,1995-08-22,22.994520547945207,M,THA,A,55.96,56 kg Men,0,1,435,18th ASIAN GAMES,2018-08-20,115,119,-122,119,-142,-142,146,146,265
6,NA,NA,AL SALEEM Mansour Abdulrahim M,4340,1988-03-16,30.43013698630137,M,KSA,A,55.99,56 kg Men,0,1,435,18th ASIAN GAMES,2018-08-20,117,122,-125,122,142,-150,-150,142,264
7,NA,NA,COLONIA Nestor,6395,1992-02-16,26.506849315068493,M,PHI,A,56,56 kg Men,0,1,435,18th ASIAN GAMES,2018-08-20,-113,113,-117,113,140,-150,-150,140,253
8,NA,NA,ALSALEEM Seraj Abdulrahim M,9416,1996-02-10,22.523287671232875,M,KSA,A,55.99,56 kg Men,0,1,435,18th ASIAN GAMES,2018-08-20,-108,-108,108,108,137,141,-144,141,249
9,NA,NA,PANHYATHIP Sengthavee,13367,2001-07-13,17.104109589041094,M,LAO,A,55.34,56 kg Men,0,1,435,18th ASIAN GAMES,2018-08-20,-78,80,85,85,110,-115,-115,110,195
10,NA,NA,DOS REIS Gama Norberto,11528,1998-11-04,19.791780821917808,M,TLS,A,53.9,56 kg Men,0,1,435,18th ASIAN GAMES,2018-08-20,55,60,-75,60,65,75,82,82,142
1,NA,NA,KUO Hsing-Chun,7751,1993-11-26,24.731506849315068,W,TPE,A,57.77,58 kg Women,0,1,435,18th ASIAN GAMES,2018-08-20,100,103,105,105,125,130,-143,130,235
2,NA,NA,SRISURAT Sukanya,8885,1995-05-03,23.2986301369863,W,THA,A,57.65,58 kg Women,0,1,435,18th ASIAN GAMES,2018-08-20,97,101,103,103,117,121,123,123,226
3,NA,NA,ANDOH Mikiko,6829,1992-09-30,25.887671232876713,W,JPN,A,57.96,58 kg Women,0,1,435,18th ASIAN GAMES,2018-08-20,-91,-91,91,91,122,-127,127,127,218
4,NA,NA,"NABIEVA Muattar",9653,1996-06-02,22.216438356164385,W,UZB,A,57.33,58 kg Women,0,1,435,18th ASIAN GAMES,2018-08-20,-95,95,98,98,115,-119,119,119,217
5,NA,NA,JAGADDHITA Acchedya,10381,1997-05-12,21.273972602739725,W,INA,A,57.67,58 kg Women,0,1,435,18th ASIAN GAMES,2018-08-20,93,-97,-97,93,111,115,-121,115,208
6,NA,NA,HAM Eunji,10542,1997-07-23,21.076712328767123,W,KOR,A,57.58,58 kg Women,0,1,435,18th ASIAN GAMES,2018-08-20,85,-90,-90,85,110,115,118,118,203
7,NA,NA,XAIYASIT Alisa,13119,2001-02-16,17.506849315068493,W,LAO,A,57.68,58 kg Women,0,1,435,18th ASIAN GAMES,2018-08-20,-63,63,-65,63,75,78,-80,78,141
1,NA,NA,IRAWAN Eko Yuli,4978,1989-07-24,29.073972602739726,M,INA,A,61.83,62 kg Men,0,1,435,18th ASIAN GAMES,2018-08-20,137,141,-145,141,165,170,-175,170,311
2,NA,NA,TRINH Van Vinh,9291,1995-12-17,22.673972602739727,M,VIE,A,61.78,62 kg Men,0,1,435,18th ASIAN GAMES,2018-08-20,129,133,-136,133,162,166,-179,166,299
3,NA,NA,ERGASHEV Adkhamjon,11792,1999-03-12,19.44109589041096,M,UZB,A,61.81,62 kg Men,0,1,435,18th ASIAN GAMES,2018-08-20,128,133,136,136,158,162,-165,162,298
4,NA,NA,SIN Chol Bom,5468,1990-06-15,28.18082191780822,M,PRK,A,61.91,62 kg Men,0,1,435,18th ASIAN GAMES,2018-08-20,-130,130,-133,130,-168,168,-170,168,298
5,NA,NA,ITOKAZU Yoichi,5944,1991-05-24,27.24109589041096,M,JPN,A,61.96,62 kg Men,0,1,435,18th ASIAN GAMES,2018-08-20,125,130,-133,130,152,158,-162,158,288
6,NA,NA,DINH Xuan Hoang,11310,1998-07-18,20.09041095890411,M,VIE,A,61.89,62 kg Men,0,1,435,18th ASIAN GAMES,2018-08-20,125,-128,129,129,-153,153,159,159,288
8,NA,NA,PURKON Muhamad,5391,1990-04-23,28.326027397260273,M,INA,A,61.76,62 kg Men,0,1,435,18th ASIAN GAMES,2018-08-20,125,130,-134,130,152,-156,-156,152,282
9,NA,NA,KAO Chan-Hung,7630,1993-10-03,24.87945205479452,M,TPE,A,61.89,62 kg Men,0,1,435,18th ASIAN GAMES,2018-08-20,-126,126,-129,126,-153,154,-157,154,280
7,NA,NA,TALIB Talha,12170,1999-10-03,18.87945205479452,M,PAK,B,62,62 kg Men,0,1,435,18th ASIAN GAMES,2018-08-20,127,131,133,133,148,152,154,154,287
10,NA,NA,TAKAO Hiroaki,6306,1992-01-02,26.63013698630137,M,JPN,B,61.88,62 kg Men,0,1,435,18th ASIAN GAMES,2018-08-20,122,-125,125,125,-152,-152,152,152,277
11,NA,NA,BUPPHAMALA Patiphan,12102,1999-08-27,18.980821917808218,M,THA,B,61.8,62 kg Men,0,1,435,18th ASIAN GAMES,2018-08-20,115,120,-125,120,140,-145,-145,140,260
12,NA,NA,ENKHJARGAL Munkhdul,3326,1985-09-26,32.8986301369863,M,MGL,B,62,62 kg Men,0,1,435,18th ASIAN GAMES,2018-08-20,112,-120,-120,112,139,-147,-151,139,251
13,NA,NA,GILTON Fatima Gusterres Da Costa,11163,1998-05-12,20.273972602739725,M,TLS,B,60.15,62 kg Men,0,1,435,18th ASIAN GAMES,2018-08-20,70,80,-87,80,85,90,-105,90,170
NA,NA,NA,ALMAZYADI Nawaf Mohammed S,12763,2000-08-19,18.002739726027396,M,KSA,B,61.95,62 kg Men,0,1,435,18th ASIAN GAMES,2018-08-20,-115,-115,-115,NA,NA,NA,NA,NA,NA
NA,NA,NA,DON KAROLISLAGE Thilanka Wiraj Kuma,7679,1993-10-26,24.816438356164383,M,SRI,B,61.93,62 kg Men,0,1,435,18th ASIAN GAMES,2018-08-20,-122,-122,-125,NA,NA,NA,NA,NA,NA
1,NA,NA,KIM Hyo Sim,8052,1994-03-29,24.394520547945206,W,PRK,A,62.98,63 kg Women,0,1,435,18th ASIAN GAMES,2018-08-20,111,-113,113,113,132,135,137,137,250
2,NA,NA,CHOE Hyo Sim,7766,1993-12-05,24.706849315068492,W,PRK,A,62.67,63 kg Women,0,1,435,18th ASIAN GAMES,2018-08-20,-105,-105,105,105,133,-138,-138,133,238
3,NA,NA,WAMALUN Rattanawan,9018,1995-07-15,23.0986301369863,W,THA,A,62.77,63 kg Women,0,1,435,18th ASIAN GAMES,2018-08-20,95,99,102,102,-123,123,-133,123,225
4,NA,NA,ANDO Elreen Ann,11518,1998-11-01,19.8,W,PHI,A,61.83,63 kg Women,0,1,435,18th ASIAN GAMES,2018-08-20,85,90,-93,90,105,111,-115,111,201
5,NA,NA,KIM Yera,8565,1994-12-28,23.643835616438356,W,KOR,A,62.74,63 kg Women,0,1,435,18th ASIAN GAMES,2018-08-20,-90,-90,90,90,110,-114,-114,110,200
6,NA,NA,AKTAR Mabia,12178,1999-10-07,18.86849315068493,W,BAN,A,62.7,63 kg Women,0,1,435,18th ASIAN GAMES,2018-08-20,-73,73,77,77,98,101,-103,101,178
NA,NA,NA,HALDER Rakhi,7440,1993-07-06,25.123287671232877,W,IND,A,62.7,63 kg Women,0,1,435,18th ASIAN GAMES,2018-08-20,-93,-93,-93,NA,NA,NA,NA,NA,NA
1,NA,NA,O Kang Chol,7588,1993-09-16,24.926027397260274,M,PRK,A,68.68,69 kg Men,0,1,435,18th ASIAN GAMES,2018-08-20,147,151,-153,151,181,185,-188,185,336
2,NA,NA,YOKUBOV Doston,8825,1995-04-05,23.375342465753423,M,UZB,A,68.96,69 kg Men,0,1,435,18th ASIAN GAMES,2018-08-20,138,143,145,145,181,186,-192,186,331
3,NA,NA,ARTYKOV Izzat,7572,1993-09-08,24.947945205479453,M,KGZ,A,68.79,69 kg Men,0,1,435,18th ASIAN GAMES,2018-08-20,-143,143,147,147,178,183,-190,183,330
4,NA,NA,TRIYATNO,4224,1987-12-20,30.665753424657535,M,INA,A,68.99,69 kg Men,0,1,435,18th ASIAN GAMES,2018-08-20,142,147,-150,147,-175,182,-186,182,329
5,NA,NA,BUNSUK Tairat,7059,1993-01-11,25.605479452054794,M,THA,A,68.91,69 kg Men,0,1,435,18th ASIAN GAMES,2018-08-20,145,-148,-148,145,178,182,-187,182,327
6,NA,NA,ALHUMAYD Mahmoud Mohammed S,7565,1993-09-05,24.956164383561642,M,KSA,A,68.99,69 kg Men,0,1,435,18th ASIAN GAMES,2018-08-20,138,142,-145,142,172,177,-180,177,319
8,NA,NA,MIYAMOTO Masanori,10139,1997-02-03,21.542465753424658,M,JPN,A,68.58,69 kg Men,0,1,435,18th ASIAN GAMES,2018-08-20,-138,138,-143,138,168,173,178,178,316
10,NA,NA,KONNAI Mitsunori,9488,1996-03-14,22.435616438356163,M,JPN,A,68.48,69 kg Men,0,1,435,18th ASIAN GAMES,2018-08-20,-137,137,-143,137,170,-175,-177,170,307
NA,NA,NA,KIM Myong Hyok,5672,1990-12-03,27.71232876712329,M,PRK,A,68.82,69 kg Men,0,1,435,18th ASIAN GAMES,2018-08-20,-150,-150,-150,NA,NA,NA,NA,NA,NA
NA,NA,NA,WON Jeongsik,5684,1990-12-09,27.695890410958903,M,KOR,A,68.9,69 kg Men,0,1,435,18th ASIAN GAMES,2018-08-20,-145,145,-148,145,-180,-180,-186,NA,NA
7,NA,NA,DENI,4981,1989-07-26,29.068493150684933,M,INA,B,69,69 kg Men,0,1,435,18th ASIAN GAMES,2018-08-20,137,141,-145,141,170,177,-180,177,318
9,NA,NA,CHANTRI Witsanu,9858,1996-09-12,21.936986301369863,M,THA,B,68.86,69 kg Men,0,1,435,18th ASIAN GAMES,2018-08-20,135,-140,-142,135,167,-172,178,178,313
11,NA,NA,ALI Mohammed Ridha Ali,7385,1993-06-12,25.18904109589041,M,IRQ,B,68.64,69 kg Men,0,1,435,18th ASIAN GAMES,2018-08-20,132,137,140,140,161,-165,-166,161,301
12,NA,NA,ALDUHAYLIB Mohsen Hussain A,8123,1994-05-01,24.304109589041097,M,KSA,B,68.87,69 kg Men,0,1,435,18th ASIAN GAMES,2018-08-20,131,-136,-136,131,161,166,-168,166,297
13,NA,NA,GARCIA Jeffrey,6368,1992-02-02,26.545205479452054,M,PHI,B,68.36,69 kg Men,0,1,435,18th ASIAN GAMES,2018-08-20,115,120,125,125,150,-155,155,155,280
14,NA,NA,ADHIKARI Kamal Bahadur,925,1977-07-20,41.084931506849315,M,NEP,B,68.47,69 kg Men,0,1,435,18th ASIAN GAMES,2018-08-20,-113,113,119,119,150,156,160,160,279
NA,NA,NA,DISSANAYAKE MUDIYANSELAGE Indika C. D.,4993,1989-08-06,29.03835616438356,M,SRI,B,68.81,69 kg Men,0,1,435,18th ASIAN GAMES,2018-08-20,130,-134,-134,130,-155,-155,-160,NA,NA
NA,NA,NA,ASKARI Majid,6176,1991-11-08,26.78082191780822,M,IRI,B,67.02,69 kg Men,0,1,435,18th ASIAN GAMES,2018-08-20,-133,-135,-135,NA,NA,NA,NA,NA,NA
1,NA,NA,RIM Un Sim,9730,1996-07-05,22.126027397260273,W,PRK,A,65.56,69 kg Women,0,1,435,18th ASIAN GAMES,2018-08-20,105,-109,109,109,130,134,137,137,246
2,NA,NA,HUNG Wan-Ting,5471,1990-06-21,28.164383561643834,W,TPE,A,68.25,69 kg Women,0,1,435,18th ASIAN GAMES,2018-08-20,98,101,103,103,-127,127,130,130,233
3,NA,NA,MUN Yura,5423,1990-05-13,28.27123287671233,W,KOR,A,68.97,69 kg Women,0,1,435,18th ASIAN GAMES,2018-08-20,96,-101,101,101,125,-127,130,130,231
4,NA,NA,KIM Suhyeon,8693,1995-02-06,23.534246575342465,W,KOR,A,68.76,69 kg Women,0,1,435,18th ASIAN GAMES,2018-08-20,97,-101,-101,97,-125,-130,130,130,227
5,NA,NA,LIU Lan-Yin,6360,1992-01-24,26.56986301369863,W,TPE,A,68.22,69 kg Women,0,1,435,18th ASIAN GAMES,2018-08-20,95,-98,99,99,115,123,126,126,225
6,NA,NA,MELSANDI Yuripah,12994,2001-01-01,17.632876712328766,W,INA,A,67.05,69 kg Women,0,1,435,18th ASIAN GAMES,2018-08-20,86,-90,-93,86,106,110,115,115,201
7,NA,NA,ISHII Miku,11078,1998-03-30,20.39178082191781,W,JPN,A,68.21,69 kg Women,0,1,435,18th ASIAN GAMES,2018-08-20,85,-90,-90,85,107,112,115,115,200
8,NA,NA,MACROHON Kristel,9833,1996-09-02,21.964383561643835,W,PHI,A,68.22,69 kg Women,0,1,435,18th ASIAN GAMES,2018-08-20,-85,-85,85,85,110,-115,-115,110,195
1,NA,NA,RIM Jong Sim,7125,1993-02-05,25.536986301369865,W,PRK,A,74.31,75 kg Women,0,1,435,18th ASIAN GAMES,2018-08-20,110,113,116,116,137,142,147,147,263
2,NA,NA,OTAKUZIYEVA Omadoy,9534,1996-04-04,22.378082191780823,W,UZB,A,74.62,75 kg Women,0,1,435,18th ASIAN GAMES,2018-08-20,97,101,-103,101,127,131,136,136,237
3,NA,NA,MUN Minhee,9000,1995-07-07,23.12054794520548,W,KOR,A,74.76,75 kg Women,0,1,435,18th ASIAN GAMES,2018-08-20,-102,102,106,106,123,127,130,130,236
4,NA,NA,YAO Chi-Ling,7235,1993-03-31,25.389041095890413,W,TPE,A,74.88,75 kg Women,0,1,435,18th ASIAN GAMES,2018-08-20,97,-101,-101,97,127,-132,-132,127,224
5,NA,NA,KAMIYA Ayumi,6488,1992-03-28,26.397260273972602,W,JPN,A,74.66,75 kg Women,0,1,435,18th ASIAN GAMES,2018-08-20,100,-103,-103,100,118,122,-127,122,222
6,NA,NA,KADYROVA Gulnabat,8206,1994-06-14,24.183561643835617,W,TKM,A,71.78,75 kg Women,0,1,435,18th ASIAN GAMES,2018-08-20,90,-93,93,93,-115,115,118,118,211
7,NA,NA,AL-SAEDI Huda Salim Neamah,10505,1997-07-08,21.117808219178084,W,IRQ,A,74.83,75 kg Women,0,1,435,18th ASIAN GAMES,2018-08-20,91,95,-97,95,-112,-112,112,112,207
8,NA,NA,PUN Tara Devi,2740,1984-01-13,34.6,W,NEP,A,73.1,75 kg Women,0,1,435,18th ASIAN GAMES,2018-08-20,70,-74,74,74,93,98,101,101,175
9,NA,NA,ALMADANI Mai Ahmad Essa Ahmad,13394,2001-07-26,17.068493150684933,W,UAE,A,74.49,75 kg Women,0,1,435,18th ASIAN GAMES,2018-08-20,55,59,-61,59,65,69,73,73,132
NA,NA,NA,TOYCHYYEVA Aysoltan,9643,1996-05-29,22.22739726027397,W,TKM,A,74.82,75 kg Women,0,1,435,18th ASIAN GAMES,2018-08-20,-88,-88,-88,NA,NA,NA,NA,NA,NA
1,NA,NA,CHOE Jon Wi,7425,1993-06-29,25.14246575342466,M,PRK,A,76.95,77 kg Men,0,1,435,18th ASIAN GAMES,2018-08-20,155,-160,-160,155,-185,185,193,193,348
2,NA,NA,KIM Woo Jae,6120,1991-09-26,26.898630136986302,M,KOR,A,76.95,77 kg Men,0,1,435,18th ASIAN GAMES,2018-08-20,155,160,-162,160,-187,-187,187,187,347
3,NA,NA,CHINNAWONG Chatuphum,7467,1993-07-19,25.087671232876712,M,THA,A,76.51,77 kg Men,0,1,435,18th ASIAN GAMES,2018-08-20,150,154,-157,154,183,187,-195,187,341
4,NA,NA,YOU Jaesik,9572,1996-04-21,22.33150684931507,M,KOR,A,76.88,77 kg Men,0,1,435,18th ASIAN GAMES,2018-08-20,145,-150,150,150,-180,-180,180,180,330
5,NA,NA,SINGH Ajay,10330,1997-04-17,21.34246575342466,M,IND,A,76.97,77 kg Men,0,1,435,18th ASIAN GAMES,2018-08-20,140,145,-148,145,170,177,182,182,327
6,NA,NA,KASAI Takehiro,7716,1993-11-12,24.76986301369863,M,JPN,A,76.95,77 kg Men,0,1,435,18th ASIAN GAMES,2018-08-20,-139,139,144,144,177,182,-187,182,326
7,NA,NA,LOBSI Pornchai,5500,1990-07-16,28.095890410958905,M,THA,A,76.64,77 kg Men,0,1,435,18th ASIAN GAMES,2018-08-20,143,146,-149,146,171,-181,-182,171,317
8,NA,NA,CHIANG Tsung-Han,9770,1996-07-27,22.065753424657533,M,TPE,A,76.64,77 kg Men,0,1,435,18th ASIAN GAMES,2018-08-20,-140,-140,140,140,171,176,-182,176,316
9,NA,NA,IOROI Masakazu,3376,1985-11-12,32.76986301369863,M,JPN,A,73,77 kg Men,0,1,435,18th ASIAN GAMES,2018-08-20,140,-145,-145,140,169,-175,175,175,315
10,NA,NA,SIVALINGAM Sathish Kumar,6632,1992-06-23,26.15890410958904,M,IND,A,76.95,77 kg Men,0,1,435,18th ASIAN GAMES,2018-08-20,140,-144,144,144,170,-175,-178,170,314
NA,NA,NA,AL-HUSSEIN Ahmed Farooq Ghulam,5544,1990-08-15,28.013698630136986,M,IRQ,A,76.5,77 kg Men,0,1,435,18th ASIAN GAMES,2018-08-20,-142,142,146,146,-180,-180,-189,NA,NA
NA,NA,NA,KHUDAYBERGANOV Shakhzod,10333,1997-04-19,21.336986301369862,M,UZB,A,76.97,77 kg Men,0,1,435,18th ASIAN GAMES,2018-08-20,-148,149,153,153,-182,-182,-185,NA,NA
