total_rank,snatch_rank,cleanjerk_rank,name,athlete_id,date_of_birth,age,gender,nation,group,bw,category,dq,old_classes,event_id,event,date,snatch_lift1,snatch_lift2,snatch_lift3,snatch_best,cleanjerk_lift1,cleanjerk_lift2,cleanjerk_lift3,cleanjerk_best,total
2,2,3,WROBEL Agata,16290,1981-08-20,20.2,W,POL,A,116.74,+75 kg Women,0,1,89,71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS,2001-11-04,115,120,125,125,-145,150,-155,150,275
3,4,5,CHEN Hsiao-Lien,2979,1975-11-17,26,W,TPE,A,100.5,+75 kg Women,0,1,89,71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS,2001-11-04,110,115,117.5,117.5,140,145,-150,145,262.5
4,8,2,VARGA Viktoria,15741,1981-04-17,20.6,W,HUN,A,92.54,+75 kg Women,0,1,89,71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS,2001-11-04,-110,110,-115,110,140,145,150,150,260
5,3,7,IDAHOSA Helen,6499,1972-01-01,29.8,W,NGR,A,98.96,+75 kg Women,0,1,89,71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS,2001-11-04,110,115,117.5,117.5,-140,140,-145,140,257.5
6,9,4,ACIKGOZ Derya,201,1977-05-11,24.5,W,TUR,A,86.24,+75 kg Women,0,1,89,71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS,2001-11-04,102.5,107.5,112.5,112.5,130,-137.5,-137.5,130,242.5
7,7,6,DELGADO Carmenza,3790,1972-05-05,29.5,W,COL,A,92.32,+75 kg Women,0,1,89,71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS,2001-11-04,110,-115,-115,110,-140,-140,140,140,250
8,6,9,KASAPI Vasiliki,7302,1983-03-22,18.6,W,GRE,A,110.3,+75 kg Women,0,1,89,71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS,2001-11-04,102.5,107.5,112.5,112.5,130,-137.5,-137.5,130,242.5
9,5,10,RODITI Aikaterini,12927,1983-05-23,18.5,W,GRE,A,90.48,+75 kg Women,0,1,89,71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS,2001-11-04,102.5,107.5,112.5,112.5,-127.5,-127.5,127.5,127.5,240
10,10,8,MUN Kyung-Ae,10506,1979-01-01,22.8,W,KOR,A,95.3,+75 kg Women,0,1,89,71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS,2001-11-04,95,100,105,105,120,125,130,130,235
11,11,11,DANDENAULT Susanne,3580,1970-05-28,31.4,W,CAN,A,113.14,+75 kg Women,0,1,89,71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS,2001-11-04,90,95,97.5,97.5,-122.5,-122.5,125,125,222.5
NA,NA,NA,BAKER Olivia,1617,1979-01-01,22.8,W,NZL,A,94.98,+75 kg Women,0,1,89,71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS,2001-11-04,-100,-100,-100,NA,-125,-125,NA,NA,NA
1,1,4,SMORCHKOV Vladimir,14329,1980-01-25,21.8,M,RUS,A,103.24,105 kg Men,0,1,89,71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS,2001-11-04,190,195,198,198,220,225,-230,225,422.5
2,5,1,SUDAS Bunyamin,14660,1975-08-23,26.2,M,TUR,A,103.4,105 kg Men,0,1,89,71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS,2001-11-04,-185,-185,185,185,225,230,235,235,420
3,3,2,RAZORONOV Igor,12632,1970-03-25,31.6,M,UKR,A,104.7,105 kg Men,0,1,89,71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS,2001-11-04,187.5,-192.5,-192.5,187.5,230,-237.5,-237.5,230,417.5
4,2,3,BRATAN Alexandru,2299,1977-08-23,24.2,M,MDA,A,103.06,105 kg Men,0,1,89,71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS,2001-11-04,187.5,190,-192.5,190,220,225,-227.5,225,415
5,8,6,DOLEGA Robert,4017,1977-12-31,23.8,M,POL,A,104.32,105 kg Men,0,1,89,71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS,2001-11-04,180,185,-187.5,185,225,-230,-232.5,225,410
6,4,8,IVANOVSKI Viacheslav,6678,1975-08-14,26.2,M,RUS,A,104.74,105 kg Men,0,1,89,71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS,2001-11-04,-187.5,-187.5,187.5,187.5,222.5,-227.5,-227.5,222.5,410
7,6,10,VLAD Florin,15955,1980-01-01,21.8,M,ROU,A,104.04,105 kg Men,0,1,89,71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS,2001-11-04,-180,180,185,185,-220,220,-227.5,220,405
8,11,5,TSAGAEV Alan,15380,1977-09-13,24.1,M,BUL,A,104.3,105 kg Men,0,1,89,71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS,2001-11-04,180,-182.5,NA,180,-225,-225,225,225,405
9,10,11,DOLEGA Marcin,4015,1982-07-18,19.3,M,POL,A,104.56,105 kg Men,0,1,89,71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS,2001-11-04,180,185,-190,185,215,-220,220,220,405
10,7,13,KADIR Metin,7085,1973-08-10,28.2,M,BUL,A,104.12,105 kg Men,0,1,89,71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS,2001-11-04,180,-185,185,185,215,-222.5,-222.5,215,400
11,15,7,KOVACS Zoltan,8027,1977-08-24,24.2,M,HUN,A,102.32,105 kg Men,0,1,89,71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS,2001-11-04,172.5,-180,-180,172.5,210,222.5,-227.5,222.5,395
12,13,12,ROHDE Andre,13000,1975-08-18,26.2,M,GER,A,103.34,105 kg Men,0,1,89,71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS,2001-11-04,170,-175,175,175,210,217.5,-220,217.5,392.5
13,14,15,LESHKO Oleg,8604,1980-04-19,21.5,M,BLR,A,104.42,105 kg Men,0,1,89,71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS,2001-11-04,170,175,-180,175,205,210,215,215,390
14,18,9,GARIPIS Konstantinos,5080,1981-03-12,20.6,M,GRE,A,99.9,105 kg Men,0,1,89,71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS,2001-11-04,167.5,-172.5,-172.5,167.5,217.5,220,-225,220,387.5
15,17,14,AJFRID Silvio,389,1976-04-17,25.6,M,AUT,A,104.28,105 kg Men,0,1,89,71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS,2001-11-04,-170,170,-175,170,205,212.5,215,215,385
16,12,16,MAZUR Jorg,9711,1977-11-15,24,M,GER,A,102.16,105 kg Men,0,1,89,71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS,2001-11-04,165,170,175,175,207.5,-215,-215,207.5,382.5
17,16,19,ALIYEV Emil,761,1977-01-01,24.8,M,AZE,A,104.26,105 kg Men,0,1,89,71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS,2001-11-04,162.5,170,-175,170,190,195,200,200,370
18,20,20,SANDOR Akos,13518,1977-12-11,23.9,M,CAN,A,104.44,105 kg Men,0,1,89,71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS,2001-11-04,160,-165,165,165,195,-200,200,200,365
19,21,21,CARRIO Lorenzo,2722,1973-11-07,28,M,ESP,A,104.76,105 kg Men,0,1,89,71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS,2001-11-04,155,-160,160,160,190,195,-200,195,355
20,25,17,MCQUEEN Delroy,9762,1975-09-20,26.1,M,GBR,A,104.86,105 kg Men,0,1,89,71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS,2001-11-04,150,-155,-155,150,195,202.5,NA,202.5,352.5
21,24,18,GYLLEHAMMAR Jim,5715,1978-12-26,22.9,M,SWE,A,103.44,105 kg Men,0,1,89,71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS,2001-11-04,150,-155,-155,150,-192.5,192.5,200,200,350
22,22,22,NEMESHAZY Janos,10859,1979-04-11,22.6,M,SUI,A,103.54,105 kg Men,0,1,89,71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS,2001-11-04,147.5,152.5,155,155,187.5,192.5,NA,192.5,347.5
23,23,23,CHEEMA Gurbinder,2953,1978-11-14,23,M,GBR,A,103.98,105 kg Men,0,1,89,71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS,2001-11-04,-155,155,-160,155,185,190,-195,190,345
24,26,25,SINGH Manjeet,14208,1975-01-01,26.8,M,IND,A,97.72,105 kg Men,0,1,89,71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS,2001-11-04,135,140,145,145,175,180,-182.5,180,325
25,29,24,LOGDAHL Gunnar,8885,1973-04-26,28.5,M,SWE,A,100.38,105 kg Men,0,1,89,71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS,2001-11-04,140,-150,-150,140,180,185,-190,185,325
26,27,26,MAMMADOV Aydin,9338,1982-01-01,19.8,M,AZE,A,102.22,105 kg Men,0,1,89,71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS,2001-11-04,-145,145,-155,145,170,177.5,-185,177.5,322.5
27,28,27,CEGAR Sasa,2794,1980-12-23,20.9,M,CRO,A,98.66,105 kg Men,0,1,89,71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS,2001-11-04,135,140,-142.5,140,165,170,-175,170,310
NA,9,NA,TAVAKOLI Hossein,15031,1978-01-10,23.8,M,IRI,A,104.4,105 kg Men,0,1,89,71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS,2001-11-04,185,-190,-190,185,-220,-220,-225,NA,NA
NA,19,NA,AVTANDILASHVILI Zourab,1461,1979-01-01,22.8,M,GEO,A,99.18,105 kg Men,0,1,89,71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS,2001-11-04,-160,160,165,165,-195,-195,-195,NA,NA
NA,NA,NA,KHUDAIR Mohammed Soubhi,7587,1974-08-28,27.2,M,IRQ,A,103.7,105 kg Men,0,1,89,71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS,2001-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,ALPAK Abdulaziz,866,1975-04-23,26.5,M,TUR,A,103.76,105 kg Men,0,1,89,71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS,2001-11-04,-185,-185,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,CHAKHOYAN Rafik,2852,1979-02-11,22.7,M,ARM,A,102.94,105 kg Men,1,1,89,71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS,2001-11-04,-175,175,180,NA,210,215,-220,NA,NA
1,1,1,GAO Wei,5022,1985-04-01,16.6,W,CHN,A,47.54,48 kg Women,0,1,89,71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS,2001-11-04,80,85,-88,85,105,-114,-114,105,190
2,5,2,UDOH Blessed,15513,1984-11-17,17,W,NGR,A,47.84,48 kg Women,0,1,89,71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS,2001-11-04,70,75,-77.5,75,95,-100,100,100,175
3,4,3,CHEN Han-Tung,2975,1980-12-05,20.9,W,TPE,A,47.46,48 kg Women,0,1,89,71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS,2001-11-04,-75,75,-77.5,75,95,-100,-100,95,170
4,3,4,PERIS Revert Gema,11902,1983-04-20,18.5,W,ESP,A,47.44,48 kg Women,0,1,89,71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS,2001-11-04,72.5,-75,75,75,85,90,92.5,92.5,167.5
5,2,8,ARCILA Remigia,1226,1970-07-03,31.3,W,VEN,A,48,48 kg Women,0,1,89,71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS,2001-11-04,70,75,77.5,77.5,-90,-90,90,90,167.5
6,6,7,ULYANOVA Svetlana,15542,1979-08-29,22.2,W,RUS,A,47.78,48 kg Women,0,1,89,71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS,2001-11-04,67.5,72.5,-77.5,72.5,90,-95,-95,90,162.5
7,9,5,RICHARD Sabryna,12789,1977-01-01,24.8,W,FRA,A,47.5,48 kg Women,0,1,89,71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS,2001-11-04,65,67.5,-70,67.5,85,87.5,90,90,157.5
8,11,6,TIKINA Gopal Tikina,15174,1980-07-05,21.3,W,IND,A,47.72,48 kg Women,0,1,89,71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS,2001-11-04,67.5,-70,-70,67.5,87.5,-90,90,90,157.5
9,7,11,POPOVA Snejanna,12190,1974-01-01,27.8,W,RUS,A,47.92,48 kg Women,0,1,89,71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS,2001-11-04,65,70,-72.5,70,85,-87.5,-87.5,85,155
10,10,10,GRACIA Betsabe,5450,1981-12-11,19.9,W,MEX,A,47.5,48 kg Women,0,1,89,71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS,2001-11-04,-67.5,67.5,-72.5,67.5,85,-90,-90,85,152.5
11,12,9,TURCOTTE Karine,15464,1978-08-28,23.2,W,CAN,A,47.4,48 kg Women,0,1,89,71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS,2001-11-04,62.5,-65,65,65,80,82.5,85,85,150
12,8,12,TOCINO Maria Jose,15207,1982-06-22,19.4,W,ESP,A,47.3,48 kg Women,0,1,89,71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS,2001-11-04,-67.5,-67.5,67.5,67.5,75,80,-82.5,80,147.5
13,13,13,"NATAN Renata",10776,1978-07-04,23.3,W,ISR,A,47.6,48 kg Women,0,1,89,71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS,2001-11-04,45,50,-52.5,50,55,60,62.5,62.5,112.5
1,1,2,LI Feng-Ying,8642,1975-01-01,26.8,W,TPE,A,52.48,53 kg Women,0,1,89,71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS,2001-11-04,90,92.5,95,95,-115,115,-117.5,115,210
2,2,3,QIU Hongxia,12375,1982-02-10,19.7,W,CHN,A,52.82,53 kg Women,0,1,89,71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS,2001-11-04,90,92.5,-95,92.5,115,-117.5,-120,115,207.5
3,3,1,ESCOBAR GUERRERO Maria Alexandra,4447,1980-07-17,21.3,W,ECU,A,52.4,53 kg Women,0,1,89,71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS,2001-11-04,85,-90,90,90,-110,110,115,115,205
4,4,5,BILGIN Emine,2073,1984-07-15,17.3,W,TUR,A,52.96,53 kg Women,0,1,89,71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS,2001-11-04,-90,90,-92.5,90,-107.5,107.5,-115,107.5,197.5
5,11,4,TURCOTTE Maryse,15465,1975-02-23,26.7,W,CAN,A,52.82,53 kg Women,0,1,89,71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS,2001-11-04,80,-85,-85,80,110,112.5,-117.5,112.5,192.5
6,6,7,MOSQUERA Mabel,10393,1969-07-01,32.3,W,COL,A,52.74,53 kg Women,0,1,89,71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS,2001-11-04,-80,80,85,85,-102.5,102.5,105,105,190
7,9,6,"NANDINI Devi",10720,1976-01-01,25.8,W,IND,A,52.24,53 kg Women,0,1,89,71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS,2001-11-04,-80,80,-82.5,80,100,-105,105,105,185
8,5,9,DASDELEN Aylin,3624,1982-01-01,19.8,W,TUR,A,52.48,53 kg Women,0,1,89,71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS,2001-11-04,80,-85,85,85,100,-105,-105,100,185
9,8,8,DANEKOVA Dagmar,3583,1978-02-20,23.7,W,SVK,A,51.92,53 kg Women,0,1,89,71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS,2001-11-04,-80,80,-82.5,80,100,102.5,-105,102.5,182.5
10,7,11,OKOTIE-EBOH Sade,11234,1983-10-01,18.1,W,NGR,A,51.22,53 kg Women,0,1,89,71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS,2001-11-04,75,-80,80,80,95,-100,-100,95,175
11,13,10,AJKAY Aniko,391,1977-10-03,24.1,W,HUN,A,52.72,53 kg Women,0,1,89,71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS,2001-11-04,75,-80,-80,75,100,-105,-105,100,175
12,12,12,SIRES Rodriguez Rebeca,14235,1978-09-06,23.2,W,ESP,A,52.24,53 kg Women,0,1,89,71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS,2001-11-04,75,-77.5,-80,75,95,-100,-100,95,170
13,15,13,NEUBACHER Heidi,10865,1973-01-25,28.8,W,AUT,A,52.9,53 kg Women,0,1,89,71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS,2001-11-04,-70,70,72.5,72.5,90,-95,-95,90,162.5
14,14,14,REYES Marina,12725,1980-07-12,21.3,W,MEX,A,52.48,53 kg Women,0,1,89,71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS,2001-11-04,70,72.5,-75,72.5,80,-85,85,85,157.5
15,16,16,LAW Kirstie,8441,1978-01-30,23.8,W,GBR,A,51.92,53 kg Women,0,1,89,71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS,2001-11-04,55,60,62.5,62.5,72.5,-77.5,77.5,77.5,140
16,17,15,CALVINO Joanne Elizabeth,2589,1980-08-18,21.2,W,GBR,A,52.66,53 kg Women,0,1,89,71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS,2001-11-04,60,-62.5,-62.5,60,77.5,-80,80,80,140
NA,10,NA,SIMOVA Nely,14185,1970-08-01,31.3,W,BUL,A,52.58,53 kg Women,0,1,89,71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS,2001-11-04,-77.5,77.5,80,80,-102.5,-102.5,-102.5,NA,NA
1,1,1,MUTLU Halil,10598,1973-07-14,28.3,M,TUR,A,55.96,56 kg Men,0,1,89,71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS,2001-11-04,132.5,138.5,NA,138.5,162.5,-168.5,-168.5,162.5,300
2,3,2,WANG Shin-Yuan,16079,1976-07-06,25.3,M,TPE,A,55.38,56 kg Men,0,1,89,71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS,2001-11-04,-122.5,-122.5,122.5,122.5,152.5,157.5,-162.5,157.5,280
3,2,4,VARGAS William Trujillo,15755,1970-09-17,31.1,M,CUB,A,55.98,56 kg Men,0,1,89,71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS,2001-11-04,122.5,125,127.5,127.5,150,-155,-155,150,277.5
4,4,5,ARTUC Sedat,1316,1976-06-09,25.4,M,TUR,A,55.72,56 kg Men,0,1,89,71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS,2001-11-04,120,-122.5,122.5,122.5,-147.5,-147.5,147.5,147.5,270
5,7,3,ALVAREZ BOULET Sergio,935,1979-10-11,22.1,M,CUB,A,55.84,56 kg Men,0,1,89,71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS,2001-11-04,-117.5,117.5,-122.5,117.5,150,-155,-155,150,267.5
6,6,6,DZERBIANIOU Vitali,4192,1976-08-05,25.2,M,BLR,A,55.86,56 kg Men,0,1,89,71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS,2001-11-04,115,120,-125,120,140,-147.5,147.5,147.5,267.5
7,5,7,TANCSICS Laszlo,14950,1978-05-19,23.5,M,HUN,A,55.48,56 kg Men,0,1,89,71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS,2001-11-04,115,120,-122.5,120,140,145,-147.5,145,265
8,8,10,SALAZAR QUINTERO Diego Fernando,13383,1980-10-03,21.1,M,COL,A,55.76,56 kg Men,0,1,89,71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS,2001-11-04,115,-120,-120,115,-140,140,-142.5,140,255
9,10,9,CASTELLANO Victor,2746,1976-03-23,25.6,M,VEN,A,55.82,56 kg Men,0,1,89,71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS,2001-11-04,110,-117.5,-117.5,110,-140,140,142.5,142.5,252.5
10,9,11,MUTHU Thandava Murthy,10596,1975-01-01,26.8,M,IND,A,55.76,56 kg Men,0,1,89,71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS,2001-11-04,100,107.5,110,110,130,-135,135,135,245
11,12,12,ROMO Alejandro,13050,1979-07-24,22.3,M,MEX,A,55.82,56 kg Men,0,1,89,71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS,2001-11-04,95,100,-102.5,100,125,130,-132.5,130,230
12,11,13,AL-SHARUEE Mohammed Abdulmunem Ali,556,1981-03-08,20.7,M,IRQ,A,55.92,56 kg Men,0,1,89,71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS,2001-11-04,102.5,-110,-110,102.5,110,122.5,127.5,127.5,230
13,13,14,MIRZAYEV Agshin,10068,1983-01-01,18.8,M,AZE,A,55.82,56 kg Men,0,1,89,71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS,2001-11-04,-92.5,92.5,100,100,-117.5,117.5,-125,117.5,217.5
NA,NA,8,WANG Yingtong,16093,1978-01-01,23.8,M,CHN,A,55.78,56 kg Men,0,1,89,71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS,2001-11-04,-120,-120,-120,NA,142.5,-147.5,-147.5,142.5,NA
1,3,1,KLEJNOWSKA-KRZYWANSKA Aleksandra Jadwiga,7796,1982-12-17,18.9,W,POL,A,57.48,58 kg Women,0,1,89,71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS,2001-11-04,90,92.5,-95,92.5,115,-122.5,122.5,122.5,215
2,2,2,LIU Bing,8810,1983-01-01,18.8,W,CHN,A,57.06,58 kg Women,0,1,89,71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS,2001-11-04,90,92.5,95,95,115,117.5,-122.5,117.5,212.5
3,1,7,GOTFRYD Marieta,5429,1980-09-11,21.1,W,POL,A,57.02,58 kg Women,0,1,89,71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS,2001-11-04,90,-95,95,95,-105,105,107.5,107.5,202.5
4,5,3,SUNAINA Anand,14727,1980-04-20,21.5,W,IND,A,57.46,58 kg Women,0,1,89,71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS,2001-11-04,-82.5,82.5,85,85,107.5,112.5,115,115,200
5,4,8,BERUBE Jacquelynn Ann,2019,1971-12-09,29.9,W,USA,A,57.72,58 kg Women,0,1,89,71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS,2001-11-04,85,-87.5,87.5,87.5,107.5,-110,-110,107.5,195
6,7,6,LUGO Gretty,9053,1977-06-24,24.4,W,VEN,A,57.86,58 kg Women,0,1,89,71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS,2001-11-04,85,-90,-90,85,105,110,-115,110,195
7,9,4,"NAMKHAIDORJ Bayarmaa",10710,1978-06-01,23.4,W,MGL,A,57.68,58 kg Women,0,1,89,71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS,2001-11-04,82.5,-85,-85,82.5,110,-115,-115,110,192.5
8,6,10,VASQUEZ Cemar,15775,1979-04-29,22.5,W,VEN,A,57.68,58 kg Women,0,1,89,71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS,2001-11-04,-85,85,-87.5,85,102.5,-107.5,-107.5,102.5,187.5
9,11,9,KOKHANENKO Svitlana,7885,1984-01-01,17.8,W,UKR,A,57.48,58 kg Women,0,1,89,71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS,2001-11-04,75,80,-82.5,80,95,100,105,105,185
10,13,5,SABLINA Olga,13263,1978-01-23,23.8,W,KAZ,A,57.82,58 kg Women,0,1,89,71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS,2001-11-04,-75,75,-80,75,100,107.5,110,110,185
11,8,11,GUERRERO GONZALEZ Abigail,5585,1978-07-18,23.3,W,ESP,A,56.98,58 kg Women,0,1,89,71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS,2001-11-04,80,82.5,-85,82.5,95,100,-102.5,100,182.5
