total_rank,snatch_rank,cleanjerk_rank,name,athlete_id,date_of_birth,age,gender,nation,group,bw,category,dq,old_classes,event_id,event,date,snatch_lift1,snatch_lift2,snatch_lift3,snatch_best,cleanjerk_lift1,cleanjerk_lift2,cleanjerk_lift3,cleanjerk_best,total
3,3,2,WILKINS Taylor Nicole,16209,1997-05-26,24.4,W,USA,A,60.6,64 kg Women,0,0,526,2021 Pan-American Championships,2021-11-01,-90,90,92,92,112,117,119,119,211
4,4,4,HERNANDEZ Kareen,6062,2000-05-22,21.4,W,VEN,A,60.2,64 kg Women,0,0,526,2021 Pan-American Championships,2021-11-01,85,88,91,91,105,109,112,112,203
5,6,5,DURAN Ana,4164,1997-11-16,24,W,MEX,A,63.45,64 kg Women,0,0,526,2021 Pan-American Championships,2021-11-01,80,85,-88,85,103,108,111,111,196
6,8,6,NA,NA,1996-11-08,25,NA,ARG,A,63.9,64 kg Women,0,0,526,2021 Pan-American Championships,2021-11-01,81,-85,85,85,102,106,110,110,195
7,5,7,ULLUA Tatiana,15535,1992-04-23,29.5,W,ARG,A,63.6,64 kg Women,0,0,526,2021 Pan-American Championships,2021-11-01,87,-90,-91,87,-105,105,-110,105,192
8,7,9,PAREDES Eldi,11676,2000-08-04,21.2,W,PER,A,63.7,64 kg Women,0,0,526,2021 Pan-American Championships,2021-11-01,82,85,-87,85,-103,-105,105,105,190
9,9,8,CRUZ Lesbia,3456,1987-09-10,34.1,W,GUA,A,64,64 kg Women,0,0,526,2021 Pan-American Championships,2021-11-01,78,80,82,82,100,-105,105,105,187
10,10,10,GOMEZ Sheylind,5329,2004-02-24,17.7,W,DOM,A,60.15,64 kg Women,0,0,526,2021 Pan-American Championships,2021-11-01,72,-77,-77,72,87,93,-97,93,165
1,2,1,MOSQUERA Francisco,10387,1992-04-01,29.6,M,COL,A,66.95,67 kg Men,0,0,526,2021 Pan-American Championships,2021-11-01,-135,135,140,140,175,180,-183,180,320
2,1,2,MOSQUERA Luis,10392,1995-03-27,26.6,M,COL,A,67,67 kg Men,0,0,526,2021 Pan-American Championships,2021-11-01,141,145,-150,145,172,-177,-177,172,317
3,3,4,REYES Jair,12720,2000-07-11,21.3,M,ECU,A,66.9,67 kg Men,0,0,526,2021 Pan-American Championships,2021-11-01,127,131,133,133,161,166,168,168,301
4,4,3,BARDALEZ Luis,1705,1995-03-10,26.6,M,PER,A,66.9,67 kg Men,0,0,526,2021 Pan-American Championships,2021-11-01,127,130,132,132,165,168,-170,168,300
5,6,5,NA,NA,2002-04-03,19.6,NA,USA,A,67,67 kg Men,0,0,526,2021 Pan-American Championships,2021-11-01,-129,-129,129,129,155,161,-171,161,290
6,7,6,NA,NA,1997-04-23,24.5,NA,USA,A,66.9,67 kg Men,0,0,526,2021 Pan-American Championships,2021-11-01,123,126,-130,126,156,161,-166,161,287
7,8,7,NA,NA,1996-04-25,25.5,NA,ARG,A,66.8,67 kg Men,0,0,526,2021 Pan-American Championships,2021-11-01,118,123,-129,123,155,-161,-165,155,278
8,10,8,RAMIREZ Jefferson,12534,2001-05-02,20.5,M,ECU,A,66.6,67 kg Men,0,0,526,2021 Pan-American Championships,2021-11-01,114,118,-121,118,146,151,-154,151,269
NA,5,NA,PINEDA Edgar,12043,1997-08-17,24.2,M,GUA,A,66.5,67 kg Men,0,0,526,2021 Pan-American Championships,2021-11-01,-130,-130,130,130,-168,-168,-169,NA,NA
9,9,9,TONTON Francisco,15261,1998-02-09,23.7,M,DOM,B,66.85,67 kg Men,0,0,526,2021 Pan-American Championships,2021-11-01,116,121,-125,121,-145,147,-151,147,268
10,11,11,WENDEL Erick,16167,1998-08-18,23.2,M,BRA,B,66.65,67 kg Men,0,0,526,2021 Pan-American Championships,2021-11-01,-105,105,110,110,130,-140,141,141,251
11,12,10,CAMEY Wilfredo,2610,2002-06-25,19.4,M,GUA,B,65.9,67 kg Men,0,0,526,2021 Pan-American Championships,2021-11-01,-105,105,-111,105,140,-145,145,145,250
NA,NA,NA,JIMENEZ Nahuel,6908,1996-06-21,25.4,M,ARG,B,66.8,67 kg Men,0,0,526,2021 Pan-American Championships,2021-11-01,-120,-120,-120,NA,-146,-150,-150,NA,NA
1,3,1,ALWINE Meredith,951,1998-06-08,23.4,W,USA,A,70.75,71 kg Women,0,0,526,2021 Pan-American Championships,2021-11-01,100,102,104,104,-133,133,-138,133,237
2,1,4,MENDOZA Miyareth,9875,1994-04-06,27.6,W,COL,A,71,71 kg Women,0,0,526,2021 Pan-American Championships,2021-11-01,101,105,107,107,124,128,-132,128,235
3,5,2,PARK Mariah,11704,1997-01-14,24.8,W,USA,A,70.4,71 kg Women,0,0,526,2021 Pan-American Championships,2021-11-01,98,101,-104,101,128,131,-135,131,232
4,4,3,TORRES Ana,15277,1995-11-27,25.9,W,MEX,A,70,71 kg Women,0,0,526,2021 Pan-American Championships,2021-11-01,95,99,102,102,120,125,129,129,231
5,2,5,SANCHEZ Marilevis,13490,1991-10-08,30.1,W,COL,A,70.95,71 kg Women,0,0,526,2021 Pan-American Championships,2021-11-01,103,-106,106,106,-123,123,-129,123,229
6,6,6,JARQUIN Jessica,6774,2000-11-04,21,W,MEX,A,69.95,71 kg Women,0,0,526,2021 Pan-American Championships,2021-11-01,93,96,100,100,113,116,121,121,221
7,7,7,MESSIER Adreanne,9920,1999-05-10,22.5,W,CAN,A,70.9,71 kg Women,0,0,526,2021 Pan-American Championships,2021-11-01,94,97,100,100,115,119,-123,119,219
9,9,9,BEDWARD Shania Sophia,1860,1996-08-17,25.2,W,CAN,A,70.25,71 kg Women,0,0,526,2021 Pan-American Championships,2021-11-01,-86,86,91,91,106,111,115,115,206
8,8,8,MATIA Franchesca,9635,2001-10-30,20,W,DOM,B,67.95,71 kg Women,0,0,526,2021 Pan-American Championships,2021-11-01,85,89,91,91,106,111,115,115,206
10,12,10,SOUZA Amanda,14451,2000-07-09,21.3,W,BRA,B,69.9,71 kg Women,0,0,526,2021 Pan-American Championships,2021-11-01,82,-86,87,87,105,110,114,114,201
11,11,11,CANDELARIO Grace,2641,2004-03-21,17.6,W,ECU,B,71,71 kg Women,0,0,526,2021 Pan-American Championships,2021-11-01,83,87,-90,87,105,110,113,113,200
12,13,12,SZEBUN Katherina,14810,2002-05-20,19.5,W,ARG,B,69.85,71 kg Women,0,0,526,2021 Pan-American Championships,2021-11-01,-75,75,-81,75,90,95,-100,95,170
NA,10,NA,"NAZARENO Yadira",10818,1996-05-29,25.4,W,ECU,B,70.5,71 kg Women,0,0,526,2021 Pan-American Championships,2021-11-01,82,87,-90,87,-100,-100,-100,NA,NA
1,1,1,CEDENO Julio,2791,1992-10-16,29,M,DOM,A,72.7,73 kg Men,0,0,526,2021 Pan-American Championships,2021-11-01,135,138,141,141,165,170,174,174,315
2,5,2,AGUILAR Josue,311,1996-07-12,25.3,M,MEX,A,72.85,73 kg Men,0,0,526,2021 Pan-American Championships,2021-11-01,-128,128,-132,128,-166,166,173,173,301
3,2,3,NA,NA,1997-07-15,24.3,NA,USA,A,70.65,73 kg Men,0,0,526,2021 Pan-American Championships,2021-11-01,129,132,137,137,159,163,-167,163,300
4,3,6,PORTILLA Isaias,12198,2000-10-04,21.1,M,ECU,A,72.7,73 kg Men,0,0,526,2021 Pan-American Championships,2021-11-01,120,125,130,130,150,-157,158,158,288
5,6,4,OLLO Richard,11281,2002-01-21,19.8,M,VEN,A,72.1,73 kg Men,0,0,526,2021 Pan-American Championships,2021-11-01,123,-126,126,126,150,157,160,160,286
6,4,8,TERRONES Oscar,15099,1998-01-23,23.8,M,PER,A,72.9,73 kg Men,0,0,526,2021 Pan-American Championships,2021-11-01,125,129,-131,129,152,-160,-161,152,281
8,10,7,SANCHEZ Jorge,13482,1998-04-11,23.6,M,PUR,A,73,73 kg Men,0,0,526,2021 Pan-American Championships,2021-11-01,-120,120,-130,120,155,-163,-164,155,275
7,9,5,MENDEZ Hernry,9856,1999-03-15,22.6,M,GUA,B,72.1,73 kg Men,0,0,526,2021 Pan-American Championships,2021-11-01,-120,120,-126,120,153,158,-160,158,278
9,8,9,BATISTA Juan,1794,1990-05-27,31.4,M,PAN,B,72.45,73 kg Men,0,0,526,2021 Pan-American Championships,2021-11-01,115,120,-125,120,140,147,151,151,271
10,7,10,HERNANDEZ Jorge,6060,1997-03-06,24.7,M,HON,B,72.55,73 kg Men,0,0,526,2021 Pan-American Championships,2021-11-01,110,115,121,121,140,-146,-146,140,261
1,1,2,NA,NA,1999-01-05,22.8,NA,USA,A,75.3,76 kg Women,0,0,526,2021 Pan-American Championships,2021-11-01,102,105,107,107,128,133,-140,133,240
2,4,1,NA,NA,1995-08-23,26.2,NA,USA,A,75.7,76 kg Women,0,0,526,2021 Pan-American Championships,2021-11-01,-102,-103,103,103,129,-134,134,134,237
3,2,5,"NASCIMIENTO Laura",10761,2000-10-27,21,W,BRA,A,74.4,76 kg Women,0,0,526,2021 Pan-American Championships,2021-11-01,101,-105,106,106,122,-128,130,130,236
4,3,3,ESCOBAR Helen,4448,1994-03-07,27.7,W,COL,A,74.6,76 kg Women,0,0,526,2021 Pan-American Championships,2021-11-01,101,104,-106,104,128,132,-134,132,236
5,5,4,ECHEVERRIA Mayling,4223,1997-10-28,24,W,COL,A,74.8,76 kg Women,0,0,526,2021 Pan-American Championships,2021-11-01,-101,102,-105,102,128,131,-134,131,233
6,6,6,NA,NA,1995-07-04,26.3,NA,CAN,A,75.65,76 kg Women,0,0,526,2021 Pan-American Championships,2021-11-01,95,-101,102,102,125,-128,-129,125,227
7,8,7,PAREDES Bella,11674,2002-02-25,19.7,W,ECU,A,74.9,76 kg Women,0,0,526,2021 Pan-American Championships,2021-11-01,-95,95,100,100,120,125,NA,125,225
8,7,8,FELIX Erika,4662,1999-12-20,21.9,W,DOM,A,75.55,76 kg Women,0,0,526,2021 Pan-American Championships,2021-11-01,95,100,-102,100,119,124,-127,124,224
9,9,9,LOPEZ Kidaisha,8952,1993-03-01,28.7,W,PUR,A,73,76 kg Women,0,0,526,2021 Pan-American Championships,2021-11-01,88,91,-93,91,112,115,117,117,208
10,10,10,VEGA Veronica,15805,2001-12-02,19.9,W,DOM,A,76,76 kg Women,0,0,526,2021 Pan-American Championships,2021-11-01,82,86,89,89,102,108,111,111,200
11,11,11,GONZALEZ Azucena,5350,1997-04-26,24.5,W,GUA,A,71.7,76 kg Women,0,0,526,2021 Pan-American Championships,2021-11-01,75,80,82,82,90,95,-100,95,177
12,13,12,BERGER Eugenia,1978,1995-09-30,26.1,W,URU,A,72.85,76 kg Women,0,0,526,2021 Pan-American Championships,2021-11-01,70,73,76,76,93,-97,-97,93,169
1,1,1,RODALLEGAS Brayan,12920,1997-11-15,24,M,COL,A,81,81 kg Men,0,0,526,2021 Pan-American Championships,2021-11-01,153,160,NA,160,-187,187,NA,187,347
2,4,2,CASTRO Darvin,2761,1995-05-28,26.4,M,VEN,A,80.35,81 kg Men,0,0,526,2021 Pan-American Championships,2021-11-01,145,149,-152,149,178,183,186,186,335
