total_rank,snatch_rank,cleanjerk_rank,name,athlete_id,date_of_birth,age,gender,nation,group,bw,category,dq,old_classes,event_id,event,date,snatch_lift1,snatch_lift2,snatch_lift3,snatch_best,cleanjerk_lift1,cleanjerk_lift2,cleanjerk_lift3,cleanjerk_best,total
3,6,3,AMOE-TARRANT Charisma Precious,1020,1999-05-26,23.2,W,AUS,A,153.3,+87 kg Women,0,0,551,XXII Commonwealth Games,2022-07-30,95,-100,100,100,127,139,-145,139,239
4,4,4,FRIESEN EMMA Mary Elizabeth,4884,2002-03-20,20.4,W,CAN,A,112.56,+87 kg Women,0,0,551,XXII Commonwealth Games,2022-07-30,-106,106,-110,106,123,128,132,132,238
5,3,5,MANUMUA Kuinini Juanita Mechteld,9408,2000-12-12,21.6,W,TGA,A,101.86,+87 kg Women,0,0,551,XXII Commonwealth Games,2022-07-30,101,104,107,107,121,125,128,128,235
6,5,6,PANDEY Pumima,11618,1997-10-16,24.8,W,IND,A,98.19,+87 kg Women,0,0,551,XXII Commonwealth Games,2022-07-30,-103,103,-108,103,125,-133,-133,125,228
7,8,7,LYNCH Manine Mato Oakirangi,9121,1999-02-12,23.5,W,COK,A,124.82,+87 kg Women,0,0,551,XXII Commonwealth Games,2022-07-30,83,86,-90,86,111,116,-121,116,202
8,7,8,HAPUTHENNE WIYANNALAGE Thimali N.B.J.H,5844,1999-10-16,22.8,W,SRI,A,117.08,+87 kg Women,0,0,551,XXII Commonwealth Games,2022-07-30,80,85,89,89,105,110,-113,110,199
9,9,9,SEIPUA Helen Anastasia,13785,2002-07-21,20,W,FIJ,A,114.22,+87 kg Women,0,0,551,XXII Commonwealth Games,2022-07-30,81,-85,85,85,102,108,-113,108,193
10,10,10,SCICLUNA Elisia,13731,1992-08-19,29.9,W,MLT,A,94.68,+87 kg Women,0,0,551,XXII Commonwealth Games,2022-07-30,80,-83,-83,80,100,103,105,105,185
1,4,2,NGADJA NYABEYEU Junior Periclex,10874,1993-06-16,29.1,M,CMR,A,104.11,109 kg Men,0,0,551,XXII Commonwealth Games,2022-07-30,156,-160,160,160,196,201,-205,201,361
2,1,3,HITILA OPELOGE Jack,6160,2000-08-21,21.9,M,SAM,A,102.98,109 kg Men,0,0,551,XXII Commonwealth Games,2022-07-30,155,160,164,164,194,-200,-201,194,358
3,3,4,LOVEPREET Singh,8993,1997-09-06,24.9,M,IND,A,108.6,109 kg Men,0,0,551,XXII Commonwealth Games,2022-07-30,157,161,163,163,185,189,192,192,355
4,2,6,BESSETTE Pierre-Alexandre,2026,1999-09-28,22.8,M,CAN,A,100.81,109 kg Men,0,0,551,XXII Commonwealth Games,2022-07-30,150,157,163,163,172,-182,186,186,349
5,8,1,ROBERTS-YOUNG Jackson George,12894,1996-08-15,26,M,AUS,A,108.77,109 kg Men,0,0,551,XXII Commonwealth Games,2022-07-30,145,-150,-150,145,190,202,-211,202,347
6,5,5,GRIFFITHS Andy,5499,1993-05-20,29.2,M,ENG,A,108.86,109 kg Men,0,0,551,XXII Commonwealth Games,2022-07-30,151,155,159,159,180,187,-193,187,346
7,7,7,SAKKAS Jordan,13359,1999-04-25,23.3,M,WAL,A,108.2,109 kg Men,0,0,551,XXII Commonwealth Games,2022-07-30,-146,-146,146,146,-182,182,-190,182,328
8,10,8,POMELILE Sio Talakai,12166,1993-10-10,28.8,M,TGA,A,108.98,109 kg Men,0,0,551,XXII Commonwealth Games,2022-07-30,140,-145,-146,140,170,180,-189,180,320
9,9,9,BUTT Hanzala Dastgir,2469,2002-08-17,20,M,PAK,A,108.7,109 kg Men,0,0,551,XXII Commonwealth Games,2022-07-30,135,-142,142,142,173,-180,-180,173,315
NA,6,NA,BIN SHAMSUDDIN Muhammad Hafiz,2088,1999-04-20,23.3,M,MAS,A,108.04,109 kg Men,0,0,551,XXII Commonwealth Games,2022-07-30,-148,148,-155,148,-178,-178,-178,NA,NA
NA,NA,NA,TASI TAALA Koale Junior,15007,1995-03-23,27.4,M,NZL,A,108.98,109 kg Men,0,0,551,XXII Commonwealth Games,2022-07-30,-145,-146,-146,NA,190,NA,NA,NA,NA
1,1,1,MIRABAI Chanu Saikhom,10041,1994-08-08,28,W,IND,A,48.68,49 kg Women,0,0,551,XXII Commonwealth Games,2022-07-30,84,88,-90,88,109,113,-115,113,201
2,2,4,RANAIVOSOA Marie Hanitra Roilya,12571,1990-11-14,31.7,W,MRI,A,48.63,49 kg Women,0,0,551,XXII Commonwealth Games,2022-07-30,71,73,76,76,-92,93,96,96,172
3,4,2,KAMINSKI Hannah,7167,1994-02-13,28.5,W,CAN,A,48.97,49 kg Women,0,0,551,XXII Commonwealth Games,2022-07-30,72,74,-76,74,91,94,97,97,171
4,3,5,KINGSLEY Stella Peter,7733,2002-11-13,19.7,W,NGR,A,48.52,49 kg Women,0,0,551,XXII Commonwealth Games,2022-07-30,70,73,75,75,91,95,-98,95,170
5,5,3,TOUA Loa Dika,15303,1984-06-23,38.1,W,PNG,A,48.9,49 kg Women,0,0,551,XXII Commonwealth Games,2022-07-30,68,71,74,74,93,96,-98,96,170
6,6,6,GULAM Noorin Mahomed Rafik,5616,1995-09-06,26.9,W,GBR,A,48.77,49 kg Women,0,0,551,XXII Commonwealth Games,2022-07-30,68,71,73,73,88,-91,-93,88,161
7,7,8,POWELL Hannah Louise,12222,1992-12-12,29.6,W,WAL,A,48.6,49 kg Women,0,0,551,XXII Commonwealth Games,2022-07-30,-67,67,-70,67,-85,-85,85,85,152
8,8,7,DIVISEKARA Mudiyanselage Srimali Samarak,3977,1999-09-19,22.9,W,SRI,A,48.29,49 kg Women,0,0,551,XXII Commonwealth Games,2022-07-30,-65,65,-68,65,87,-90,-90,87,152
9,9,10,NTUMI Winnifred,11077,2002-09-28,19.8,W,GHA,A,48.63,49 kg Women,0,0,551,XXII Commonwealth Games,2022-07-30,60,-63,63,63,73,76,-79,76,139
10,10,9,CHAN Ying Ying,2869,1995-03-06,27.4,W,SGP,A,48.4,49 kg Women,0,0,551,XXII Commonwealth Games,2022-07-30,-57,58,61,61,73,76,-78,76,137
NA,11,NA,EKRA Marjia Akter,4271,2003-05-06,19.2,W,BAN,A,48.54,49 kg Women,0,0,551,XXII Commonwealth Games,2022-07-30,58,-60,60,58,-70,70,NA,NA,NA
1,2,1,MOHAMAD ANIQ Bin Kasdan,10152,2002-06-16,20.1,M,MAS,A,54.72,55 kg Men,0,0,551,XXII Commonwealth Games,2022-07-30,107,-111,-111,107,138,-142,142,142,249
2,1,2,SARGAR Sanket Mahadev,13605,2000-10-16,21.8,M,IND,A,54.56,55 kg Men,0,0,551,XXII Commonwealth Games,2022-07-30,107,111,113,113,135,-139,-139,135,248
3,3,3,YODAGE Dilanka Isuru Kumara,16557,1996-04-21,26.3,M,SRI,A,54.8,55 kg Men,0,0,551,XXII Commonwealth Games,2022-07-30,-105,105,-112,105,120,-137,-141,120,225
4,5,4,HICKLING Ben,6119,2002-05-22,20.2,M,ENG,A,54.79,55 kg Men,0,0,551,XXII Commonwealth Games,2022-07-30,-93,93,-97,93,112,116,119,119,212
5,4,5,TAJ Md Ashikur Rahman,14875,2001-02-14,21.5,M,BAN,A,54.65,55 kg Men,0,0,551,XXII Commonwealth Games,2022-07-30,90,93,-96,93,110,-115,118,118,211
6,6,6,MASI Philip,9598,2004-10-27,17.8,M,SOL,A,54.5,55 kg Men,0,0,551,XXII Commonwealth Games,2022-07-30,82,-90,90,90,102,107,-110,107,197
7,7,7,EMILE Willem Gwendal,4360,2002-12-20,19.6,M,MRI,A,53.97,55 kg Men,0,0,551,XXII Commonwealth Games,2022-07-30,75,80,83,83,95,100,103,103,186
8,8,9,MOK David Pingwei,10239,2002-08-16,20,M,SGP,A,54.67,55 kg Men,0,0,551,XXII Commonwealth Games,2022-07-30,81,-86,-87,81,100,-103,-103,100,181
9,9,8,KGASWANE Kgotla Alphius N,7467,2000-07-07,22.1,M,BOT,A,54.55,55 kg Men,0,0,551,XXII Commonwealth Games,2022-07-30,70,-75,-77,70,95,-100,101,101,171
10,10,10,OCHOMA Benjamin Osiemo,11177,1999-10-18,22.8,M,KEN,A,54.2,55 kg Men,0,0,551,XXII Commonwealth Games,2022-07-30,65,-70,-70,65,83,85,-88,85,150
NA,NA,NA,NIYOYITA Davis,11002,2004-01-01,18.6,M,UGA,A,55,55 kg Men,0,0,551,XXII Commonwealth Games,2022-07-30,-100,-100,-100,NA,120,NA,NA,NA,NA
1,1,2,OLARINOYE Adijat Adenike,11253,1999-07-14,23,W,NGR,A,54.51,55 kg Women,0,0,551,XXII Commonwealth Games,2022-07-30,90,92,-93,92,-110,110,111,111,203
2,3,1,SOROKHAIBAM Bindyarani Devi,14420,1999-01-27,23.5,W,IND,A,54.01,55 kg Women,0,0,551,XXII Commonwealth Games,2022-07-30,81,84,86,86,110,-114,116,116,202
3,2,3,MORROW Fraer,10376,1998-07-20,24,W,ENG,A,54.57,55 kg Women,0,0,551,XXII Commonwealth Games,2022-07-30,86,89,-91,89,-109,109,-115,109,198
4,4,4,LEBLANC-BAZINET Rachel,8471,1988-10-10,33.8,W,CAN,A,54.8,55 kg Women,0,0,551,XXII Commonwealth Games,2022-07-30,77,80,82,82,96,-101,-101,96,178
5,7,5,ELLY Cascandra Engelbert,4333,2000-06-19,22.1,W,MAS,A,54.4,55 kg Women,0,0,551,XXII Commonwealth Games,2022-07-30,73,-78,78,78,91,96,-98,96,174
6,6,7,NORRIS Sky Simone-Lea,11046,1999-05-02,23.2,W,JAM,A,53.89,55 kg Women,0,0,551,XXII Commonwealth Games,2022-07-30,74,-77,78,78,85,88,92,92,170
7,8,6,NA,NA,1990-10-12,31.8,NA,SRI,A,54.83,55 kg Women,0,0,551,XXII Commonwealth Games,2022-07-30,70,-74,-74,70,90,-94,94,94,164
8,9,8,STEPHEN My-Only,14550,2006-05-22,16.2,W,NRU,A,54.29,55 kg Women,0,0,551,XXII Commonwealth Games,2022-07-30,-68,68,-70,68,86,-88,-88,86,154
NA,5,NA,WINI Jenly Tegu,16235,1983-06-09,39.1,W,SOL,A,54.54,55 kg Women,0,0,551,XXII Commonwealth Games,2022-07-30,-79,-79,79,79,-105,-105,-105,NA,NA
NA,NA,NA,JONES Catrin Haf,6960,1999-06-13,23.1,W,WAL,A,54.78,55 kg Women,0,0,551,XXII Commonwealth Games,2022-07-30,-83,-83,-83,NA,100,NA,NA,NA,NA
NA,NA,NA,HUGHES Jodey,6395,1983-02-22,39.4,W,SCO,A,54.81,55 kg Women,0,0,551,XXII Commonwealth Games,2022-07-30,-71,-71,-71,NA,90,NA,NA,NA,NA
1,1,1,FOLASHADE LAWAL Rafiatu,4819,1996-11-12,25.7,W,NGR,A,57.64,59 kg Women,0,0,551,XXII Commonwealth Games,2022-07-30,90,-94,-95,90,110,115,116,116,206
2,3,2,GORDON BROWN Jessica Mary,5408,1995-12-25,26.6,W,GBR,A,58.75,59 kg Women,0,0,551,XXII Commonwealth Games,2022-07-30,86,-89,-89,86,107,109,111,111,197
3,2,3,DARSIGNY Tali,3616,1998-03-08,24.4,W,CAN,A,58.95,59 kg Women,0,0,551,XXII Commonwealth Games,2022-07-30,85,-87,87,87,105,107,109,109,196
4,4,5,SPIES Anneke,14471,1993-06-28,29.1,W,RSA,A,58.89,59 kg Women,0,0,551,XXII Commonwealth Games,2022-07-30,80,-85,85,85,100,-101,105,105,190
5,6,4,KEAN Brenna Mae,7394,1995-03-03,27.4,W,AUS,A,58.67,59 kg Women,0,0,551,XXII Commonwealth Games,2022-07-30,79,-83,83,83,106,-111,-114,106,189
6,5,6,CRYMBLE Hannah,3462,1995-10-28,26.8,W,NIR,A,58.24,59 kg Women,0,0,551,XXII Commonwealth Games,2022-07-30,-83,83,-85,83,-102,-102,103,103,186
7,7,8,HAZARIKA Popy,5962,1998-12-08,23.6,W,IND,A,57.05,59 kg Women,0,0,551,XXII Commonwealth Games,2022-07-30,81,-84,-86,81,-102,102,-107,102,183
8,8,9,THORNTON Tenishia,15152,2005-09-01,16.9,W,MLT,A,56.33,59 kg Women,0,0,551,XXII Commonwealth Games,2022-07-30,-78,78,-80,78,100,-103,-103,100,178
9,9,7,MARCEETA Marlyne Marcus,9433,1998-02-07,24.5,W,MAS,A,56.94,59 kg Women,0,0,551,XXII Commonwealth Games,2022-07-30,73,-78,-78,73,102,-108,-108,102,175
10,10,10,ANG Su En Sarah,1104,2002-12-20,19.6,W,SGP,A,57.99,59 kg Women,0,0,551,XXII Commonwealth Games,2022-07-30,73,-77,-78,73,85,90,-95,90,163
NA,NA,NA,AGRICOLE Clementina Ciana,301,1988-07-18,34,W,SEY,A,58.94,59 kg Women,0,0,551,XXII Commonwealth Games,2022-07-30,-78,-79,-79,NA,102,NA,NA,NA,NA
1,1,1,MUHAMAD Aznil Bin Bidin,10464,1994-06-04,28.2,M,MAS,A,60.93,61 kg Men,0,0,551,XXII Commonwealth Games,2022-07-30,123,127,-130,127,153,158,-166,158,285
2,2,2,BARU Morea,1763,1990-04-15,32.3,M,PNG,A,61,61 kg Men,0,0,551,XXII Commonwealth Games,2022-07-30,114,118,121,121,152,-165,-165,152,273
3,4,3,GURURAJA,5680,1992-08-15,30,M,IND,A,60.94,61 kg Men,0,0,551,XXII Commonwealth Games,2022-07-30,115,118,-120,118,144,148,151,151,269
4,3,4,SIMARD Youri,14160,2001-01-03,21.6,M,CAN,A,61,61 kg Men,0,0,551,XXII Commonwealth Games,2022-07-30,110,115,119,119,140,145,149,149,268
5,5,5,APPAH Emmanuel Inemo,1176,1999-11-05,22.7,M,NGR,A,60.66,61 kg Men,0,0,551,XXII Commonwealth Games,2022-07-30,110,-115,-117,110,135,-140,-140,135,245
6,7,6,BIN HAJI ABU BAKAR Mohammad Nashrul,2082,1995-09-20,26.9,M,BRU,A,60.65,61 kg Men,0,0,551,XXII Commonwealth Games,2022-07-30,95,-98,-100,95,123,127,132,132,227
7,8,7,CAIN Shadrach,2542,1999-07-27,23,M,NRU,A,59.82,61 kg Men,0,0,551,XXII Commonwealth Games,2022-07-30,85,-90,90,90,110,116,-120,116,206
8,9,8,SEBOTA Nkhahle Thapelo,13752,1997-07-08,25.1,M,LES,A,59.91,61 kg Men,0,0,551,XXII Commonwealth Games,2022-07-30,80,-87,-90,80,106,-112,-115,106,186
NA,6,NA,THILANKA WIRAJ KUMARA PALAGASINGHE Thilanka,15129,1993-10-26,28.8,M,SRI,A,61,61 kg Men,0,0,551,XXII Commonwealth Games,2022-07-30,100,-105,105,100,140,NA,NA,NA,NA
1,1,1,CHARRON Maude G,2915,1993-04-28,29.3,W,CAN,A,61.23,64 kg Women,0,0,551,XXII Commonwealth Games,2022-07-30,98,-101,101,101,123,127,130,130,231
2,2,4,COCHRANE Sarah Maureen,3310,1989-09-23,32.8,W,AUS,A,63.63,64 kg Women,0,0,551,XXII Commonwealth Games,2022-07-30,93,97,100,100,112,116,-118,116,216
3,3,3,YUSUF Islamiyat Adebukdu,16651,2003-03-03,19.4,W,NGR,A,63.45,64 kg Women,0,0,551,XXII Commonwealth Games,2022-07-30,93,-97,-97,93,113,116,119,119,212
4,4,2,SMITH Zoe,14325,1994-04-26,28.3,W,ENG,A,63.86,64 kg Women,0,0,551,XXII Commonwealth Games,2022-07-30,88,-91,-91,88,114,122,-125,122,210
5,5,6,MCINTYRE Emma,9753,1991-02-08,31.5,W,NZL,A,63.51,64 kg Women,0,0,551,XXII Commonwealth Games,2022-07-30,81,84,-88,84,100,103,-106,103,187
6,7,7,ZAMMIT STEVENS Yasmin,16709,1993-04-21,29.3,W,MLT,A,63.51,64 kg Women,0,0,551,XXII Commonwealth Games,2022-07-30,-81,81,83,83,100,-103,103,103,186
7,6,9,WILLIAMS Christie Marie,16217,1992-11-24,29.7,W,WAL,A,63.74,64 kg Women,0,0,551,XXII Commonwealth Games,2022-07-30,80,83,-85,83,-100,-100,100,100,183
8,9,5,AKTAR Mabia,431,1999-10-07,22.8,W,BAN,A,63.86,64 kg Women,0,0,551,XXII Commonwealth Games,2022-07-30,74,78,-80,78,100,103,-105,103,181
9,8,8,DOYLE Caroline,4092,1992-10-06,29.8,W,NIR,A,63.15,64 kg Women,0,0,551,XXII Commonwealth Games,2022-07-30,78,-81,-81,78,98,101,-105,101,179
10,10,10,HENG Nicole Lin Li,6008,1995-01-16,27.5,W,SGP,A,63.19,64 kg Women,0,0,551,XXII Commonwealth Games,2022-07-30,73,76,-79,76,93,-96,-96,93,169
11,11,11,ACHIENG KENGERE Rachael,198,2004-09-12,17.9,W,KEN,A,63.39,64 kg Women,0,0,551,XXII Commonwealth Games,2022-07-30,65,70,-75,70,78,82,85,85,155
12,12,12,DETUDAMO Bernice,3861,2004-07-14,18,W,NRU,A,60.94,64 kg Women,0,0,551,XXII Commonwealth Games,2022-07-30,60,-65,-65,60,75,78,81,81,141
1,1,2,JEREMY Lalrinnunga,6865,2002-10-26,19.8,M,IND,A,66.36,67 kg Men,0,0,551,XXII Commonwealth Games,2022-07-30,136,140,-143,140,154,160,-165,160,300
2,3,1,IOANE Vaipava Nevo,6591,1988-04-14,34.3,M,SAM,A,66.32,67 kg Men,0,0,551,XXII Commonwealth Games,2022-07-30,124,127,-129,127,163,166,-174,166,293
3,2,3,UMOAFIA Edidiong Joseph,15553,2002-09-24,19.8,M,NGR,A,66.86,67 kg Men,0,0,551,XXII Commonwealth Games,2022-07-30,-130,-130,130,130,150,-160,160,160,290
4,5,4,SHERGILL Jaswant Singh,14001,1993-01-14,29.5,M,GBR,A,66.68,67 kg Men,0,0,551,XXII Commonwealth Games,2022-07-30,110,114,-117,114,140,146,-150,146,260
5,4,7,JAYASOORIYA ARACHCHILAGE Chathuranga L,6807,1988-10-07,33.8,M,SRI,A,64.57,67 kg Men,0,0,551,XXII Commonwealth Games,2022-07-30,112,116,119,119,-140,140,-144,140,259
6,6,5,KATOATAU Ruben,7335,1997-02-09,25.5,M,KIR,A,66.97,67 kg Men,0,0,551,XXII Commonwealth Games,2022-07-30,106,110,114,114,136,140,144,144,258
7,9,6,IKA Ditto Titus,6523,2006-07-30,16,M,NRU,A,66.79,67 kg Men,0,0,551,XXII Commonwealth Games,2022-07-30,-105,105,-108,105,135,140,-145,140,245
8,8,8,CORET Marc Jonathan,3379,1989-04-13,33.3,M,MRI,A,66.16,67 kg Men,0,0,551,XXII Commonwealth Games,2022-07-30,100,105,-107,105,136,-140,-140,136,241
9,7,9,LOY Kester Yi Liang,8998,1998-01-23,24.5,M,SGP,A,66.41,67 kg Men,0,0,551,XXII Commonwealth Games,2022-07-30,-105,106,109,109,128,-134,-135,128,237
1,1,1,DAVIES Sarah,3654,1992-08-19,29.9,W,ENG,A,70.58,71 kg Women,0,0,551,XXII Commonwealth Games,2022-07-30,97,101,103,103,-126,126,-130,126,229
2,5,2,ASHWORTH Alexis,1355,1999-01-24,23.5,W,CAN,A,70.2,71 kg Women,0,0,551,XXII Commonwealth Games,2022-07-30,-91,91,-94,91,112,116,123,123,214
3,4,3,KAUR Harjinder,7347,1996-10-14,25.8,W,IND,A,69.14,71 kg Women,0,0,551,XXII Commonwealth Games,2022-07-30,-90,90,93,93,113,116,119,119,212
4,3,5,ELLIOTT Kiana Rose,4332,1997-07-27,25,W,AUS,A,67.39,71 kg Women,0,0,551,XXII Commonwealth Games,2022-07-30,-90,90,94,94,105,108,110,110,204
5,7,4,ABOUKE Nancy Genzel,158,2003-07-05,19.1,W,NRU,A,68.4,71 kg Women,0,0,551,XXII Commonwealth Games,2022-07-30,87,-90,-90,87,110,-114,-114,110,197
6,6,6,SIGNAL Megan Ann,14125,1990-02-17,32.4,W,NZL,A,70.73,71 kg Women,0,0,551,XXII Commonwealth Games,2022-07-30,-88,88,-92,88,108,-111,-112,108,196
7,8,8,LENT Ketty,8579,2001-01-25,21.5,W,MRI,A,70.29,71 kg Women,0,0,551,XXII Commonwealth Games,2022-07-30,82,87,-90,87,107,-111,-111,107,194
8,9,9,TABONE Roberta,14843,1994-11-18,27.7,W,MLT,A,69.97,71 kg Women,0,0,551,XXII Commonwealth Games,2022-07-30,82,84,86,86,101,105,-108,105,191
9,10,7,PITTMAN Faye Samantha Michelle,12086,1983-01-10,39.6,W,WAL,A,70.22,71 kg Women,0,0,551,XXII Commonwealth Games,2022-07-30,81,-84,-84,81,105,-108,108,108,189
10,11,10,HOLLY O Shea,6206,1996-12-19,25.6,W,GIB,A,68.75,71 kg Women,0,0,551,XXII Commonwealth Games,2022-07-30,70,74,-76,74,89,93,97,97,171
NA,2,NA,OGBONNE EZE Joy,11205,2004-06-06,18.1,W,NGR,A,69.79,71 kg Women,0,0,551,XXII Commonwealth Games,2022-07-30,95,100,-103,100,-125,-125,-125,NA,NA
NA,NA,NA,AITCHISON Alice Glenna,382,1999-05-01,23.2,W,SCO,A,69.88,71 kg Women,0,0,551,XXII Commonwealth Games,2022-07-30,-82,-82,-82,NA,100,NA,NA,NA,NA
1,1,1,SHEULI Achinta,14007,2001-11-24,20.7,M,IND,A,72.7,73 kg Men,0,0,551,XXII Commonwealth Games,2022-07-30,137,140,143,143,166,-170,170,170,313
2,2,2,MUHAMMAD Erry Hidayat,10470,1999-11-24,22.7,M,MAS,A,71.98,73 kg Men,0,0,551,XXII Commonwealth Games,2022-07-30,-133,133,138,138,165,-176,-176,165,303
3,3,5,DARSIGNY Shad,3615,2003-04-20,19.3,M,CAN,A,72.71,73 kg Men,0,0,551,XXII Commonwealth Games,2022-07-30,130,135,-138,135,158,-163,163,163,298
4,5,3,TAFI John Lautafi,14851,2002-05-10,20.2,M,SAM,A,71.98,73 kg Men,0,0,551,XXII Commonwealth Games,2022-07-30,127,-131,131,131,-165,165,-168,165,296
5,9,4,WAKELING Brandon Dean,16031,1994-02-02,28.5,M,AUS,A,72.53,73 kg Men,0,0,551,XXII Commonwealth Games,2022-07-30,122,127,-132,127,163,-172,-172,163,290
6,6,8,OLIVER Jack Simon,11273,1991-01-04,31.6,M,ENG,A,72.51,73 kg Men,0,0,551,XXII Commonwealth Games,2022-07-30,-131,-131,131,131,-156,156,-164,156,287
7,8,7,FARMER Michael Anthony,4598,1999-05-06,23.2,M,WAL,A,72.61,73 kg Men,0,0,551,XXII Commonwealth Games,2022-07-30,128,-131,-131,128,-158,-158,158,158,286
8,7,10,MOSES Ezekiel,10379,2001-07-02,21.1,M,NRU,A,72.7,73 kg Men,0,0,551,XXII Commonwealth Games,2022-07-30,128,-130,130,130,-155,-155,155,155,285
9,10,9,VILLALON Vester Louie,15910,1991-11-13,30.7,M,NZL,A,72.79,73 kg Men,0,0,551,XXII Commonwealth Games,2022-07-30,123,126,-129,126,155,-161,-162,155,281
10,11,6,PHILLIPS Jon-Antohein,11990,2000-05-02,22.2,M,RSA,A,72.27,73 kg Men,0,0,551,XXII Commonwealth Games,2022-07-30,118,-123,-125,118,158,162,-165,162,280
11,12,11,MASINDE Anthony Libasia,9601,1989-08-30,32.9,M,KEN,A,72.58,73 kg Men,0,0,551,XXII Commonwealth Games,2022-07-30,110,-120,-120,110,135,140,-145,140,250
NA,4,NA,DISSANAYAKE Mudiyanselage Indika Chathur,3972,1989-08-06,33,M,SRI,A,72.74,73 kg Men,0,0,551,XXII Commonwealth Games,2022-07-30,-129,129,133,133,-160,-161,-167,NA,NA
1,1,1,LAYLOR Maya Celeste,8450,1995-07-04,27.1,W,CAN,A,75.33,76 kg Women,0,0,551,XXII Commonwealth Games,2022-07-30,100,-105,-105,100,123,128,-135,128,228
2,4,3,LIADI Taiwo,8678,2002-06-14,20.1,W,NGR,A,74.23,76 kg Women,0,0,551,XXII Commonwealth Games,2022-07-30,90,95,96,96,-115,115,120,120,216
3,3,4,UEPA Maximina,15521,2002-09-22,19.9,W,NRU,A,72.57,76 kg Women,0,0,551,XXII Commonwealth Games,2022-07-30,90,94,96,96,115,119,-122,119,215
4,5,5,ALAWODE Deborah,601,1997-09-19,24.9,W,ENG,A,75.67,76 kg Women,0,0,551,XXII Commonwealth Games,2022-07-30,90,93,-96,93,114,-119,119,119,212
5,7,2,EYENGA MBOOSI Jeanne Gaelle,4510,1999-01-24,23.5,W,CMR,A,75.62,76 kg Women,0,0,551,XXII Commonwealth Games,2022-07-30,-90,90,-96,90,115,119,122,122,212
6,6,6,GORINCU Ebony,5414,1989-08-23,32.9,W,AUS,A,74.58,76 kg Women,0,0,551,XXII Commonwealth Games,2022-07-30,-89,89,93,93,113,-119,-119,113,206
7,8,7,HERBERT Agata,6030,1998-02-06,24.5,W,SCO,A,75.09,76 kg Women,0,0,551,XXII Commonwealth Games,2022-07-30,86,-90,-90,86,105,110,113,113,199
8,10,8,WHYLIE Chloe Rebecca,16183,1990-07-06,32.1,W,JAM,A,74.82,76 kg Women,0,0,551,XXII Commonwealth Games,2022-07-30,78,81,-84,81,-95,95,-98,95,176
9,11,9,KAZI Monira,7385,1995-08-05,27,W,BAN,A,71.02,76 kg Women,0,0,551,XXII Commonwealth Games,2022-07-30,75,-78,-78,75,-95,95,-98,95,170
NA,2,NA,YADAV Punam,16368,1995-07-09,27.1,W,IND,A,75.46,76 kg Women,0,0,551,XXII Commonwealth Games,2022-07-30,-95,95,98,98,-116,-116,-116,NA,NA
NA,9,NA,SALT Amy,13435,1992-02-07,30.5,W,WAL,A,73.53,76 kg Women,0,0,551,XXII Commonwealth Games,2022-07-30,70,86,-90,86,-105,-107,-107,NA,NA
