total_rank,snatch_rank,cleanjerk_rank,name,athlete_id,date_of_birth,age,gender,nation,group,bw,category,dq,old_classes,event_id,event,date,snatch_lift1,snatch_lift2,snatch_lift3,snatch_best,cleanjerk_lift1,cleanjerk_lift2,cleanjerk_lift3,cleanjerk_best,total
2,NA,NA,GREGORIO MACHADO Mateus Filipe,7435,1993-07-05,20.671232876712327,M,BRA,A,104.18,105 kg Men,0,1,276,SOUTH AMERICAN GAMES,2014-03-07,165,170,175,175,195,202,-207,202,377
3,NA,NA,GONZALEZ BARRIOS Jesus Abrahan,5902,1991-04-22,22.873972602739727,M,VEN,A,103.73,105 kg Men,0,1,276,SOUTH AMERICAN GAMES,2014-03-07,160,-165,165,165,193,198,-201,198,363
4,NA,NA,GARCIA BUSTOS Jorge Eduardo,3952,1987-04-22,26.873972602739727,M,CHI,A,101.66,105 kg Men,0,1,276,SOUTH AMERICAN GAMES,2014-03-07,-145,145,150,150,180,190,-194,190,340
5,NA,NA,MICHELIN-SALOMON Bralan M.,3491,1986-02-18,28.046575342465754,M,URU,A,104.85,105 kg Men,0,1,276,SOUTH AMERICAN GAMES,2014-03-07,121,128,133,133,160,-165,-170,160,293
1,NA,NA,SEGURA SEGURA Ana Iris,6035,1991-07-26,22.613698630136987,W,COL,A,47.88,48 kg Women,0,1,276,SOUTH AMERICAN GAMES,2014-03-07,68,72,-74,72,86,90,93,93,165
2,NA,NA,SIERRA FIGUEROA Maria Janeth,8739,1995-03-01,19.016438356164382,W,VEN,A,47.96,48 kg Women,0,1,276,SOUTH AMERICAN GAMES,2014-03-07,66,-65,-71,66,85,90,-94,90,156
3,NA,NA,LOPEZ RIVERA Jenniffer Katherine,5652,1990-11-20,23.293150684931508,W,ECU,A,47.49,48 kg Women,0,1,276,SOUTH AMERICAN GAMES,2014-03-07,60,65,-69,65,75,85,-91,85,150
4,NA,NA,GALLEGUILLOS Antonieta N.,5221,1990-01-09,24.156164383561645,W,CHI,A,47.51,48 kg Women,0,1,276,SOUTH AMERICAN GAMES,2014-03-07,-55,55,-61,55,65,-70,73,73,128
5,NA,NA,SILVA Guadalupe,11315,1998-07-20,15.63013698630137,W,ARG,A,45.96,48 kg Women,0,1,276,SOUTH AMERICAN GAMES,2014-03-07,42,46,48,48,56,60,62,62,110
1,NA,NA,VILLAR BARBOZA Rusmeris,2487,1983-03-28,30.942465753424656,W,COL,A,52.5,53 kg Women,0,1,276,SOUTH AMERICAN GAMES,2014-03-07,80,83,-85,83,100,-107,-107,100,183
2,NA,NA,DOS REIS SANTOS Rosane,4023,1987-06-20,26.71232876712329,W,BRA,A,51.83,53 kg Women,0,1,276,SOUTH AMERICAN GAMES,2014-03-07,77,80,83,83,92,95,-98,95,178
3,NA,NA,BOLIVAR FIGUEREDO Yardibith Vanessa,7257,1993-04-12,20.9013698630137,W,VEN,A,52.35,53 kg Women,0,1,276,SOUTH AMERICAN GAMES,2014-03-07,75,-78,-80,75,93,97,-99,97,172
4,NA,NA,VERON Malvina Soledad,4916,1989-06-11,24.736986301369864,W,ARG,A,52.92,53 kg Women,0,1,276,SOUTH AMERICAN GAMES,2014-03-07,74,-77,-78,74,94,-98,-100,94,168
5,NA,NA,JARAMILLO PONCE Mirna Elizabeth,3769,1986-11-21,27.29041095890411,W,ECU,A,52.48,53 kg Women,0,1,276,SOUTH AMERICAN GAMES,2014-03-07,70,-75,-75,70,87,-92,93,93,163
6,NA,NA,ARCHONDO Valeria,4498,1988-08-03,25.59178082191781,W,BOL,A,51.48,53 kg Women,0,1,276,SOUTH AMERICAN GAMES,2014-03-07,50,-52,-52,50,70,74,-77,74,124
NA,NA,NA,VERA Gabriela Yoshie,3335,1985-10-05,28.41917808219178,W,CHI,A,51.84,53 kg Women,0,1,276,SOUTH AMERICAN GAMES,2014-03-07,-73,73,-77,73,NA,NA,NA,NA,NA
1,NA,NA,BERNA GONZALEZ Carlos Andres,5236,1990-01-21,24.123287671232877,M,COL,A,55.72,56 kg Men,0,1,276,SOUTH AMERICAN GAMES,2014-03-07,110,115,-118,115,140,150,-156,150,265
2,NA,NA,BARRERA SANDOVAL Francisco Javier,3978,1987-05-14,26.813698630136987,M,CHI,A,55.87,56 kg Men,0,1,276,SOUTH AMERICAN GAMES,2014-03-07,104,108,-111,108,131,136,-140,136,244
3,NA,NA,ZURITA VALLEJO Walter Freddy,7733,1993-11-18,20.2986301369863,M,ECU,A,55.66,56 kg Men,0,1,276,SOUTH AMERICAN GAMES,2014-03-07,97,101,-103,101,125,-130,-130,125,226
4,NA,NA,SOTO Diego,4288,1988-01-28,26.104109589041094,M,CHI,A,55.8,56 kg Men,0,1,276,SOUTH AMERICAN GAMES,2014-03-07,98,-102,102,102,123,-126,-126,123,225
5,NA,NA,BARDALEZ Joao Marcos,7498,1993-07-30,20.602739726027398,M,PER,A,55.77,56 kg Men,0,1,276,SOUTH AMERICAN GAMES,2014-03-07,90,94,-97,94,-112,-113,115,115,209
6,NA,NA,JIMENES Nahuel Carlos Daniel,9696,1996-06-21,17.70958904109589,M,ARG,A,55.73,56 kg Men,0,1,276,SOUTH AMERICAN GAMES,2014-03-07,80,84,-87,84,105,110,-116,110,194
1,NA,NA,HEREDIA CUESTA Jackelina,4680,1988-12-31,25.18082191780822,W,COL,A,57.85,58 kg Women,0,1,276,SOUTH AMERICAN GAMES,2014-03-07,88,91,93,93,113,118,-120,118,211
2,NA,NA,FIGUEROA ROLDAN Yusleidy Mariana,7055,1993-01-09,21.156164383561645,W,VEN,A,57.26,58 kg Women,0,1,276,SOUTH AMERICAN GAMES,2014-03-07,88,91,93,93,-112,112,-117,112,205
3,NA,NA,ALVAREZ CAICEDO Yenny Fernanda,8919,1995-05-24,18.786301369863015,W,COL,A,57.25,58 kg Women,0,1,276,SOUTH AMERICAN GAMES,2014-03-07,87,-90,-90,87,110,113,-116,113,200
4,NA,NA,ROJAS Massiel,2879,1984-07-11,29.654794520547945,W,CHI,A,57.28,58 kg Women,0,1,276,SOUTH AMERICAN GAMES,2014-03-07,80,85,87,87,100,103,-107,103,190
5,NA,NA,HERNANDEZ CHAMORRO Jenifer Carolina,8354,1994-08-30,19.517808219178082,W,ECU,A,57.18,58 kg Women,0,1,276,SOUTH AMERICAN GAMES,2014-03-07,75,80,85,85,98,102,-107,102,187
6,NA,NA,ARMIJO PALOMOS Leslie Patricia,3215,1985-05-30,28.76986301369863,W,CHI,A,57.93,58 kg Women,0,1,276,SOUTH AMERICAN GAMES,2014-03-07,80,-88,-88,80,-95,95,-99,95,175
7,NA,NA,PITER Jennifer Desiree Melinda,2436,1983-01-16,31.136986301369863,W,ARU,A,56.97,58 kg Women,0,1,276,SOUTH AMERICAN GAMES,2014-03-07,70,-73,74,74,89,92,94,94,168
8,NA,NA,SANDI PIZANGO Tessy Karen,9973,1996-11-20,17.293150684931508,W,PER,A,57.54,58 kg Women,0,1,276,SOUTH AMERICAN GAMES,2014-03-07,68,72,-75,72,88,91,93,93,165
1,NA,NA,MOSQUERA VALENCIA Francisco Antonio,6497,1992-04-01,21.931506849315067,M,COL,A,61.18,62 kg Men,0,1,276,SOUTH AMERICAN GAMES,2014-03-07,125,128,-130,128,-154,154,160,160,288
2,NA,NA,MOSQUERA LOZANO Luis Javier,8802,1995-03-27,18.945205479452056,M,COL,A,61.52,62 kg Men,0,1,276,SOUTH AMERICAN GAMES,2014-03-07,-125,125,-130,125,145,154,-156,154,279
3,NA,NA,LOPEZ SANCHEZ Jesus Antonio,3023,1984-12-17,29.21917808219178,M,VEN,A,61.89,62 kg Men,0,1,276,SOUTH AMERICAN GAMES,2014-03-07,110,114,116,116,-138,138,-144,138,254
4,NA,NA,ACOSTA GONZALEZ Julio Cesar,4053,1987-07-22,26.624657534246577,M,CHI,A,60.98,62 kg Men,0,1,276,SOUTH AMERICAN GAMES,2014-03-07,106,110,-113,110,138,-144,-144,138,248
5,NA,NA,PRECIADO REYES Miguel Angel,8472,1994-11-03,19.339726027397262,M,PER,A,61.93,62 kg Men,0,1,276,SOUTH AMERICAN GAMES,2014-03-07,100,105,108,108,127,132,-135,132,240
6,NA,NA,ACOSTA Mauro Raul,4756,1989-01-31,25.095890410958905,M,URU,A,61.62,62 kg Men,0,1,276,SOUTH AMERICAN GAMES,2014-03-07,95,100,-103,100,125,-130,130,130,230
7,NA,NA,ZURITA VALLEJO Victor Xavier,9218,1995-11-11,18.317808219178083,M,ECU,A,61.75,62 kg Men,0,1,276,SOUTH AMERICAN GAMES,2014-03-07,90,100,-110,100,120,-130,130,130,230
1,NA,NA,ESCOBAR GUERRERO Maria Alexandra,1655,1980-07-17,33.63835616438356,W,ECU,A,61.82,63 kg Women,0,1,276,SOUTH AMERICAN GAMES,2014-03-07,96,99,101,101,120,123,125,125,226
2,NA,NA,PEREZ TIGRERO Mercedes Isabel,4071,1987-08-07,26.58082191780822,W,COL,A,62.88,63 kg Women,0,1,276,SOUTH AMERICAN GAMES,2014-03-07,-93,95,98,98,122,-125,-125,122,220
3,NA,NA,JIMENEZ SMITH Iriner Tahima,4315,1988-02-24,26.03013698630137,W,VEN,A,62.97,63 kg Women,0,1,276,SOUTH AMERICAN GAMES,2014-03-07,91,96,99,99,109,121,NA,121,220
4,NA,NA,"NASCIMENTO SILVA A FERREIRA Eliane",1878,1981-04-25,32.865753424657534,W,BRA,A,61.68,63 kg Women,0,1,276,SOUTH AMERICAN GAMES,2014-03-07,83,87,-90,87,103,-106,-106,103,190
5,NA,NA,SALDARRIAGA DIOSES Silvana Katiuzca,7202,1993-03-13,20.983561643835618,W,PER,A,60.68,63 kg Women,0,1,276,SOUTH AMERICAN GAMES,2014-03-07,73,76,78,78,99,102,105,105,183
6,NA,NA,CARDENAS QUIROZ Angie Nikelly,7918,1994-01-28,20.104109589041094,W,PER,A,61.95,63 kg Women,0,1,276,SOUTH AMERICAN GAMES,2014-03-07,72,75,77,77,101,-104,-104,101,178
1,NA,NA,MENA MORENO Jose Gavino,8011,1994-03-08,19.997260273972604,M,COL,A,68.29,69 kg Men,0,1,276,SOUTH AMERICAN GAMES,2014-03-07,130,-133,-134,130,157,162,167,167,297
2,NA,NA,VALENCIA ITURRALDE Enrique Clemente,4569,1988-09-18,25.465753424657535,M,ECU,A,67.95,69 kg Men,0,1,276,SOUTH AMERICAN GAMES,2014-03-07,130,134,135,135,157,161,-165,161,296
3,NA,NA,VASQUEZ VEGAS Edwar Jose,7422,1993-06-28,20.69041095890411,M,VEN,A,68.37,69 kg Men,0,1,276,SOUTH AMERICAN GAMES,2014-03-07,125,130,-134,130,153,158,-162,158,288
4,NA,NA,HERRERA CEPEDA Erik Elvis,8291,1994-07-28,19.60821917808219,M,ECU,A,67.33,69 kg Men,0,1,276,SOUTH AMERICAN GAMES,2014-03-07,120,125,-130,125,152,157,-163,157,282
5,NA,NA,LAHUANAMPA CASTILLO Junior Chayanne,8822,1995-04-04,18.923287671232877,M,PER,A,68.41,69 kg Men,0,1,276,SOUTH AMERICAN GAMES,2014-03-07,113,117,120,120,-150,150,-156,150,270
6,NA,NA,MENDEZ Wellington Dias,2317,1982-10-24,31.367123287671234,M,BRA,A,68.5,69 kg Men,0,1,276,SOUTH AMERICAN GAMES,2014-03-07,120,125,-127,125,140,145,-150,145,270
1,NA,NA,SOLIS ARBOLEDA Leidy Yessenia,5273,1990-02-17,24.04931506849315,W,COL,A,68.81,69 kg Women,0,1,276,SOUTH AMERICAN GAMES,2014-03-07,100,104,106,106,125,130,-134,130,236
2,NA,NA,CHIRINOS LEON Dayana Aracelis,6135,1991-10-04,22.421917808219177,W,VEN,A,68.76,69 kg Women,0,1,276,SOUTH AMERICAN GAMES,2014-03-07,94,-96,-99,94,115,118,120,120,214
3,NA,NA,MENEZES LACERDA Liliane,3283,1985-08-17,28.553424657534247,W,BRA,A,68.77,69 kg Women,0,1,276,SOUTH AMERICAN GAMES,2014-03-07,88,91,-95,91,116,119,-121,119,210
4,NA,NA,MALLA HERAS Martha Lourdes,1869,1981-04-09,32.90958904109589,W,ECU,A,67.67,69 kg Women,0,1,276,SOUTH AMERICAN GAMES,2014-03-07,90,-95,-95,90,116,-120,-121,116,206
5,NA,NA,MARTINEZ Maria Belen,5076,1989-10-19,24.38082191780822,W,ARG,A,67.6,69 kg Women,0,1,276,SOUTH AMERICAN GAMES,2014-03-07,83,-89,89,89,112,-116,-116,112,201
6,NA,NA,"NAVARRO CASTILLO Rocio Yamileth",5648,1990-11-18,23.2986301369863,W,PAN,A,68.34,69 kg Women,0,1,276,SOUTH AMERICAN GAMES,2014-03-07,-80,80,-85,80,95,100,103,103,183
7,NA,NA,BERRU MONDRAGON Danitza Disney,5923,1991-05-10,22.824657534246576,W,PER,A,63.06,69 kg Women,0,1,276,SOUTH AMERICAN GAMES,2014-03-07,68,72,-75,72,85,90,95,95,167
1,NA,NA,VALOYES CUESTA Ubaldina,2233,1982-07-06,31.66849315068493,W,COL,A,74.85,75 kg Women,0,1,276,SOUTH AMERICAN GAMES,2014-03-07,102,105,107,107,125,130,132,132,239
2,NA,NA,LIMA DE ARAUJO Monique Maria,6588,1992-05-30,21.76986301369863,W,BRA,A,74.29,75 kg Women,0,1,276,SOUTH AMERICAN GAMES,2014-03-07,101,-106,106,106,120,124,-130,124,230
3,NA,NA,TENORIO SILVA Rosa Angela,2952,1984-10-02,29.427397260273974,W,ECU,A,72.01,75 kg Women,0,1,276,SOUTH AMERICAN GAMES,2014-03-07,96,100,103,103,115,119,-123,119,222
4,NA,NA,MARICEL Gori,3356,1985-10-23,28.36986301369863,W,ARG,A,69.12,75 kg Women,0,1,276,SOUTH AMERICAN GAMES,2014-03-07,77,81,-84,81,-90,90,93,93,174
NA,NA,NA,VALDES PARIS Maria Fernanda,6469,1992-03-17,21.972602739726028,W,CHI,A,74.62,75 kg Women,0,1,276,SOUTH AMERICAN GAMES,2014-03-07,-100,-100,-100,NA,NA,NA,NA,NA,NA
NA,NA,NA,MATAMALA ARAYA Nicol Valeska,4507,1988-08-07,25.58082191780822,W,CHI,A,74.99,75 kg Women,0,1,276,SOUTH AMERICAN GAMES,2014-03-07,-83,-83,-83,NA,NA,NA,NA,NA,NA
NA,NA,NA,ANTONIA FERREIRA Jaqueline,3897,1987-03-05,27.005479452054793,W,BRA,A,74.2,75 kg Women,0,1,276,SOUTH AMERICAN GAMES,2014-03-07,-96,100,-105,100,-119,-120,-120,NA,NA
1,NA,NA,SANCHEZ RIVERO Junior Antonio,4908,1989-06-01,24.764383561643836,M,VEN,A,71.53,77 kg Men,0,1,276,SOUTH AMERICAN GAMES,2014-03-07,147,151,156,156,175,-180,-185,175,331
2,NA,NA,ROSA DA SILVA Welisson,2681,1983-11-22,30.28767123287671,M,BRA,A,76.94,77 kg Men,0,1,276,SOUTH AMERICAN GAMES,2014-03-07,137,142,-145,142,174,-177,177,177,319
3,NA,NA,ANGULO RIVERA Edinson,2257,1982-08-06,31.583561643835615,M,COL,A,76.24,77 kg Men,0,1,276,SOUTH AMERICAN GAMES,2014-03-07,-140,140,-145,140,-170,-170,176,176,316
4,NA,NA,SANCHEZ RIVERO Raul Alexander,3715,1986-09-29,27.435616438356163,M,VEN,A,74.24,77 kg Men,0,1,276,SOUTH AMERICAN GAMES,2014-03-07,140,145,-147,145,-170,-170,170,170,315
5,NA,NA,CATALAN Hugo Ivan,3452,1986-01-13,28.145205479452056,M,ARG,A,76.16,77 kg Men,0,1,276,SOUTH AMERICAN GAMES,2014-03-07,137,-141,141,141,-165,165,-175,165,306
6,NA,NA,LOPEZ FARIAS Bastian Andres,9150,1995-09-26,18.443835616438356,M,CHI,A,76.74,77 kg Men,0,1,276,SOUTH AMERICAN GAMES,2014-03-07,126,-132,-133,126,155,165,170,170,296
7,NA,NA,LESCANO GUERRERO Arturo David,4441,1988-06-16,25.723287671232878,M,PER,A,76.94,77 kg Men,0,1,276,SOUTH AMERICAN GAMES,2014-03-07,115,120,-122,120,155,160,163,163,283
1,NA,NA,RUIZ Juan,3740,1986-10-23,27.36986301369863,M,COL,A,84.27,85 kg Men,0,1,276,SOUTH AMERICAN GAMES,2014-03-07,146,150,152,152,189,-195,195,195,347
2,NA,NA,ANDICA ANDICA Carlos Hernan,2644,1983-10-12,30.4,M,COL,A,84.97,85 kg Men,0,1,276,SOUTH AMERICAN GAMES,2014-03-07,147,151,154,154,187,-192,193,193,347
3,NA,NA,TENORIO MINA Freddy Fernando,5977,1991-06-14,22.72876712328767,M,ECU,A,83.66,85 kg Men,0,1,276,SOUTH AMERICAN GAMES,2014-03-07,145,150,153,153,180,-185,-185,180,333
4,NA,NA,PALACIOS Ivan,6010,1991-07-13,22.649315068493152,M,ARG,A,84.15,85 kg Men,0,1,276,SOUTH AMERICAN GAMES,2014-03-07,140,-145,145,145,170,176,-181,176,321
5,NA,NA,PIRELA GOTERA Darwin Jose,8970,1995-06-18,18.71780821917808,M,VEN,A,84.24,85 kg Men,0,1,276,SOUTH AMERICAN GAMES,2014-03-07,140,144,-146,144,-170,170,175,175,319
6,NA,NA,ARZAMENDIA VATTEONE Ronald Alberto,7731,1993-11-17,20.301369863013697,M,PAR,A,81.36,85 kg Men,0,1,276,SOUTH AMERICAN GAMES,2014-03-07,97,-102,102,102,127,132,135,135,237
NA,NA,NA,IGOR Jorge,5358,1990-04-05,23.92054794520548,M,CHI,A,84.96,85 kg Men,0,1,276,SOUTH AMERICAN GAMES,2014-03-07,140,-145,-145,140,NA,NA,NA,NA,NA
1,NA,NA,TORRES LOPEZ Wilmer Hernan,3527,1986-03-24,27.953424657534246,M,COL,A,91.67,94 kg Men,0,1,276,SOUTH AMERICAN GAMES,2014-03-07,153,157,161,161,190,-195,195,195,356
2,NA,NA,GREGORIO MACHADO Marco Tulio,6167,1991-11-03,22.339726027397262,M,BRA,A,92.7,94 kg Men,0,1,276,SOUTH AMERICAN GAMES,2014-03-07,157,161,-165,161,185,191,-195,191,352
3,NA,NA,MARQUEZ PARRA Herbys Charlys,1738,1980-12-01,33.26301369863014,M,VEN,A,93.25,94 kg Men,0,1,276,SOUTH AMERICAN GAMES,2014-03-07,150,154,-156,154,190,195,-205,195,349
4,NA,NA,GUADAMUD BRAULIO Eduardo Francisco,3615,1986-06-11,27.736986301369864,M,ECU,A,93.41,94 kg Men,0,1,276,SOUTH AMERICAN GAMES,2014-03-07,-150,150,-156,150,190,-195,-195,190,340
5,NA,NA,VIERA ESPINOZA Hernan Moises,7079,1993-01-16,21.136986301369863,M,PER,A,93.6,94 kg Men,0,1,276,SOUTH AMERICAN GAMES,2014-03-07,138,143,146,146,-180,183,-190,183,329
6,NA,NA,SANTOS COSTA Douglas,5392,1990-04-23,23.87123287671233,M,BRA,A,93.07,94 kg Men,0,1,276,SOUTH AMERICAN GAMES,2014-03-07,135,-140,140,140,173,180,-185,180,320
7,NA,NA,GONZALEZ Javier,2603,1983-08-21,30.542465753424658,M,CHI,A,92.47,94 kg Men,0,1,276,SOUTH AMERICAN GAMES,2014-03-07,136,-140,141,141,162,-170,173,173,314
8,NA,NA,KIENITZ Maximiliano Claus,5571,1990-09-04,23.504109589041096,M,ARG,A,88.9,94 kg Men,0,1,276,SOUTH AMERICAN GAMES,2014-03-07,132,140,145,145,160,-167,167,167,312
