total_rank,snatch_rank,cleanjerk_rank,name,athlete_id,date_of_birth,age,gender,nation,group,bw,category,dq,old_classes,event_id,event,date,snatch_lift1,snatch_lift2,snatch_lift3,snatch_best,cleanjerk_lift1,cleanjerk_lift2,cleanjerk_lift3,cleanjerk_best,total
3,3,4,HAMED Aaya,5283,1989-09-16,18.6,W,EGY,A,52.69,53 kg Women,0,1,19,19th MEN and 8th WOMEN AFRICAN CHAMPIONSHIPS,2008-05-10,67,75,-80,75,85,-95,-96,85,160
4,4,3,KOURI Safia,7365,1974-05-12,34,W,ALG,A,52.8,53 kg Women,0,1,19,19th MEN and 8th WOMEN AFRICAN CHAMPIONSHIPS,2008-05-10,60,-65,67,67,81,-86,86,86,153
5,5,5,EDJANGUE EKONGOLO Agnes,3844,1985-12-23,22.4,W,CMR,A,51.28,53 kg Women,0,1,19,19th MEN and 8th WOMEN AFRICAN CHAMPIONSHIPS,2008-05-10,60,-65,-65,60,75,80,-83,80,140
6,6,6,MAJIDI Amal,8521,1983-11-10,24.5,W,MAR,A,52.46,53 kg Women,0,1,19,19th MEN and 8th WOMEN AFRICAN CHAMPIONSHIPS,2008-05-10,-60,60,-65,60,75,80,-85,80,140
7,7,9,FOKOU Patricia,4385,1987-05-17,21,W,CMR,A,52.51,53 kg Women,0,1,19,19th MEN and 8th WOMEN AFRICAN CHAMPIONSHIPS,2008-05-10,55,60,-63,60,70,-75,-75,70,130
8,8,8,KADIHAYA Assia,6494,1989-03-06,19.2,W,MAR,A,52.39,53 kg Women,0,1,19,19th MEN and 8th WOMEN AFRICAN CHAMPIONSHIPS,2008-05-10,50,55,-60,55,65,-70,70,70,125
9,9,10,BOTHA Nicole,2027,1990-04-18,18.1,W,RSA,A,51.8,53 kg Women,0,1,19,19th MEN and 8th WOMEN AFRICAN CHAMPIONSHIPS,2008-05-10,-50,-50,50,50,62,66,69,69,119
NA,NA,7,PRETORIUS Mariska,11317,1992-05-10,16,W,RSA,A,52.39,53 kg Women,0,1,19,19th MEN and 8th WOMEN AFRICAN CHAMPIONSHIPS,2008-05-10,-60,-60,-60,NA,70,-73,-73,70,NA
1,1,1,AKPAN Emmanuel,384,1988-01-01,20.4,M,NGR,A,55.98,56 kg Men,0,1,19,19th MEN and 8th WOMEN AFRICAN CHAMPIONSHIPS,2008-05-10,95,100,106,106,125,130,-136,130,236
2,3,2,LARIKI Elhabib,7726,1987-11-03,20.5,M,ALG,A,55.54,56 kg Men,0,1,19,19th MEN and 8th WOMEN AFRICAN CHAMPIONSHIPS,2008-05-10,90,95,97,97,115,121,-125,121,218
3,5,3,MATAM David,8864,1982-10-02,25.6,M,CMR,A,55.67,56 kg Men,0,1,19,19th MEN and 8th WOMEN AFRICAN CHAMPIONSHIPS,2008-05-10,90,95,-97,95,115,121,-123,121,216
4,4,4,PHILLIPS Luwellyne Andrew,11057,1989-08-21,18.7,M,RSA,A,55.59,56 kg Men,0,1,19,19th MEN and 8th WOMEN AFRICAN CHAMPIONSHIPS,2008-05-10,92,-96,96,96,115,-120,-120,115,211
5,2,5,BENAMI Nafaa,1746,1974-11-08,33.5,M,ALG,A,55.16,56 kg Men,0,1,19,19th MEN and 8th WOMEN AFRICAN CHAMPIONSHIPS,2008-05-10,-95,-95,97,97,110,-120,-121,110,207
6,6,6,LAFRIK El Mehdi,7618,1991-01-01,17.4,M,MAR,A,55.3,56 kg Men,0,1,19,19th MEN and 8th WOMEN AFRICAN CHAMPIONSHIPS,2008-05-10,-80,80,-90,80,90,-100,100,100,180
1,1,1,UWAH Margaret,14412,1983-11-03,24.5,W,NGR,A,57.28,58 kg Women,0,1,19,19th MEN and 8th WOMEN AFRICAN CHAMPIONSHIPS,2008-05-10,85,90,93,93,110,115,117,117,210
2,3,2,HOSNI Nadia,5723,1987-08-29,20.7,W,TUN,A,57.8,58 kg Women,0,1,19,19th MEN and 8th WOMEN AFRICAN CHAMPIONSHIPS,2008-05-10,-79,-79,80,80,100,-104,105,105,185
3,4,3,HASSAN Ranya,5418,1991-03-01,17.2,W,EGY,A,57.22,58 kg Women,0,1,19,19th MEN and 8th WOMEN AFRICAN CHAMPIONSHIPS,2008-05-10,-77,77,79,79,96,101,-105,101,180
4,6,5,PRETORIUS Mona,11318,1988-08-12,19.7,W,RSA,A,56.87,58 kg Women,0,1,19,19th MEN and 8th WOMEN AFRICAN CHAMPIONSHIPS,2008-05-10,73,78,-81,78,95,-100,100,100,178
5,7,4,ABDELRAHMAN Sara,63,1991-12-10,16.4,W,EGY,A,57.84,58 kg Women,0,1,19,19th MEN and 8th WOMEN AFRICAN CHAMPIONSHIPS,2008-05-10,77,-81,-81,77,95,101,-105,101,178
6,2,8,MAY Nourhene,8935,1991-03-18,17.1,W,TUN,A,57.38,58 kg Women,0,1,19,19th MEN and 8th WOMEN AFRICAN CHAMPIONSHIPS,2008-05-10,77,-81,82,82,93,-98,-98,93,175
7,5,7,AGRICOLE Clementina Ciana,268,1988-07-18,19.8,W,SEY,A,56.38,58 kg Women,0,1,19,19th MEN and 8th WOMEN AFRICAN CHAMPIONSHIPS,2008-05-10,-73,73,78,78,95,-100,-100,95,173
8,9,6,BAKAM TZUCHE Pilar,1445,1988-04-10,20.1,W,CMR,A,56.19,58 kg Women,0,1,19,19th MEN and 8th WOMEN AFRICAN CHAMPIONSHIPS,2008-05-10,60,65,-70,65,90,95,97,97,162
9,10,9,MAJIDI Islam,8523,1985-03-18,23.1,W,MAR,A,56.33,58 kg Women,0,1,19,19th MEN and 8th WOMEN AFRICAN CHAMPIONSHIPS,2008-05-10,60,65,-67,65,77,82,-85,82,147
10,11,10,MJEZU Zayanda,9315,1992-08-21,15.7,W,RSA,A,57.68,58 kg Women,0,1,19,19th MEN and 8th WOMEN AFRICAN CHAMPIONSHIPS,2008-05-10,55,60,63,63,77,81,-83,81,144
NA,8,NA,NDREMANAMBINA Phirobine,9982,1988-03-25,20.1,W,MAD,A,55.97,58 kg Women,0,1,19,19th MEN and 8th WOMEN AFRICAN CHAMPIONSHIPS,2008-05-10,65,-70,-70,65,-80,-80,-80,NA,NA
1,1,2,ABDELBAKI Mohamed Abdeltawwab I.,49,1987-07-18,20.8,M,EGY,A,61.92,62 kg Men,0,1,19,19th MEN and 8th WOMEN AFRICAN CHAMPIONSHIPS,2008-05-10,123,-130,130,130,150,156,-157,156,286
2,3,1,OLUPONA Gbenga,10411,1981-01-01,27.4,M,NGR,A,61.7,62 kg Men,0,1,19,19th MEN and 8th WOMEN AFRICAN CHAMPIONSHIPS,2008-05-10,110,115,-117,115,145,150,156,156,271
3,4,3,MEHREZ Selmi,9035,1978-01-01,30.4,M,TUN,A,61.83,62 kg Men,0,1,19,19th MEN and 8th WOMEN AFRICAN CHAMPIONSHIPS,2008-05-10,107,111,-118,111,140,-147,147,147,258
4,2,5,NGAMBA Simon,10025,1982-12-24,25.4,M,CMR,A,61.72,62 kg Men,0,1,19,19th MEN and 8th WOMEN AFRICAN CHAMPIONSHIPS,2008-05-10,110,-116,117,117,130,135,-140,135,252
5,5,8,BELINGA Joseph Ekani,1720,1989-06-23,18.9,M,CMR,A,61.93,62 kg Men,0,1,19,19th MEN and 8th WOMEN AFRICAN CHAMPIONSHIPS,2008-05-10,110,-115,-117,110,130,-135,-142,130,240
6,8,6,ANDRIANTSIRY Charles,973,1980-03-11,28.2,M,MAD,A,62,62 kg Men,0,1,19,19th MEN and 8th WOMEN AFRICAN CHAMPIONSHIPS,2008-05-10,100,105,-110,105,135,-140,-140,135,240
7,6,7,BELGHSEN Rodwan,1717,1986-01-01,22.4,M,LBA,A,61.09,62 kg Men,0,1,19,19th MEN and 8th WOMEN AFRICAN CHAMPIONSHIPS,2008-05-10,102,106,-110,106,118,130,-142,130,236
8,9,4,KATAMBA Ismail,6726,1987-01-19,21.3,M,UGA,A,60.63,62 kg Men,0,1,19,19th MEN and 8th WOMEN AFRICAN CHAMPIONSHIPS,2008-05-10,97,-102,-102,97,135,-140,-140,135,232
9,10,9,"NABIL Renard",9797,1985-01-01,23.4,M,MAR,A,62,62 kg Men,0,1,19,19th MEN and 8th WOMEN AFRICAN CHAMPIONSHIPS,2008-05-10,95,-100,-100,95,115,120,-125,120,215
NA,7,NA,KIVUMBI Mubarak Musoke,7151,1989-12-01,18.4,M,UGA,A,61.43,62 kg Men,0,1,19,19th MEN and 8th WOMEN AFRICAN CHAMPIONSHIPS,2008-05-10,100,105,-107,105,-140,-140,-140,NA,NA
NA,NA,NA,ZACHADI Abdelillah,15384,1983-01-01,25.4,M,MAR,A,61.73,62 kg Men,0,1,19,19th MEN and 8th WOMEN AFRICAN CHAMPIONSHIPS,2008-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,1,LASSOUANI Leila F.,7740,1977-07-29,30.8,W,ALG,A,62.46,63 kg Women,0,1,19,19th MEN and 8th WOMEN AFRICAN CHAMPIONSHIPS,2008-05-10,85,90,-92,90,110,112,115,115,205
2,1,2,OURFELLI Hanene,10575,1986-01-08,22.3,W,TUN,A,62.54,63 kg Women,0,1,19,19th MEN and 8th WOMEN AFRICAN CHAMPIONSHIPS,2008-05-10,-90,92,-95,92,109,-112,-113,109,201
3,3,4,MIYENGA Helene Laure,9307,1984-11-17,23.5,W,CMR,A,61.85,63 kg Women,0,1,19,19th MEN and 8th WOMEN AFRICAN CHAMPIONSHIPS,2008-05-10,70,75,80,80,-90,90,100,100,180
4,4,3,NGUIDJOL ESSESSE Hortense,10041,1981-05-17,27,W,CMR,A,62.72,63 kg Women,0,1,19,19th MEN and 8th WOMEN AFRICAN CHAMPIONSHIPS,2008-05-10,70,-80,-80,70,100,-105,105,105,175
5,5,5,BOUABDELAH Nabila,2029,1986-02-28,22.2,W,ALG,A,61.34,63 kg Women,0,1,19,19th MEN and 8th WOMEN AFRICAN CHAMPIONSHIPS,2008-05-10,-60,60,65,65,80,85,-90,85,150
6,6,6,MASIU Matshidiso Hazel,8851,1992-05-06,16,W,RSA,A,58.86,63 kg Women,0,1,19,19th MEN and 8th WOMEN AFRICAN CHAMPIONSHIPS,2008-05-10,52,56,61,61,72,77,82,82,143
NA,NA,NA,LOZAIQUE Brenda,8290,1978-04-05,30.1,W,SEY,A,62.88,63 kg Women,1,1,19,19th MEN and 8th WOMEN AFRICAN CHAMPIONSHIPS,2008-05-10,65,70,-75,NA,80,-85,-85,NA,NA
1,1,1,SBAI Youssef,12618,1978-09-20,29.6,M,TUN,A,68.93,69 kg Men,0,1,19,19th MEN and 8th WOMEN AFRICAN CHAMPIONSHIPS,2008-05-10,136,141,143,143,-165,167,171,171,314
2,2,4,ABDELAZIM Tarek Yehia Fouad,45,1987-05-18,21,M,EGY,A,68.9,69 kg Men,0,1,19,19th MEN and 8th WOMEN AFRICAN CHAMPIONSHIPS,2008-05-10,135,140,142,142,163,-170,-172,163,305
3,3,3,MATAM Kingue Bernadin,8865,1990-05-20,18,M,CMR,A,68.2,69 kg Men,0,1,19,19th MEN and 8th WOMEN AFRICAN CHAMPIONSHIPS,2008-05-10,129,-135,135,135,158,165,-170,165,300
4,5,2,AYENUWA Yinka,1330,1986-05-02,22,M,NGR,A,68.07,69 kg Men,0,1,19,19th MEN and 8th WOMEN AFRICAN CHAMPIONSHIPS,2008-05-10,125,128,-130,128,160,165,170,170,298
5,4,7,ISIAKA Aliyu,6071,1985-04-15,23.1,M,NGR,A,68.53,69 kg Men,0,1,19,19th MEN and 8th WOMEN AFRICAN CHAMPIONSHIPS,2008-05-10,125,130,-134,130,160,-165,-170,160,290
6,6,5,SHUSHU Otsile Greg,12992,1980-08-20,27.7,M,RSA,A,66.26,69 kg Men,0,1,19,19th MEN and 8th WOMEN AFRICAN CHAMPIONSHIPS,2008-05-10,112,120,125,125,145,155,160,160,285
7,7,6,JOMNI Hamza,6380,1989-01-22,19.3,M,TUN,A,68.33,69 kg Men,0,1,19,19th MEN and 8th WOMEN AFRICAN CHAMPIONSHIPS,2008-05-10,121,-126,-126,121,150,160,-162,160,281
8,8,8,CHERABA Abdelfettah,2772,1984-11-23,23.5,M,ALG,A,68.85,69 kg Men,0,1,19,19th MEN and 8th WOMEN AFRICAN CHAMPIONSHIPS,2008-05-10,115,121,-127,121,150,155,-161,155,276
9,9,9,AATAR Abdellatif,13,1987-01-26,21.3,M,MAR,A,68.58,69 kg Men,0,1,19,19th MEN and 8th WOMEN AFRICAN CHAMPIONSHIPS,2008-05-10,110,115,-121,115,140,-150,-150,140,255
10,10,10,DU PLOOY Lyle William Henry,3736,1988-08-02,19.8,M,RSA,A,67.44,69 kg Men,0,1,19,19th MEN and 8th WOMEN AFRICAN CHAMPIONSHIPS,2008-05-10,-107,107,112,112,135,-140,-140,135,247
11,13,11,SSEBAALE Mike,13376,1989-07-02,18.9,M,UGA,A,68.49,69 kg Men,0,1,19,19th MEN and 8th WOMEN AFRICAN CHAMPIONSHIPS,2008-05-10,90,-100,100,100,125,-132,135,135,235
12,12,13,ETTALEB Mustapha,4086,1986-08-29,21.7,M,MAR,A,67.99,69 kg Men,0,1,19,19th MEN and 8th WOMEN AFRICAN CHAMPIONSHIPS,2008-05-10,-100,-100,100,100,-130,130,-135,130,230
13,15,12,SHABALALA Makhosemhlaba,12812,1981-04-06,27.1,M,SWZ,A,67.97,69 kg Men,0,1,19,19th MEN and 8th WOMEN AFRICAN CHAMPIONSHIPS,2008-05-10,92,96,-98,96,127,131,-132,131,227
14,14,14,MONIEN Magarajen,9473,1981-03-09,27.2,M,MRI,A,68.87,69 kg Men,0,1,19,19th MEN and 8th WOMEN AFRICAN CHAMPIONSHIPS,2008-05-10,95,-100,100,100,115,-122,-122,115,215
NA,11,NA,SIMEON Romeo Teofilo,13057,1977-02-11,31.2,M,SEY,A,68.71,69 kg Men,0,1,19,19th MEN and 8th WOMEN AFRICAN CHAMPIONSHIPS,2008-05-10,105,-110,-110,105,NA,NA,NA,NA,NA
1,1,1,ABIR ABDELRAHMAN Khalil Mahmoud Khalil,130,1992-06-13,15.9,W,EGY,A,68.7,69 kg Women,0,1,19,19th MEN and 8th WOMEN AFRICAN CHAMPIONSHIPS,2008-05-10,91,95,97,97,120,128,-133,128,225
2,2,3,EGBUDIKE Agatha,3850,1985-02-20,23.2,W,NGR,A,67.77,69 kg Women,0,1,19,19th MEN and 8th WOMEN AFRICAN CHAMPIONSHIPS,2008-05-10,90,94,96,96,110,-115,-115,110,206
3,5,2,"NAYO KETCHANKE Gaelle Verlaine",9965,1988-04-20,20.1,W,CMR,A,66.88,69 kg Women,0,1,19,19th MEN and 8th WOMEN AFRICAN CHAMPIONSHIPS,2008-05-10,80,-85,85,85,110,112,115,115,200
4,3,4,THELERMONT Janet,13957,1979-01-05,29.3,W,SEY,A,67.34,69 kg Women,0,1,19,19th MEN and 8th WOMEN AFRICAN CHAMPIONSHIPS,2008-05-10,85,90,94,94,105,-110,-112,105,199
5,4,5,ELARBI Ahlem,3905,1987-04-15,21.1,W,TUN,A,63.11,69 kg Women,0,1,19,19th MEN and 8th WOMEN AFRICAN CHAMPIONSHIPS,2008-05-10,80,85,88,88,101,-110,-110,101,189
6,6,6,TORCHI Rachida,14092,1984-10-04,23.6,W,ALG,A,67.81,69 kg Women,0,1,19,19th MEN and 8th WOMEN AFRICAN CHAMPIONSHIPS,2008-05-10,65,72,-77,72,85,90,-95,90,162
7,7,7,OUMNYA Kinana,10572,1986-01-01,22.4,W,MAR,A,64.1,69 kg Women,0,1,19,19th MEN and 8th WOMEN AFRICAN CHAMPIONSHIPS,2008-05-10,45,50,-52,50,50,55,60,60,110
NA,NA,NA,SAMLALI Hafida,12404,1973-03-05,35.2,W,MAR,A,63.65,69 kg Women,0,1,19,19th MEN and 8th WOMEN AFRICAN CHAMPIONSHIPS,2008-05-10,-60,-60,-60,NA,NA,NA,NA,NA,NA
1,1,1,ZAKARI Hadiza,15402,1987-09-10,20.7,W,NGR,A,74.63,75 kg Women,0,1,19,19th MEN and 8th WOMEN AFRICAN CHAMPIONSHIPS,2008-05-10,97,102,105,105,122,126,130,130,235
2,2,3,SMATI Mariem,13189,1986-10-31,21.5,W,TUN,A,74.26,75 kg Women,0,1,19,19th MEN and 8th WOMEN AFRICAN CHAMPIONSHIPS,2008-05-10,84,92,-97,92,-108,108,115,115,207
3,3,2,NDLELENI Babalwa,9981,1979-03-14,29.2,W,RSA,A,73.03,75 kg Women,0,1,19,19th MEN and 8th WOMEN AFRICAN CHAMPIONSHIPS,2008-05-10,83,-90,-91,83,110,115,120,120,203
4,4,4,"NALUBANGA Mariam",9859,1986-07-04,21.8,W,UGA,A,71.1,75 kg Women,0,1,19,19th MEN and 8th WOMEN AFRICAN CHAMPIONSHIPS,2008-05-10,-77,-80,80,80,-105,105,-110,105,185
5,5,5,SLIMANE Assia,13179,1986-03-11,22.2,W,ALG,A,70.62,75 kg Women,0,1,19,19th MEN and 8th WOMEN AFRICAN CHAMPIONSHIPS,2008-05-10,60,-70,-70,60,80,-90,-90,80,140
1,2,1,FISAL El Haddad Mahmoud,4343,1986-03-10,22.2,M,EGY,A,76.65,77 kg Men,0,1,19,19th MEN and 8th WOMEN AFRICAN CHAMPIONSHIPS,2008-05-10,142,146,-151,146,185,190,-195,190,336
2,1,2,EKPO Felix,3880,1981-09-10,26.7,M,NGR,A,76.15,77 kg Men,0,1,19,19th MEN and 8th WOMEN AFRICAN CHAMPIONSHIPS,2008-05-10,140,145,150,150,175,180,185,185,335
3,3,4,ANTHONY Darryn,1017,1985-12-18,22.4,M,RSA,A,76.7,77 kg Men,0,1,19,19th MEN and 8th WOMEN AFRICAN CHAMPIONSHIPS,2008-05-10,-138,138,143,143,167,172,-176,172,315
4,4,3,SARHAN Nizar,12549,1989-06-13,18.9,M,TUN,A,75.74,77 kg Men,0,1,19,19th MEN and 8th WOMEN AFRICAN CHAMPIONSHIPS,2008-05-10,-138,138,-143,138,160,168,172,172,310
5,5,6,ELKEKLI Ali Moftah Said,3929,1989-09-04,18.7,M,LBA,A,76.59,77 kg Men,0,1,19,19th MEN and 8th WOMEN AFRICAN CHAMPIONSHIPS,2008-05-10,132,-138,-139,132,160,-168,-173,160,292
6,7,5,MINKOUMBA Petit David,9243,1989-02-27,19.2,M,CMR,A,76.49,77 kg Men,0,1,19,19th MEN and 8th WOMEN AFRICAN CHAMPIONSHIPS,2008-05-10,120,-126,126,126,155,160,-165,160,286
7,6,7,BELHOUT Amir,1719,1989-05-25,19,M,ALG,A,75.79,77 kg Men,0,1,19,19th MEN and 8th WOMEN AFRICAN CHAMPIONSHIPS,2008-05-10,123,-127,128,128,-155,-155,155,155,283
8,9,8,CUPIDO Stephen,3179,1986-01-24,22.3,M,RSA,A,74.17,77 kg Men,0,1,19,19th MEN and 8th WOMEN AFRICAN CHAMPIONSHIPS,2008-05-10,115,120,-123,120,140,145,150,150,270
9,8,9,FAHIM Mohamed,4120,1984-01-01,24.4,M,MAR,A,76.46,77 kg Men,0,1,19,19th MEN and 8th WOMEN AFRICAN CHAMPIONSHIPS,2008-05-10,116,122,-126,122,142,147,-150,147,269
10,10,11,BATUUSA Kalidi,1631,1986-11-25,21.5,M,UGA,A,73.76,77 kg Men,0,1,19,19th MEN and 8th WOMEN AFRICAN CHAMPIONSHIPS,2008-05-10,100,105,108,108,120,125,130,130,238
NA,NA,10,SIMEON Charles Albert,13056,1982-06-16,25.9,M,SEY,A,76.38,77 kg Men,0,1,19,19th MEN and 8th WOMEN AFRICAN CHAMPIONSHIPS,2008-05-10,-105,-105,-105,NA,140,145,-150,145,NA
1,2,1,ULOKO Benedict,14337,1984-03-19,24.1,M,NGR,A,84.66,85 kg Men,0,1,19,19th MEN and 8th WOMEN AFRICAN CHAMPIONSHIPS,2008-05-10,140,145,150,150,181,186,191,191,341
2,1,2,ESHTIWI Mohamed,4055,1985-02-08,23.3,M,LBA,A,84.57,85 kg Men,0,1,19,19th MEN and 8th WOMEN AFRICAN CHAMPIONSHIPS,2008-05-10,151,155,-160,155,180,185,-190,185,340
